username,userid,time,id,text,davidson,waseem,fountana
Marjorie Taylor Greene ,@mtgreenee,31516201,1352694170293514240,"Going live with @toddstarnes to discuss #ImpeachBiden

Tune in now! https://youtu.be/YlyE7yqX3EE  ",0.31922212708212516,0.11771699070751972,0.048254836
Castigat ridendo mores,@SHartgroves,1611322616,1352694170293514240,"Replying to @mtgreenee and @toddstarnes I like to get my sedition news straight from the horse’s mouth! Once she’s got the bit between her teeth, a nod’s as good as a wink to Marge! Now...remind me, what was that she said about Parkland School? (Pic from Taylor-Greene family album).  ",0.7618208239152414,0.6675680717628236,0.017603334
AllYourFault,@ItsOnYouToo,1611322625,1352694170293514240,Replying to @mtgreenee and @toddstarnes BREAKING NEWS: Seditionist demagogue tries to deflect from ongoing seditious language and actions used to further themselves and their failed violent insurrection #CopKiller #YourWordsKillCops #Traitor #BloodOnYourHands #Complicit  ,0.002776491880916828,0.4370840761643042,0.24266885
Blue Georgia,@BlueATLGeorgia,1611322625,1352694170293514240,"Replying to @mtgreenee and @toddstarnes #FakePatriot Alert.

4 U.S. Code § 8 Respect for Flag
- (d) The flag should never be used as wearing apparel.

https://govinfo.gov/content/pkg/USCODE-2011-title4/html/USCODE-2011-title4-chap1-sec8.htm…  ",0.2156339872214538,0.3268307947455953,0.014512081
jnub,@jnubgaming,1611322628,1352694170293514240,Replying to @mtgreenee and @toddstarnes 9/11 denier fuck you bitch  ,0.999998768970406,0.41199095440696726,0.9556768
Greg Trefz,@GregTrefz,1611322629,1352694170293514240,Replying to @mtgreenee and @toddstarnes  GIF ,0.09866329177127761,0.20192176198219736,0.012695317
"The Political Cabbage, PLZ FOLLOW FOR MORE CABBAGE",@GovCabbage,1611322630,1352694170293514240,Replying to @mtgreenee and @toddstarnes you r the worse of the republican party for real. will never vote republican if it is like this.  ,0.16554198806680032,0.21245915817554983,0.05300671
Edmund Lawrence,@edmundmlawrence,1611322630,1352694170293514240,Replying to @mtgreenee and @toddstarnes And I’m meeting with Magneto to discuss bringing down the X men.  ,0.018976300867426122,0.07813694050447684,0.03263042
The Cartel,@TheCartelli,1611322643,1352694170293514240,Replying to @mtgreenee and @toddstarnes You didn’t impeach him yet?  I thought you were doing that day one?  ,0.005312938066681058,0.21804658880171116,0.08789285
Waits & Co,@waitsandco,1611322643,1352694170293514240,Replying to @mtgreenee and @toddstarnes #StopTheMarge  ,0.11934822912449748,0.21066495676472743,0.019275121
Linda Rose,@LindaLuvsTrumpp,1611322650,1352694170293514240,"Replying to @mtgreenee and @toddstarnes MARJORIE THE SUPERHERO WILL SAVE US FROM COMMUNISM!!! PLEASE SAVE US FROM SLEEPY JOE!!! HE WILL BE IMPEACHED AND TRUMP WILL BE FORCED TO STAY IN OFFICE, TRUST THE PROCESS   ",0.1392054899482649,0.3636958948380344,0.022235496
Rob,@tescovee,1611322650,1352694170293514240,Replying to @mtgreenee and @toddstarnes   ,0.10716972430426677,0.09528882623420096,0.013689091
"The Political Cabbage, PLZ FOLLOW FOR MORE CABBAGE",@GovCabbage,1611322656,1352694170293514240,im also a moderate in a swing congressional district.  ,0.12021467902898997,0.24563340556898122,0.021393944
Daid Fionnlagh,@DaidFionnlagh,1611322657,1352694170293514240,Replying to @mtgreenee and @toddstarnes   ,0.10716972430426677,0.09528882623420096,0.013689091
Creetro,@CreetroOmega,1611322657,1352694170293514240,"Replying to @mtgreenee and @toddstarnes You know what, I’ll pass. How about you go back to college bitch!!!  ",0.9916147008601062,0.471399656037723,0.850131
Congressional Drama,@DramaInCongress,1611322659,1352694170293514240,Replying to @mtgreenee and @toddstarnes That’s it.  You are the dumbest person in Congress.  ,0.2722435257474988,0.4124972794432878,0.73724854
Aaron James,@AaronJa77669504,1611322662,1352694170293514240,Replying to @mtgreenee and @toddstarnes Youre this dumb... really?  ,0.8307131788024731,0.21414022975902255,0.08177792
New Yorker  ,@ThomB01,1611322664,1352694170293514240,Replying to @mtgreenee and @toddstarnes Sedition!  ,0.3138177852831308,0.14465473494418538,0.04294785
