,username,userid,time,id,text,davidson,waseem,fountana
0,Benny,@bennyjohnson,31516201.0,1323898024100323329,"There is NOTHING WRONG with asking why SWING STATES that are run by DEMOCRATS where TRUMP IS WINNING by massive margins (hundreds of thousands of votes) just STOP COUNTING for no reason at all. 

 Total bullshit. 

This is domestic election interference and election meddling  ",0.0028318213314991714,0.42321654576081774,0.7039434
77,Avery Wendell,@awendell98,1604457081.0,1323898024100323329,Replying to @bennyjohnson BEACUSE THE GOP MANDATES THEY DONT START COUNTING YOU NIT WIT  ,0.3503370853264681,0.2022775435663198,0.7799606
58,ꜱᴀᴠʏ  Ϭ-Ϭ,@VikingsGirl33,1604457096.0,1323898024100323329,Replying to @bennyjohnson THEY ARE CHEATING!!  ,0.6289333112955171,0.0877022178120587,0.71511716
7,Trump Unlimited,@TrumpUnlimited,1604457108.0,1323898024100323329,Replying to @bennyjohnson Philadelphia county sitting at 49% reporting for hours while the rest of the state reports in slowly.  They need to know how many extra votes to manufacture  ,0.023189629920279262,0.3478082048426537,0.034310833
84,loveTrump,@rosemily10,1604457120.0,1323898024100323329,Replying to @bennyjohnson   ,0.152312292103482,0.03352323163434365,0.016180184
85,,@ichbinmandryka,1604457126.0,1323898024100323329,"Replying to @bennyjohnson The GOP delayed mail-in ballot counting in these states.
Liar.  ",0.2290997169095995,0.18571409751510312,0.40296224
8,(((Jacob Zax))),@JHZax,1604457126.0,1323898024100323329,Replying to @bennyjohnson Republican legislatures. Read a book  ,0.059002814781932124,0.2096465752725507,0.025452737000000003
59,Dirt Fisher,@DirtFisher3030,1604457148.0,1323898024100323329, GIF ,0.16229967359831804,0.032153591960179084,0.024806373
86,we just dropping fancams,@multifancams__,1604457153.0,1323898024100323329,Replying to @bennyjohnson  From riri ,0.17915882959081406,0.10915137143119016,0.013272999999999998
23,Tobinami,@Tobinami_7,1604457162.0,1323898024100323329,Replying to @bennyjohnson Count the votes !  ,0.1853213925633939,0.09202898873676063,0.032266997
24,Bubblu Sangha,@BubbluSangha,1604457166.0,1323898024100323329,Replying to @bennyjohnson Lawyers are ready  ,0.057124703792563014,0.12463070806362238,0.046998538
73,Anohn82,@John_an99,1604457185.0,1323898024100323329,"no, this is your strategy to delegitimize the president and manufacture fake votes after the polls have closed.   stop lying  ",0.7738485578036243,0.15175657798184747,0.450507
78,Set ,@pleasursallmine,1604457201.0,1323898024100323329,Replying to @bennyjohnson So where is there check mark next to Trumps name ? It’s clear they are favoring Biden !!!  ,0.0431212478077771,0.2756313580957779,0.13593997
87,JohnTyler,@JohnTyl72911362,1604457213.0,1323898024100323329,Replying to @bennyjohnson The deal with the neocons was they keep the senate. We steal the presidency. Nothing gets done for four years. We all go home happy without Trump on our ass  ,0.998336382833286,0.27739195444206544,0.26614055
