,username,userid,time,id,text,davidson,waseem,fountana
0,GOP,@GOP,31516201.0,1286979526971535366,"“There’s nothing more important in our country than keeping our people safe, whether that’s from the China virus or the radical left mob that you see in Portland...I want to thank DHS & others & law enforcement for doing a fantastic job over the last few days."" -@realDonaldTrump  ",0.01736725142404121,0.600532091349401,0.032702666
1,Craig Magee,@KiwiCraig74,1595655073.0,1286979526971535366,Replying to @GOP and @realDonaldTrump Trump virus  ,0.09917652156187028,0.1988807725519628,0.029051134
29,Cat,@OrioleNutt,1595655163.0,1286979526971535366,"Replying to @GOP and @realDonaldTrump Then why haven’t you declared the DPA?
We still don’t have enough PPE’s  ",0.19080164771464195,0.4341809878174223,0.08824320000000001
30,Justin Smith,@JASmith0099,1595655166.0,1286979526971535366,Replying to @GOP and @realDonaldTrump He’s doing a great job making sure more people get sick from the #TrumpVirus  ,0.03982334364522064,0.3127973197420688,0.03111849
31,Barry Graham,@BarryGr39830998,1595655230.0,1286979526971535366,Replying to @GOP and @realDonaldTrump You promote civil unrest.  ,0.032014506998715844,0.22435599735162745,0.0416251
32,Jethro Remington,@topoi,1595655256.0,1286979526971535366,"Replying to @GOP and @realDonaldTrump Study the correct use of ellipses, #BunkerBoy speechwriters. You don't have to dumb yourself down. Everyone knows the #IdiotInChief doesn't say or write these choice little blurbs #GOP sends our way. If you can't be best, at least be better   ",0.8362322959473396,0.5765795887251753,0.036467787
33,M2T,@M2TT2M,1595655262.0,1286979526971535366,Replying to @GOP and @realDonaldTrump Oh it’s the Trump Virus !  ,0.04496470096229939,0.1935279922512331,0.06005889
3,SFrank,@sfranklin1926,1595655334.0,1286979526971535366,Replying to @GOP and @realDonaldTrump & ThIs Is How  Is Being Seen In The World.      ,0.03321567402659956,0.2042218355746392,0.01382897
34,Michael MoneyMike Arizmendez-Valderaz,@dreamcatchermja,1595655374.0,1286979526971535366,"Replying to @GOP and @realDonaldTrump If you, @senatemajldr @SenateGOP @HouseGOP didn't get rid of the previous administration's preventive measures, YOU WOULDN'T BE RESPONSIBLE FOR YOUR OWN #TrumpPandemic #GOPPandemic #TrumpVirus #GOPVirus #TrumpGenocide #GOPGenocide! 2 Choices, @JoeBiden is the only one to help US!  ",0.09350795341997864,0.6932906494468921,0.04505148
35,beachgirl,@beechykeen15,1595655399.0,1286979526971535366,Replying to @GOP and @realDonaldTrump #TrumpVirus  ,0.10528092811546966,0.21066495676472746,0.058902517
36,beachgirl,@beechykeen15,1595655460.0,1286979526971535366,"Replying to @GOP and @realDonaldTrump #TrumpGestapo
#TrumpVirus
#TrumpIsANationalDisgrace  ",0.07137191367940028,0.10759457520730853,0.044501673
37,Ms LL,@LaurieLassley,1595655542.0,1286979526971535366,Replying to @GOP and @realDonaldTrump   ,0.09674692026193307,0.09528882623420096,0.015680633
5,ShannonTheResister,@shannonthebull,1595655561.0,1286979526971535366,"Replying to @GOP and @realDonaldTrump Viruses can pop up anywhere, any time. 

The President has known about the virus for at least 7 months.
 
Y'all failed to coordinate a national strategy to mitigate the affects & spread.
Y'all have failed to keep people safe housed & fed. 
Y'all own this too @SenateGOP @HouseGOP  ",0.26831702439646143,0.4230262410928425,0.026372403
7,S-bart,@SalzenBart,1595655590.0,1286979526971535366,"Replying to @GOP and @realDonaldTrump 'That’s an illegal order': veterans challenge Trump's officers in Portland

Two veterans asked federal agents if they understood their oath to defend the constitution as teargas was fired 'That’s an illegal order': veterans challenge Trump's officers in PortlandTwo veterans asked federal agents if they understood their oath to defend the constitution and why they weren’t honoring their oath of officetheguardian.com ",4.935863348905118e-05,0.5025578083019284,0.023456598
38,𝕛𝕚𝕞𝕞𝕪𝕠,@jimmyotx,1595655644.0,1286979526971535366,Replying to @GOP and @realDonaldTrump He seems to suck at that.  ,0.3682695558925426,0.20553722415853415,0.49825576
39,住吉 宙樹,@wtenkanoken2342,1595655645.0,1286979526971535366,Replying to @GOP and @realDonaldTrump Wearing a mask is also important to keep people safe.  ,0.006772106384486032,0.2458214295545111,0.009497377
40,drLmom  Kamala makes history! ,@DRMLMM,1595655656.0,1286979526971535366,"Replying to @GOP and @realDonaldTrump Sickening what trump and the @GOP has done to our Country. Sending unnamed armed paramilitary to arrest, tear gas, and beat its own Citizens. #VoteBlueToEndThisNightmare  ",0.06586939201842623,0.4975981060915394,0.07833401
41,Heidi,@Heidiothegarden,1595655656.0,1286979526971535366,Replying to @GOP and @realDonaldTrump #GOPCorruptionOverCountry  ,0.053663165896480916,0.21066495676472746,0.01369101
42,Dr. Irene Sousa,@IreneSousa7,1595655714.0,1286979526971535366,Replying to @GOP and @realDonaldTrump GOP the only thing you’ve accomplished is protecting a prez who is intent on enriching himself at the expense of the American electorate. In the face of an overwhelming world pandemic Trump has been AWOL and your normalization of his behavior is unconscionable. Stop!  ,0.18868796887888045,0.5732674684536083,0.108782835
43,Canyon Jay ,@canyongirl77,1595655769.0,1286979526971535366,"Replying to @GOP and @realDonaldTrump The American People will not accept your injustice. 
BLM. Wall of Moms. Wall of Vets. Wall of grandparents, citizens and patriotic Americans 
#TrumpGestapo #TrumpGoonSquad #TrumpStormTroopers
#FascismHasComeToAmericaWithTrumpAndGOP
#TraitorsSupportTraitorTrump #PutinsPuppet  ",0.001298434181467323,0.5820684138229727,0.72762084
