username,userid,time,id,text,davidson,waseem,fountana
Andy Ngô,@MrAndyNgo,31516201,1350537020234485760,The #BLM activist federally charged in connection to the Capitol Hill riot was once an Olympic speed skating prospect promoted by Uber. JOHN SULLIVAN: From Olympic hopeful to Antifa-supporting anarchistThe Antifa-supporting anarchist federally charged in connection to the Capitol Hill riot was once an Olympic speed skating prospect promoted by Uber.thepostmillennial.com ,5.416042171564558e-05,0.36630012472344925,0.04542489
Toumaï,@criticalview84,1610808326,1350537020234485760,Replying to @MrAndyNgo A fall from... grace? I guess.  ,0.12512950016308183,0.23095905636227562,0.018714003
Imagine gab:@utome76 Rumble:JulieSpain,@Imagine93700999,1610808337,1350537020234485760,Replying to @MrAndyNgo Someone tell him they will be hiring at walmarts  ,0.11257341172681326,0.18424036758042775,0.016253183
-x-x————joef—»,@funnyjoef,1610808343,1350537020234485760,Replying to @MrAndyNgo  GIF ,0.12752742405385886,0.10212028214486892,0.019757224
james ,@Evil_SailorMoon,1610808347,1350537020234485760,Replying to @MrAndyNgo Dude is not BLM. Do you ever report the truth you fascist coward? He is a wannabe proud boy and has no affiliation to anything else. Grow up and grow a pair.  ,0.4380425654486075,0.5107303829731844,0.6436166
LeftismWatch ,@LeftismWatch,1610808350,1350537020234485760,Replying to @MrAndyNgo @uber never more  ,0.08994542226363772,0.2543750893288753,0.03370902
Bobby Grey #Censorship kills,@BobbyGreyy90,1610808355,1350537020234485760,Replying to @MrAndyNgo Mind control victim I believe.  ,0.2767327214582657,0.21469927634151612,0.055097487
DefundNYC,@DefundNyc,1610808376,1350537020234485760,Replying to @MrAndyNgo This just keeps getting weirded and weirder  ,0.07886526261882568,0.05236199484148538,0.09447734
Smeegul,@Nathrezim_PVP,1610808384,1350537020234485760,Replying to @MrAndyNgo Shit. Looks like he's on thin ice.  ,0.057879857265385935,0.11755363579638643,0.6966272
GinnieD.,@ginniedj1,1610808389,1350537020234485760,Replying to @MrAndyNgo @Uber  ,0.07656037777318414,0.10869174638932988,0.02925268
Oli,@Oli_Compolli,1610808389,1350537020234485760,Replying to @MrAndyNgo I like my Agitator Quantum Leap Time Lord hypothesis better.  ,0.08688557538568845,0.18784709729306415,0.01839859
Nick B,@RaiderForums,1610808407,1350537020234485760,Replying to @MrAndyNgo Speed skating literally translates to meth skating.  ,0.10057218099624839,0.22096979568289904,0.015957175
"Charles ""Chaplain"" Ratcliff",@Charlesrat74,1610808409,1350537020234485760,Replying to @MrAndyNgo You would think the Left would change their narrative  ,0.062454639044125855,0.266243398151239,0.08834938
Howardj,@Howardj09093729,1610808410,1350537020234485760,"Replying to @MrAndyNgo Andy ngo is a lying fascist and a pos.”: Quote TweetRebellion Baby@RebellionBaby · Nov 26, 2020#SeattleProtests Community Alert:

We have reason to believe that a likely infiltrator/agent provocateur by the name of John Sullivan, or “Activist John,” is attempting to insert himself in the Seattle protest community. 

(sorry babe, long thread)

(1/23) #seattleprotestcommsShow this thread ",0.0024410930504794024,0.47749403545280583,0.05222063
JustDan,@justdan_again,1610808415,1350537020234485760,Replying to @MrAndyNgo Sometimes reality is stranger than fiction.  ,0.06908623616167377,0.1476100925939889,0.024224404
adcrs,@UCCyeahuknowme,1610808417,1350537020234485760,Replying to @MrAndyNgo I’ll say it again- canceling summer camp last year ruined this country  ,0.007756732308497981,0.16485569224632265,0.065489
John Smith,@Jotunnbui,1610808452,1350537020234485760,"Replying to @MrAndyNgo Seems like both sides are not happy with this guy.
Sounds like a fed to me. Quote TweetRebellion Baby@RebellionBaby · Nov 26, 2020#SeattleProtests Community Alert:

We have reason to believe that a likely infiltrator/agent provocateur by the name of John Sullivan, or “Activist John,” is attempting to insert himself in the Seattle protest community. 

(sorry babe, long thread)

(1/23) #seattleprotestcommsShow this thread ",0.005263210134857779,0.4031123843818274,0.071641006
Bubba,@bubba35289271,1610808459,1350537020234485760,Replying to @MrAndyNgo He looks like scum  ,0.5570291028257983,0.11414043659869946,0.8556377
D.D. Murley,@ddmurley,1610808466,1350537020234485760,Replying to @MrAndyNgo of course  ,0.17273990920120968,0.06474891015156237,0.025602264
Gina A. ,@hellogines,1610808471,1350537020234485760,Replying to @MrAndyNgo is reality just getting better at writing plotlines  ,0.08082127072722463,0.12200886615977637,0.015529792
"Mr.Ridiculous, back for the 5th time.",@FrommHason,1610808483,1350537020234485760,Replying to @MrAndyNgo  The following media includes potentially sensitive content. Change settingsView ,0.029692944068307654,0.10839176450176448,0.016166102
GIANT VOICE LONG INTO THE FUTURE,@JapaneseTrumpJr,1610808490,1350537020234485760,Replying to @MrAndyNgo   ,0.13153415816147554,0.03352323163434365,0.014714379
clarence worley,@browardmahiman,1610808517,1350537020234485760,Replying to @MrAndyNgo and @MiaCathell Always knew those guys were a bit off  ,0.2520363083586994,0.33639056415135815,0.101524554
Kevin A. Woodring,@WoodringKevin,1610808539,1350537020234485760,Replying to @MrAndyNgo Have you noticed all of the leftists look unhinged in their mugshots?  ,0.03797763251465677,0.33140047258285377,0.03221202
Copelander06,@copelander06,1610808555,1350537020234485760,Replying to @MrAndyNgo Just another lost dip shit.  ,0.9959568488280728,0.1186186626251746,0.4912251
Pete Wood,@elkurud,1610808555,1350537020234485760,Replying to @MrAndyNgo @Uber what is your stance on this?  ,0.2009007594892106,0.2582200715133455,0.06520299
WhenTheSmokeClears,@CMayyne,1610808556,1350537020234485760,Replying to @MrAndyNgo what other things has he gotten into lol. is he also painter? or maybe an author? did he try out for the NBA also?  ,0.02849028307391462,0.326076091217345,0.0145833455
Darktoolight,@DarkShown2Light,1610808565,1350537020234485760,He was probably from the deep underground military bases a victim of mk ultra  ,0.14113988444878012,0.2609013849174824,0.059696436
Scottm111,@ScottM111,1610808596,1350537020234485760,Replying to @MrAndyNgo And not a Trump supporter. Those activists crashed the event & caused the destruction.  ,0.617012135437886,0.3274291722793909,0.06479464
Monina Jara,@MoninaJara1,1610808603,1350537020234485760,"Replying to @MrAndyNgo Característica de esta gente:
Careloco...!  ",0.013662571973498404,0.23889041248435952,0.016898349
