username,userid,time,id,text,davidson,waseem,fountana
Doug Collins,@RepDougCollins,31516201,1317540887967137792,The truth is coming out. #QuidProJoe 0:2437K views ,0.16404035596676422,0.1695266001359413,0.1833144
Joe Biden is NOT my President,@Text88022TRUMP,1602941413,1317540887967137792,Replying to @RepDougCollins Follow Jewish social media influencer @RealMarkKennedy for all  News  ,0.024647506216688653,0.3541286455706166,0.008486839
Ken Osowski,@kenosowski,1602941444,1317540887967137792,Replying to @RepDougCollins  The following media includes potentially sensitive content. Change settingsView ,0.03909431435102503,0.10839176450176448,0.016842151
AngryANGRYGoat ,@Rob_roborob,1602941464,1317540887967137792,Replying to @RepDougCollins Shouldn’t you twats be focused on more I@portent things like JFK Jr’s arrival today?  ,0.07292743012480178,0.2856805528816484,0.028581526
TheLadyAster,@TheLadyAster,1602941496,1317540887967137792,Replying to @RepDougCollins What will be done?  ,0.49145503247607747,0.12411845191277625,0.018452425
Patrick Nova,@PatrickNova6,1602941537,1317540887967137792,"Replying to @RepDougCollins “The truth is coming out”

Trump's businesses have been paid at least $1.2 million from U.S. taxpayers. What President Trump’s company charges the Secret Service to stay at his propertiesSince Trump took office, he has visited his own properties on 342 days, always accompanied by Secret Service agents. Trump’s company has charged the Secret Service $650 per night for rooms at...washingtonpost.com ",0.003962630093607595,0.49243661092277496,0.036096297
Realpauldwlon,@Pauldwlon,1602941550,1317540887967137792,Replying to @RepDougCollins and @1RealLori Do it now!! November 3rd is nearly here...if nothing is done now it could be disastrous for the US and the world  ,0.42114612769856563,0.4184706016350305,0.05467877
"Bailey, wont be ''unifying''",@Bailey507461654,1602941592,1317540887967137792,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Marti Starnes,@marstar55,1602941660,1317540887967137792,Replying to @RepDougCollins I am so sick of your tweets.  Shut up!!!  ,0.7907099426313435,0.08249850984167538,0.7342598
jeff,@Cubs_2016_WS,1602941661,1317540887967137792,Replying to @RepDougCollins not even 1 in 5 Georgians like you.  ,0.466391209456728,0.2558124243393325,0.18654327
TheBlountUglyTruth,@UglyBlount,1602941829,1317540887967137792,Replying to @RepDougCollins The question is what are you going to do about it in Congress????????  ,0.19243202747991286,0.10532406481184209,0.03797167
Jaydee,@JanetDanner,1602941852,1317540887967137792,"Replying to @RepDougCollins The truth is Rudy is providing Russian disinformation for Trump to effect the outcome of OUR ELECTION! Isn't that a Crime???

And your doing the same!
Criminal charges soon  ",0.011529124933773928,0.32953512775931426,0.16240828
Jason McClary,@mrkaplanmusic,1602941900,1317540887967137792,"Replying to @RepDougCollins Fake pastor.  A real pastor would preach love, not the bile you spew.  You should be ashamed of yourself.  ",0.7752509532059179,0.24624764673644925,0.12980247
John,@wine1967,1602941956,1317540887967137792,Replying to @RepDougCollins You really have no plan for life after selling out your country do you?  ,0.6928341237639998,0.18807605364106603,0.06668842
Fritzi,@kfccronin,1602941992,1317540887967137792,Hildabeast concocted the entire Russia collusion hoax and you guys still want to harp on it. Geez.  ,0.0778318483036402,0.1815611115539434,0.6063614
ыæu of HONEY,@LIONIOUS,1602942015,1317540887967137792,Replying to @RepDougCollins we me  ,0.2638467468719819,0.08622500879427653,0.033995684
Mary M,@MaryM96095506,1602942020,1317540887967137792,Replying to @RepDougCollins Crazy fox news.  ,0.26531395838429644,0.09113120488363895,0.015843816
a_salim,@speechless299,1602942022,1317540887967137792,"Replying to @RepDougCollins When they have ZERO performance what do they do? They keep lying,  fearmongering, inciting hate and preying on the cult. Nice!  ",0.4269475818990835,0.2552899933841083,0.3367101
SCAJ,@norash2,1602942049,1317540887967137792,Replying to @RepDougCollins  GIF ,0.16271069913984276,0.10212028214486892,0.010730828
Bill Craver,@Craver_Crave,1602942072,1317540887967137792,"Replying to @RepDougCollins Hey @RepDougCollins, how about taking over the FBI. There will be a vacancy in about 3 weeks. I’m guessing @realDonaldTrump is game... @RichardGrenell is another great option...  ",0.005491460851579159,0.6057128484546507,0.013479875
TheBlountUglyTruth,@UglyBlount,1602942098,1317540887967137792,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Ted A Boggs,@Teddy_Boggs,1602942128,1317540887967137792,"Replying to @RepDougCollins @JoeBiden @KamalaHarris You better get ready for your legal battle. Your next four (or 40) years could be spent in the cozy confines of the white room in Leavenworth, KS.  ",0.815149446104635,0.45836596341924807,0.015206676
Not David Perdue,@fauxdavidperdu,1602942155,1317540887967137792,Replying to @RepDougCollins Don't break an arm jerking yourself off doug.  ,0.6296036744677214,0.11513788816403524,0.045807716
Leslie Terrell,@mommytomyla,1602942382,1317540887967137792,"Replying to @RepDougCollins WHY ARE YOU THIS WAY? It actually makes me really sad for you that you have become a complete joke. No one takes you seriously, and that’s a shame, because you actually seemed like a decent person once upon a time.  ",0.7315725147205511,0.3909350785395366,0.015208513
Laurel,@Lulu_is_Lucky,1602942387,1317540887967137792,Replying to @RepDougCollins  GIF ,0.16271069913984276,0.10212028214486892,0.010730828
SallyL,@LeitchSally,1602942474,1317540887967137792,"Replying to @RepDougCollins Dougie, you sound crazy. Just quiet your self. Do some meditation or medication, yoga, vodka, anything to calm you down before you have a stroke. #TrumpCrimeFamily #TrumpIsARacist #TrumpLiedAmericansDied #Foxfakenews  ",0.0009777405262917168,0.4769276132354036,0.044413295
Ophelia Night,@OpheliaNight,1602942490,1317540887967137792,"Replying to @RepDougCollins I cant wait for this to finally all come out and heads are going to spin.. How can @JoeBiden run for presidency? And when will someone go to jail? If it was me my butt would be in federal prison for life 

#BidenCrimeFamily
#Trump2020Landslide  ",0.06706268177606078,0.3683292454511187,0.05186917
YiYi Zhou,@zhouyiyi2014,1602942581,1317540887967137792,Replying to @RepDougCollins An unarmed and innocent vulnerable group that has been under the surveillance and persecution of the CCP for 11 years. The CCP’s sphere of influence covers the entire Chinese area of ​​NY The Chinese-American Planning Council inc is also a spy den for CCP agents  ,0.000838397990338787,0.44638893869201884,0.052358918
Tom Desmarais,@wyattmatters,1602942634,1317540887967137792,Replying to @RepDougCollins We’ll wait for charges to be filed. Otherwise it is complete bullshit. Isn’t there some church thing about lying? Bearing false witness? Slander?  ,0.5312459721101662,0.1946372949930004,0.19051546
Irish Patriot,@IrishPatriot19,1602942636,1317540887967137792,"Replying to @RepDougCollins I think America is starting to realize Biden has old out our freedoms to the Chinese and Russians for hundreds of millions in his family’s pockets.
Vote all Republican to drain the swamp before the democrats drown our freedoms in it!  ",0.05683972075173081,0.5648054240674983,0.022139123
craig clark,@cclark112263,1602942795,1317540887967137792,Replying to @RepDougCollins NO more WAR. PEACE now.  ,0.20729396807739794,0.18637317515136428,0.2083974
Janet Iams Shannon,@avgusergirl,1602942815,1317540887967137792,Replying to @RepDougCollins QuidproTrump! I wonder who he paid off to get these created!  ,0.06898077251692183,0.1787339253257081,0.040836476
Lori,@LoriMH98,1602942917,1317540887967137792,"Replying to @RepDougCollins  Reports: FBI Probing If N.Y. Post’s Hunter Biden Email Dump Was Part Of Foreign Influence CampaignThe emails were supplied by Rudy Giuliani, who has attracted criticism for his foreign ties.forbes.com ",0.10842077357718273,0.485421353904689,0.04428252
Lisa Bernard,@LisaBer33155324,1602943096,1317540887967137792,Replying to @RepDougCollins  GIF ,0.16271069913984276,0.10212028214486892,0.010730839
Tom Desmarais,@wyattmatters,1602943517,1317540887967137792,Replying to @RepDougCollins NOBODY but the dim witted believe this bullshit...are we going to get Pizza again this election year? Or will we be invaded at the border? Fool tool!  ,0.005180735767376332,0.34714497188976357,0.64277834
Jonathan ,@Baron20052,1602943805,1317540887967137792,"Replying to @RepDougCollins Where is the evidence that this actually happened? I can write an email that says that, but with no money not proveable. Other than this is an obvious hoax.  ",0.8104897972818313,0.3955114166244099,0.034090895
America ,@MarkGri16511885,1602943863,1317540887967137792,Replying to @RepDougCollins You all fucking lie. Q says JFK Jr is still alive.  ,0.9571532946180416,0.22455468267578413,0.9051183
Dozing Bear,@byebyedon2020,1602944017,1317540887967137792,"Replying to @RepDougCollins If you were so worried about Ukraine, why didn’t you take the impeachment seriously? Hypocrite much?  ",0.2165209482620556,0.43633538992209575,0.122460976
Keith Harris,@KMike1981,1602944673,1317540887967137792,Replying to @RepDougCollins #ChinaBitchBiden  ,0.13236926802013999,0.10771200681599333,0.015007303
