username,userid,time,id,text,davidson,waseem,fountana
Charlie Kirk,@charliekirk11,31516201,1329535122807287813,Joe Biden is not President of the United States.  ,0.04990570191198602,0.27521667709705844,0.02439704
Charlie Kirk,@charliekirk11,1605801049,1329535122807287813,Joe Biden is not President of the United States.  ,0.04990570191198602,0.27521667709705844,0.02439704
jacob,@jacobwadem,1605801067,1329535122807287813,"you’re right, President-Elect  ",0.14905483777671,0.1093025292862921,0.04355036
KnowNOthing,@KnowNothingTV,1605801099,1329535122807287813,"Replying to @charliekirk11 Correct, Joe Biden is still President-elect.  ",0.0721467784469559,0.26206469962818296,0.03726079
Lola,@lorilola1960,1605801102,1329535122807287813,Replying to @charliekirk11 Trump Lost and Joe Biden will be our 46th President   ,0.13381007238409512,0.24135414536472796,0.029632406
The Cluck ,@cluck73,1605801136,1329535122807287813,Replying to @charliekirk11 And hopefully never will be!   ,0.057034284156968915,0.10786879740723601,0.016560545
MotherBloggingLiberal,@MBLJmarks,1605801292,1329535122807287813,"Replying to @charliekirk11 Let’s be very clear, Trump is trying to subvert democracy. Dems did not do this in 2016. They investigated Russia trying to influence & interfere in our election. The GOP need to stop comparing the two as if they are the same. They are not the same. Biden will be the next POTUS.  ",0.0020043218795614526,0.6071862952885323,0.039220396
Smelly Walmart Shopper,@WildTrumpanzee,1605804405,1329535122807287813,Replying to @joe_monaco98 and @charliekirk11   ,0.13762248521074127,0.09528882623420096,0.012326077
Christine G,@small4lyfe,1605815011,1329535122807287813,"Replying to @charliekirk11 and @ksorbs Exactly- the catastrophic mishandling of this pandemic is entirely on Trump

62 days until a President who actually cares about saving lives is sworn in  ",0.04123624231441536,0.515261309124221,0.07087769
Dr. TWA - The Woke American,@TWA1776,1605818609,1329535122807287813,Replying to @charliekirk11 This is who they want leading our country...  ,0.11361287779697193,0.40203629382427847,0.015282462
eric ,@_realericb,1605864775,1329535122807287813,Yoink mine now  ,0.2152412710195746,0.06742756947038651,0.36845118
