,username,userid,time,id,text,davidson,waseem,fountana
0,Rakhi Tripathi,@rakhitripathi,31516201.0,1338376545027596288,On my way to #FarmersProtest with my father. Excited to witness history.  ,0.14947852041251686,0.052611445759303134,0.021989934
1,Preeti Khatri,@preetikhatri22,1607909064.0,1338376545027596288,Replying to @rakhitripathi You are lucky to join them  ,0.06902616909829602,0.1606325241367212,0.024242557999999997
48,Mohit Shankar Tewari,@shankarmohit23,1607909074.0,1338376545027596288,Replying to @rakhitripathi Best Wishes  ,0.05274131297637392,0.12393007388484585,0.01016818
51,शुद्ध गरीब ,@ShuddhGarib,1607909095.0,1338376545027596288,Replying to @rakhitripathi Great  ,0.03252241183917009,0.10893593568763524,0.016084278
151,LubiLafdewali,@lubilafdewali,1607909095.0,1338376545027596288,Replying to @rakhitripathi Rabb Rakha!!!   ,0.1892830266010576,0.09680350987903458,0.10642367
52,Azadi,@aazaadee,1607909122.0,1338376545027596288,Replying to @rakhitripathi More power to you.  ,0.0973138253831384,0.10434289008342283,0.016378341
2,Rakhi Tripathi,@rakhitripathi,1607909147.0,1338376545027596288,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
53,آفاق محمود Afaq महमूद,@iamafaque,1607909187.0,1338376545027596288,"Replying to @rakhitripathi May Allah bless you, take special care of Professor Sir, it's too cool for him.  ",0.02835256104276368,0.3118299740050742,0.08676217
3,IamRk ,@Rkzk16112016,1607909231.0,1338376545027596288,"Replying to @rakhitripathi Great you all are lucky to be witnessed this 

Hamare liye toh dilli dur hai  ",0.011185702463095209,0.23495384754686802,0.011272013999999999
156,Prafull Mishra ,@PrafullMishra1,1607909281.0,1338376545027596288,"Replying to @rakhitripathi and @Delhiite_ Madam, ye protest or rather picnic kyon chal raha hai?  ",0.04881281468302312,0.3702500685532638,0.012742537
4,Rakhi Tripathi,@rakhitripathi,1607909313.0,1338376545027596288,Dil se door nahin honi chahiye bas.   ,0.08955014296810704,0.07706042578133475,0.024868807000000003
5,HBrar,@BrarH3M,1607909332.0,1338376545027596288,Replying to @rakhitripathi Aaj barfi aayi hai Punjab se truck bhar ke. Kha ke aaiyega aap bhi    ,0.07145346931921526,0.2178007891569129,0.013740479
6,Rakhi Tripathi,@rakhitripathi,1607909418.0,1338376545027596288,Bada menu pata hai. Mera koi haq nahin us per. Haan apne haath se khila zaroor sakti hoon sabko.   ,0.0039603901321656546,0.3107797839457194,0.030920562999999998
11,HBrar,@BrarH3M,1607909505.0,1338376545027596288,"Wo to guru ka langar hai ma'am, sabka haq hai us pe. Khaiyega zaroor aur pic bhi daaliyega. Wish I could join.   ",0.009100637905367557,0.33144012908101306,0.01712854
54,maqsood chandel,@cmaqsood,1607909577.0,1338376545027596288,Replying to @rakhitripathi Full of admiration for him  ,0.09089707759852818,0.14984487080104894,0.019852666
