,username,userid,time,id,text,davidson,waseem,fountana
0,Vivek Ranjan Agnihotri,@vivekagnihotri,31516201.0,1206807640715587584,"A peaceful student in a peaceful protest. 
Straight from the University of Nizam-e-Mustafa.

 https://twitter.com/TheAngryLord/status/1206802082730086400/video/1…  ",0.6315683966612133,0.3446532738500581,0.06375987
15,(سمينا رأيت) Samina Rayta,@RaytaSamina,1576540589.0,1206807640715587584,Replying to @vivekagnihotri This is shame.  ,0.19847133113118626,0.10562926596922358,0.7507208000000001
16,JP ,@JPulasaria,1576540598.0,1206807640715587584,Replying to @vivekagnihotri STUDENT  Sir jamia thaa JNU ne join kiya kya ???  ,0.028383262718592837,0.2910810951235469,0.03383382
17,"Jigar Thacker, आवाज़",@jigar2408,1576540619.0,1206807640715587584,Replying to @vivekagnihotri Emergency is on the way...  ,0.5186684982593617,0.14180863613390307,0.032838274
3,Niranjan  Mohanty,@NiranjanPapun,1576540668.0,1206807640715587584,"Replying to @vivekagnihotri नागरिकता क़ानून के ख़िलाफ़ प्रदर्शन करने वालों को CAB और NRC का मतलब भी नहीं आता !
#CAA2019 #Patna #CABBill2019 #NRC
https://youtu.be/mYQesF1yJcg  ",0.468673492625589,0.21491980383470152,0.025515137
5,Manisha Sarkar,@Nidhipa29,1576540677.0,1206807640715587584,Replying to @vivekagnihotri कतई कोई डर नही चाचा को  ,0.1731006287780488,0.03352323163434365,0.023516727999999997
20,Vishal Mishra,@VishalMishra86,1576540690.0,1206807640715587584,Replying to @vivekagnihotri @sardesairajdeep @vickykaushal09 @rahulkanwal What you want say about this???????  ,0.5853029743297464,0.2394423224768089,0.07067498
21,Param,@manjupcc,1576540691.0,1206807640715587584,Replying to @vivekagnihotri Their parents are also on streets hence their children too  ,0.09985170950519333,0.35408907849162763,0.032688376
22,Anand Gandhi,@anandbhai1985,1576540700.0,1206807640715587584,Replying to @vivekagnihotri Democracy   ,0.1208840588941328,0.13230983240184194,0.023469487
23,notsuperstitiousjustalittlestitious,@prisonmike1818,1576540703.0,1206807640715587584,"Replying to @vivekagnihotri Too young to be a student, isn't he?  ",0.2847980723840964,0.1395065894486058,0.024254522999999997
24,Dev,@DevGowdanar,1576540709.0,1206807640715587584,Replying to @vivekagnihotri Look at the student   ,0.33025005087236137,0.12964653431728584,0.038245093
7,A Krishna Bhat,@AKrishnaBhat,1576540729.0,1206807640715587584,Replying to @vivekagnihotri and @ArunKrishna2789 Probably a JNU student.  ,0.08922093713732138,0.24857938948812544,0.02072601
