username,userid,time,id,text,davidson,waseem,fountana
Howard ,@HowardA_Esq,31516201,1053468006662238208,"I do not like the MAGA sham
I do not like it Sam I Am
I do not like the bloated mess
Mocking victims and the Press
Hate-filled rallies, tweeted lies
Random words To capitalize 
I hope that Mueller does not fail
To put the orange fool in jail.  ",0.7603179628337959,0.3762967279977883,0.65457135
Rose,@62Namaste,1539981720,1053468006662238208,Replying to @HowardA_Esq This gets a follow!  ,0.15403187843453348,0.08444206761797095,0.034481745
MKG,@GoettschMary,1539981757,1053468006662238208,Replying to @HowardA_Esq Good one.  ,0.19220585991866593,0.09324365825080684,0.03556884
Cal Perria,@cal_perri,1539981973,1053468006662238208,"Replying to @HowardA_Esq You are talented, Howard!  ",0.033431626879194286,0.11255841890246082,0.028485334
Notorious DDD,@DddNotorious,1539982050,1053468006662238208,Replying to @HowardA_Esq and @racoonraiders WORD  ,0.12357663416910404,0.20372792755009597,0.029866533
Justice - Common Sense.,@Ricki2008,1539982294,1053468006662238208,Replying to @HowardA_Esq and @DonaldDrumpfWTF I hope that Trump doesn't order up the Saudi brigade to deal with Mueller.  ,0.014005515335692564,0.28786794493322515,0.04622275
Lynne Pena,@LynnePena75,1539982393,1053468006662238208,Replying to @HowardA_Esq and @tryinntryin   ,0.11856800737311782,0.09528882623420096,0.02259677
ancientgreek,@Cats4mice,1539982517,1053468006662238208,Replying to @HowardA_Esq and @tryinntryin  GIF ,0.10926757643238166,0.20192176198219736,0.042080596
abbeludwig #TeamPelosi Biden/Harris Country!,@abbeludwig,1539982608,1053468006662238208,Replying to @HowardA_Esq and @polgaraisfree Are you reciting from The ted Cruz hand book today? Cuz you're cracking me up!  ,0.021015153324317647,0.12908878880019656,0.046890505
Janet,@Janet30391799,1539983266,1053468006662238208,Replying to @HowardA_Esq Could you possibly write something I can use as a Christmas card verse?  ,0.01838880756781472,0.27593558301428667,0.008755301
"Things will get better,",@PerryJones,1539983477,1053468006662238208,Replying to @HowardA_Esq and @abbeludwig   ,0.11274318558338264,0.09528882623420096,0.03530796
"Kat, The Opinionated One!",@katseyes45,1539983524,1053468006662238208,Replying to @HowardA_Esq   ,0.14510263332204673,0.03352323163434365,0.020706067
Woman Voter,@WomanVote,1539983683,1053468006662238208,"Replying to @HowardA_Esq and @lehimesa @HowardA_Esq:“I do not like the MAGA sham
I do not like it Sam I Am
I do not like the bloated mess
Mocking victims and the Press
Hate-filled rallies, tweeted lies
Random words To capitalize 
I hope that Mueller does not fail
To put the orange fool in jail.”  #Midterms #Vote  ",0.664737294500838,0.5127965505597859,0.049841914
Carol Modugno,@modugno_carol,1539983933,1053468006662238208,Replying to @HowardA_Esq Oh soooo perfect!!  ,0.02711408503240939,0.05729493210892252,0.044192426
laura snyder seils,@AbvlorLaura,1539984238,1053468006662238208,I bet he just looks at the pictures  ,0.7892643670487531,0.12673241197005627,0.051289354
Toni,@Toni86097808,1539984251,1053468006662238208,"Replying to @HowardA_Esq and @Dimanc59 I do not like him, not one bit. He’s just a lying piece of !  ",0.8239534624134643,0.3608511623722469,0.8465864
BidenWon! ,@HeatherLarson5,1539984324,1053468006662238208,"Replying to @HowardA_Esq ""To put that fat orange fool in jail"" works better  ",0.3697317659677889,0.14985549758592762,0.023806635
PinskyZinsk,@PinskyZinsk,1539984370,1053468006662238208,Replying to @HowardA_Esq Im the   ,0.1827817670196785,0.1579397914106929,0.028439201
Barb Lemay,@BabslemayBarb,1539985467,1053468006662238208,Replying to @HowardA_Esq Love it!  ,0.14790735147382422,0.032670354351801455,0.02648749
bleusharque,@bleusharque,1539985714,1053468006662238208,Replying to @HowardA_Esq Bravo!   ,0.12415725730054179,0.06108795938610392,0.034548804
mom,@fiesta5,1539985916,1053468006662238208,Replying to @HowardA_Esq and @29Sinclair   ,0.11274318558338269,0.09528882623420096,0.04117103
Karen Golden RN,@ksgoldenone,1539986627,1053468006662238208,Replying to @HowardA_Esq Awesome!!!  ,0.06777024064309353,0.052234387227976846,0.0463296
Rick A.,@Mainekindxl,1539986655,1053468006662238208,Replying to @HowardA_Esq     ,0.1598132086675325,0.03352323163434365,0.020706067
Karen Golden RN,@ksgoldenone,1539986716,1053468006662238208,Replying to @HowardA_Esq Our dogs look like twins   ,0.05539982325016285,0.047147635419019784,0.04460997
Subpoenas Envy,@EJG_AmericanGal,1539987194,1053468006662238208,Replying to @HowardA_Esq Excellent lack of assonance!  ,0.058832013680254126,0.11911551082566421,0.1678055
Kathy,@momfarts,1539987312,1053468006662238208,Replying to @HowardA_Esq Thank you. Finally someone who appreciates Dr. Seuss for the raging Democrat he was. He wrote that book to promote FDRs New Deal. Cracks me up when Republicans use it without knowledge  ,0.005130498931915712,0.30434885919360377,0.12689002
Rachel Strom,@ChelLou5,1539987753,1053468006662238208,"Replying to @HowardA_Esq Happy Friday, Howard! GIF ",0.08436308328623071,0.040142339008134346,0.023926942
Rita Resists,@RitaWilliamsRo1,1539988198,1053468006662238208,"Replying to @HowardA_Esq YES,LAWD! GIF ",0.15676223324868757,0.08001914791658968,0.045362055
D. Potatoes O'Brien,@DPotatoesOBrien,1539988647,1053468006662238208,Replying to @HowardA_Esq Bravo!  ,0.1180946439959117,0.06108795938610392,0.034548804
Nancy Poirot,@PoirotNancy,1539989906,1053468006662238208,Replying to @HowardA_Esq Beautifully put. Bravo!   ,0.02609831737620586,0.12814367991428965,0.030245468
"JRM It's me, Mom",@yfabb,1539990983,1053468006662238208,Replying to @HowardA_Esq and @maggiesmom1_mom  GIF ,0.1334953025864035,0.20192176198219736,0.021774948
"@aerialred, username. Nannette L. Nerenberg.",@NANNETTENERENB1,1539992430,1053468006662238208,Replying to @HowardA_Esq and @Iamcmaxwell PAGE 2:.....he is a MURDERER and yes he is getting away with it just as he predicted! If I had 1 wish it wld be him in cuffs for life!  ,0.5123520996940624,0.673115105221885,0.31543565
Dr Granny's Inner Child! United,@DoctorRobin,1539992473,1053468006662238208,Replying to @HowardA_Esq Thank-you!  ,0.1289383403347455,0.0631384380670113,0.019142963
Have the Woolies,@havethewoolies1,1539992651,1053468006662238208,Replying to @HowardA_Esq and @SoCalJoy    ,0.10716972430426677,0.09528882623420096,0.019612981
Keep It-Real5,@JacsKrakrs1,1539994864,1053468006662238208,"Replying to @HowardA_Esq  
I hope you’re putting all these in a book and publish it!  ",0.13112928794725845,0.06222832259757144,0.022866702
Peanut,@leopard73seal,1539996382,1053468006662238208,Replying to @HowardA_Esq and @wally_polischuk  GIF ,0.1334953025864035,0.20192176198219736,0.02588972
Hibiscus,@HibiscusCyn,1539997724,1053468006662238208,Replying to @HowardA_Esq   ,0.14510263332204673,0.03352323163434365,0.020706067
 Just Me ,@booklovenchick,1539998718,1053468006662238208,Replying to @HowardA_Esq BRILLIANT   ,0.07358262931130986,0.10635542354116298,0.028311327
Through the Looking Glass,@KateAntal1,1540003104,1053468006662238208,Replying to @HowardA_Esq Love it.  ,0.15340909434115677,0.050793339290384154,0.03762612
Through the Looking Glass,@KateAntal1,1540003239,1053468006662238208,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Through the Looking Glass,@KateAntal1,1540003396,1053468006662238208,Replying to @HowardA_Esq Here's another one.  ,0.1146946261510772,0.07829451036112871,0.040367775
Amieyeka,@championalways7,1540003805,1053468006662238208,"Replying to @HowardA_Esq and @LeeGronberg I will like to see Mueller try dreamer just keep dreaming. He says one inconsequential statement you want him thrown in jail. The demon-crats says threat invoke statements they should be celebrated! Absolute rubbish. Howard a word of advice, deal with Trump being your President.  ",0.04091678069086821,0.4529593935703844,0.056428913
Joelyene Browne,@JoelyeneB,1540003947,1053468006662238208,Replying to @HowardA_Esq Very nice.  ,0.03140654693616163,0.10061723032703285,0.019624684
Denise,@Denisebme,1540011301,1053468006662238208,Replying to @HowardA_Esq  GIF ,0.14074956741991265,0.10212028214486892,0.013876678
Betty,@swimmylizzy,1540014170,1053468006662238208,Replying to @HowardA_Esq Good poetry!  ,0.08786343791494423,0.06529799434437712,0.016237095
Catherine Maxwell,@Iamcmaxwell,1540015691,1053468006662238208,"You are not alone in that desire. His ignorance, stupidity, and apparent lack of any morals or scruples could make a dung beetle hurl.....  ",0.022765359438452735,0.6611983828307048,0.04622006
Sandra,@Scarlettemplet1,1540017067,1053468006662238208,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Christine Vizuete,@ms_vizuete,1540017814,1053468006662238208,Replying to @HowardA_Esq Love it  ,0.15014752915561763,0.04179358042037254,0.03644762
Howard ,@HowardA_Esq,1540019085,1053468006662238208,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Dan Stein,@danstein,1540019481,1053468006662238208,"Replying to @HowardA_Esq and @horwitzpolitics I do not like this president*
I do not like his vile intent
I do not like his orange face
I do not like his lack of grace
I do not like his fat old ass
Or his utter lack of class
His lies are many, and uncouth
Please, Bob Mueller, find the truth!  ",0.9999846716606826,0.29371191968328475,0.083497934
4paws,@4paws6,1540019597,1053468006662238208,Replying to @HowardA_Esq and @MarkStevenOsbo1 Bravo  ,0.11049198843743216,0.14401835202143218,0.0363168
Renée2020 #resist#still,@rjw411,1540020242,1053468006662238208,Replying to @HowardA_Esq Yeah!!!   ,0.06333985628129507,0.04688414986530441,0.46308514
Teresa is with Biden/Harris,@EvenMoreBlooms,1540020470,1053468006662238208,Replying to @HowardA_Esq I applaud you.   ,0.1569301413748532,0.0673343897278908,0.011189426
N. Ginrul Westmoreland,@ginrulwestmore,1540022661,1053468006662238208,Replying to @HowardA_Esq and @domantonucci Brilliant.  ,0.05822279218809511,0.21333979190764119,0.043370925
N. Ginrul Westmoreland,@ginrulwestmore,1540024076,1053468006662238208,"I comment on a talented poet and a talented dancer jumps in, I fucking love Twitter but now I feel I need to do something creative but all I got today is mowing the yard! Damnit! Anyway, Y'all are awesome.  ",0.8381749131803141,0.14204051709681945,0.09433749
Robert Harrington,@LVMan777,1540024163,1053468006662238208,"Replying to @HowardA_Esq and @MonteAJP23 Yes! Yes! Yes!
(Stolen; and Posted)  ",0.276584693810435,0.06993827364457696,0.029586911
Robert Harrington,@LVMan777,1540024181,1053468006662238208,Replying to @HowardA_Esq and @MonteAJP23   ,0.11274318558338269,0.09528882623420096,0.015017315
Jeff L,@realJ_Lil,1540024363,1053468006662238208,Replying to @HowardA_Esq and @SLNye Brilliant!!!! #VoteBlueAndBringAFriend #VoteBlueToSaveAmerica #VoteYourFuture  ,0.011076137431458424,0.3055555475425513,0.034531392
Mary Fabulous,@MaryFabulous3,1540024846,1053468006662238208,"Replying to @HowardA_Esq Sam I am

I stand with you...and Dr.Suess  ",0.2492049718536632,0.2296628555393286,0.02670855
deelane,@deelane,1540025132,1053468006662238208,"Replying to @HowardA_Esq Maybe his followers can understand it on this kevel, but Dr Sues's family would not be amused.  ",0.20097862112596002,0.17014320788568615,0.07025901
CathyPat ,@cathypatd,1540026537,1053468006662238208,Replying to @HowardA_Esq @SenatorCruz_  thought you would appreciate this version of Sam I am.  It’s my fav so far!   ,0.01264053743074761,0.2483235917505224,0.019740405
VOTING MATTERS 2020,@KMAKJ11,1540026884,1053468006662238208,Replying to @HowardA_Esq Love this  ,0.13061754436547562,0.030337184312213238,0.027611874
Cindy Andrews,@CindyAndNadine,1540027264,1053468006662238208,Replying to @HowardA_Esq Salute!!  ,0.1120653506640829,0.061530621051101554,0.08154641
Jo,@JoQuinnbtchycat,1540027694,1053468006662238208,Replying to @HowardA_Esq Most impressive! GIF ,0.029258949943656565,0.08606419093160797,0.018862572
Katysmuse  America Is Back,@Katysmuse,1540027775,1053468006662238208,Replying to @HowardA_Esq  Love it.  ,0.16095376919439142,0.050793339290384154,0.03762612
"Lisa says, good riddance 45",@LisasburnDavis,1540028145,1053468006662238208,Replying to @HowardA_Esq and @MargaretWatson7 NICE!!!! GIF ,0.06743868467147421,0.11210852300074961,0.044846177
Dr. Charles back from Exile ,@ergoking,1540028510,1053468006662238208,Replying to @HowardA_Esq This is priceless!  ,0.07200142877908926,0.07571016429187312,0.043379232
Mitzi,@Mitzi39432861,1540028840,1053468006662238208,Replying to @HowardA_Esq Love it.  ,0.15340909434115677,0.050793339290384154,0.03762612
 Concerned Citizen Deb ,@luvyrlmt_debbe,1540028864,1053468006662238208,Replying to @HowardA_Esq sad but true. Great job!  ,0.005988127145450843,0.23787795545417703,0.024728823
"Kat, The Opinionated One!",@katseyes45,1540028897,1053468006662238208,its all yours  ,0.29594637051673567,0.08780591633892332,0.06544254
Wear a Mask Nanz ,@NanzzzzNanzzz,1540029070,1053468006662238208,Replying to @HowardA_Esq and @sandee0802 #MAGAmob  ,0.0707201739991876,0.21066495676472743,0.01721983
Patty Be,@WildThing1020,1540029121,1053468006662238208,Replying to @HowardA_Esq and @vesonder   ,0.10184016225898312,0.09528882623420096,0.021627009
