,username,userid,time,id,text,davidson,waseem,fountana
0,BrooklynDad_Defiant!,@mmpadellan,31516201.0,1303732176664645633,"Almost 200,000 Americans dead, and now it comes out that trump ALWAYS knew how deadly it was, but he wanted to ""play it down.""

He is guilty of GENOCIDE. 
#TrumpKnew  ",0.6712821047547142,0.4237395153315631,0.25976762
4,Donald Trump’s Sock Monkey,@TrumpSock,1599649187.0,1303732176664645633,Replying to @mmpadellan We would be hearing a resignation latter from any other President at 7PM tonight  ,0.03361634190658492,0.23696446893966155,0.017908698
8,Canhoser,@Canhoser1,1599649193.0,1303732176664645633,Replying to @mmpadellan Send him to the Hague!!!  ,0.18735365371882998,0.10069854133814464,0.10983059
2,Benji St Benji,@defmoosestudios,1599649205.0,1303732176664645633,"Replying to @mmpadellan He didn't want to create a panic, instead he created mass death  ",0.18143048011319773,0.13149986857070445,0.07844765
40,Jay Lionel,@JayLionel7,1599649205.0,1303732176664645633,Replying to @mmpadellan The irony being it’s the same day some clown nominated him for a Nobel Prize.  ,0.0263525810463387,0.3313305671118512,0.11591873
10,Jason Merrin,@TVA1967,1599649206.0,1303732176664645633,Replying to @mmpadellan Looks like Trump just sealed his victory for The Nobel Peace Prize.  ,0.010185314683173852,0.27108656724802305,0.035709627
12,LaurasProminentPlay,@prominentplay,1599649215.0,1303732176664645633,Replying to @mmpadellan Has a case yet been filed against Trump in The Hague for crimes against humanity?  It seems like a slam dunk.  ,0.08120366061867007,0.6175715853778961,0.043611538
42,forest,@forest09325071,1599649218.0,1303732176664645633,Replying to @mmpadellan Yes!!! And he should be imprisoned   ,0.4461250914689181,0.1310724906717237,0.8669093000000001
43,shortround131,@shortround131,1599649219.0,1303732176664645633,Replying to @mmpadellan March on the White House. He needs to be removed.  ,0.3455937929001875,0.14098493285022431,0.743668
3,Karen Hugg,@karenhugg,1599649223.0,1303732176664645633,Replying to @mmpadellan Not to mention he just plain broke his oath to protect the American people.  ,0.3701305780128379,0.3223203987137165,0.45505619999999997
44,Deadly Ballah,@BallahDeadly,1599649225.0,1303732176664645633,Replying to @mmpadellan   ,0.13817861291279307,0.03352323163434365,0.012127279
45,PureTNHavok,@southernhavok,1599649247.0,1303732176664645633,"Replying to @mmpadellan Not that this should be the first consideration in this situation, but you would think he has essentially handed Biden the election now. How can you even begin to try and participate in a debate?  ",0.003405111726791072,0.532204602697241,0.08381862
14,Girl Dwt,@GirlsDwt,1599649248.0,1303732176664645633,Replying to @mmpadellan He’s guilty of crimes against humanity.  ,0.402760908073434,0.30879836020373275,0.7919428000000001
47,puppymonkeybaby,@apzanolli,1599649253.0,1303732176664645633,Replying to @mmpadellan Is this when Sarah Sanders comes out and says that is not Trump's voice on those tapes?   ,0.27861627508770714,0.4419045430239502,0.054014735
