,username,userid,time,id,text,davidson,waseem,fountana
0,Arvind Kejriwal,@ArvindKejriwal,31516201.0,1130506882550980609,"विजय जी, मेरी हत्या मेरा PSO नहीं, मोदी जी करवाना चाहते हैं।Translate Tweet Quote TweetVijay Goel@VijayGoelBJP · May 20, 2019.@ArvindKejriwal जी, मुझे दुःख है अपने PSO पर शक करके आपने पूरी दिल्ली पुलिस को बदनाम कर दिया। अच्छा होगा अपनी पसंद का PSO ले लो, इसमें कोई मेरी मदद की जरुरत हो तो जरूर बताना। आपकी लंबी आयु की हम कामना करते हैं। ",0.536050468287752,0.1073690018888187,0.24529858
186,Piyushakak4,@piyushakak4,1558349056.0,1130506882550980609,"Replying to @ArvindKejriwal एक दिन बीजेपी वाले मेरा मर्डर करा देंगे! हर बार यह कहते हैं कि AAP का कार्यकर्ता था, AK से नाराज़ था! मेरे मर्डर के बाद भी यही बोलेंगे!

इनका एक ही मकसद है स्कूल, कॉलेज, अस्पताल, बिजली, पानी की राजनीति ख़त्म करो नहीं तो लूटेंगे कैसे!
@ArvindKejriwal From M S Rana ",0.6548207318798658,0.07020855065159216,0.23108995
187,Abhi Singh ,@singham71,1558349068.0,1130506882550980609,Replying to @ArvindKejriwal   ,0.1676104828261104,0.03352323163434365,0.014302805
188,Thakur,@Thakur_sholay,1558349087.0,1130506882550980609,Replying to @ArvindKejriwal   ,0.1676104828261104,0.03352323163434365,0.014302805
189,INFERNO,@TheAngryLord,1558349127.0,1130506882550980609,"Replying to @ArvindKejriwal Kejriwal Ji, Modi ji ke saath desh ki 130 crore janta khadi hai :)  ",0.011109823400134777,0.21601349958784985,0.035157572000000005
190,Kishan,@DODODUCKK3,1558349156.0,1130506882550980609,"Replying to @ArvindKejriwal इस लड़के ने कुछ गलत नही लिखा है , वैसे भी थप्पड़ खा के बोर हो गया है ,  ",0.197566826943628,0.050554764272396586,0.07173708
191,Dr. Ashish Anna,@BeingDabangg4,1558349160.0,1130506882550980609,"Replying to @ArvindKejriwal भाई मैंने आपका नाम तक नहीं लिया
कोन हो आप......   ",0.23425860373287125,0.4490798145745119,0.020781873
192,भागल,@BUnlimted,1558349184.0,1130506882550980609,Replying to @ArvindKejriwal क्या लोडू आदमी है यार  ,0.17984019376221766,0.03352323163434365,0.022728536
1,Yogesh Sharma,@yogeshjeweller,1558349233.0,1130506882550980609,Replying to @ArvindKejriwal 4साल में केजरीवाल ने सिर्फ दो ही काम ठीक से किया है।पहले चूतियों को आपिया बनाया फिर आपियों को चूतिया बनाया।जय हो टोपी बाज़ की  ,0.34718580043904823,0.07308157015508432,0.06384728
193,Galat Hindustani ,@GalatHindustani,1558349257.0,1130506882550980609,Replying to @ArvindKejriwal   ,0.1676104828261104,0.03352323163434365,0.014302805
3,kãmål Kümâr,@kamalku28043244,1558349318.0,1130506882550980609,Replying to @ArvindKejriwal एग्जिट पोल ने नाराज कालूतोष  ,0.20336074928559109,0.03352323163434365,0.028981704
5,Vigilante,@vigil_nte,1558349324.0,1130506882550980609,Replying to @ArvindKejriwal Sadji please go see a psychiatrist. Mein paise deta hu.  ,0.07169740978787012,0.2910413085040093,0.09757159
194,Kishan,@DODODUCKK3,1558349353.0,1130506882550980609,"Replying to @ArvindKejriwal केजरीवाल जी की सुरक्षा सिर्फ isisi और लस्कर और सिमी वाले कर सकते है बस ,  क्योकि देश के सिपाही पे इनको भरोसा नही है   ",0.31159878015993164,0.26209335967957625,0.05035515
195,ANKIT ,@Er_ASP,1558349355.0,1130506882550980609,"Replying to @ArvindKejriwal बापू , इसको पता है की ये cm है ?  ",0.13441860079297,0.07708708731263783,0.02003717
7,APARNA DIXIT,@aparnadixit2051,1558349377.0,1130506882550980609,"Replying to @ArvindKejriwal दिल्ली में केजरीवाल पूर्ण बहुमत से चूतिया बनने जा रहा है.. 
#ExitPoll2019
@aparnadixit2051 @pandit_9025  ",0.2174225311796363,0.3793129840399985,0.021524955
196,Vagisha,@vagishasoni,1558349464.0,1130506882550980609,"Replying to @ArvindKejriwal Can I become his PSO? 

He might change his view then   ",0.04658301684648748,0.14275831964036556,0.018580925
197,king pint,@donwfimw,1558349470.0,1130506882550980609,Replying to @ArvindKejriwal See the funny translation! LOL  ,0.11236520645640992,0.20509284074407955,0.030523107999999997
198,शशि ,@shashik_,1558349496.0,1130506882550980609,Replying to @ArvindKejriwal इस हुतिये को जेल में डालो  ,0.1842514349260809,0.03352323163434365,0.015525404
199,रितु शर्मा  RSS positive ,@ritu9980,1558349547.0,1130506882550980609,"Replying to @ArvindKejriwal तू पागल वागल है क्या 

जब देखो मोदी मोदी मोदी

पागल खाने जा बे तू  ",0.26526009262746586,0.03352323163434365,0.04516738
6,Dr. Saurabh Tiwari,@dr_saurabh19,1558349567.0,1130506882550980609,Sir Im a doctor. I can assure you that we do have treatment for your condition. My friends are good psychiatrist. Feel free to contact. No charges applicable for you. And no mohalla clinic type treatment for sure.  ,0.06060869484847028,0.3491588636064296,0.032929587999999996
200,Abhishek Kashyap,@AbhishekDurgCG,1558349574.0,1130506882550980609,Replying to @ArvindKejriwal अरविंद जी बीच सड़क में आपको थप्पड़ आपका ख़ुद का कार्यकर्ता मारता है बंद कमरों में आपको आपके विधायक ही कूट देते है और बात करते हो मोदी जी द्वारा हत्या करवाने की..आपकी राजनीतिक पकड़ ..गठबंधन के लिए कोंग्रेस के समक्ष गिड़गिड़ाने से जगज़ाहिर हो चुकी है #aap_से_सावधान #modiAaGaya  ,0.6623007810057849,0.4252202240202089,0.17981602
13,Ritu Bansal,@RituRahul,1558349587.0,1130506882550980609,Replying to @ArvindKejriwal विजय गोयल जी से यही उम्मीद की जा सकती है..  ,0.202934314823464,0.2707928625739501,0.01889814
9,Vigilante,@vigil_nte,1558349606.0,1130506882550980609,Please take a good care of our beloved Mental CM   ,0.03254164994780098,0.20534906126649935,0.077974826
10,Dr. Saurabh Tiwari,@dr_saurabh19,1558349649.0,1130506882550980609,Sure my friend. We cant afford to lose such source of entertainment.  ,0.046431474489318114,0.051636186504229416,0.054786194
11,Shalu,@Shalupcrf,1558349699.0,1130506882550980609,"Replying to @ArvindKejriwal ""ये पार्टियां मुझे नहीं, स्कूल-अस्पताल की राजनीति को खत्म करना चाहती हैं"" @ArvindKejriwal From AAP ",0.3553199233817925,0.2056617099252637,0.02595565
201,.,@harshaag_15,1558349742.0,1130506882550980609,"Replying to @ArvindKejriwal Read this, a clip from 2014.
You'll feel better & it may help in curing your disorders.  ",0.130835509256792,0.09773197027750034,0.01952184
