,username,userid,time,id,text,davidson,waseem,fountana
0,Kyle Bass,@Jkylebass,31516201.0,1312003576743579649,"Trump tests positive for the Wuhan Virus  on China’s National Day 2020. Xi intentionally continued to allow international flights to leave Wuhan AFTER he shut down travel within China. Xi knowingly infected the rest of the world with this insidious virus. #TrumpCovid
#China  ",0.0028030178676573124,0.4323371037234735,0.029546762
1,Kyle Bass,@Jkylebass,1601621203.0,1312003576743579649,Replying to @Jkylebass #ChinaLiedandPeopleDied  ,0.09406640269047473,0.10771200681599333,0.036284294
208,COVID-19 BIO WEAPON BLGM,@twtnando88,1601621305.0,1312003576743579649,"Replying to @Jkylebass CCP lie,Americans die!  ",0.28326813416194874,0.1493663914386215,0.4397218
2,Capital EdgeNY,@CapitalEdgeNY,1601621345.0,1312003576743579649,"Replying to @Jkylebass and Trump did as little, and is STILL doing little, to defend the U.S. from it. Something so simple as a mask can help defeat Xi and Trump won't endorse that.  ",0.6102318648713692,0.23829205192347766,0.033992678
6,Public knows...,@Prashan46444413,1601621346.0,1312003576743579649,"Replying to @Jkylebass and @BoycottHegemony What will America do about it? 
We are watching... will it be able to survive the academic onslaught of China?  ",0.1850746356910656,0.3735150380234514,0.019661611000000002
8,Mayor Of Foggy Bottom ,@_MayorHumdinger,1601621347.0,1312003576743579649,Replying to @Jkylebass   ,0.13153415816147554,0.03352323163434365,0.011762102
209,Eastern Turki,@EasternTurki,1601621353.0,1312003576743579649,"Replying to @Jkylebass This is biological weapon, biological War. CCP regime is a criminal organization. They must be hold accountable for this War Crime.  ",0.019011986478514573,0.5155867762546952,0.15786447
11,Tommy,@scoobs777,1601621371.0,1312003576743579649,Replying to @Jkylebass Some would say this could be construed as an Act of War.  ,0.681369384173751,0.1326566062822258,0.28346953
184,EgregiousTrotsky,@EgregiousTrots1,1601621411.0,1312003576743579649,"Replying to @Jkylebass If Eve hadn't taken a bite of that apple, none of this would have happened.  ",0.19422187461434726,0.1239190999572167,0.04029787
210,Marco,@weldermarco,1601621487.0,1312003576743579649,"Replying to @Jkylebass Chinese CCP is the reason of the dead’s and chaos in the entire world, the esperad of this Chinese virus, was not a accident, it is a act of war.  ",0.6951836625594905,0.41886168468512064,0.08708474
211,Li Chung,@LlyCow,1601621513.0,1312003576743579649,"Replying to @Jkylebass Technically China just sabotaged U.S election with biological weapon, we should hold #CCPChina accountable.  ",0.08456055224303362,0.2751830316888287,0.48449242
31,ilovewinniethepooh (ねずこじゃん大好き),@757747544,1601621572.0,1312003576743579649,Replying to @Jkylebass #CCPVirus #CCP_is_terrorist  ,0.09846463675065588,0.17419716162068405,0.31157729999999995
32,The Laughing Man,@laughingmantwit,1601621600.0,1312003576743579649,Replying to @Jkylebass   ,0.13153415816147554,0.03352323163434365,0.011762102
33,hwong ung chin,@HwongUng,1601621610.0,1312003576743579649,Replying to @Jkylebass take down ccp  ,0.09813753983985753,0.07641284064893193,0.060193814000000005
3,smoody,@smoodypat,1601621614.0,1312003576743579649,"Replying to @Jkylebass In the world of contributory negligence, China’s share of responsibility for Trump getting Covid is maybe 1%. Trump’s is north of 70%.  ",0.031529315046634934,0.3288957715415977,0.021018397
150,BobGuo7,@Guo7Bob,1601621622.0,1312003576743579649,Replying to @Jkylebass CCP made coronavirus https://twitter.com/chunshern/status/1311988515563925504… This Tweet is unavailable. ,0.3630145994887806,0.09754835036158292,0.015616575
194,Jiang,@zp_jiang,1601621625.0,1312003576743579649,"Replying to @Jkylebass If international flights were not allowed to leave. People will call it a humanitarian crisis that China is shutting foreigners in lockdown.  China made mistakes in handling initial outbreak.  But to call it intentional spreading the virus, is simply wrong.  ",0.005561494908029695,0.6869175580010896,0.05499509
212,Sam Lee-Hong Kong,@HKSamanthaleesy,1601621634.0,1312003576743579649,Replying to @Jkylebass F—K china!  ,0.11096684104848424,0.10353802634011396,0.034990285
36,hhyy,@hhyy47771352,1601621683.0,1312003576743579649,Replying to @Jkylebass 无人机斩首中南海CCP魔头  ,0.1247393938193894,0.07002947736833168,0.08128603
213,Kevin Ryan,@Karyan1Ryan,1601621724.0,1312003576743579649,Replying to @Jkylebass China  has revealed itself clearly. The US must respond vigorously and thoroughly  ,0.01633437667031164,0.2637318111075005,0.02154315
193,hellokitty,@helloki97629761,1601621727.0,1312003576743579649,Not only divided but also blame a hard working president  ,0.6629594062333948,0.2584018195254976,0.0750515
214,li,@jason2006315,1601621736.0,1312003576743579649,"Replying to @Jkylebass God Bless President Trump and first lady.  
God bless American!  ",0.017087603391105127,0.30805541637134914,0.03395261
196,Jiang,@zp_jiang,1601621741.0,1312003576743579649,"Replying to @Jkylebass I understand you are anti-China. But it helps your course to use information , not disinformation to at least keep your integrity...  ",0.04236198401935093,0.2506645973301562,0.020587593
42,Tulip,@Tulip43556464,1601621772.0,1312003576743579649,Replying to @Jkylebass Take down the CCP!  ,0.15227213775961373,0.07808945652303688,0.45842479999999997
215,alb33,@al_alb33,1601621822.0,1312003576743579649,"Replying to @Jkylebass Cmon Kyle. Get real, man.  ",0.6918375939821866,0.10736119958907507,0.34580900000000003
12,rhyland,@rhyland1,1601621865.0,1312003576743579649,Highly doubt that  ,0.7030378593904594,0.03535053803043782,0.061224665
43,oldhiker,@OldHiking,1601621892.0,1312003576743579649,Replying to @Jkylebass Very sorry that KMT party reprentative to congress who is pro-Beijing post such bad to Facebook.  ,0.2503720856525285,0.21059439211667266,0.02441849
10,Alan Green,@AlanGre97275930,1601621933.0,1312003576743579649,That’s a truth telling picture  ,0.22178176004334865,0.09895754076720904,0.09610774
44,cliff borden,@cliffborden,1601621947.0,1312003576743579649,"Replying to @Jkylebass You have lost it , and thanks for all the great ideas on Japan ,lol  ",0.02637444738367986,0.1682840894350946,0.023679337999999998
45,Neo,@dgarg123,1601621972.0,1312003576743579649,"Replying to @Jkylebass And WHO fully cooperated with China.

#RakshakHiBhakshak #SaviourTurnedDestroyer  ",0.028252757273610294,0.19522859966212427,0.018084481
198,Seán,@OCunasa,1601621987.0,1312003576743579649,Replying to @Jkylebass China isn't responsible for policing your borders. Everybody knew they'd banned internal travel. It was down to you to allow international flights from the epicentre of a pandemic into your country. Nobody else. Trump knowingly allowed flights from Wuhan into the USA.  ,0.007933346452326823,0.41605991894630895,0.14189614
216,Caroline ,@SwtCaroline2213,1601621994.0,1312003576743579649,"Replying to @Jkylebass Bullshit. They, like many didn't know about asymptomatic carriers. They and many countries were doing thermal temperature imaging like in 2003 to stop the 1st SARS. 
YOUR SPREADING LIES  ",0.5269534697881196,0.4070899935518333,0.27006158
46,JohnPeston,@PestonJohn,1601622065.0,1312003576743579649,Replying to @Jkylebass It’s #CCPVirus  ,0.15050897451069714,0.10976149987546197,0.08143486
185,SIT DOWNSORRY SUNSHINEWRONG PLACE,@orientaljosh,1601622158.0,1312003576743579649,"Replying to @Jkylebass so they say karma is a bich 

or you can bring IT on 

with your hot evidence or guns and god Almighty hk dollar shorting power, you say, texan Kyle  ",0.26961385675600724,0.6430919579956397,0.73410374
47,BeWaterMyFriend! #StandwithHongKong,@CCPcollapse,1601622197.0,1312003576743579649,Replying to @Jkylebass  The following media includes potentially sensitive content. Change settingsView ,0.02969294406830765,0.10839176450176448,0.017987324
5,Larry Eckman,@LarryEckman4,1601622199.0,1312003576743579649,Truly you don’t have a deep understanding of either the virus or how politics has interjected & played out globally. Dig a bit more & good luck!  ,0.07605656928679648,0.3370226762155599,0.018524922
48,Steven Icon Yuan  ,@StevenIconYuan,1601622270.0,1312003576743579649,Replying to @Jkylebass It's top secret.  ,0.06432415311368701,0.07402387875675992,0.0710738
7,Larry Eckman,@LarryEckman4,1601622297.0,1312003576743579649,Hopefully we have allies????  ,0.1473019580783778,0.04326682220831865,0.061275624
200,Dan Lindy,@DanJLindy,1601622385.0,1312003576743579649,"Replying to @Jkylebass You do know that the virus was already in the US by then and that the current dominant strain came from Europe, right? Also, what does any of that have to do with the complete lack of a coherent virus policy from the WH since then?  ",0.02743139676861392,0.6128782918586487,0.020506151
13,Savi525,@savi525,1601622387.0,1312003576743579649,"Replying to @Jkylebass President and Mrs. trump will soon recover, because they have not yet fulfilled their mission. Before the best result comes, it must not be the final result! Please believe that our planet can overcome all darkness!   ",0.00035535456167284663,0.5792211794441566,0.020207418
49,Lily,@lilyformosatw,1601622399.0,1312003576743579649,Replying to @Jkylebass Chinese agents got their task done!  ,0.4096055925884885,0.13393239148575944,0.04180158
217,rhyland,@rhyland1,1601622413.0,1312003576743579649,Replying to @Jkylebass Cat was already out of the bag in December and if he shut flights you would have accused them of holding people hostage.WHO should have declared pandemic sooner. Disaster in the US is result of lack of leadership to combat virus properly. So quit crying wolf.  ,0.2931430135165879,0.6562751505239705,0.04227904
151,Francis,@Francis00094011,1601622443.0,1312003576743579649,Replying to @Jkylebass Biological weapons and stealth warfare!  ,0.24123832163714526,0.1739928167120969,0.016251339
