username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1282771257067544582,"Wow looks like @KingJames & co. might love that China cash even more than Hunter Biden! #BeijingBiden Quote TweetClay Travis@ClayTravis · Jul 13, 2020The NBA bans you, the fan, from putting #freehongkong on customized league jerseys even as they allow players to wear customized jerseys.0:111.5M views ",0.12004040179703315,0.5086744896496764,0.03278956
Todd Doyle,@whizkids,1594651709,1282771257067544582,"Replying to @DonaldJTrumpJr and @KingJames W/B to the party Don, Jr. #HiveMind4Trump !  ",0.1613774394889333,0.26903415953061505,0.042302657
Nad Onignob-The anti-Dan Bongino,@PhilipWallace64,1594651742,1282771257067544582,Replying to @DonaldJTrumpJr and @KingJames   ,0.12465148690065604,0.09528882623420096,0.023337355
Mankrik’s Wife,@Marty_Shannon,1594651747,1282771257067544582,"Replying to @DonaldJTrumpJr and @KingJames Tell your sister :( Meanwhile, in China, Ivanka Trump’s Business Doesn’t Seem So Defunct After AllWe may have given up on Ivanka, but it seems she hasn’t given up on profiting from her position.vogue.com ",0.010813451040335223,0.3674461825121805,0.05570065
Brandon,@BK87BK87,1594651766,1282771257067544582,"Replying to @DonaldJTrumpJr and @KingJames LOL, don't do this to yourself, Jr.  ",0.036717044928915955,0.07644459192969154,0.11440689
 Mask up days. ,@kcinht,1594651774,1282771257067544582,Replying to @DonaldJTrumpJr and @KingJames #DipshitJr shrieking again.  ,0.10270372547898957,0.23147702529096634,0.082275584
m srinivasulureddy,@aceduos,1594651786,1282771257067544582,Replying to @DonaldJTrumpJr and @KingJames   ,0.12465148690065604,0.09528882623420096,0.023337355
Captain Darling,@dickfibber,1594651787,1282771257067544582,"Replying to @DonaldJTrumpJr and @KingJames Don't forget how much you love that money, honey. TRUMP JR. IS THE CHEAPEST GAZILLIONAIRE – HEIRHEAD PROPOSES WITH FREE 100G RINGDonald Trump Jr. obviously learned the art of the deal from his billionaire father. Unfortunately, the 26-year-old scion also appears to have picked up his dad’s tackier traits. Yesterday,nypost.com ",0.1780973627737752,0.655787003295762,0.044739395
The Princess,@bipolarpal,1594651803,1282771257067544582,Replying to @DonaldJTrumpJr and @KingJames You mean like this?  ,0.05911270767848388,0.17849671585589796,0.039261565
Paco Resistor,@pacoresistor,1594651810,1282771257067544582,Replying to @DonaldJTrumpJr and @KingJames   ,0.12465148690065604,0.09528882623420096,0.023337355
The Princess,@bipolarpal,1594651817,1282771257067544582,Replying to @DonaldJTrumpJr and @KingJames Or like this?  ,0.11767739863434729,0.15647595031819217,0.045155004
Paco Resistor,@pacoresistor,1594651843,1282771257067544582,"Replying to @DonaldJTrumpJr and @KingJames Nice pardon, daddy #RacistInChief  ",0.06199299625242474,0.20699484849263772,0.26261678
Cara Lee ,@CaraLee1221,1594651861,1282771257067544582,Replying to @DonaldJTrumpJr and @KingJames Here’s your police report again....just in case anyone missed it!  ,0.100056006187002,0.37266082363116104,0.016896576
NolaCardBoard,@NolaCardBoard,1594651872,1282771257067544582,"Replying to @DonaldJTrumpJr and @KingJames they can all go play in China, I could care less.  ",0.22284169204023105,0.5419900396090939,0.030981978
Sebastian Murdock,@SebastianMurdoc,1594651906,1282771257067544582,Replying to @DonaldJTrumpJr and @KingJames  Trump owed tens of millions to Bank of ChinaThe president's financial dealings with the state-owned bank complicate his attacks on Biden.politico.com ,0.031336700301422146,0.4891661142561348,0.029306246
Cara Lee ,@CaraLee1221,1594651950,1282771257067544582,Replying to @DonaldJTrumpJr and @KingJames Oops don’t want to leave out Trumps favorite child!  ,0.07159043995222351,0.19108808311976863,0.023276802
Tamara Gold ,@75hshovel,1594651973,1282771257067544582,"A biscuit that is thick, hard and dry. Possibly he would choke on it   ",0.7804126471077375,0.23123376468898743,0.03593417
Paco Resistor,@pacoresistor,1594651996,1282771257067544582,"Replying to @DonaldJTrumpJr and @KingJames  Quote TweetJennifer Haberkorn@jenhab · Jul 13, 2020My story: Hundreds of millions of syringes will be needed for a COVID vaccine next year. The Trump administration is relying largely on two small medical supply companies with little track record of fulfilling government orders of that magnitude.

https://latimes.com/politics/story/2020-07-08/trump-coronavirus-vaccine-strategy-syringe-providers…Show this thread ",0.16799752390416753,0.5758828788369457,0.018052224
Jinks_27,@Ajinkyaprodigy,1594652010,1282771257067544582,Replying to @DonaldJTrumpJr and @KingJames   ,0.12465148690065604,0.09528882623420096,0.023337355
Sean Snyder ,@wolfsny66,1594652028,1282771257067544582,Replying to @DonaldJTrumpJr and @KingJames Tell us about your public drunkenness arrest in New Orleans.  ,0.5246155811239922,0.23733506834101312,0.017950501
