,username,userid,time,id,text,davidson,waseem,fountana
0,Zoe Friedland,@friedland_zoe,31516201.0,1337040883988959232,"Replying to @realDonaldTrump Idk, I’ve been confused about that for the past 4 years.  ",0.6369498649264119,0.1072971933011518,0.05406068
9,Pradeep Raturi  पहाड़ी भुला थराली विधानसभा,@pradeepraturig,1607590574.0,1337040883988959232,Replying to @realDonaldTrump We must stop the steal. Keep fighting Mr. President.  ,0.27823421986578306,0.2642892682609339,0.028426997000000002
115,adam,@lukin_27,1607590584.0,1337040883988959232,"Replying to @realDonaldTrump You lost by millions, not hundreds of thousands  ",0.17803733098813218,0.2616609201639496,0.023077456
116,Donkey - Masks Save Lives,@dem_donkey,1607590585.0,1337040883988959232,Replying to @realDonaldTrump We’ve been asking that for 4 years now...  ,0.2978432348832913,0.22841258446904186,0.017817535
8,JORGE NY #WearAMask ,@JORGE_C_NY,1607590592.0,1337040883988959232,"Replying to @realDonaldTrump 
@jimmykimmel:  

""We mashed up @BarackObama’s Bin Laden speech with @RealDonaldTrump’s al-Baghdadi speech, and the results are amazing"" From Jimmy Kimmel ",0.040099115253758665,0.4722394796348248,0.018062968000000002
11,LiverpoolRoyalty,@liverpoolroyal,1607590596.0,1337040883988959232,"Replying to @realDonaldTrump All 50 states and Washington DC have now certified their presidential election results according to CNN.
AN L EVERDAY FOR CRAZY TRUMPIE!  ",0.03836988285105454,0.2983662252532267,0.017592221
12,Darlene Lewis,@DarleneLewis100,1607590600.0,1337040883988959232,"Replying to @realDonaldTrump It’s a hard NO.

If a President could pardon himself for crimes he committed before election we would attract criminal (trump-like) candidates.

& if a pardon was possible for crimes during presidency we risk having more presidents like Trump committing crimes while in office.  ",0.010167723176563741,0.5118010033005231,0.03514708
117,Tom Mullaly,@wagefreedom,1607590609.0,1337040883988959232,"Replying to @realDonaldTrump It won't be. 

Jan. 20th we make America great again with Joe and Kamala.  ",0.049598107491513097,0.3157613454554525,0.025475688
22,Darlene Lewis,@DarleneLewis100,1607590609.0,1337040883988959232,"Replying to @realDonaldTrump Two reasons LAME DUCK DONALD won’t acknowledge he lost.

1. He’s desperately afraid to lose the protection against prosecution the presidency temporarily provided him with.

2. This whole charade gives him an excuse to beg his supporters for $$$ and personally pocket the cash.  ",0.03991847552748837,0.5967941823961181,0.042929057
118,ʝɛŋ ,@jennerific713,1607590610.0,1337040883988959232,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
27,Lara,@DPWIMM,1607590610.0,1337040883988959232,Replying to @realDonaldTrump Raise your hand if you think that Donald Trump needs to be removed from office immediately.  ,0.045831321345351166,0.34672794789121364,0.053767345999999994
24,i Troll ,@trollBigotry,1607590610.0,1337040883988959232,Replying to @realDonaldTrump After losing 51 cases in courts ... stable genius   ,0.1408101517656532,0.2374478858221617,0.015393516000000001
119,Bull Market Capital,@BullMarketCap,1607590622.0,1337040883988959232,Replying to @realDonaldTrump Raise your hand if you think Donald Trump needs to be LOCKED up.   ,0.21856070527451574,0.2598960982872581,0.050858844
