,username,userid,time,id,text,davidson,waseem,fountana
0,Donald Trump Jr.,@DonaldJTrumpJr,31516201.0,1250769356772048896,"Biden spent decades in DC putting China first.

His establishment owners want to stop my father because he's finally putting America first.

Who would you rather have at the negotiating table with China, @JoeBiden or Trump? I’m sure Xi is crossing his fingers for #BeijingBiden! 0:27253.6K views ",0.1764336518442993,0.4031581299871335,0.124314815
83,Arca,@arcamids,1587021852.0,1250769356772048896,Replying to @DonaldJTrumpJr and @JoeBiden Poor Joe.  ,0.2920375712513901,0.18602845834563247,0.057969645
84,Richard Face,@trickcwick,1587021912.0,1250769356772048896,Replying to @DonaldJTrumpJr and @JoeBiden Your dad knows magic! He loves eating sausage with out chewing!  ,0.04922941763630389,0.1859468349205764,0.013996044
85,Chesirecat,@Chesire59992145,1587021922.0,1250769356772048896,Replying to @DonaldJTrumpJr and @JoeBiden Wawawa  ,0.11688763967405168,0.1705506140176938,0.024573453
86,定於一坨,@cccnk,1587021931.0,1250769356772048896,Replying to @DonaldJTrumpJr and @JoeBiden 美国必将打败CCP病毒！  ,0.1308390852656036,0.15093456157884155,0.15334065
3,txredsox,@txredsox,1587021955.0,1250769356772048896,Replying to @DonaldJTrumpJr and @JoeBiden Joe’s son is still on the China board. I think I’ll take Trump   ,0.033511975729734696,0.3507729562561787,0.035748537999999996
7,Zoran Petrovic,@wolfvillage1984,1587021974.0,1250769356772048896,"Replying to @DonaldJTrumpJr and @JoeBiden Joe Biden, Democrats and mainstream media work for China right now.  ",0.022955976948463058,0.525782313586759,0.02663099
9,Sen. Doug Adams  ,@SenDougAdams,1587021980.0,1250769356772048896,Replying to @DonaldJTrumpJr and @JoeBiden First?  Did you know he's first on Facebook?  That's what's important to him.  ,0.036275885179805095,0.18449809921803495,0.016702158
87,Dr. President-Elect Eric Ciaramella,@ericciaramella0,1587021982.0,1250769356772048896,Replying to @DonaldJTrumpJr and @JoeBiden Huh.... he was able to put cohesive sentences together... must be at least a few years ago.  ,0.1160211264170117,0.5865970814239999,0.050854317999999996
88,Linus74,@PenCapChew27,1587021989.0,1250769356772048896,"Replying to @DonaldJTrumpJr and @JoeBiden Junior still on China duty.
Your Dad must be really desperate.
Is @EricTrump still running point on providing market advice?  ",0.0092796473338718,0.5131964384809625,0.016253313000000002
