,username,userid,time,id,text,davidson,waseem,fountana
0,Sonam Mahajan,@AsYouNotWish,31516201.0,1268270986178117632,"Hi @GoAirlinesIndia,

Please clarify if Asif Khan @MdAsif35534489 is really your employee as his twitter bio states. If he is and you do not fire him for this unpardonable public conduct, it will mean that you are complicit in encouraging such hatred against the Hindu religion.  ",0.03870454206898823,0.6126622986372195,0.0918077
1,Anshumaan Bahadur,@Anshumaanbr,1591194643.0,1268270986178117632,Replying to @AsYouNotWish and @goairlinesindia Secular by nature...   ,0.09875473432496537,0.4807813184208659,0.028432181
42,DR.DEEPSHIKHA SUMIT SINGH,@deepshi_s,1591194695.0,1268270986178117632,Replying to @AsYouNotWish and @goairlinesindia What the hell????  ,0.922477943135214,0.1877374982536611,0.85301447
3,Hari Shankar Singh Kandari ,@hsskindia,1591194708.0,1268270986178117632,"Replying to @AsYouNotWish and @goairlinesindia Hi @goairlinesindia 

Please clarify and take swift action.

@HardeepSPuri ji, @HMOIndia 

FYI Please.  ",0.0009432714163405812,0.5042544888688185,0.043879744000000005
5,Commando Dhruva,@Ragnarok_ind,1591194777.0,1268270986178117632,Replying to @AsYouNotWish and @goairlinesindia @HinduITCell प्लीज देखिये पाताल लोक ka एक कीड़ा इसका उद्धार कीजिये  ,0.2679068196355829,0.34493360020402863,0.021458272
7,Sreevatsa Vembar,@SreevatsaVembar,1591194808.0,1268270986178117632,Replying to @AsYouNotWish and @goairlinesindia Right wing is simply not strong enough to make an impact. Many people tweet absurd things about Hinduism and go scott free. Republic and OpIndia advertiser's have been forced to disassociate.  ,0.004020816630943098,0.2475930364772589,0.033979132999999995
10,#VandeMatram,@VandeyMatram_,1591194815.0,1268270986178117632,"Replying to @AsYouNotWish and @goairlinesindia When this type of crew are hired by Any airline, Imagine the environment for their female employees   ",0.09755465163493064,0.5132320580361208,0.012151634
43,INDIA WAKES UP (ॐ),@IndiaWakesUp_,1591194868.0,1268270986178117632,Replying to @AsYouNotWish and @goairlinesindia Thanks for tweeting this!   ,0.05156486943116805,0.04976410441759108,0.015533918
44,@Tintin in IAF,@BusAbAurNahin,1591194877.0,1268270986178117632,Replying to @AsYouNotWish and @goairlinesindia @goairlinesindia : Action has to be taken against this MD Asif...  ,0.14764415953222992,0.3808882643903405,0.0625947
45,kapils,@kapilsurve,1591194932.0,1268270986178117632,Replying to @AsYouNotWish and @goairlinesindia You expected they will reply u lolz they even don't reply to there customer  ,0.003682573704253504,0.2014043248859735,0.052413438
47,Devil's_Man United™,@Lucifer_wild1,1591194939.0,1268270986178117632,"Replying to @AsYouNotWish and @goairlinesindia They won't do anything, we r not the minority and also we can't play the victim card
@goairlinesindia  ",0.12364673365690453,0.4573778673803156,0.09251319999999999
48,Shashwat शाश्वत,@SayYesToWisdom,1591194960.0,1268270986178117632,Replying to @AsYouNotWish and @goairlinesindia @SHSarhaan look your brothers spreading love ... for those you are advocating...  ,0.2190692446854051,0.4524870848948471,0.009837661
49,Varun Garg,@varun_abhi2007,1591194979.0,1268270986178117632,"Replying to @AsYouNotWish and @goairlinesindia We can't be, we never be same with such ass holes. I don't know how and where these people get this much courage to speak against the major religion of the nation.  ",0.9909342953941492,0.5671284243839937,0.2968315
