,username,userid,time,id,text,davidson,waseem,fountana
0,Jeff Sessions,@jeffsessions,31516201.0,1245763447473745926,"Listen to my response yesterday when @CBS_42 reporter asked, ""But Mr. Sessions, the World Health Organization is making sure that we don’t call this a Chinese Virus, don’t call it a Wuhan Virus, an Asian Virus."" 0:4334.1K views ",0.00498120633754523,0.4922932319972829,0.17515726
1,Jeff Sessions,@jeffsessions,1585828326.0,1245763447473745926,"Replying to @jeffsessions The Chinese government is a communist, totalitarian, atheistic regime that covered up the Wuhan Virus. This is a FACT. 

I will not be silenced by the media, nor cowed by the Chinese government or anyone who parrots their false and deceitful talking points.  ",0.005056075544013911,0.7056926670404203,0.09135734
2,bruce,@BruceWaTheTruth,1585828649.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 Journalists are more concerned with word games than solving this thing.  ,0.006736897440189674,0.1582101248723836,0.02106547
48,Mike O3/4,@vistamoon,1585829230.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 cool.  how edgy you are in your bible selling shirt.
cool  ",0.030732371889882707,0.21932028040645135,0.049553607
11,Mike O3/4,@vistamoon,1585829312.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 china is so rattled jeff.
at least they were until they realized you're sitting on two phone books and your name is jeff  ",0.06850431347406312,0.2908639535638204,0.0540861
49,Uncensored Senorita,@ozgrrll,1585829475.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Yeah, we already know you’re a racist piece of shit. You don’t have to keep reminding us  ",0.9984685001516072,0.27013466891872484,0.45152447
12,claudia ,@ClaudiaIvon757,1585829674.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 yes CHINESE WUAHN VIRUS CHINESE WUAHN WIRUS CHINESE WUHAN VIRUS   ,0.07362351117986743,0.1350554963626112,0.03009719
4,JustHeidi,@Petunia22255042,1585829726.0,1245763447473745926,"Replying to @jeffsessions @goladygo45 and @CBS_42 Spanish flu, German measles. You don’t hear them complain.  ",0.15105213384755967,0.6190393680466401,0.04167219
35,BSpain,@BSpain8,1585830290.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 Who cares what the WHO is saying!  ,0.15903444058342064,0.4791016285299665,0.09989506
55,17 More Years PATRIOTs PERCH,@heatherhardest,1585830375.0,1245763447473745926,"China virus. We love guns. We love our Bible. God Wins. You and China Lose. That makes you a loser. Have a great day, goldy.  ",0.05118952406923204,0.19658427118475386,0.016816286
41,SettlerStock,@Sininen1968,1585830470.0,1245763447473745926,"Replying to @jeffsessions @ColumbiaBugle and @CBS_42 Another media apparatchik taking great pains to carry PR water for the Chinese government.   
Glad you set him straight.  ",0.005167974625312597,0.4692876553031187,0.018428069
50,Calaway & Calaway,@CalawayTandC,1585830695.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 You traded your dignity, your honesty and even your career to carry water for Trump and now he is publicly humiliating you.

Laughable. President’s Campaign Calls Sessions ‘Delusional’ for Tying Himself to TrumpIn an unusual letter, President Trump’s campaign said that Jeff Sessions, who is running to reclaim his Senate seat in Alabama, was misleading the public.nytimes.com ",5.5677301614222756e-05,0.6452894660145725,0.059481072999999995
42,Susy Q Morgan,@SusanSkyfive,1585830696.0,1245763447473745926,"Replying to @jeffsessions @ColumbiaBugle and @CBS_42 Marxist PC ""technique"" which includes repetition, is 2 Control the Mind. U control what Words/Language that is allowed in Public Discussion, U WILL control what 'thoughts' people will have, determining worldview, esp. in children. Free Speech/Free Association is non-negotiable!  ",0.021424386219053782,0.6066599014323506,0.069158204
118,Thankful4USA,@Thankful4Usa,1585831418.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 Dude: it's China Originated Virus In 2019. Stop doing Communist Chinese GOVERNMENT bidding. The Chinese people have suffered too.  ,0.22039156149006345,0.2976697536980535,0.293249
116,RA400,@RickA400,1585832401.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 How pathetic are you?  Trying to tie yourself to the monster in the White House - who has done nothing but belittle you for the last few years.  ,0.3248074279978711,0.4268043748928997,0.78451073
51,Steven Clark,@steventweetme,1585832596.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 Why you continue your racism is beyond me.  This pandemic has a official name.. just shows who you still are  ,0.02613264622644236,0.504522192893142,0.05848163
52,Bradley S.,@BradleyRawkStar,1585833417.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 If you can’t lick the presidents booty you’re gonna resort back to your racist ways ...kkkeebler elf go away  ,0.7326492196679407,0.4666800653426388,0.7515225
53,"robert mcnevin, jr",@JrMcnevin,1585836408.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 What is more important here is that Jeff Sessions hitched his wagon to Trump twice and has been chewed up and spit out twice. Truly a glutton for punishment, not to mention embarrassment. Are you stupid enough to try for three, Jeff? GIF ",0.3811963294131603,0.5619869873696515,0.07376024
54,Rick,@TexasTough3,1585836656.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 You had to be told by killer trump to stop kissing his ass. He doesn’t like it anymore.  ,0.9940073346645713,0.2973070881584582,0.36033055
59,Joe Mama ©,@JoeMama123451,1585836693.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 Wow. You are on an island dude  ,0.028960249507992333,0.5556338036026071,0.2143042
60,Doug A3,@dougadler3,1585839023.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 Ok.  ,0.18911364499647496,0.15261328540645694,0.025140071
61,Hunterr,@Hunterr94522763,1585839439.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Lead us, sir! We’re ready for your commands! #Secession #LeagueOfTheSouth  ",0.03556690795599193,0.2881612386717089,0.21124245
5,Joanna Gowans,@gowans_k,1585839575.0,1245763447473745926,"Spanish flu did not originate in Spain. It originated in France and the United States. 
Rubella is called  German measles because German physicians wrote the first clear description of the illness around 1760s. 
Do you see the difference? 
#COVID19  ",0.017141916963415618,0.6356332480260608,0.018043363
62,Kazi Tejwar,@KTejwar,1585839580.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 You’re a racist bigot!  ,0.5080422157868154,0.4463690292974085,0.8786457000000001
63,Andz_Landz,@AndzLandz,1585839618.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 This is all on trump and the rest of the authoritarian regime you support and helped promote.  ,0.004185650594824844,0.4381439588047881,0.023506856
13,roddy f baby,@Rod_Is_The_God,1585839653.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Thanks Jeff Sessions, I’m sure the rest of The Shire will throw a party in your honor!  ",0.07096195225115857,0.33399466279400103,0.010751461
14,Tracey with an e,@TraceyZeee,1585839673.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Old man, when we know better, we do better. Try it sometime. Haven't missed you at all.  ",0.26613601124397623,0.1810536915752363,0.018071381
64,Brasten,@BrastenXBL,1585839935.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Your former boss said stop associating with him. The Bus hungers.
https://nymag.com/intelligencer/2020/04/trump-campaign-attacks-sessions-for-too-much-praise-of-trump.html… GIF ",0.995192490226774,0.2805410479283675,0.03304421
65,Johnny Henshaw-Jacobs,@HenshawJacobs,1585840065.0,1245763447473745926,Replying to @jeffsessions and @CBS_42  GIF ,0.08898532825602631,0.20192176198219736,0.016716901
66,Rich Cowan ,@RichCowan3,1585840762.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Wow the kiebler elf tree looks way nicer on the inside. When poor Americans realize they can't get help with a pandemic they are coming for your money and all your Republican crooks stole from them, enjoy the ride.  ",0.0694068134088428,0.4511364372008661,0.018810801000000002
67,Chicago News Bench (CNB)™,@ChiNewsBench,1585840796.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 The dipshit reporter says what to call #CCPVirus ""is a battle for another day,"" but he's the one who went there and wasted time trying to wage that ""battle."" The Left has lost their freekin' minds. Good for you, @jeffsessions.  ",0.05986795930358872,0.5438340310624836,0.05394755
43,Qween DP  ,@Elviraofoz,1585840848.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 K. Trump still not endorsing you though so....  ,0.0936603200554742,0.2852249335183697,0.038029323999999996
68,JohnnyAWendell,@JohnnyAWendell,1585842495.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Does it ever bother you that you're pandering to morons?

I know it doesn't. 

But you showed spine once, show it again.  ",0.345618810906184,0.32953719177859925,0.06584393
69,Chris,@Captain0veur,1585842667.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Oh shit...I thought this video was being shared by someone implying Jeff Sessions is a racist moron.

But I guess Jeff Sessions himself wants to relay that message directly.  ",0.011302340608037885,0.6103537859193839,0.72635335
36,"Brian Le Mec, RN BSN",@Dalmatio,1585842735.0,1245763447473745926,You should. They have a long history of promoting good health throughout the world. Their information is more reliable than what our government is giving us right now.  ,0.002379994051107221,0.4561816034112999,0.023644406
16,"Brian Le Mec, RN BSN",@Dalmatio,1585842843.0,1245763447473745926,MAGATs are allergic to the truth.  ,0.1884028662671474,0.08921886830454218,0.0406787
70,Casey Wolfe,@Cwolfe007,1585842918.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 You're a dick.  Going to contribute to whoever is running against you.  And you're also a dipshit racist who belongs in an old bugs bunny cartoon. And a turd, you're also a turd.  You're all these things.  ",0.8964256906968645,0.34345746223316803,0.8815366
71,Amill2nm2,@Amill2nm2,1585842936.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 OK Granny, time for you to step off the truck. GIF ",0.2406567850565685,0.19238471010157865,0.014888323
72,Alicia,@AliciaRenee7985,1585842974.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 Your a dumbass! Still trying to kiss Trumps ass when he don’t want anything to do with you! Pathetic little man  ,0.9997087630367728,0.33685995062502466,0.8957473
8,Susan Wiggs ,@susanwiggs,1585843020.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Stop talking and vote for @DougJones One AlabamaAlabama, like America, is a dynamic and diverse group of communities. We care for our family and our neighbors. We wish for their success and happiness. When tough times hit, we stand by them, and we...dougjones.com ",0.53509808050662,0.5476199430108997,0.016451355
73,Kate C,@kitty060413,1585843020.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Didn’t trump tell you not to call it that any more? Oh right, he didn’t because he hates you now.  ",0.3089656397528421,0.4015590445419807,0.6040915
37,The Daily Coverage,@TDCoverage,1585843058.0,1245763447473745926,"WHO has dropped the ball on this early on. They have made mistakes. People shouldn't be afraid to question them, it's your right to  ",0.12399417656100167,0.4449260768276654,0.042496905
74,Ken Levy,@KenLevy2020,1585843243.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Let me guess: @Jeffsessions says it's perfectly OK to call it ""Chinese"" or ""Wuhan"" Virus because that's where it started. 

And if asked whether this kind of racist code is provoking anti-Asian violence, Elmer Fudd played dumb and responded: ""No. Not at all.""

Am I right, dummy?  ",0.3120372963443284,0.7111136010808804,0.23507044
75,Cherie Ann Turpin,@drturpin,1585843412.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 That's your campaign video, your moment of pride?  At  this stage, even #45's running from you--and I can see why. Everyone else on this planet sees it too, which is why you won't win this election. Retire.  ",0.0400806068520623,0.2684386296397687,0.03100561
44,Henpecked Hal,@HenpeckedHal,1585843594.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Picture this: your neighbor's home catches fire. The flames quickly spread, engulfing your home too. As your belongings ignite & your loved ones trapped inside are consumed by flames, you refer to it as ""your neighbor's fire."" You'd sound like a dumbass.

You sound like a dumbass  ",0.0073896119585072076,0.4022032736506845,0.47597077
38,BSpain,@BSpain8,1585843644.0,1245763447473745926,Question everything!!!!  ,0.1614661060136274,0.05347341557864009,0.46226752
76,Anthony Carrey,@SocksMoney187,1585843746.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 Jeff, your ex, Trump, wants nothing to do with you. It’s just sad now watching you trying to ride his coat tails. Though it will be fun watching him drag you mercilessly on Twitter until you drop out. #ETTD  ",0.17253000039314745,0.2694839281380976,0.027585798999999998
77,Jonathan Jewel ,@jonathanjewel,1585843839.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 Trump really hates you  ,0.35328632861081305,0.2274085233189143,0.15470852
78,Bitcoin Prophet,@Wingpin2,1585843854.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 You are an embarrassment and I'm being kind  ,0.03740569160564077,0.1567759962726074,0.1137508
3,Bitcoin Prophet,@Wingpin2,1585843913.0,1245763447473745926,"The journalist isn't the one mispronouncing ""Covid-19""  ",0.13161393614317432,0.11690195369203665,0.24924904
15,Susan Robbins,@robbinsmail,1585843953.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 Damn racist.  ,0.7799495475977221,0.3029017527706413,0.9434798000000001
79,JEvaanss,@EvaansJ,1585843958.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 How about Trump Virus?

Pretty much everyone with a clue knew it was coming and your little buddy who can't stand the sight of you had all the information he needed...and did NOTHING ! Pandemic simulation exercise spotlights massive preparedness gapEvent 201 simulation hosted by university's Center for Health Security envisions a fast-spreading coronavirus with a devastating impacthub.jhu.edu ",0.03735395017039137,0.7228884728490721,0.027526697000000003
17,Danno Watts,@dannowatts,1585844449.0,1245763447473745926,Replying to @jeffsessions and @CBS_42  GIF ,0.08898532825602631,0.20192176198219736,0.016716901
80,Alan Mach 5,@AlanMach5,1585844521.0,1245763447473745926,"Replying to @jeffsessions and @CBS_42 And Asian Americans are being attacked and discriminated against because of asshats like you who are insisting on labeling it as such. The AMA, the CDC, the Surgeon General all refer to it as Covid-19. You’re just a racist.  ",0.08203110695140713,0.6006396520964661,0.87082684
81,Welcome President Biden and Vice President Harris!,@joy_of_living,1585844652.0,1245763447473745926,Replying to @jeffsessions and @CBS_42 You asshole. You are going to get innocent people killed by enabling racists.  ,0.23374194483887764,0.3267394077482691,0.91856015
18,ACraftyArab is querying America's first Libyan #PB,@acraftyarab,1585844662.0,1245763447473745926,"Replying to @jeffsessions If you want to call it after a cover up, then we have to call it the trump virus.

#Coronavirus Quote TweetACraftyArab is querying America's first Libyan #PB@acraftyarab · Apr 3, 2020Monty Python explains the trump response to #coronavirus ",0.07417875683224383,0.49192071976938,0.024249773
