username,userid,time,id,text,davidson,waseem,fountana
Ana Navarro-Cárdenas,@ananavarro,31516201,1282372943092355073,"They said heat & humidity killed the virus.

They said FL didn’t have same risk as NY, b/c we don’t travel packed like sardines on subways.

FL elected officials ran victory laps congratulating themselves on a job well done.

Stupid Trump showed-up w/o mask.

Now this. ¡Carajo! Quote TweetMiami Herald@MiamiHerald · Jul 12, 2020BREAKING: Florida shatters national record with 15,300 new confirmed coronavirus cases. (via @AP)
Story to come.Show this thread ",0.00015301744621368148,0.6856813750681214,0.011974354
Robert Logue,@RobertLogue64,1594556765,1282372943092355073,Replying to @ananavarro DeSantis should be prosecuted for criminal negligence.  ,0.26839662482753573,0.2990261360068546,0.02726934
just kev,@Ohons,1594556771,1282372943092355073,"Replying to @ananavarro BAD Husband and Dad! At least once Trump could take his family to the mountains (like the Kushners) or the beach. Instead, he drags them to the golf resort EVERY weekend. Does he even ask what Melania and Barron like to do?  ",0.1429517303070098,0.40257945631888686,0.025048383
The Resident Jester Jolie,@JesterJT1,1594556772,1282372943092355073,Replying to @ananavarro Ron Disasterous has made Trump proud  ,0.07547376493556777,0.13838396377270246,0.027692858
Jose Reyes,@Reyesboxing,1594556775,1282372943092355073,"Replying to @ananavarro  'Tsunami' of COVID cases crushing Hidalgo County“We’re in a dire situation,” said Hidalgo County’s local health authority as new...expressnews.com ",0.018914427240718373,0.35585278536004955,0.032386016
bobbyb,@RobertB131364,1594556786,1282372943092355073,Replying to @ananavarro Let them all get sick.  Self inflicted pain.  Thin the herd.  Survival of the smartest.  ,0.3863314685570697,0.23997042141758557,0.02327542
meg,@jhosker01,1594556799,1282372943092355073,Replying to @ananavarro Florida opened too early because it's Florida.  ,0.01440817276639877,0.10392228008796567,0.038368817
aj (@),@adjordan,1594556801,1282372943092355073,Replying to @ananavarro They had a record-breaking week last week with Florida reporting 514 fatalities — an average of 73 per day.  ,0.004684305712515827,0.20854756343211328,0.013864274
Scooter Pierce,@KarenBenShapiro,1594556813,1282372943092355073,"Replying to @ananavarro Heck of a job, DeSantis.  ",0.0775069916766801,0.17938340198131583,0.046428174
Justin “wear a mask and wash those hands”James,@JROCKDETROIT,1594556832,1282372943092355073,"Replying to @ananavarro But the president said it was going to disappear, like a miracle. He wasn’t telling the truth??? Shocking?  ",0.034604373143528815,0.19881926163239313,0.13996926
