,username,userid,time,id,text,davidson,waseem,fountana
0,Raziel Abulafia,@AbuRaziel,31516201.0,1345749709592342530,"Replying to @realDonaldTrump Sir, you get full credit for having the blood of 350,329 dead Americans on your hands... 0:585.7K views ",0.7240436837664117,0.41076824792120376,0.11529522
133,Trump is a loser. 10 days left,@PamBorgelt,1609666924.0,1345749709592342530,"Replying to @realDonaldTrump How to trigger a Trumper in 3, 2, 1...  ",0.2518717347096511,0.104569599044812,0.009108930999999999
146,Mr. Stevens with a V,@late4thePARTY,1609666962.0,1345749709592342530,"Replying to @realDonaldTrump This is Ali Kinani. He was 9 years old when murdered by Blackwater guards. @realDonaldTrump You pardoned his killers, why?  ",0.33772998252471315,0.7438932056031529,0.16225453
149,ʝɛŋ ,@jennerific713,1609666964.0,1345749709592342530,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
12,Muiyu,@Muiyu1st,1609666970.0,1345749709592342530,"Replying to @realDonaldTrump you will go down in books as the best president we ever had, president trump! wish we had four more years with you but you accomplished soo much in the past four years. thank you  ",0.3055753313394345,0.4440096740554147,0.0568928
37,Patriot Party of America,@PartyOfPatriot,1609666971.0,1345749709592342530,"Replying to @realDonaldTrump Remember when dems said “trust the science”
And data scientists show Trump won Georgia and Arizona  ",0.0046869717458898645,0.2795044764107538,0.020847304
16,NotATweeter16,@NotATweeter16,1609667037.0,1345749709592342530,"Replying to @realDonaldTrump Right before 11/3, Trump stood up at one of his super-spreader rallies &intimated—to the roaring approval of his acolytes—that he wld fire Fauci

Now we find out that Fauci's the one who'll still be walking around the WH after January 20

Trump shldv listened when Fauci told him: GIF ",0.2592495442767969,0.4579269588278222,0.5062174
4,Jeff Tiedrich,@itsJeffTiedrich,1609667056.0,1345749709592342530,"Replying to @realDonaldTrump I mean, who are you going to listen to, the scientist who has studied infectious viruses all his life, or the doofy stupe who said to inject bleach  ",0.3114937096291361,0.5114860002958419,0.09774395
172,MURRAY,@murray_nyc,1609667117.0,1345749709592342530,"Replying to @realDonaldTrump Actually, Dr. Fauci is a public servant who was in his role long before Trump entered the White House. This tweet is yet another sad and desperate example of Trump’s pathological narcissism - everything always has to be about him!  ",0.04280236602260189,0.4199061550538753,0.03628766
155,𝕊𝕦𝕟𝕕𝕒𝕖 𝔾𝕦𝕣𝕝,@Sundae_Gurl,1609667282.0,1345749709592342530,Replying to @realDonaldTrump Poor baby isn’t getting credit for what others are doing to save lives. 1:0027K views ,0.07577953628835953,0.19551268146177206,0.17857589
6,Seth Masket,@smotus,1609667344.0,1345749709592342530,Replying to @realDonaldTrump They’re supposed to be cheering meeeee!  ,0.09643198528148487,0.03668437850645502,0.027806627
192,Patrick Nova,@PatrickNova6,1609667529.0,1345749709592342530,"Replying to @realDonaldTrump Trump uses victimhood as a means of manipulating and exploiting others. Whenever he fails or is caught in  a lie or does something corrupt, he reflexively twists it around and blames others, he then claims he is the victim.

That is the classic pattern of a MALIGNANT NARCISSIST  ",0.07774102939952973,0.7810809856952067,0.040672787
32,D Villella ,@dvillella,1609667543.0,1345749709592342530,Replying to @realDonaldTrump No worries. We'll give you full credit.  ,0.2678086622361293,0.18030569219673565,0.01185859
2,Chidi,@ChidiNwatu,1609667627.0,1345749709592342530,Replying to @realDonaldTrump How someone can sit in a very powerful position and still be this little is beyond me. #SadLittleMan  ,0.16971327969061575,0.2527821489568096,0.053701483
9,MarcyC MaskUp SaveLives,@marcynorsk,1609667665.0,1345749709592342530,"Replying to @realDonaldTrump Fauci doesn't work for you. He works for the American people, something you HAVE NEVER DONE.  ",0.03707907532707204,0.1513552249034767,0.18726328
3,Jenpocalypse17 ,@Jenpocalypse17,1609667846.0,1345749709592342530,"Once a tiny, insecure man, always a tiny, insecure man.

Trump is what happens when your parents don't love you enough.  Or at all, for that matter.  ",0.9316769273120612,0.16234976115996982,0.06669885
29,Tony,@tony15202,1609668003.0,1345749709592342530,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
100,Jules Morgan ,@glamelegance,1609668053.0,1345749709592342530,"Replying to @realDonaldTrump 350K innocent Americans died on Donald Trump’s watch, he gets complete credit for it.  #TrumpIsANationalDisgrace #TrumpMeltdown #TrumpIsPathetic  ",0.04441150050037879,0.3605805657255306,0.055237625
78,Rosanne ,@RosanneR429,1609668073.0,1345749709592342530,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
14,Paul ,@pablo_honey1,1609668138.0,1345749709592342530,"Replying to @realDonaldTrump Yes, sir, I can't understand why the LameStream Media does not give you credit for ignoring and/or undercutting Dr. Fauci and leading one of the worst responses in the world to this pandemic.  ",0.4947197543107978,0.3331947609416656,0.034672424
157,Joe,@mrjoekirby,1609668215.0,1345749709592342530,Replying to @realDonaldTrump and @Allenma15086871   ,0.17503212842559354,0.09528882623420096,0.0162129
228,Patrick Nova,@PatrickNova6,1609668731.0,1345749709592342530,"Replying to @realDonaldTrump Most parents wouldn’t tolerate this kind of loser attitude from their young children. By young, I mean under 8.  ",0.329051037780839,0.3298753195428045,0.02790346
200, 𝐓𝐡𝐞 𝐓𝐡𝐫𝐞𝐞 𝐅𝐚𝐜𝐞𝐬 𝐨𝐟 𝐈𝐯𝐲,@TacereSol,1609668862.0,1345749709592342530,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
50, Heraclitus  ,@irizarr2,1609668953.0,1345749709592342530,"Replying to @realDonaldTrump Seems the #TrumpVirus mutates on its own.

We shall call the new mutation the #IvankaVirus. 

Retweet to make it trend, and follow me. GIF ",0.11423623392495508,0.2977193554996921,0.012335073
183,Liberated Soul,@LiberatedMiss,1609668979.0,1345749709592342530,"Replying to @realDonaldTrump Dr Fauci outlasted and OUTSMARTED you.
End of story.  ",0.035763037003759025,0.1069552691052429,0.030000093999999998
11,Nathan Max,@natemax,1609668984.0,1345749709592342530,"Replying to @realDonaldTrump Might have something to do with this? White House Smears Dr. FauciDonald Trump has officially turned on Dr. Anthony Fauci, stepping up his assault on science and knowledge at a time when we can least afford it.maxnewstoday.com ",0.3001509914079822,0.2407127791633651,0.040608007
31,Nathan Max,@natemax,1609669019.0,1345749709592342530,"Replying to @realDonaldTrump Maybe has something to do with this? Humanitarian CrisisWe’ve been warned. Over and over again. And, yet, here we are.maxnewstoday.com ",0.00951873678898817,0.2652776293812642,0.029858437999999998
40,Jay David Murphy,@JayDavidMurphy,1609669570.0,1345749709592342530,"Replying to @realDonaldTrump Between light & shadow, science & superstition, at the pit of our fears & the summit of our knowledge sits a nation's worst nightmare. A monster of racism, fascism & narcissism who, in a state of infantile denial tantrum, seeks to destroy the very thing that made him. Democracy.  ",0.006526902242935846,0.6241599061472711,0.29733622
8,Jskorn,@Jskorn,1609670085.0,1345749709592342530,Take a look Donnie   ,0.2232513489275202,0.037691508323467834,0.026417207
1,anguillaman2,@anguillaman2,1609670268.0,1345749709592342530,Replying to @realDonaldTrump Trump has only made things a lot worse every step of the way. From lying about the Virus a year ago and then continuing the lie on a daily basis. From discouraging mask wearing and holding super spreader rallies all over the country! Leaders lead by example!  ,0.01356614530663878,0.52622615033312,0.024823928
