username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1248944828341198848,"You would think there would be wall to walk coverage of this... but of course you’d be wrong because today’s media works for the DNC. 

I’m sure it’s totally improbable given that Joe is only creepy as hell 90/95% of the time. Former Biden staffer Tara Reade files sexual assault complaint with DC policeA woman who accused Democratic presidential candidate Joe Biden of sexually assaulting her when she worked for him in 1993 has filed a formal criminal complaint with the Washington, DC, police about...apple.news ",0.0005159519599602038,0.8237657789102305,0.03280576
Luke,@mrmartinbath,1586586899,1248944828341198848,Replying to @DonaldJTrumpJr Pot. Kettle.  ,0.1485518015455869,0.08327066483760927,0.02429952
Secret Scully Sullivan,@scully_sullivan,1586586924,1248944828341198848,Replying to @DonaldJTrumpJr Remember to refuse protective custody when you are being processed at Rikers.  ,0.09109098720705149,0.14992734028854623,0.032284174
lorili,@hedahunter,1586587006,1248944828341198848,Replying to @DonaldJTrumpJr you would think... A Running List Of The Women Who've Accused Donald Trump Of Sexual MisconductAll their stories in one place.huffpost.com ,0.09620609778084675,0.5942298946883688,0.04638341
Eduardo 'El Chonque' Lopez,@Eduardo37247987,1586587028,1248944828341198848,Replying to @DonaldJTrumpJr I believe her. #MeToo  ,0.3180149014886115,0.16494222403227596,0.03602309
Laurie/Simba Cat,@llorenz1,1586587041,1248944828341198848,Replying to @DonaldJTrumpJr Your daddy has 19 cases so there’s that...  ,0.3052162800320356,0.3253916272098336,0.02776108
CubbyBear-HelloJoe&Kamala2021,@BossLedZepLuvr,1586587187,1248944828341198848,Replying to @DonaldJTrumpJr Just go do some wall to walk & walk into a wall.  ,0.1764141692895292,0.12104359167183672,0.034180477
A$$ManNOIA$18⋰·⋰✤ ✤,@SamManzi,1586587217,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Brian Miller,@MillerTyme20,1586587292,1248944828341198848,Don jr is a creepy old man?  ,0.5423540015809433,0.1301265470457694,0.15514278
"Art Vandelay, Importer/Exporter",@arthuravandalay,1586587366,1248944828341198848,"Replying to @DonaldJTrumpJr Go away Junior. Quote TweetNoelCaslerComedy@CaslerNoel · Mar 31, 2020It never ceases to amaze me how many so called ‘Christians’ support a man who slept with prostitutes, porn stars, sex-trafficking victims and eastern european brides for hire. And dressed his 11 year old daughter up like a cocktail waitress at ‘Scores’. @realDonaldTrump ",0.04971671871526603,0.7001523622589042,0.055378534
william romanowski,@romo1968,1586587378,1248944828341198848,Replying to @DonaldJTrumpJr This is what needs to be done  ,0.16398225517069764,0.12949574117860674,0.0327384
Tricia Ann ,@attwitsend,1586587447,1248944828341198848,Replying to @DonaldJTrumpJr  GIF ,0.16271069913984276,0.10212028214486892,0.020927707
Jeff Nienhuis,@eljefenienhuis,1586587630,1248944828341198848,"Replying to @DonaldJTrumpJr You might want to sit this one out Jr The 26 women who have accused Trump of sexual misconductHere are all of the allegations of sexual misconduct made against President Donald Trump, nearly all of which he has denied.businessinsider.com ",0.11265155162907953,0.6235385320170551,0.023544874
Julie Omvig,@wyldcatmt,1586587648,1248944828341198848,"Replying to @DonaldJTrumpJr Bwahahahahahahahahaha 
I would suggest you use your right to remain silent on this one little guy  ",0.2732196903374919,0.08701093769137402,0.20378211
superlorna69,@superlorna69,1586587792,1248944828341198848,Replying to @DonaldJTrumpJr  Full list of the women who have accused President Donald Trump of sexual assaultAll the people who have accused the president of sexual misconductindependent.co.uk ,0.39084641583456564,0.5948802556802326,0.03803552
none of your beesknees,@redstormMets86,1586587833,1248944828341198848,Replying to @DonaldJTrumpJr What is a “wall to walk” coverage Junior?  ,0.3426676558409715,0.25728027060661834,0.0342031
PeggyWearAMask,@peggydumptrump,1586587932,1248944828341198848,Replying to @DonaldJTrumpJr Your father is CREDIBLY accused by 20+ credible women of sexual abuse and he is implicated with Epstein as well. Why haven’t any of the trump hotels offered rooms etc for first responders and healthcare workers???  ,0.1055917597363212,0.5815183046399371,0.078379676
Richard U. Sirius ,@SiriusRichard,1586588036,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
fred tagliavia,@fred_tagliavia,1586588074,1248944828341198848,Replying to @DonaldJTrumpJr It is really sad when these states and local governments let 1000's of illegal immigrants and push for immigration are the hardest hit areas of our country. I hope in November this is talked about  ,0.031534610969537406,0.49989503037955596,0.017567597
Ken Nason,@KenNason1,1586588205,1248944828341198848,"Replying to @DonaldJTrumpJr He is, however....  ",0.056628191107432724,0.2455919004421795,0.109622754
Frankie ,@FrancesRauer,1586588241,1248944828341198848,"Replying to @DonaldJTrumpJr #GOPGenocide
#GOPBetrayedAmerica  ",0.08837813107994827,0.08591496801785159,0.02072732
Happy Canadian,@macarthur54,1586588338,1248944828341198848,"Replying to @DonaldJTrumpJr ""wall to walk"".  Trumps are white knuckling with fear because now thanks to daddy's daily rallies, the entire world sees what a complete and epic failure he is as a leader. And the banks aren't helping with their loans. Karma!  ",0.5915920052298604,0.3604255431357861,0.09311024
Helis Bor,@helisbor,1586588425,1248944828341198848,Replying to @DonaldJTrumpJr Trump’s DNA Is Sought in Defamation Lawsuit by Rape Accuser Trump’s DNA Is Sought in Defamation Lawsuit by Rape AccuserThe New York advice columnist who claims President Donald Trump raped her two decades ago is demanding a sample of his DNA as part of her lawsuit accusing him of lying about the alleged encounter.bloomberg.com ,0.20792405366324115,0.5960278799848486,0.030616857
Jack,@ImjackCanada,1586588595,1248944828341198848,Great pic! The fees to do on a hunt like this probably fed the locals for a year. Thank you JR.  ,0.018732404720157202,0.17441122290872735,0.013488932
Kbarnes,@greaves46,1586588844,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Lodestar Covfefe,@JoeRoche,1586589032,1248944828341198848,"Replying to @DonaldJTrumpJr BIGLY STABLE GENIUS IS VERY HOLY AND NOBLE. 

NOBODY SHOULD EVER DISRESPECT HIM!  ",0.14444312722923416,0.2885581751579863,0.06808857
Gabrielle Brady ,@GabiHammerBrady,1586589063,1248944828341198848,"Replying to @DonaldJTrumpJr #TraitorTot, I guess that pesky PANDEMIC is taking up all their time!  18,761 dead Americans and 503,177 sick Americans with no end in sight SHOULD be occupying the press right now.  Anyway, speaking of creeps, check out Dumpkof:

https://youtube.com/watch?v=6h8XzB6-m1s… The 26 women who have accused Trump of sexual misconductHere are all of the allegations of sexual misconduct made against President Donald Trump, nearly all of which he has denied.businessinsider.com ",0.8072805902296325,0.7419963229742773,0.3020894
CC,@cc1623,1586589091,1248944828341198848,"Replying to @DonaldJTrumpJr calling Joe creepy when there are pics of your dads hands all over your sisters body is funny as hell, I don't believe Joe has said any of the creepy things daddy has said either.  ",0.8686125368803721,0.35818252181499305,0.29149413
Man With a Dog In the City ,@meerkatrodeo,1586589719,1248944828341198848,"Replying to @DonaldJTrumpJr Sit the fugg down, ManTits Fauntleroy, Jr.  ",0.28409625084503115,0.10900217043617308,0.077422574
John Madincea   good trouble,@jmadincea,1586589790,1248944828341198848,Replying to @DonaldJTrumpJr It sounds like your routine of writing checks has you angered.  Daddy is a predator.  ,0.7454193665330106,0.14417212665368723,0.3441598
Feisty Redhead ,@colleen_benn,1586590656,1248944828341198848,Replying to @DonaldJTrumpJr  GIF ,0.16271069913984276,0.10212028214486892,0.020927707
PPE,@ppe_3_U,1586590792,1248944828341198848,"One can make accusations like that, doesn't mean it's true.  ",0.33106728706246835,0.1536299769280429,0.14086229
Adulting,@future_fiona,1586590883,1248944828341198848,I did initially presume she was telling the truth. But then I read up on her.  ,0.2701407810407791,0.24567373602238618,0.024550466
Susan Campbell,@campbellsl,1586590935,1248944828341198848,"Replying to @DonaldJTrumpJr Hi, Junior! Seen this? Trust in Trump’s Virus Response Is Falling. What Does It Mean for November?Polls suggest that faith in the president to handle the outbreak has slipped among some crucial voting blocs in the general election.nytimes.com ",0.03268350688545716,0.42400088356848725,0.05124262
Linda Franck,@LindaFranck23,1586591105,1248944828341198848,Replying to @DonaldJTrumpJr Sit down Junior! GIF ,0.17119057327813747,0.06872439649467947,0.029124385
Christine,@guelphgirlchris,1586591196,1248944828341198848,"Replying to @DonaldJTrumpJr FREDO, how’s Stormy?  ",0.15217755231149485,0.08814264593468459,0.03840669
twistedankle,@maestomaes,1586591448,1248944828341198848,Replying to @DonaldJTrumpJr Where are the 25 women that have accused daddy? Did he pay all of them to keep quiet?  ,0.819319463138987,0.32038331161324973,0.04094209
ricw,@rlwimmer,1586591565,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Dgillbert,@Dgillbert,1586591640,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
P. Smith #TwiceImpeachedOneTermLoser,@Trish7521,1586591653,1248944828341198848,Replying to @DonaldJTrumpJr SMH #DaddyIssues @realDonaldTrump  ,0.43720906414289296,0.19804140594962114,0.029188666
Amiee Duran,@AmieeDuran,1586592233,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
MamaBear,@momisalright,1586593019,1248944828341198848,Replying to @DonaldJTrumpJr Has doped up dad submitted his DNA yet for the active rape case against him?  ,0.4037009861892965,0.19117855177977322,0.042221412
Susanb,@SueBee1410,1586594009,1248944828341198848,Replying to @DonaldJTrumpJr The Trump children need to come to terms with their Daddy's infidelity and sexual harassment charges. Too many to even list. Therapy may help junior.  ,0.30121496285559574,0.3729899462417258,0.009696839
Alan!,@o2bnobx,1586594531,1248944828341198848,"Replying to @DonaldJTrumpJr  Quote TweetAlan!@o2bnobx · Apr 11, 2020I can't wait for this whole mess to be over so Dr. Fauci can finally endorse Biden.... ",0.07069387803527732,0.3216679899244409,0.028265627
Catherine,@Catcalamia,1586594658,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Catherine,@Catcalamia,1586594710,1248944828341198848,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
bigbeautifulwallcalendar,@bbwallcalendar,1586596620,1248944828341198848,Replying to @DonaldJTrumpJr Is there any Access Hollywood audio or other documentary evidence that gets today's media grooving like your dad in the '90s?  New Tape Shows Donald Trump And Jeffrey Epstein At Mar-A-Lago Party...Newly unearthed video from 1992 shows future President Donald Trump partying with financier and now accused sex trafficker Jeffrey Epstein. It comes to light...youtube.com ,0.00021060284097362657,0.7461486809048461,0.0128007345
Tiffany™,@fedupwithbs513,1586597474,1248944828341198848,Replying to @DonaldJTrumpJr Let’s talk about how creepy your daddy is GIF ,0.6109182980962111,0.09848732192060453,0.019023638
love trumps hate,@IslandOdilia03,1586598342,1248944828341198848,Replying to @DonaldJTrumpJr  The following media includes potentially sensitive content. Change settingsView ,0.03909431435102503,0.10839176450176448,0.02670302
Elizabeth Rydan,@elizabeth_rydan,1586598694,1248944828341198848,"Replying to @DonaldJTrumpJr I’m surprised this didn’t get more coverage. You won’t get off with “attending classes ,“ once SDNY is done with you. #TrumpCrimeFamilyForPrison  ",0.09936082779003262,0.1469083849099968,0.02394637
John Slayer,@John666Slayer1,1586599413,1248944828341198848,Replying to @DonaldJTrumpJr Really Creepy!  ,0.14481155163173992,0.029954094903378595,0.07657309
RUMP=Putin's Bitch,@theMrWheat,1586599869,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.16761048282611038,0.03352323163434365,0.015743507
Barbara Marshall,@babsmarshall1,1586600350,1248944828341198848,"Replying to @DonaldJTrumpJr The lack of self-awareness is mind boggling. The 26 women who have accused Trump of sexual misconductHere are all of the allegations of sexual misconduct made against President Donald Trump, nearly all of which he has denied.businessinsider.com ",0.17927669022131915,0.6736319971245168,0.049961194
Ed and his woman Wear Your Damned Mask,@49_carpenter,1586600541,1248944828341198848,"With that daddy, he has the balls to call Joe creepy?  ",0.6967901586360202,0.08536379626802178,0.85923254
John Pavlovitz,@johnpavlovitz,1586601022,1248944828341198848,"Replying to @DonaldJTrumpJr Daddy is a serial rapist, tiny Don. I'd dial it back a bit. The 26 women who have accused Trump of sexual misconductHere are all of the allegations of sexual misconduct made against President Donald Trump, nearly all of which he has denied.businessinsider.com ",0.27103484448147847,0.7771012090157695,0.039732907
America will be OK,@JelliDonut,1586601592,1248944828341198848,Replying to @DonaldJTrumpJr You’re a slow learner.  ,0.230183259051039,0.12549183076125492,0.032994512
kathleen ,@kathlee73732050,1586602181,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Kelly,@Kellyk1969,1586602699,1248944828341198848,Replying to @DonaldJTrumpJr This too @DonaldJTrumpJr  ,0.08759993306983457,0.06490699178995896,0.058893584
Thing Sandwich,@ThingSandwich,1586602887,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.16761048282611038,0.03352323163434365,0.015743507
A. Healy,@AHealy14,1586603320,1248944828341198848,Replying to @DonaldJTrumpJr Go take some hydroxychloroquine and antibiotics... you know... to fight the virus.  ,0.30177490544501545,0.427985507332023,0.02362757
Kim Chernecky,@kchernecky,1586603577,1248944828341198848,Replying to @DonaldJTrumpJr Zip it #SpankyJr  ,0.20490166479168764,0.13462272207674708,0.026787871
John Melendez,@stutteringjohnm,1586604683,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.16761048282611044,0.03352323163434365,0.015743507
Riley,@RileyJean_Marie,1586605218,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
𝓓𝓮𝓫𝓫𝓲𝓮 𝓼𝓪𝔂𝓼,@debbiedear_1,1586606052,1248944828341198848,Replying to @DonaldJTrumpJr FU€K OFF  ,0.16342807381841537,0.09769967540462669,0.07276704
xanadu ,@XanaduNow12,1586606172,1248944828341198848,Not to mention the bragging about grabbing women’s genitals. He needs  to sit this one out.  ,0.5655800978922972,0.20971254692916375,0.2736938
tracy warcomika,@warcomika,1586606313,1248944828341198848,Replying to @DonaldJTrumpJr No this is creepy  ,0.4366485946784174,0.05711312175110295,0.29072833
Steve Wind,@sdwind125,1586606711,1248944828341198848,Replying to @DonaldJTrumpJr And if anyone knows creepy it would be you and your family. GIF ,0.19853132199592027,0.1419042392283311,0.028640693
Vania / no DMs please!,@VaniaR2Curious,1586606770,1248944828341198848,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Justice Will Prevail! 2020 ,@MBunch3,1586607081,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Melissa Stone,@onlytruthhere,1586608467,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
"Pete-Why, yes, I am problematic   ",@PeteEarthling,1586608811,1248944828341198848,Replying to @DonaldJTrumpJr  A Running List Of The Women Who've Accused Donald Trump Of Sexual MisconductAll their stories in one place.huffpost.com ,0.1256445574656115,0.5054653817702499,0.036974408
Dr. Magus Prime,@ubervaper,1586610340,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Dr Strange PhD,@CeeEyes,1586610464,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Reesus Patriot,@ReesusP,1586612202,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Bob Resists,@ResistsBob,1586612310,1248944828341198848,Replying to @DonaldJTrumpJr I'm sure it's because we have all seen worse.  ,0.5225580474946215,0.08256698716746463,0.021081742
Alacrity's Ghost,@s_alacrity,1586612511,1248944828341198848,Replying to @DonaldJTrumpJr how's that book doing? They say it's a great alternative to toilet paper.  ,0.010861266461212531,0.09922498926264371,0.015808819
Sarah blum,@sarahchblum,1586613126,1248944828341198848,"Replying to @DonaldJTrumpJr How convenient for this to ""come to light"" now.. not when he was vetted as VP twice.. it's sooo similar to the Mueller ""assault"" conspiracy.. and the timing is quite SUSPECT. Good try though bud! GIF ",0.042368160609307155,0.33060381033492664,0.03330511
Andrew Muñoz,@andrewvision09,1586613306,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Melinda Collins,@Melinda15858273,1586613344,1248944828341198848,Replying to @DonaldJTrumpJr = #HypocrisyIsThyName It's @realDonaldTrump  campaign sponsored by @parscale pushed by Putin to set @JoeBiden up!!! We see through the nonsense. Wej had enough of in '16...Amazing that @realDonaldTrump in actuality is a #MeToo nightmare being protected by @rupertmurdoch @FoxNews  ,0.02111873214028752,0.7208464894389293,0.048542272
Kimmyann,@kimmyann1111,1586613357,1248944828341198848,"Replying to @DonaldJTrumpJr How many have come forward about your dad? I know there is an active one requesting DNA from him. If he is so innocent, tell him to give the dna.  ",0.4801776225963954,0.3286496083898411,0.030113224
Jane Ellen,@therealjanellen,1586613584,1248944828341198848,Replying to @DonaldJTrumpJr You are as crazy as your Daddy  . Two peas..... And he still doesn’t love you  ,0.07808777469779825,0.42718487431997154,0.118996486
Jennifer Juniper,@nailnana,1586613605,1248944828341198848,Replying to @DonaldJTrumpJr Nobody cares about this.... trump's done way worse.  ,0.6086067095996571,0.22026620766786292,0.74234563
Pardonne Moi,@TheDonaldReacts,1586613618,1248944828341198848,"Replying to @DonaldJTrumpJr Totally incoherent, like his old man.  ",0.37083795652830837,0.12139360755659256,0.17668274
BOOLER ,@BOOLER44,1586613681,1248944828341198848,Replying to @DonaldJTrumpJr WALL TO WALK ?  jr.  ,0.16719103702880836,0.11969361492441398,0.02339786
KC,@KCdirvish,1586613819,1248944828341198848,"Replying to @DonaldJTrumpJr Oh, you say BIDEN is creepy?   ",0.3061268079305785,0.1568674703538615,0.09149562
vcc,@wheetz,1586613897,1248944828341198848,Replying to @DonaldJTrumpJr We don’t care.  ,0.2554282777740021,0.11997490220693068,0.68417645
Betty Jane Ruckman,@psanter777,1586613916,1248944828341198848,Replying to @DonaldJTrumpJr This is no surprise.  ,0.2261599832870641,0.07034118953514108,0.027825242
Mike Prater *Democracy is BACK*,@emsprater1,1586614048,1248944828341198848,"Replying to @DonaldJTrumpJr Remember that time your dad was on tv talking about your then baby sister Tiffany’s breasts?

Yeah, that was really creepy.  ",0.2284869775425895,0.16503954649817165,0.25805017
TravisParmer,@tparmer,1586614066,1248944828341198848,"Replying to @DonaldJTrumpJr Sorry for not getting to this sooner. We're still working through the backlog of women who have accused your father of sexual assault. We hope to have those cases finished up sometime in 2022 then we'll finally be able to move on to other investigations.

Thank,
The Media  ",0.1372067125603012,0.4382745654409398,0.012470006
Elizabeth L,@TwinsinMaple,1586614156,1248944828341198848,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Airbag Moments.  STOP THE BIG LIE,@airbagmoments,1586614413,1248944828341198848,"Replying to @DonaldJTrumpJr  Quote TweetShar G@hapkidogal · Apr 11, 2020The 25 women who have accused Trump of sexual misconduct https://businessinsider.com/women-accused-trump-sexual-misconduct-list-2017-12?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter…  Folks a reminder! ",0.9997320801314683,0.4046689577458047,0.01821186
Mark Webster Ω,@Mr_Webcast,1586614463,1248944828341198848,"Replying to @DonaldJTrumpJr Many people are saying that, on occasion, YOU may have commited sexual offences whilst blasted out of your mind on the white stuff. #amiright  ",0.9562255875371293,0.44438819205562485,0.055441953
Lace,@lacy_simmons,1586614531,1248944828341198848,Replying to @DonaldJTrumpJr Oh don't get scared ni  ,0.1233725365275123,0.10127269626874505,0.034987777
Annie's married,@Annies44129775,1586614606,1248944828341198848,Replying to @DonaldJTrumpJr Biden and son still need. To be investigate Ed for crimes  ,0.08770942688407209,0.2289436262823086,0.042884175
Mr. Bojanglez ,@Pat_Bojanglez,1586614623,1248944828341198848,"Replying to @DonaldJTrumpJr Yes, former Biden staffer. Could have come out at anytime since 1993 but waited until this very moment to do so. 
Tell me, when your Dad talked to Putin did he put in a good word for her because she loves Putin and Russia dearly. 
Words to the wise kids, Internet is forever.  ",0.07363262833203629,0.527345083346398,0.022598555
Marco Polo,@mark54121071,1586614797,1248944828341198848,Replying to @DonaldJTrumpJr Never forget  ,0.2604673031908823,0.058085194598243337,0.032722674
