username,userid,time,id,text,davidson,waseem,fountana
#TuckFrump,@realTuckFrumper,31516201,1346639943788077056,"WATCH: Alex Jones proclaims he will not recognize 'Chinese communist agent' Joe Biden as president WATCH: Alex Jones proclaims he will not recognize 'Chinese communist agent' Joe Biden as presidentAt Tuesday's Washington, D.C. rally protesting the results of the presidential election, far-right webcaster Alex Jones took the stage to proclaim that he will not submit to a Biden presidency no...rawstory.com ",0.004031083432894825,0.5466119905442373,0.04350123
sanguine,@sanguine2021,1609879182,1346639943788077056,Replying to @realTuckFrumper He can move.  Surely Russia will welcome him.  ,0.03665200710960249,0.14297435422868368,0.028096963
Old Lady,@WhatComethNow,1609879207,1346639943788077056,"Replying to @realTuckFrumper I couldn't care less, could you?  ",0.6164579426508047,0.14244317503428988,0.016065437
Husker Dont,@Louhead74,1609879214,1346639943788077056,Replying to @realTuckFrumper Who the fuck is Alex Jones?  ,0.9972251311097053,0.28762660922583444,0.54014874
Mari Sallee Wants Statehood 4 DC & PR if they want,@Ramarion85,1609879214,1346639943788077056,Replying to @realTuckFrumper Not surprising GIF ,0.38155296553218426,0.09824827737479239,0.02421175
"anne ""I'm speaking""",@SomeAnneEnergy,1609879218,1346639943788077056,Replying to @realTuckFrumper who?  ,0.19729339470171975,0.09789272008098589,0.023969177
RaeAnn Emery-Posner,@RaeAnnEmerySAG,1609879220,1346639943788077056,Replying to @realTuckFrumper  GIF ,0.17062063331097255,0.10212028214486892,0.017423846
 Cruz Thomas  ,@realCruzThomas,1609879229,1346639943788077056,Replying to @realTuckFrumper  GIF ,0.17062063331097255,0.10212028214486892,0.017423846
Ishag Shafeeg #IbuFaisal,@ishagshafeeg,1609879230,1346639943788077056,Replying to @realTuckFrumper Who cares  ,0.30582569195102854,0.18607078608390168,0.12220537
Anita M Jagt,@growinginYoga,1609879232,1346639943788077056,Replying to @realTuckFrumper Crazy  ,0.2750192228935444,0.08276389655729066,0.026066205
BlueIndiana (Big Chief Reclaiming My Time),@BlueIndiana1,1609879233,1346639943788077056,Replying to @realTuckFrumper Oh well we never recognized Donald  ,0.11765027768386985,0.061226761121849084,0.03597109
Peteo ,@petehille,1609879239,1346639943788077056,"Replying to @realTuckFrumper Big if true, I'm sure Joe will have trouble sleeping tonight now :)  ",0.08196975697751481,0.036276611178602876,0.06523709
Mark polesovsky,@polesovsky58,1609879255,1346639943788077056,Replying to @realTuckFrumper Who the fuck cares  ,0.9976716947074686,0.22783322031796235,0.9428658
RedLion,@NJPeterW,1609879264,1346639943788077056,Replying to @realTuckFrumper How has this guy avoided a 72 hour psych hold? GIF ,0.13863153976931428,0.153750227436262,0.083046116
We The ExGOP People,@ExgopWe,1609879269,1346639943788077056,Replying to @realTuckFrumper That's okay we don't recognize that fool as an American.  ,0.03790128656595165,0.1859453425732928,0.25600466
Bill Jones,@billjones0529,1609879275,1346639943788077056,Replying to @realTuckFrumper He can’t recognize himself in a mirror.  ,0.23287439913623512,0.18015524041104833,0.084725544
Lilli Nasty Woman!,@Lilli05670679,1609879276,1346639943788077056,Replying to @realTuckFrumper Who the fuck cares!  ,0.998056590801916,0.205561271727075,0.9040584
Sean Murphy,@imurph22,1609879276,1346639943788077056,Replying to @realTuckFrumper Who cares?   ,0.323570330009973,0.18647322920278947,0.047488343
Pat,@GrandpaPat1964,1609879281,1346639943788077056,Replying to @realTuckFrumper Don't really care. I didn't recognize his guy either.  ,0.8706780490282666,0.06234427591298617,0.09896089
Asha,@roti4so,1609879296,1346639943788077056,"Replying to @realTuckFrumper And who the hell cares. Hopefully, the spaceship will come and get him. Hoping tonight.  ",0.4432711163968915,0.1944950673749918,0.012907635
Medicare for all,@AllenHyman5,1609879296,1346639943788077056,Replying to @realTuckFrumper He must be off his medication again.   ,0.07175931069327886,0.4290192355866954,0.062160388
suburban housewife,@_champagnekisss,1609879299,1346639943788077056,"Replying to @realTuckFrumper Since when does he opinion count?

NEVER!!  ",0.24344289263008162,0.18692379172772225,0.47675768
WendyB ,@wendy_bien,1609879306,1346639943788077056,Replying to @realTuckFrumper yeah well... I don't recognize Alex Jones as a member of the human species so...  ,0.10921722589655362,0.460720656929497,0.029110128
Christina Rescia,@crescia,1609879316,1346639943788077056,Replying to @realTuckFrumper Who cares  ,0.30582569195102854,0.18607078608390168,0.12220537
Rapunsal Grant ,@rapgrant9700,1609879324,1346639943788077056,Replying to @realTuckFrumper What's a Alex Jones?  ,0.2636675047877138,0.12721041862956348,0.0642907
Zodiac,@Zodiac_2K99,1609879328,1346639943788077056,Replying to @realTuckFrumper That's fine. I don't recognize him as a member of the human species.  ,0.04348880440169973,0.22230380667484023,0.044662062
DailyMusings @,@Melio521,1609879350,1346639943788077056,Replying to @realTuckFrumper Feel free to move to another country. GIF ,0.07413997329665176,0.11137741402010991,0.012840946
Declan,@Declansayshi,1609879353,1346639943788077056,Replying to @realTuckFrumper Who?  ,0.18558872336621704,0.09789272008098589,0.023969177
