username,userid,time,id,text,davidson,waseem,fountana
"Dena Grayson, MD, PhD",@DrDenaGrayson,31516201,1288856216266051584,"Herman Cain just DIED from #coronavirus that he reportedly caught while attending Trump's #Tulsa rally WITHOUT a mask.

Yet here are more #COVIDIOTS waiting to attend Pence's event *without a mask*.
#TrumpVirus #COVID19 #WearAMask Quote TweetMarc Lotter@marc_lotter · Jul 30, 2020LINES ALREADY FORMING in Greensburg PA to see VP @Mike_Pence at the COPS for Trump event at noon. President @realDonaldTrump will #MakeAmericaSafeAgain 0:25835.1K views ",0.005955905992998825,0.48025797393805825,0.12244852
Elaine,@kkitty44,1596102506,1288856216266051584,Replying to @DrDenaGrayson and @MeidasTouch Let them suffer the same fate  ,0.5216828447812089,0.20076482046317407,0.25479835
Kolta,@mysteriouxTruth,1596102507,1288856216266051584,Replying to @DrDenaGrayson  GIF ,0.15509889213062503,0.10212028214486892,0.015907375
Jay Black,@jayblackisfunny,1596102530,1288856216266051584,Replying to @DrDenaGrayson and @MeidasTouch DEAD MEN WALKING  ,0.4747591167922685,0.21278877222275544,0.16148907
Sharrissa Iqbal,@sharrissaiqbal,1596102542,1288856216266051584,Replying to @DrDenaGrayson and @MeidasTouch thank you/ rest in peace / shame on this administration @realDonaldTrump #ResignNowTrump  ,0.047913976699565805,0.4712866730911368,0.058012135
Mariella,@krausely,1596102576,1288856216266051584,"Replying to @DrDenaGrayson and @MeidasTouch Ironic that the first guy in the video is wearing a shirt that says PRAY. As in, ""Pray you don't get coronavirus while attending this event.""  ",0.052323156019815464,0.48754759320072133,0.09142812
LE Jay,@EllieJay43,1596102576,1288856216266051584,"Replying to @DrDenaGrayson I see four people with masks in the line...rally, cheer, share the air!  ",0.02378798945699574,0.20619712696706446,0.010823496
beshannonphotos ,@beshannonphotos,1596102580,1288856216266051584,Replying to @DrDenaGrayson and @MeidasTouch #covidinamerica  ,0.058334456712761544,0.21066495676472743,0.015916456
Cary L. Tyler,@blackandQWERTY,1596102585,1288856216266051584,Replying to @DrDenaGrayson and @MeidasTouch Literally putting his own base to pasture.  ,0.05567719575704039,0.11537882622996835,0.18589956
Salt Merchant,@SaltMerchantYT,1596102591,1288856216266051584,"Replying to @DrDenaGrayson and @MeidasTouch Remember their faces.
If you see one, avoid them at all costs. 

Their deaths would not be a great loss, but yours would be.  ",0.04817662572474844,0.5683131089690098,0.023188151
