,username,userid,time,id,text,davidson,waseem,fountana
0,jazanp,@JazanP,31516201.0,1337743516294934529,Replying to @realDonaldTrump and @seanhannity   ,0.14452331168489538,0.09528882623420096,0.020610878
83,Trump Weather Service,@realtrumpweathr,1607758086.0,1337743516294934529,"Replying to @realDonaldTrump Current: Cloudy with regular tweets; 73% chance Donald Trump posted this himself.

This is tweet number 162 mentioning Sean Hannity from Donald Trump -- 94 since inauguration.  ",0.00604475326293531,0.1731098115828614,0.01906806
13,Dr. Jeffrey Guterman,@JeffreyGuterman,1607758098.0,1337743516294934529,"Replying to @realDonaldTrump and @seanhannity I foresee a day when Trump's descendants will be recluses, some will change their names, and most of his supporters will deny they ever supported him. Trump will be in the history books, like Hitler. His legacy will be that of an American fascist.  ",0.006843835075716082,0.443635036333566,0.04374337
15,Christine Spadafora,@christinespad,1607758102.0,1337743516294934529,Replying to @realDonaldTrump and @seanhannity It’s not over yet. Keep the faith! You still have the mall food court to plead your case.  ,0.025947973820366427,0.3265136179414834,0.02274259
17,Andrea Junker ®,@Strandjunker,1607758109.0,1337743516294934529,"Replying to @realDonaldTrump and @seanhannity No books.
No cats.
No character.
No compassion.
No conscience.
No courage.
No decency.
No dignity.
No dogs.
No empathy.
No friends.
No honor.
No integrity.
No loyalty.
No manners.
No morality.
No music.
No respect.
No wisdom.

No wonder 81 million Americans voted to evict Trump.  ",4.2120569234154955e-06,0.22390847615444096,0.052456714
19,Pureheart ,@Purehea59120075,1607758119.0,1337743516294934529,"Replying to @realDonaldTrump and @seanhannity No one stole the election from Donald Trump, he gave it away. There are many factors that contributed to his loss, however the main reason he lost is the pandemic, and the damage it caused to the American people, both physical, and economic, due to his mishandling of it.  ",0.04927364070226428,0.4531444291713514,0.03285507
2,Chidi,@ChidiNwatu,1607758137.0,1337743516294934529,"Replying to @realDonaldTrump and @seanhannity The Supreme Court showed great Wisdom and Courage, the American People have won perhaps the most important case in history, and our Electoral Process is respected again!

#UltimateLoserOfTheYear  ",0.000649958028203168,0.4629966250899212,0.040237483
20,ARSENAL FOREVER,@LifetimeArsenal,1607758138.0,1337743516294934529,Replying to @realDonaldTrump and @seanhannity ACTIVATE THE EXECUTIVE ORDER 2018 !!!!  ,0.0355051078954434,0.2332960795529334,0.015554668999999998
84,Tom Possley,@possltho,1607758152.0,1337743516294934529,"Replying to @realDonaldTrump and @seanhannity It would be nice for you if you had some PROOF. Alito and Thomas said they would listen, but NO remedy. Start packing.  ",0.13324616407081796,0.4817483791340194,0.01477695
85,OJCross,@OJCross,1607758164.0,1337743516294934529,"Replying to @realDonaldTrump and @seanhannity You’ll have your day in court, pal! I imagine lots beyond 20th Jan!   ",0.3039471959160388,0.17874219014606427,0.030508342999999997
24,Aaron T,@aaron_a_t,1607758164.0,1337743516294934529,"Replying to @realDonaldTrump and @seanhannity The last swing state that was called is N Carolina. There were no reports of fraud, no affidavits, no hearings, no dead people voting, no “dumps”, no protests, no Giuliani. And the voting machines worked just fine. 

Coincidentally, it was called for Trump. Do I see a pattern?  ",0.01829579419520552,0.5729607708091198,0.011653857
86,Justin Brown,@singletrail2015,1607758166.0,1337743516294934529,Replying to @realDonaldTrump and @seanhannity #TrumpMeltdown #LoserOfTheYear  ,0.1386117398499907,0.2854281059591345,0.021894583
87,"David M. Edelstein, PA",@david_edelstein,1607758170.0,1337743516294934529,"Replying to @realDonaldTrump and @seanhannity They said they would have allowed Texas to file it.

Then they said they would dismiss it.

Idiot.  ",0.3180075182688237,0.41843470966589785,0.8588886999999998
