,username,userid,time,id,text,davidson,waseem,fountana
0,Charlie Kirk,@charliekirk11,31516201.0,1239926528630128641,"Did you know:

While Congress should be coming together to fight the China Virus

Adam Schiff’s staff was instead fighting the release of subpoenas he used to expose the private phone records of journalists & Trump’s personal attorney during impeachment

What is he hiding?

  ",0.3527853126313325,0.4592748982108495,0.08357379599999999
122,Greg Maxwell Austin,@GregMaxwellAus1,1584436785.0,1239926528630128641,Replying to @charliekirk11 Omg  ,0.2429043580116312,0.047619486680031374,0.011630706499999999
11,Aidan Bricks,@AidanBricks,1584436810.0,1239926528630128641,"Replying to @charliekirk11 Sir,
Times of Upheaval have often proved Fertile Ground for those who seek to Mobilize Hatred and Fear for their own Ends.  ",0.309188302973563,0.40549140329872335,0.013570674
13,Johnnyboy Valdez,@JohnnyboyValdez,1584436850.0,1239926528630128641,Replying to @charliekirk11 Donald J. Trump is a FREAKING CRIMINAL  https://pic.twitter.com/tUP6fQ6r9O  ,0.8615469653917609,0.24120198614637084,0.30507454
123,cui,@cui11570602,1584436868.0,1239926528630128641,Replying to @charliekirk11 U mom Dead  ,0.7895209930916485,0.10730774035988093,0.024677092
1,Cathy Areu,@AreuCathy,1584436884.0,1239926528630128641,"Replying to @charliekirk11 The China Virus? Charlie, it’s like everywhere. It’s the everywherevirus. ... I still  you tho.  ",0.0023302694273182713,0.3060145401442207,0.07108447
17,YOWIE ,@medowieyowie,1584436900.0,1239926528630128641,"Replying to @charliekirk11 Ross river fever
Still doesn't make his comments ok on the context he presents  ",0.2830828079790816,0.13834502389529074,0.013241718999999999
18, Cory Best ,@Cory_Best14,1584436909.0,1239926528630128641,Replying to @charliekirk11 His own pending imprisonment...?  ,0.08150892823193195,0.14233330387133702,0.029424805
8,Rick “openly brown” Sanchez C-119,@BadNewsSquanch,1584436919.0,1239926528630128641,Replying to @charliekirk11 Charlie during corona times lol GIF ,0.0016866888326657855,0.1738265499160177,0.020099831999999998
20,TruthandLight,@light_truthand,1584436935.0,1239926528630128641,Replying to @charliekirk11 Maybe the templars? In Smith's Cove? Could it be?  ,0.2539642177555397,0.14036478661516494,0.027473176000000002
2,Patrick Havens,@PHavens7,1584436976.0,1239926528630128641,Replying to @charliekirk11 Let’s all stop saying “China virus” for the sake of peace and moving toward better relations  ,0.1120987468762852,0.3486537912752703,0.027065823
21,Brian Landsman,@BrianLandsman,1584437087.0,1239926528630128641,Replying to @charliekirk11 We should be fighting the 'trump incompetence virus. Fight tiv-19  ,0.6552893718983068,0.12508573254098065,0.026166325
124,Sandy,@cnfilmsc,1584437137.0,1239926528630128641,"Replying to @charliekirk11 In fact, it is an American virus. Taiwan media reported that the United States contains all five kinds of viruses. Why does the United States dare not recognize them, coward  ",0.0187272120559201,0.4421909135664049,0.31255066
22,Jennifer Smith ,@JennySmithNY,1584437156.0,1239926528630128641,"Replying to @charliekirk11 Better yet, where’s #MoscowMitchTraitor ?  ",0.1390407752867345,0.08167439313298812,0.051963523
23,RebeccaRev,@AuntieBBee,1584437166.0,1239926528630128641,Replying to @charliekirk11 His own Corruption!  ,0.1121408798602147,0.038805246430396935,0.07941165
