username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1275100205394931712,"I’m in. Any time, any place. Full disclosure. Come on Hunter, what are you hiding? #BeijingBiden/s Quote TweetBurgess Owens@BurgessOwens · Jun 22, 2020So along with presidential and vice presidential debates. Can we add a @DonaldJTrumpJr vs #hunterbiden debate? I'd pay to watch that. ",0.014375735335294742,0.34441322028637755,0.016356982
Mild Takes [Jake McPaul's friend (?)],@mild_takes,1592822768,1275100205394931712,Replying to @DonaldJTrumpJr Where is Hunter?  ,0.1921851916133649,0.12620459469032685,0.039265946
SportsPoliticsCoffee,@SPC_Harry,1592822803,1275100205394931712,Replying to @DonaldJTrumpJr kids can sense evil.  ,0.5845838296971194,0.16208831951285355,0.038363036
kelly gorman-forrest,@gorman_forrest,1592822869,1275100205394931712,Replying to @DonaldJTrumpJr  GIF ,0.16271069913984276,0.10212028214486892,0.020927707
Ali Siddiqui,@DocSiddy,1592822893,1275100205394931712,"Replying to @DonaldJTrumpJr Funny how you say that. #CorruptTrumps have a deep connection with the chinese. Ivanka Trump granted trademark for 'voting machines' in ChinaIvanka Trump filed several patent applications in China before she dissolved her company, including one for sausage casings.news.sky.com ",0.02818684881262317,0.4123748751248654,0.074238256
Timothy Simamora,@JTmor,1592822895,1275100205394931712,Replying to @DonaldJTrumpJr I'd pay yo watch that! #TeamTrumpJr  ,0.651756955014463,0.1099392363748951,0.054385804
Camille Desmoulins and Georges Danton,@DesmoulinsMarat,1592822896,1275100205394931712,Replying to @DonaldJTrumpJr he would destroy you  ,0.5856522134917865,0.12559297561281488,0.21351919
Justice,@Justicetill,1592822914,1275100205394931712,"Replying to @DonaldJTrumpJr I think you've confused hiding with laughing at your Dad's disastrous campaign.

Congratulations, the first billionaire that can't count to 1 million.  ",0.46746046101153377,0.18272056788991084,0.022021335
NPD Analysis,@NpdAnalysis,1592822946,1275100205394931712,Replying to @DonaldJTrumpJr Debating a trump or a trumper is a futile activity. They lie and they're delusional.  ,0.14761386650971006,0.3516728707768295,0.10615815
Sebastian Murdock,@SebastianMurdoc,1592822957,1275100205394931712,Replying to @DonaldJTrumpJr hope he sees this bro  ,0.3494525283788596,0.0802197940195602,0.058144778
Vicky Hammond ,@VickyHa97105473,1592822970,1275100205394931712,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Sean Currey,@SeanTCurrey,1592822977,1275100205394931712,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Mrs. Betty Bowers,@BettyBowers,1592822984,1275100205394931712,"Replying to @DonaldJTrumpJr Not even your father cares what you have to say, Jr.  ",0.6596295057658468,0.3040834183925624,0.06850433
Carlos Rosado,@crosado1968,1592823013,1275100205394931712,"Replying to @DonaldJTrumpJr Hunter has an Ivy League education, including a law degree. For those of you that don't know, the only job that Junior has ever had, was as a bartender. He did start Trump Mortgage which went bankrupt in one year. Pathetic.  ",0.06956100302374248,0.6242698368217002,0.14305371
Pat Icia - WEAR A DAMN MASK,@luvthegrands,1592823033,1275100205394931712, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
DogDadBod,@DogsDadBod,1592823038,1275100205394931712,"Replying to @DonaldJTrumpJr 6,200 people LOL  ",0.09801319942791248,0.08935191603581581,0.03955959
Don Moynihan,@donmoyn,1592823043,1275100205394931712,"Replying to @DonaldJTrumpJr Don't expect Hunter will respond once he sees how you DOMINATED the interview with your Daddy. Quote TweetSarah Cooper@sarahcpr · Jun 20, 2020How to happy father's day ",0.1840319211242696,0.1400104102279302,0.020769801
blkskywlker,@blkskywlker,1592823063,1275100205394931712,Replying to @DonaldJTrumpJr Why?  They have no relevance in electoral politics.  None. Zip. Zeeeero. GIF ,0.06279432681141811,0.25965373043517487,0.038057793
Siobhan Geoghegan,@SiobhanGeogheg1,1592823090,1275100205394931712,"Replying to @DonaldJTrumpJr Dads rally was quite a spectacle. I could not hear him, my attention was constantly pulled towards those empty seats. Those EMPTY SEATS.
Those EMPTY SEATS.  ",0.875273919233258,0.13646811949084336,0.810005
BookHoarder ,@DeniseG53,1592823118,1275100205394931712,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Ryan,@ryrob97,1592823126,1275100205394931712,Replying to @DonaldJTrumpJr First topic - defrauding children’s cancer charities through sham charitable organizations with your family last name on them. Would you like to start?  ,0.03231178056581743,0.34009835725826465,0.010311834
Buck4itt #BLM,@buck4itt,1592823139,1275100205394931712,"Replying to @DonaldJTrumpJr No one cares about Hunter Biden. If you ever had to look for a job, you're implying you wouldn't use your name? You're implying you don't now?  ",0.9613026645314476,0.3180724358453613,0.09124198
Sharky ,@FailShark,1592823151,1275100205394931712,Replying to @DonaldJTrumpJr No one wants to see you try to form words around those ill-fitting teeth.  ,0.6697770593789317,0.09735379907811235,0.110691436
Free Speach,@slackernneed,1592823160,1275100205394931712,"Replying to @DonaldJTrumpJr This is an unfair fight.
@DonaldJTrumpJr is a family man/Hunter impregnates stripers
Jr is very public/Hunter plays wheres Hunter
Jr has set in front of congress/ Hunters still hiding.
Jr is not a criminal/Hunter needs to hide

Hunter can't afford to come out of DNC hiding  ",0.4215449556940334,0.4012265573214816,0.024732666
Curt,@im4ball,1592823189,1275100205394931712,Replying to @DonaldJTrumpJr Make sure you have a few lines of coke in Hunter’s green room. He wouldn’t stay awake to debate otherwise  ,0.02934498888127389,0.22308060518192335,0.02212176
David Weissman,@davidmweissman,1592823197,1275100205394931712,Replying to @DonaldJTrumpJr This is why your father was impeached.  ,0.170806432887974,0.1596774071847728,0.13628103
 Jumpsuits For Trumpsuits  ,@JumptyTrumpty,1592823284,1275100205394931712,"Replying to @DonaldJTrumpJr That would be hilarious to see you agree to a debate and then assert imaginary attorney-client privileges every time you're up, just like you did when you testified before Congress. 

Or would you prefer a take home test so you can submit written responses like daddy?   ",0.0012547102315935762,0.5160074981498273,0.019331237
CaliGirl in Austin - Proud American Again!,@oceanlover4life,1592823340,1275100205394931712,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Ben Stephens,@stephens_ben,1592823376,1275100205394931712,"Replying to @DonaldJTrumpJr Maybe try tagging Gym Jordan into this fight too? 

I love the idea of him periodically being recruited, against his will, into dumb MAGA Twitter beefs that he had no idea were even happening.  ",0.32831754436408583,0.21348370858317672,0.053110838
trevilangelo,@trevilangelo,1592823440,1275100205394931712,"Replying to @DonaldJTrumpJr Yes, please make it happen. Use proceeds to donate to charity.  ",0.06712185956573018,0.11565455120475562,0.007782557
Cat Food Casserole,@CasseroleFood,1592823477,1275100205394931712,Replying to @DonaldJTrumpJr Pretty sure he isn't forcing meat packing plants to stay open thus killing 89 employees with COVID to get exports to China. That would be your daddy.  ,0.27230935017180036,0.2555908776392014,0.0671718
Dixieann,@Dixieann18,1592823477,1275100205394931712,Replying to @DonaldJTrumpJr Such tough talk from the guy who couldn’t sell his book without Daddy buying them all and storing them at RNC headquarters.  ,0.6002093196100647,0.1888664742725523,0.033721812
Jason,@sparky347v,1592823583,1275100205394931712,"Replying to @DonaldJTrumpJr What purpose would that serve. It's not like Hunter Biden would be running the country.

Only a fool would...let....their children.....run.... ..... oh.  ",0.10645050434624981,0.7345021224853417,0.037106223
Carmela Starr,@CarmelaStarr7,1592823613,1275100205394931712,"And half of them were either event staff, Trump staff, Secret Service, police, National Guard, and other security, and paid attendees.  ",0.0028910089673750443,0.17792973051800012,0.021719243
PresidentBidenIsHere,@MusicReviewer7,1592823936,1275100205394931712,Replying to @DonaldJTrumpJr Can we ask for the receipts for your book sales to GOP SuperPACs (the only reason it was a one-week best-seller)?  ,0.14136260932956246,0.15323549367488384,0.007447632
Leslie,@diatribestress,1592824324,1275100205394931712,Jr.'s the only person on the planet who could out-asshole his father.  ,0.2222140037378439,0.1629675715131282,0.30140394
chris ,@feelikeastrnger,1592824983,1275100205394931712,Replying to @DonaldJTrumpJr and @realyobanicruz How about Melania debate this traffic cone?  ,0.08532773347489171,0.09759743519312769,0.017715925
