username,userid,time,id,text,davidson,waseem,fountana
Donald Trump Jr.,@DonaldJTrumpJr,31516201,1255199167414177793,"Apparently the credible allegations of sexual misconduct against Creepy Joe have really gotten to what’s left of his mind. Quote TweetTom Elliott@tomselliott · Apr 28, 2020.@JoeBiden: What we need is more “economic intercourse”0:193.5M views ",0.27741525304139664,0.297652374941099,0.07019938
,@cnnewsline,1588077985,1255199167414177793,Replying to @DonaldJTrumpJr Like this comment. I’ll follow everyone that likes this comment. Be sure to follow back. Thank you  ,0.7417842507461055,0.10408142634460321,0.013440666
Frank,@frankzepeda45,1588078025,1255199167414177793,Replying to @DonaldJTrumpJr  GIF ,0.16271069913984276,0.10212028214486892,0.020927707
KatiePorter’sExpoMarker,@Michugenah,1588078057,1255199167414177793,Replying to @DonaldJTrumpJr So he’s just like your dad  ,0.5227793352840727,0.18340726573668245,0.032528974
M,@swole_kid1996,1588078070,1255199167414177793,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
SAVEAMERICANOW!,@tr7656,1588078074,1255199167414177793,"Replying to @DonaldJTrumpJr Can’t wait to see the debates, you should insist on 1 per week.  ",0.07572684073131232,0.2327814449056295,0.023155022
PHIL,@phil86537482,1588078134,1255199167414177793,Replying to @DonaldJTrumpJr YOU AND CREDIBLE   ,0.3511761171257491,0.09506071858004064,0.019403879
Mr. Mark-Alan Whittle,@markalanwhittle,1588078145,1255199167414177793,"Replying to @DonaldJTrumpJr OMG, the memes are hilarious, nobody honestly thinks he can win, you Dad will walk all over him, his mind is deteriorating daily, a sad thing to watch, the DNC must be horrified. NOT.  ",0.004305718472372171,0.4133033862636562,0.08831892
Anonymous WH Intern ,@WhiteIntern,1588078149,1255199167414177793,Replying to @DonaldJTrumpJr  From Bill Kristol ,0.16624881190940827,0.23002865208760168,0.014537053
andrew kelly borel,@ndrewkellyborel,1588078161,1255199167414177793,Replying to @DonaldJTrumpJr Is Joe conscious enough to respond?  ,0.08730775327559356,0.054633351957036794,0.0790275
DabMitch,@MississippiLost,1588078165,1255199167414177793,Replying to @DonaldJTrumpJr Oh yeah GIF ,0.1310924244907821,0.06686576806432773,0.08110627
Chris write,@chris_schreibt,1588078182,1255199167414177793,Replying to @DonaldJTrumpJr  GIF ,0.16271069913984276,0.10212028214486892,0.020927707
MBonnie,@MBonnieNoDMs,1588078195,1255199167414177793,"Replying to @DonaldJTrumpJr I thought sexual misconduct was a valid qualification for becoming president, starting in 2016?  ",0.013000327409592722,0.2570555863746472,0.01904816
Department of Redundancy Department ,@Joe_Glidden,1588078231,1255199167414177793,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Teri,@Teri80151293,1588078270,1255199167414177793,"Replying to @DonaldJTrumpJr Shame on his wife, if he truly has dementia this is a disgrace!  ",0.8594588554597825,0.23965391925286464,0.39653242
Tom O Regan,@rebeldispatch50,1588078289,1255199167414177793,"Replying to @DonaldJTrumpJr Did he make come in to say goodnight 
Children shoud bs shielded  ",0.5556529420032673,0.21878018732495932,0.060690768
SENATE MAJORITY...This is the way,@james61816729,1588078296,1255199167414177793,"Replying to @DonaldJTrumpJr This is soo much better isn’t it?  At least Joe isn’t high as a kite Quote TweetAdam Parkhomenko@AdamParkhomenko · Apr 27, 2020what the hell is going on here ",0.42765582936936225,0.212570814024168,0.80906963
Return to Sanity,@JakTenn,1588078298,1255199167414177793,Replying to @DonaldJTrumpJr   ,0.1676104828261104,0.03352323163434365,0.015743507
Mary Anne Huffman,@huff21753,1588078304,1255199167414177793,Replying to @DonaldJTrumpJr Does this man even know what the hell he’s saying half the time?  ,0.952638323729266,0.30817695545132195,0.6043064
Stacy~TrumpKilled410k,@StacyLoveLife,1588078312,1255199167414177793,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
jeana rourke,@Jayrork,1588078333,1255199167414177793,Replying to @DonaldJTrumpJr What IS economic intercourse?!  ,0.3910010564827953,0.13681618971554277,0.09170658
Blank Canvas,@theblankcan,1588078358,1255199167414177793,Replying to @DonaldJTrumpJr The 19 credible accusers against Daddy have made him suggest injecting disinfectant - CRAZY  ,0.10716173687246995,0.1947451487842217,0.29801548
Dave Shea,@davejshea,1588078413,1255199167414177793,"Replying to @DonaldJTrumpJr Given Daddy’s treatment of women, do you really want to go there? GIF ",0.30853508658544077,0.2374114634547801,0.050404415
Stacy~TrumpKilled410k,@StacyLoveLife,1588078444,1255199167414177793,"Economic intercourse is the correct term, the fact that MAGA do not know that however is not surprising  ",0.07749733863242635,0.25863847412340535,0.036544643
