username,userid,time,id,text,davidson,waseem,fountana
Anna Soubry,@Anna_Soubry,31516201,1188518469232418816,"Good. So, no more faffing about, no more stalling. For our children and grandchildren’s sake - in the interests of our country & constituents, we must all come together & vote - this week - to put the Govts #Brexit deal to a confirmatory referendum @peoplesvote_uk Quote TweetJohn McDonnell MP@johnmcdonnellMP · Oct 27, 2019Stunt by the Lib Dems & SNP this morning looks like it’s come a cropper with Johnson stealing idea for own purposes.The Lib Dems & SNP may have given up on a People’s Vote. We haven’t. It’s the only way to resolve this issue and stand any chance of bringing country back together. ",0.012487297246398361,0.5023321384573323,0.19517091
AJ Wilson,@AJ_Wilster,1572180188,1188518469232418816,Replying to @Anna_Soubry and @peoplesvote_uk Your children and grandchildren will not thank you for breaking democracy and ushering in the far right  ,0.09646905244191142,0.39725912969375804,0.023342311
rgb76,@rgb761,1572180192,1188518469232418816,Replying to @Anna_Soubry and @peoplesvote_uk Loser says what?  ,0.4526722155991778,0.26198350902758416,0.4037034
VOTE BORIS,@Dougie29391334,1572180200,1188518469232418816,Replying to @Anna_Soubry and @peoplesvote_uk I voted to Leave because of my children and grand daughter  ,0.033421158697189875,0.2796227658019874,0.02571364
piquesghost,@piquesghost,1572180209,1188518469232418816,Replying to @Anna_Soubry and @peoplesvote_uk by election  ,0.08253459021644512,0.21878230473486696,0.019065652
Grumpy Fred,@grumpyfred3,1572180284,1188518469232418816,Replying to @Anna_Soubry and @peoplesvote_uk Lets start with a peoples in Broxstowe vote on you.  ,0.1179298452073507,0.19247739353941862,0.011234111
Darren Liggett,@liggett_darren,1572180286,1188518469232418816,Replying to @Anna_Soubry and @peoplesvote_uk Fuck right off soubry  ,0.9511163720326726,0.27080444211455906,0.95223343
Thatcherite Princess,@ThatcheriteBish,1572180291,1188518469232418816,"Replying to @Anna_Soubry and @peoplesvote_uk Oh please, you are against an election because you’ll be going on Universal Credit the day after  ",0.014254650885681315,0.23705631246263034,0.06880536
Ashley Peace,@Ashley_J_Peace,1572180400,1188518469232418816,"Replying to @Anna_Soubry and @peoplesvote_uk @Anna_Soubry I hope a majority of MP’s can this week ensure we get a @peoplesvote_uk.  The stance from @UKLabour is not realistic, No Deal can’t be taken of the table to allow for a general election, a general election that doesn’t break the current deadlock.  ",0.0059599233329929585,0.6612095864953469,0.01819097
Barry,@barrywhite__,1572180409,1188518469232418816,Replying to @Anna_Soubry and @peoplesvote_uk Hahaha you’re so desperate to avoid a general election... P45 imminent!  ,0.07481030698546609,0.3071547985858758,0.039844792
Willie...,@Willie_Mackay,1572180415,1188518469232418816,"Replying to @Anna_Soubry and @peoplesvote_uk Let’s just leave, like we’ve already voted for!  ",0.20142765303716,0.15967619157600507,0.054298397
• Kirsten Mavric Photo •,@kirstenmavric,1572180415,1188518469232418816,Replying to @Anna_Soubry and @peoplesvote_uk I wish there was more appetite for a second referendum in parliament. Why ISN’T there?!  ,0.05349488891149323,0.28051039716852333,0.046407264
Ian Nicholson,@IanNicholson52,1572180462,1188518469232418816,"Replying to @Anna_Soubry and @peoplesvote_uk FFS, this can be ended by @jeremycorbyn stepping down  ",0.5020452115987646,0.15959675424574904,0.02132033
