username,userid,time,id,text,davidson,waseem,fountana
𝕁𝕖𝕟𝕟𝕚𝕗𝕖𝕣 prayers move mountains!,@GodLovesUSA1,31516201,1084183542995677184,"FLASHBACK: Sessions Slaps Biden’s Hand As He Reaches For Granddaughter
The incident occurred at a Senate ceremonial swearing-in in January 2015. Biden is known for many incidents on/off camera where he groped children, teens,& other women
THE DEMS CANDIDATE FOR 2020 IS CREEPY JOE 1:0537.5K views ",0.046798949590803524,0.768540848507423,0.114415534
"Hey, wait, I've got a new complaint",@DeGuerre_Nom,1547305645,1084183542995677184,"Replying to @GodLovesUSA1 Yet he continued to do the business with him for several more decades. Just like a good Republican, the Democrats praetorian guard  ",0.017922594454123232,0.398597314649158,0.058696542
theuschronicle,@theuschronicle,1547306141,1084183542995677184,Replying to @GodLovesUSA1 Hey Jeff what do you know that we don’t  ,0.3821391279345596,0.21960900260546676,0.034446668
Tricia Dold,@tricia_dold,1547306374,1084183542995677184,Replying to @GodLovesUSA1 and @SteelTyton Bunch of pedifiles running this great country of our.  ,0.01246514007676559,0.21819985905850306,0.04699104
AR Rob,@robsox04_robert,1547306511,1084183542995677184,"Replying to @GodLovesUSA1 Creepy Uncle Joe is an equal opportunity groper. The worst is...Age is not a factor. The younger, the better for him historically.  ",0.017857530800342324,0.5772346681601433,0.027430972
Urban Plowboy,@CurmudgeonofLA,1547307968,1084183542995677184,Replying to @GodLovesUSA1 and @realTT2020 Always the same  ,0.13707400810827555,0.2254568673418137,0.010630513
Lumbee / Appalachian,@NormanE94173984,1547308710,1084183542995677184,Replying to @GodLovesUSA1 and @LisaLaw60 And yet people kept silent  ,0.06336369830416119,0.14947095485827339,0.030312153
𝕁𝕖𝕟𝕟𝕚𝕗𝕖𝕣 prayers move mountains!,@GodLovesUSA1,1547309025,1084183542995677184,Very EVIL! Session knew...he gave Biden a look.  ,0.7303429527905013,0.3250530976353215,0.31404543
Billy Boy,@alfote,1547309747,1084183542995677184,Replying to @GodLovesUSA1 That's Creepy Joe for ya.  ,0.34270989251009876,0.05809300013710687,0.030546447
Marisa,@Marisa58450898,1547309933,1084183542995677184,Replying to @GodLovesUSA1 and @Bradjstone80 Filthy scum  ,0.1931055075802127,0.23304620647677846,0.07566491
The Real  Hank Panadero,@HPanadero2,1547310972,1084183542995677184,Replying to @GodLovesUSA1 and @cajunchick25  GIF ,0.12085877830236941,0.20192176198219736,0.016167216
Vitaly,@VitalyShapoval1,1547311685,1084183542995677184,Replying to @GodLovesUSA1 Why he's so quiet ?  ,0.05330496522592814,0.12808260856973308,0.035123777
Joker,@agentofchaos72,1547312305,1084183542995677184,Replying to @GodLovesUSA1   ,0.15231229210348196,0.03352323163434365,0.014668658
Charlie For Change ,@CharlieInUtah,1547313639,1084183542995677184,That prediction literally makes no sense no offense but here's how the electoral map looks and they are not polls.  ,0.18684943434737894,0.3718501848005633,0.21117409
NateMarshall,@nmrshall,1547314371,1084183542995677184,"Replying to @GodLovesUSA1 and @DGPurser Funny thing is, he's the best potential candidate that the #Democrat ic party has come up with for 2020   ",0.01893083438370784,0.36580473574430133,0.034826383
Deven10175,@jt7576,1547315658,1084183542995677184,Replying to @GodLovesUSA1 and @Katecar84611017 This is who the democrats really R don't look away yes they r as bad as all that  ,0.19320029656895868,0.3880826447562336,0.17671707
THE CENTRIST PARTY,@THEPARTY217,1547315678,1084183542995677184,"Replying to @GodLovesUSA1 There's a difference, a Huge difference between being a pedophile that does whatever they do in the privacy of their home and ppl like Biden. The former is bad enough but he seems like he can't even control himself when in front of nationwide cameras!!!   Like dude-really?? GIF ",0.19416979322473465,0.6047952496481153,0.1148692
Howling Fury™ #CardboardMafia™,@BBNKnoxville10,1547316880,1084183542995677184,Replying to @GodLovesUSA1 and @SharNeal Joe forgot he was in public...or didn't care. Garbage.  ,0.15948800107095903,0.32684818835288815,0.8651194
Brenda Anderson,@BrendaA49930539,1547317286,1084183542995677184,Replying to @GodLovesUSA1 and @Freedom_Force_N I feel sorry for his daughter.  ,0.14576966570715272,0.14503950329053628,0.07574419
Patriotic Nationalist,@NationalistPat2,1547317852,1084183542995677184,Replying to @GodLovesUSA1 Joey joe biden may as well be an #illegal  ,0.35010307493433473,0.22408733235946593,0.4612058
MinnesotaAmericanMan  ,@RalphkaG,1547318812,1084183542995677184,Replying to @GodLovesUSA1 Wow! And this is who they might run for President. He should be put in jail...  ,0.020758092324604235,0.42928861848350996,0.07843595
MinnesotaAmericanMan  ,@RalphkaG,1547318863,1084183542995677184,"Oooh.;,(  ",0.24867883627715812,0.01377926647261016,0.017973352
