,username,userid,time,id,text,davidson,waseem,fountana
0,Mike,@FuctupMike,31516201.0,1346247133129814023,"Apparently the Joe Biden rally, which took place in a half empty parking lot, is sponsored by Tik Tom whores. 0:2827.8K viewsFrom Niles Edward Francis ",0.04496555092507377,0.36853381713325056,0.071344264
16,X-731,@un1t731,1609785572.0,1346247133129814023,Replying to @FuctupMike Biden supporter mating dances are absolute shit.  ,0.986546477224772,0.11896144995713025,0.60973626
17,LG,@SG_KAG2020,1609785587.0,1346247133129814023,Replying to @FuctupMike  GIF ,0.1340007079722194,0.10212028214486893,0.012465368999999999
18,"Dr. WhIte NCS, WIC",@ReginaldWintho1,1609785598.0,1346247133129814023,Replying to @FuctupMike She needs to get a car that has a pole.  ,0.5857806086132566,0.3890647165894456,0.040312424
19,Eminence Front,@EminenceF,1609785631.0,1346247133129814023,Replying to @FuctupMike Mindless  ,0.4167062202646174,0.09346833629392402,0.1504313
5,President Elect Tammy from Texas,@swirlygal,1609785683.0,1346247133129814023,Everyone has better moves than her.  ,0.33740619280825623,0.17192546999287964,0.08192814
20,Glssmnt800,@gllssman43,1609785684.0,1346247133129814023,Replying to @FuctupMike Real Classy.  ,0.1627298831574818,0.12965789214093018,0.010912363999999999
8,Kris Krysknife,@metrikk,1609785694.0,1346247133129814023,Replying to @FuctupMike and @ShawnQuinn83 What is Senator Loeffler doing hahaha   ,0.035441582615994865,0.18744379979741232,0.06163423
21,Herkimer,@Patrickmatrades,1609785729.0,1346247133129814023,Replying to @FuctupMike Her grandfather is gonna be pissed when he see the dents on the roof of his car.  ,0.9544863115851352,0.3818692180720541,0.58452916
9,Disclipleof,@DisclipleofLuis,1609785842.0,1346247133129814023,Replying to @FuctupMike Lol  ,0.2848736251737114,0.06826460251143289,0.016880725
23,J. French,@JSRFrench,1609785929.0,1346247133129814023,Replying to @FuctupMike Shocked he did not invite her up to sniff her hair.  ,0.3972974008178413,0.20777727571542395,0.046359774000000006
24,sally harris,@sallyfr66940037,1609786033.0,1346247133129814023,Replying to @FuctupMike This was Biden’s rally today.  ,0.010581832426845924,0.12620840433193262,0.039238255
25,Sisolak Sucks,@BidenDidNotWin,1609786067.0,1346247133129814023,"Replying to @FuctupMike Silly, Mike! 

She is clearly a graduate of the highly esteemed Heels Up and Hump Like Harris Institute.  ",0.04344416148258117,0.3071570640308232,0.03324996
6,sniper in the KINGDOM OF GOD,@fadiapierre,1609786197.0,1346247133129814023,Replying to @FuctupMike  GIF ,0.1340007079722194,0.10212028214486893,0.012465368999999999
26,Demelza,@DemelzaDantes,1609786369.0,1346247133129814023,Replying to @FuctupMike Hahaha  ,0.059176571893763436,0.06439709965749074,0.023169031
27, Michele,@Michele7216,1609786469.0,1346247133129814023,"Replying to @FuctupMike Boney bitch ain’t got no game, that’s evident. Good gawd!  ",0.9992826432180348,0.29895193670085857,0.66860163
10,ward73COA,@CoaWard73,1609786699.0,1346247133129814023,Replying to @FuctupMike She looks like a trashy Vegas sign spinner lmao  ,0.7196668929961326,0.2822043246518207,0.09666475
7,Suzanne Suzanneadanna,@SSuzanneadanna,1609786858.0,1346247133129814023,lol  ,0.3743640596028476,0.040319314073902,0.035130356
11,yearofthesheeple,@yearofthesheep1,1609786902.0,1346247133129814023,Replying to @FuctupMike  GIF ,0.1340007079722194,0.10212028214486893,0.012465368999999999
28,SDane,@SDane8,1609786916.0,1346247133129814023,Replying to @FuctupMike Are those his grandchildren in the audience again?  ,0.22446947141464274,0.20103459616929376,0.024512243
12,Kate Schmidt,@330_schmidt,1609787193.0,1346247133129814023,Replying to @FuctupMike Oh god it’s the return of that Andrea Belcamino freakshow  ,0.06950193927054361,0.11350752457997301,0.062287617
1,Mayor McSnark ,@DailyPamphlet,1609787347.0,1346247133129814023,Replying to @FuctupMike At least she's wearing a mask.   ,0.05918060235929552,0.1802394632496622,0.050977048
22,Dana ,@danaluu89,1609788035.0,1346247133129814023,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
29,Joy Sinclair,@kiwibirdyme,1609788790.0,1346247133129814023,Replying to @FuctupMike Dance for the big guy.  ,0.18471369717493635,0.16353616736635546,0.051928762
30,Love,@FionasAmour,1609788996.0,1346247133129814023,"Replying to @FuctupMike Fearing they will all die laughing, the crowd simply ignores It.  ",0.7655016526901811,0.22568894817066196,0.60847944
31,Francisco Gutierrez,@Francis89922379,1609789314.0,1346247133129814023,Replying to @FuctupMike Joe biden didn't need a rally! He won by 6 millions votes!  ,0.029931942212287732,0.2421759821839764,0.021494506
32,Cynthia,@CSpan2808,1609789845.0,1346247133129814023,"Yet, he can't get 25 people to show up for a rally! 

Who, the fuck, do you think you're fooling?  ",0.9995366841943746,0.10363630798470026,0.8605652
33,Cynthia,@CSpan2808,1609789938.0,1346247133129814023,"Replying to @FuctupMike I've seen more people than this at my house for a party! 

WTF.  ",0.955181954283042,0.07114601655175726,0.09273815
34,Just a girl in a HumanTraffickiNW0rld,@moonfried,1609791714.0,1346247133129814023,Replying to @FuctupMike   ,0.13817861291279307,0.03352323163434365,0.0164824
