,username,userid,time,id,text,davidson,waseem,fountana
0,Lin Wood,@LLinWood,31516201.0,1340447407591579648,"Joey “Bribes” Biden should have never threatened to cut off aid to Israel years ago. Read Menachem Begin’s response below.

CCP should know we feel the same way about Communists threatening America.  ",0.5834095922984273,0.6214189287799957,0.23280079999999997
156,Tim,@ambass7,1608402812.0,1340447407591579648,Replying to @LLinWood Martial law now!  ,0.07826669678809015,0.1680741287672995,0.09422219
157,winedad,@_wine_dad,1608402817.0,1340447407591579648,"Replying to @LLinWood sir you are doing an amazing job in court, no wins yet but keep trying u will do it one day  ",0.01023907591846538,0.20801616557413494,0.009951817
159,Tara Aria,@tara_aria,1608402852.0,1340447407591579648,"Replying to @LLinWood At this critical  moment Americans need to come together to take a stand against Corrupt Democrats fraud and favor of truth. To choose  great President Trump  over communism  and Hypocrites  Corrupt Democrats, to choose good over evil.  ",0.0005037311598604948,0.5079638299187091,0.15021613
129,serfhunter,@serfhunter1,1608402853.0,1340447407591579648,Replying to @LLinWood No one came to there aid???  ,0.5664471147616507,0.102682821115081,0.08553848
21,DUNAF,@JoshWert1,1608402868.0,1340447407591579648,Replying to @LLinWood Perfect  ,0.03228163615520335,0.10060780148639087,0.015705552
64,Jessica,@JessicaPoKo,1608402886.0,1340447407591579648,Replying to @LLinWood PERIOD!  ,0.08057199820666185,0.07836550484506871,0.02413328
160,Hans Paulides,@HansPaulides,1608402907.0,1340447407591579648,Replying to @LLinWood Israel is the country that infiltrated America before China did. Neither are to be trusted.  ,0.044025259324933265,0.5210040655097611,0.02805278
161,Rhonda,@Rhonda48123406,1608402924.0,1340447407591579648,Replying to @LLinWood Another reason Biden should not be USA President.  ,0.11741098726217045,0.35979575118799983,0.033163693
7,ChadChaddington,@ChadCha81369447,1608403015.0,1340447407591579648,"Replying to @LLinWood Yeah but ironically it's Israel that controls America through the Federal Reserve. The bank is owned by the Rothschild banking family, the same family who essentially got Israel established as a country. Mind you, the Rothschilds also own People's Bank of China, these are facts.  ",0.004642981521694726,0.7470623223989206,0.024698367000000002
65,Ari M. Eden,@AriMEden,1608403015.0,1340447407591579648,"Replying to @LLinWood Love that, Lin  ",0.08583265904162833,0.05711951475267385,0.01630806
162,Gulag Inmate 6824,@1674927498n,1608403037.0,1340447407591579648,Replying to @LLinWood fuck commies on American soil  ,0.984765826316808,0.23383661463746105,0.9535383
66,Deborah Matthews,@DebbyMatthews,1608403040.0,1340447407591579648,Replying to @LLinWood TRUTH!  ,0.08756877157964256,0.08316389916414034,0.020479598999999998
9,Kevin Ofchus,@ofchus,1608403062.0,1340447407591579648,Replying to @LLinWood They have been helping to kill our troops for years now. Trump failed....and could care less about it. He is still silent to this day. The following media includes potentially sensitive content. Change settingsView ,0.14561070543416538,0.406924852981752,0.027177697
22,TootieBird,@tootiebirdLD,1608403088.0,1340447407591579648,Replying to @LLinWood I remember him. Pronounced “Bagin”  ,0.09675858172997814,0.13248466796614852,0.01826891
163,Hot Deuce,@Nickymackk,1608403094.0,1340447407591579648,"Replying to @LLinWood Hey, @LLinWood do you know if #Isreal is responsible for the nationwide/governmentwide hacks? And did @realDonaldTrump tell them to do it? If so, what will be revealed? Also, should we be on the lookout for suspicious deaths of people?  ",0.07957322508199455,0.4952393056355684,0.016614191
164,Jon,@RedDogHouseYC,1608403102.0,1340447407591579648,Replying to @LLinWood Joe is just a lotta bark and No bite...  ,0.1477491992315026,0.3873185731905778,0.03135141
67,Sheba Beta,@sheba_beta,1608403107.0,1340447407591579648,Replying to @LLinWood   ,0.12516280664989718,0.03352323163434365,0.015123453
23,Rockwell777,@Rockwell777,1608403109.0,1340447407591579648,Replying to @LLinWood  Quote TweetRockwell777@Rockwell777 · Dec 19Thank you for exposing yourself as a TRAITOR to your country.  it will be interesting to find out what you are hiding... twitter.com/geraldorivera/… ,0.06124340881170354,0.2523876913130804,0.021512184
24,Phyllis,@Phyllis31159718,1608403123.0,1340447407591579648,Replying to @LLinWood Our society is running low on these type of men.. will we ever see a resurgence principled manly males?  ,0.036702917032380905,0.2839260101370359,0.03160095
68,James Mitchell- a personal account,@JimMitchell13,1608403129.0,1340447407591579648,Replying to @LLinWood and @AriMEden Find another angle.  ,0.1001599134999368,0.16452208381609842,0.020906707
5,Bex ,@bexneffect,1608403131.0,1340447407591579648,Replying to @LLinWood We will also continue to fight with and for Israel!  ,0.15829118924155394,0.18689606747228246,0.03198915
16,Peter Moore,@Crofty04PM,1608403147.0,1340447407591579648,Replying to @LLinWood Israel does not negotiate with Terrorists  ,0.06367196430908367,0.6004860607872201,0.05854969
1,Snugg2,@Snugglygope2,1608403167.0,1340447407591579648,Replying to @LLinWood Can we cut off aid to Israel tho  ,0.30236085177384525,0.393795739170311,0.17726493
69,Carla W. Lacombe,@Smilininthesand,1608403183.0,1340447407591579648,Replying to @LLinWood  GIF ,0.12132304099167884,0.10212028214486893,0.012558081
139,Andromedios Pelasgo,@ghrees,1608403195.0,1340447407591579648,"Replying to @LLinWood G.HREES to the President of the United States , US Defence Minister, and the Pentagon: Actions and measures against superfast subsonic Chinese and Russian torpedoes of the ''hypercavitation phenomenon'', at speeds of 600km/hr or higher:
http://hellenandchaos.blogspot.com/2020/12/ghrees-to-president-of-united-states-us.html…  ",0.014775002721161596,0.4728000882715112,0.0326028
25,AsAm,@AsAm67128971,1608403202.0,1340447407591579648,"Replying to @LLinWood This is where we are today. 
Powerful!  ",0.012683251958103272,0.08658095284368847,0.015750935
165,TheRealBam,@Jamie00234094,1608403205.0,1340447407591579648,Replying to @LLinWood Joe Biden is a piece of shit!  ,0.9984058349722712,0.2668738135217491,0.9501404
166,Denver Snow Removal,@denver_snow,1608403210.0,1340447407591579648,Replying to @LLinWood Trusting you Lord! These godless authoritarians Are coming to depopulate and kill us off which is part of their agenda and they are pushing full steam ahead. They are setting out new different strains of the virus. The vaccines will make the viruses even more deadlier. Deliver us  ,0.36268158787232657,0.6574305344460211,0.019849285
12,Stevesms,@stevesms1960,1608403211.0,1340447407591579648,Replying to @LLinWood Biden's a nasty dinosaur  ,0.6250494652429343,0.2287465897829237,0.37481076
26,China Country Farms ,@farmchickUSA,1608403230.0,1340447407591579648,Replying to @LLinWood Yes  ,0.1595842960779222,0.053827063530062634,0.020617072
