username,userid,time,id,text,davidson,waseem,fountana
Caleb Lawson ,@realCalebLawson,31516201,1251193788925710338,"POLL:
What is the greatest nickname for the creepy hair sniffing, sleepy, corrupt former VP & Democrat Nominee?

President @realDonaldTrump & @DonaldJTrumpJr, what do you think we should call old Joe?  Either way, Creepy Sleepy Quid Pro Joe is losing!

#TRUMP2020  CREEPY UNCLE JOE46.5%SLEEPY JOE BIDEN13.6%QUID PRO JOE32.1%OTHER (Comment below)7.9%2,707 votes·Final results ",0.16942530942597234,0.3665957333637817,0.025433678
President Elect Debra Bucheit nationalist ***,@71_blazer,1587123954,1251193788925710338,Replying to @realCalebLawson @ShawnG927 and 2 others snuggles  ,0.11153096043491051,0.21260416137595337,0.021873094
JoGi',@MissJoGi,1587124305,1251193788925710338,"Replying to @realCalebLawson @EM_KA_17 and 2 others #JoeChina    
              PERIOD•  ",0.17151724396527587,0.32114789019253953,0.017381575
PatLap4 - The Best is Yet to Come!,@PatLap4,1587124597,1251193788925710338,Replying to @realCalebLawson @EM_KA_17 and 2 others Dead Man Talking  ,0.49190469479324034,0.29411761830660504,0.1989627
Todd I am Groot!,@Cromag_19,1587125095,1251193788925710338,Replying to @realCalebLawson @realDonaldTrump and @DonaldJTrumpJr IFBP  ,0.14373455517222894,0.2746115900680626,0.012964223
Dave DeJarnette,@DaveDeJarnette,1587125149,1251193788925710338,"Replying to @realCalebLawson @EricMMatheny and 2 others ""Serial Sniffer"" Joe!  ",0.0659274083705541,0.2778271401570843,0.025375739
james hardcastle,@jimbo122046,1587126638,1251193788925710338,Replying to @realCalebLawson @OnlyKathy43210 and 2 others ALL OF THE ABOVE!!!  ,0.1318966509302926,0.24075697517749683,0.06198713
Mike Suchman [the Ole Sarge],@SgtDad,1587126971,1251193788925710338,Replying to @realCalebLawson @realDonaldTrump and @DonaldJTrumpJr Sex predator biden  ,0.1931249036550168,0.42413337656741235,0.026546933
Npallas,@Npallas4,1587129508,1251193788925710338,Replying to @realCalebLawson @EricMMatheny and 2 others Joe Corn Pop Biden  ,0.17904914348637285,0.2836717322133772,0.016240813
fritzens,@MrFritter1960,1587130284,1251193788925710338,Replying to @realCalebLawson @Galaxy8SGQ and 2 others Chairman cho  ,0.1104001790731661,0.33531565241576095,0.01933432
Jeff  ,@rhidog95,1587130725,1251193788925710338,"Replying to @realCalebLawson @lloyd4man and 2 others No need to name him ,were not keeping him   ",0.16147778672838192,0.21068157921742736,0.093189366
TexasPatriot777,@TPatriot777,1587130819,1251193788925710338,Replying to @realCalebLawson @Cromag_19 and 2 others Perv.  ,0.12347144841986515,0.2160822905650526,0.022097306
Charles mousseau Jr,@JrMousseaucharl,1587133237,1251193788925710338,@BidenInsultBot  ,1.652759175577556e-195,0.11194568072100923,0.019796181
Joe Biden Insult Bot,@BidenInsultBot,1587133333,1251193788925710338,"Go eat a bean, you yellow snow eatin' bowling pin  ",0.0016623712742335464,0.03891641599520755,0.7291164
