,username,userid,time,id,text,davidson,waseem,fountana
0,Charlie Kirk,@charliekirk11,31516201.0,1240677885611888640,"The Chinese Virus is a dangerous threat that must be taken seriously

But thank God President @realDonaldTrump is leading us through this

He is working tirelessly to find a solution to help ALL Americans

RT if you're thankful he is dealing with this and NOT Joe 'China' Biden  ",0.01875015665262596,0.634327882035711,0.026220614
195,MAGA 4 America,@IgorAmerican,1584615850.0,1240677885611888640,"Replying to @charliekirk11 and @realDonaldTrump The Chinese Virus is a dangerous threat that must be taken seriously

But thank God President @realDonaldTrump is leading us through this

He is working tirelessly to find a solution to help ALL Americans

RT if you're thankful he is dealing with this and NOT Joe 'China' Biden  ",0.013428282401309744,0.6887345731071988,0.039496645
198,EDIZphactory,@zphactory,1584615858.0,1240677885611888640,"Replying to @charliekirk11 and @realDonaldTrump  Graphic Design Services - Hire a Graphic Designer Today | FiverrLooking for graphic design services? Browse Fiverr graphic designers by skills, reviews, and price. Select the right Freelancer to meet your needs and budget.fiverr.com ",0.0021202866913048847,0.28900308844357525,0.03725759
33,American Man Is Who I Am,@812is4Trump2020,1584615867.0,1240677885611888640,Replying to @charliekirk11 and @realDonaldTrump Amen  ,0.14930970003268004,0.16549120614956978,0.014493373
196,X_Miller__Lite_X,@_Miller__Lite_,1584615869.0,1240677885611888640,Replying to @charliekirk11 and @realDonaldTrump I believe it’s called “China Virus”  ,0.2467182119321077,0.3556284028957314,0.020903405
34,KO QUEEN ,@koqu33n,1584615896.0,1240677885611888640,Replying to @charliekirk11 and @realDonaldTrump Who else is ready for 4 more years of MAGA?  ,0.09244339084564293,0.4928558735036368,0.014724518999999998
199,Not Your Grandmother's Book Club #BLM,@NYGBCpod,1584615903.0,1240677885611888640,Replying to @charliekirk11 and @realDonaldTrump This is a lazy tweet even for someone as small minded as you  ,0.2435838010142727,0.2125611478098351,0.021147173
200,dino,@dinotalkspol,1584615919.0,1240677885611888640,"Replying to @charliekirk11 and @realDonaldTrump So true, I am sick and tired of Trump haters claiming he isn't taking it seriously just because he called it a hoax for 6 weeks and told people not to worry while the stock market crashed #MAGA #KAG #Trump2020  ",0.4000710612555533,0.5530783411634383,0.04043641
124,El Dingo Goat,@DingoGoat,1584615920.0,1240677885611888640,Replying to @charliekirk11 and @realDonaldTrump I support our president but I am not ready send any praise at this time. I will wait until I see things improve.  ,0.01698050926121169,0.24673239617770065,0.010678232
201,Las Vegas,@I_Am_LasVegas,1584615921.0,1240677885611888640,Replying to @charliekirk11 and @realDonaldTrump Man you are pathetic  ,0.6019230218148416,0.361837798494106,0.8532816999999999
45,Thaigrr Viles,@RGViles,1584615927.0,1240677885611888640,"Replying to @charliekirk11 and @realDonaldTrump Meanwhile, in Canada...  ",0.13741252970404658,0.3035715971221812,0.013890722
36,Grumpy skeptic,@sbcunc,1584615931.0,1240677885611888640,Replying to @charliekirk11 and @realDonaldTrump He needs to extend the tax filing deadline.  We can’t follow guidelines while have to work with client and colleagues.  ,0.054344204952347985,0.2808417174291126,0.015423183
27,Mordecai McMonkewicz,@SaidDoug,1584615932.0,1240677885611888640,"Replying to @charliekirk11 and @realDonaldTrump Charlie Kirk is a menace to society. He should be shunned, ignored, deleted.  ",0.004092597615176928,0.3058025665076501,0.31816503
3,Mario Jones,@justdoit198808,1584615933.0,1240677885611888640,Or while Trump nails more pornstars.  ,0.16241429354837805,0.12344790220372555,0.35532147
39,wendy smith,@paradhise,1584615950.0,1240677885611888640,Replying to @charliekirk11 and @realDonaldTrump What do you see when you look in the mirror?  ,0.7524530868916183,0.3966884679301147,0.009769819
