username,userid,time,id,text,davidson,waseem,fountana
Jerry Dunleavy,@JerryDunleavy,31516201,1286043847072657413,"Biden doesn't think Woodrow Wilson re-segregating the federal government & showing the pro-KKK film Birth of a Nation at the WH was racist, doesn't think FDR throwing Japanese-Americans in internment camps was racist, but Trump saying ""China virus"" makes him the only racist POTUS Quote TweetPost Politics@postpolitics · Jul 22, 2020Biden says Trump is America’s first ‘racist’ president https://wapo.st/39lWaKX ",0.00019100464904042044,0.7666002353754369,0.093636796
Honest Abe,@LincolnAbe1865,1595431980,1286043847072657413,Replying to @JerryDunleavy Biden’s brain is mush.  ,0.07817105178347332,0.4350021518782805,0.06776033
Scarlett,@Skyejohnson4,1595432205,1286043847072657413,Replying to @JerryDunleavy and @RitaPanahi   ,0.12465148690065604,0.09528882623420096,0.018788667
laughoffliam,@laughoffaustin,1595432274,1286043847072657413,Replying to @JerryDunleavy Orange man bad.  ,0.48780569602520046,0.13847779307668737,0.8486622
Top 1% of NoFans,@Eviljohnny,1595432391,1286043847072657413,Replying to @JerryDunleavy He’s also goading Trump into having to defend and say “I’m not the only racist President”.  ,0.010293716713945612,0.3624120356627921,0.058531415
Greatest Con Man Ever,@ConGreatest,1595432410,1286043847072657413,"Replying to @JerryDunleavy Trump sycophants tacitly admitting Trump *is* racist, just not the first POTUS lol   ",0.25120624649443024,0.2625817455127341,0.28274694
"Jonathan ""Blackened Elk Speaks"" Parks",@findingkazi,1595432449,1286043847072657413,"Replying to @JerryDunleavy and @RitaPanahi This trope about Trump being a racist is such a hoot. He's a guy from Queens and the only color he's ever been concerned with is 'dollar green'. And there is absolutely nothing wrong with that, just look at 30 years of publicity photos.  ",0.007362082559302416,0.5014599436391466,0.49874908
"Via Getty, (AKA), Fenkel Schaefer",@FenkelSchaefer,1595432476,1286043847072657413,Replying to @JerryDunleavy You left out LBJ  ,0.2581957433002082,0.09943029363567192,0.028947577
MetsMan7186,@man7186,1595432588,1286043847072657413,Replying to @JerryDunleavy and @smellycarney LBJ was a huge racist.  ,0.37500734609128533,0.25277700693877136,0.9204734
Jeremiah McElyea,@JeremiahMcelyea,1595432594,1286043847072657413,Replying to @JerryDunleavy @dws1982  ,0.10994526973004709,0.10869174638932988,0.013501349
