,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,980443810529533952,Border Patrol Agents are not allowed to properly do their job at the Border because of ridiculous liberal (Democrat) laws like Catch & Release. Getting more dangerous. “Caravans” coming. Republicans must go to Nuclear Option to pass tough laws NOW. NO MORE DACA DEAL!  ,0.0006602772811084798,0.7004995398615427,0.10868316
148,Jared Hill,@Maga_truth_,1522571241.0,980443810529533952,"Replying to @realDonaldTrump Resign or Do Your Job Sessions! 

Federico from InspoNews with an Amazing breakdown on the matter. 

(VIDEO).                     (VIDEO) Resign or Do Your Job Sessions! - Federico from InspoNews with an...For more cutting edge videos visit InspoNews https://www.youtube.com/channel/UCvyO4enE0Df-9XUTc3FlJPwBREAKING: Happy Easter to all of you and to Mr. Sessions...youtube.com ",0.08849000180969016,0.3816835287430117,0.009666372
24,paladine,@paladine,1522571252.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
149,Bob's Your Uncle,@BobJSilverstein,1522571257.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
150,St Peter,@stpeteyontweety,1522571259.0,980443810529533952,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
144,Tony Meatballs ,@TonyMeatballs2k,1522571264.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
123,“ Believe Me “ ,@MsMarjorie8,1522571298.0,980443810529533952,Replying to @realDonaldTrump Debbie Downer this morning GIF ,0.0822742510732206,0.06903722156845485,0.019317107
25,vic garcia,@vicg68,1522571313.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
124,  Maite,@MTPenna,1522571325.0,980443810529533952,Replying to @realDonaldTrump Mueller certainly won’t “catch and release.”  ,0.0915883792233351,0.16064544206224926,0.07843394
26,PAULIE   SPECK,@PLEEZD,1522571334.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
125,KLOPA ,@klopapeiro,1522571348.0,980443810529533952,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
126,P,@psforza80,1522571359.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
127,Van Badham,@vanbadham,1522571390.0,980443810529533952,Replying to @realDonaldTrump OH MY GOD NOT CARAVANS! GIF ,0.17025368610906602,0.12017807127643965,0.03283727
128,Joe In Memphis #RidinWithBiden,@JoeKeene,1522571428.0,980443810529533952,"Replying to @realDonaldTrump So your previous support for a DACA fix was fake all along, huh? GIF ",0.10601011009907116,0.22792035930974924,0.03854217
129,Lincoln,@lynnoberti,1522571436.0,980443810529533952,Replying to @realDonaldTrump Oh look The April Fool is tweeting again  ,0.21759330140293776,0.04783359184620258,0.07545632
27,ken brown,@Ken_Brown8,1522571460.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
130,AppSame,@AppSame,1522571474.0,980443810529533952,"Replying to @realDonaldTrump Democrats through away DACA they never cared about the 1.8M they were a tool only We must build to 60+ in the Senate and Hold the House America
#DemocratsForDeportation  ",0.00973155524325748,0.6541529528673807,0.055240135999999995
131,Chavo del Toro ,@chavodeltoro,1522571677.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
132,Pauline Criel,@pecriel,1522571792.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
133,🆁🅼🅼🆂 ,@RPMMAS,1522571960.0,980443810529533952,Replying to @realDonaldTrump #HappyEaster from Prez Spanky  ,0.13627654066521958,0.122927364939892,0.026464907000000003
135,Rossnzkiwi,@Rossnzkiwi,1522572017.0,980443810529533952,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
134,🆁🅼🅼🆂 ,@RPMMAS,1522572067.0,980443810529533952,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
30,Tess,@Luciatess,1522572322.0,980443810529533952,Replying to @realDonaldTrump Are tweeting this from that Christian Church you’re attending for Easter Sunday?!?!?  ,0.12943125590474547,0.0982827920960574,0.05592436
136,Activist -Ohio BAT,@garfield_paula,1522572367.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
137,Desiree,@719Dez,1522572385.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
154,x,@hjggujut,1522572465.0,980443810529533952,Replying to @realDonaldTrump I think we’ve finally identified that 400# man tweeting in his bed.  ,0.1218075891648451,0.10074112478865106,0.07418646
155,Patricia Barraclough,@PMBarraclough,1522572528.0,980443810529533952,Replying to @realDonaldTrump Here they come  ,0.3451824846865741,0.13777279501018147,0.08507102
156,#EmilysTerminalCancerJourney #FightForMedicaid,@mlereese,1522572529.0,980443810529533952,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
157,#EmilysTerminalCancerJourney #FightForMedicaid,@mlereese,1522572548.0,980443810529533952, GIF ,0.16229967359831804,0.032153591960179084,0.024806373
214,Climate Concerned,@ClimateThoughts,1522572626.0,980443810529533952,Replying to @realDonaldTrump RESIGN  ,0.5015974981336184,0.07736366905240905,0.020213952
177,Elizabeth,@AGirlHadNoPOTUS,1522572693.0,980443810529533952,Replying to @realDonaldTrump #Puppet  ,0.1449203256513023,0.10771200681599333,0.02013747
178,DeniseBIDEN/ HARRIS 2020,@Malookies58,1522572704.0,980443810529533952,Replying to @realDonaldTrump U REALLY NEED A MUZZLE!!!  ,0.21726026562424733,0.08741935726760085,0.08517847
31,HowEasyWeForget ¸¸♫·¯·♪¸¸♩·¯·♬¸¸,@howeasyweforget,1522572858.0,980443810529533952,Replying to @realDonaldTrump This should have been the end of it! From Peter  Concerned Citizen and Voter ,0.15108680256496215,0.10260813532562812,0.029099982000000003
140,Adam Kline,@akline1123,1522572963.0,980443810529533952,"Replying to @realDonaldTrump This is one of the most fear mongering, xenophobic posts you've ever made. So dramatic it should be the last line spoken in the first act to set the plot in motion.

Don't worry sir, if you continue ruining things, no one will want to come here.  ",0.3377991353620307,0.5516545922841565,0.09288919999999999
179,Melanie,@supermod_l,1522573287.0,980443810529533952,Replying to @realDonaldTrump Uh... and a blessed & joyful Easter to you too?  ,0.028172698036680082,0.10906445586704247,0.010511147
180,Ray Suarez,@RaySuarezNews,1522573344.0,980443810529533952,"Replying to @realDonaldTrump Happy Easter, sir. Just don’t pretend that you’re not the guy who ended DACA in the first place.  ",0.033181778637860065,0.18192507408237887,0.018999849
181,₵Ɽ₳₵ ₭₳J₳₭,@Crac_Kajak,1522573762.0,980443810529533952,Replying to @realDonaldTrump But wait I thought you said..  ,0.017509135693359018,0.184981615067717,0.04703365599999999
182,David Clouser,@drc573,1522574505.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
145,Krystal Kids,@KrystalKids1,1522574961.0,980443810529533952,F.....U!  ,0.2486788362771581,0.184090857801684,0.63112605
183,Lady Farmer ,@djmincey11,1522575117.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
158,old white stay at home liberal florida man,@jimbailey56,1522575185.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
159,Arriadna  Vote#GA,@Arriadna,1522576049.0,980443810529533952,Replying to @realDonaldTrump You know the 3-4 points more you got last month? They were for talking positively about DACA. You just lost them with this tweet.  ,0.026322780850947945,0.21468753459699652,0.021390567000000003
160,Arriadna  Vote#GA,@Arriadna,1522576117.0,980443810529533952,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
161,impeachthepos,@impeachthepos1,1522576311.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433722,0.03352323163434365,0.013172911499999999
32,Rule of Law,@BaconJoel,1522576370.0,980443810529533952,"Replying to @realDonaldTrump COLLUSION = Conspiracy to commit fraud and or treason:
A)Money Laundering
B)Tax evasion
C)Lying to Special Prosecutor
D)Aiding and abetting a known foreign enemy for capital or personal gain.

#Treason  ",0.012251764326703876,0.24725571689224554,0.024591323
162,Maureen,@Trumpgot2go,1522576473.0,980443810529533952,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
