,username,userid,time,id,text,davidson,waseem,fountana
0,MRCTV,@mrctv,31516201.0,1349464990403751941,".@RepMattGaetz slams the latest impeachment push by Democrats, saying ""The public wishes we were here dealing with the coronavirus, not the virus of Trump hatred."" 3:4773.9K views ",0.2756154731022751,0.7104454174780097,0.20172176
44,Donny’s Integrity,@denture_donald,1610622058.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz #MattGaetzIsATraitorousTool  ,0.08930449310891242,0.21066495676472746,0.015362953
47,Maureen A Holdner,@holdner_maureen,1610622076.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Amen Matt  ,0.08922644522702816,0.21956996180569524,0.02432084
86,the reverend lord tramp,@TrampInPCola,1610622087.0,1349464990403751941,"Replying to @mrctv and @RepMattGaetz Lol.

Matt Gaetz has NEVER cared about Coronavirus until now, when he wants to distract from Trump.

He's a paper doll.  ",0.16096553835614455,0.4806038375556908,0.16303264
109,"joe binkir, God bless president DONALD J. TRUMP",@joebinkir,1610622095.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Impeaching a president takes a few hours bs impeaching a NYC none paying tenant takes years !  ,0.03151262432954142,0.30719665683665603,0.043269664000000006
106,Howie,@Howie69866630,1610622111.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz   ,0.09188234366026024,0.09528882623420096,0.018886039
35,EuropeanOnUs,@europeonusa,1610622111.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Gaetz have no understanding of what the problem is  ,0.4990876738696693,0.2784331652287703,0.033086199999999996
82,another guy named Bob/,@florida_bob4,1610622113.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz  what a fuckin moron  ,0.9295206618412912,0.3121139690146828,0.95206517
110,"joe binkir, God bless president DONALD J. TRUMP",@joebinkir,1610622128.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Impeaching a president takes a few hours vs impeaching a NYC none paying tenant takes years !  ,0.009898112823154342,0.28170748185477684,0.045806564
57,God of Libtards,@GodOfLibtards,1610622136.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Oh look now they care about corona lol you're some piece of work I tell ya.  ,0.66678921439286,0.2278548025306208,0.64978415
24,Mad Maggie,@LanceJennings19,1610622173.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz He has an agenda.... The following media includes potentially sensitive content. Change settingsView ,0.024131811507914457,0.32155737142649243,0.01870651
99,Ken Frost,@KenFros69579174,1610622201.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz   ,0.09188234366026024,0.09528882623420096,0.018886039
61,Jamie,@JmeBooXer,1610622221.0,1349464990403751941,"Replying to @mrctv and @RepMattGaetz You're killing your career, but keep dying on that Trump hill. Why didn't you tell Trump to deal with the virus? You all turn shit around. I can't wait until 2022.  ",0.9648695008243048,0.2749747527354628,0.14986144
81,God of Libtards,@GodOfLibtards,1610622225.0,1349464990403751941,"Replying to @mrctv and @RepMattGaetz I am glad it took another impeachment for you guys to give a fuck about coronavirus but with all due disrespect, go flying fuck yourself @RepMattGaetz  ",0.9999880186635705,0.31265957786280524,0.77195424
34,Louis Ingenthron,@LouisIngenthron,1610622241.0,1349464990403751941,"Replying to @mrctv and @RepMattGaetz More like ""Matt Gaetz gets emotional and shrill in the House chambers as he yells about things that have proven to be lies for some time now.""  ",0.44683086983540776,0.5097230312535906,0.052607354
98,Willie Browns special purpose,@brain_are,1610622244.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz One year ago  ,0.0324287764260291,0.19766045137256014,0.03305273
79,Jane DeBlieux,@DeblieuxJane,1610622255.0,1349464990403751941,"Replying to @mrctv and @RepMattGaetz Trump's balls aren't going to lick themselves, you putz. Get over your orange sugar daddy crush and move on.  ",0.05344122947067298,0.3497733198476298,0.36761555
111,Maga Tears,@GucciferQ,1610622290.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz sedition  ,0.26764785147683706,0.17692350004913404,0.059318155
88,Freedom and Democracy,@aboutpopulation,1610622346.0,1349464990403751941,"Replying to @mrctv and @RepMattGaetz ELECTION FRAUD.
Biden is a crook- ‘Mr Big $10,000,000 kickbacks from Hunter Biden China Deals. He also has Dementia. 
That is what we want you to talk about!
Donald J Trump won the election by a landslide.
Twitter is disgustingly corrupted and failing.  ",0.6285743249235146,0.6479533611428266,0.16440375
20,charles belcher,@cbelcher6711,1610622363.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Stop the steal!  ,0.7123114251510599,0.1503614758946412,0.03543579
50,Violeta Benish,@Violeta71,1610622371.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz  GIF ,0.08447451735184185,0.20192176198219736,0.025845333999999998
62,Paul Doerscher,@PDoerscher,1610622390.0,1349464990403751941,"Let’s be honest, what does anyone actually know what he’s done. People are so confident to say he didn’t do this and didn’t do that. People need to stop acting like they know better and shut up.  ",0.5543928104486715,0.2524410698943551,0.29346755
38,Rita,@ritag2000,1610622393.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Matt needs to lay of the Botox. Now he sounds and looks ridiculous  ,0.3128287873998786,0.17371527200366835,0.8312726
45,Blake,@Blake61643148,1610622394.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Thanks for standing up for Trump and our Country  ,0.024911239957945776,0.13148292493948935,0.011828143000000001
21,Kolsen,@Kolsen68383727,1610622404.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Yeah and for some reason our circus of a Congress can’t come together to do that. We are a mess  ,0.2386455074118831,0.21500794697174552,0.8248388000000001
40,Violeta Benish,@Violeta71,1610622442.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz That’s what I’m talking about  GIF ,0.23920725961170944,0.3267302563757206,0.020441271
93,Che,@ChelannL,1610622442.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Yeah it's getting old for sure. Wasting taxpayer dollars for literally nothing. It should be her getting impeached and tossed out on her ass and she still trying to cover her ass and get us out. She is a serpent that knows no bounds.  ,0.9999963266070888,0.4683662702862608,0.8144645
52,Shorty VanKleeck,@ShortyVankleeck,1610622443.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Trump is the virus.  ,0.15880558550852858,0.32300138011265456,0.046027843
7,tracy marani,@tracymarani,1610622449.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Yup.  ,0.1203941893298772,0.0971966418301566,0.04113319
31,Becky Gable,@becky_gable,1610622461.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz Perfectly said!  Gaetz for POTUS  ,0.02516036669861312,0.2410190164473941,0.03345086
53,Shorty VanKleeck,@ShortyVankleeck,1610622468.0,1349464990403751941,And Matt Gaetz is the oozing pustule.  ,0.1674965870471066,0.10125019092717724,0.39163306
2,Ross,@bmxndad,1610622573.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz #trumpkilledacop  ,0.08641788712406731,0.21066495676472746,0.018522022
6,Ross,@bmxndad,1610622671.0,1349464990403751941,Replying to @mrctv and @RepMattGaetz The last two words of this post would be an accurate name for the virus.  ,0.09462464086464097,0.3407095971333618,0.018981047
