,username,userid,time,id,text,davidson,waseem,fountana
0,carolyn carr,@crawbaby1,31516201.0,1334303260279234562,Replying to @realDonaldTrump We are ready!!  ,0.08533446261826713,0.06786592622645155,0.043846086
3,Greg Graham ,@atouchofsnark,1606937889.0,1334303260279234562,"Replying to @realDonaldTrump you, my friend, are the most epic a**clown in U.S. History  ",0.16807538831999172,0.09169450594567756,0.51253295
120,Ben Stephens,@stephens_ben,1606937893.0,1334303260279234562,Replying to @realDonaldTrump You lost. Go away. GIF ,0.16433630857762369,0.1289908201795647,0.030041369
121,Brian Rosenworcel,@Bowl_of_Worcel,1606937901.0,1334303260279234562,"Replying to @realDonaldTrump We don't have school, or jobs, or anything. All we have is proven election integrity. You're done.  ",0.33095702651542896,0.2860236476664419,0.047942407
122,Human,@4HumanUnity,1606937903.0,1334303260279234562,Replying to @realDonaldTrump Unbelievable!!! This is what happens when you don't pay attention to your children. The whole world has to pay for it. Please love your children. Go hug your child right now. Please.  ,0.017293637917370184,0.3903792377325663,0.021986647
123,hujaepa,@hujaepa9108,1606937904.0,1334303260279234562,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
5,henry williams,@junior12785,1606937904.0,1334303260279234562,Replying to @realDonaldTrump My god will you go away  ,0.10751304355146084,0.13294166231729626,0.106853634
7,𝑱𝒊𝒎𝒎𝒚,@CFCJIMMY14,1606937910.0,1334303260279234562,Replying to @realDonaldTrump I speak for every true American citizen when I say that the 45th president definitely didn’t deserve a 1st term and he absolutely doesn’t deserve a 2nd term  ,0.012344098426696046,0.2978881413783109,0.19838075
124,PatarHD,@TheRealPatarHD,1606937910.0,1334303260279234562,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
4,Vedavati Lamkin,@veda_swift13,1606937927.0,1334303260279234562,Yup  ,0.24861758577373516,0.014406147234254953,0.08149248
125,MrAnokye,@KwadwoAnokye_,1606937935.0,1334303260279234562,Replying to @realDonaldTrump Ferencvaros vs Barcelona [0:3] UEFA Champions League. 02-12-2020 ||Match Review|| https://youtu.be/6Ubs3_09o_E via @YouTube Ferencvaros vs Barcelona [0:3] UEFA Champions League. 02-12-2020...Barcelona continued their best form in the Champions League yet again with a 3 nil win against Ferencvaros at the Puskas Arena in Hungary. The win means Barc...youtube.com ,6.47479573098002e-06,0.5197568076379014,0.07621389
126,scientific realm ,@scientificrealm,1606937943.0,1334303260279234562,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
127,Daniel Lawrence Macy,@DanielLMacy,1606937952.0,1334303260279234562,Replying to @realDonaldTrump Imagine being an impeached one-term president that is this proud of his incompetence.  ,0.30437137355090305,0.15848232794324554,0.02684942
18,Lara,@DPWIMM,1606937953.0,1334303260279234562,Replying to @realDonaldTrump Raise your hand if you think that Donald Trump needs to be removed from office immediately.  ,0.045831321345351166,0.34672794789121364,0.053767345999999994
20,scientific realm ,@scientificrealm,1606937976.0,1334303260279234562,Replying to @realDonaldTrump   ,0.17570862623433722,0.03352323163434365,0.013172911499999999
128,Lara,@DPWIMM,1606937985.0,1334303260279234562,Replying to @realDonaldTrump More lies.  ,0.5082492176971556,0.20238903370955905,0.046699687999999996
