username,userid,time,id,text,davidson,waseem,fountana
NoelCaslerComedy,@CaslerNoel,31516201,1343681040188104704,"If MAGA folks could see what the man in the agitprop vids looks life in real life: He has much torso fat so he wears a girdle, he’s bald on top so he combs over a dyed thatch of dead hair, he wears shoe lifts, a ladies watch and orange concealer for his rosacea. @realDonaldTrump  ",0.9911262308339988,0.6482295566555913,0.04811552
Karey,@karshaner,1609173741,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump Someone forgot his girdle today  ,0.02185506262044231,0.12179969860322185,0.056531202
JustTheFacts,@FactsOnlyPls,1609173753,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump   ,0.13762248521074136,0.09528882623420096,0.020596279
theRealSnarkWeb,@theRealSnarkWeb,1609173755,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump So he looks like his followers?  ,0.7448728395149512,0.21088020100368912,0.094880864
judy,@judy60985921,1609173775,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump Sounds charming  ,0.04002723725340393,0.1263323073118335,0.018815761
 Mindy  NO LISTS!,@MindyMH,1609173778,1343681040188104704,"Replying to @CaslerNoel and @realDonaldTrump Actually, that might like him even more. Might make them feel better about themselves   ",0.23273219838847403,0.23063562710087318,0.020783255
Julie Dee,@choolie,1609173788,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump Ladies' watch?  ,0.14153870986028222,0.17324571281337292,0.019865962
Laney,@LaneyGidget,1609173815,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump What's so astounding is he thinks he looks good.  ,0.1768612044802068,0.11635583737098003,0.083732784
G,@00100111G,1609173828,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump Why a lady’s watch? Is that true?  ,0.015529438872925464,0.33414727813099754,0.17556147
Tim Goral,@timgoral,1609173830,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump How can any woman resist THAT?  ,0.39542257062805575,0.48980335185033175,0.060227703
Genaro Legorreta,@Legorat,1609173835,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump You forgot the adult diapers  ,0.04155225025698453,0.16341216371807604,0.033492714
Catherine King,@April5886,1609173836,1343681040188104704,"Replying to @CaslerNoel and @realDonaldTrump Does he drink as well? He looks  drunk to me, fairly often.  ",0.7819549865172655,0.3464435261010453,0.04337916
Gonzy,@therealgonzy,1609173866,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump Probably takes a while to get ready in the mornings  ,0.050604995659029435,0.2591615296408733,0.016853793
baffled,@farrellbruce2,1609173869,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump But but  ,0.0815120806880407,0.29937369039053086,0.084559396
Theresa W. Carey,@twcarey,1609173871,1343681040188104704,Makes his tiny hands appear normal sized  ,0.14577337766605045,0.10410964343509083,0.028512971
Theresa  Reel,@Theresa_Reel,1609173878,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump I would like to hear more about the ladies watch.  ,0.2188304197356739,0.33376284670789075,0.0099255415
Danielle,@BotrosDanielle,1609173883,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump   ,0.13762248521074136,0.09528882623420096,0.020596279
Elise Barlow,@ShallowBarlow,1609173883,1343681040188104704,Replying to @CaslerNoel and @realDonaldTrump But what brand of girdle? Asking for moms everywhere.  ,0.14091278181183564,0.33575412079351236,0.017771207
Margaret Hazelnut,@TheMHazelnut,1609173884,1343681040188104704,Ladies’ watches are usually quite a bit smaller than men’s watches. A lady’s watch probably makes his itty bitty hands look bigger by comparison.  ,0.007706101573155354,0.44553827710576444,0.05489325
