,username,userid,time,id,text,davidson,waseem,fountana
0,Max Sumner,@MaxSumner6,31516201.0,1340333619299147781,"Replying to @realDonaldTrump @DNI_Ratcliffe and @SecPompeo The election is over. At this point, the most patriotic thing, that’s best for this country, would be acknowledging defeat and trying to end this war of the two sides. Yes, the left has been terrible but the right has been as well. Everyone needs to grow up.  ",0.017664755011680612,0.5528130485736131,0.029791867000000003
13,Donald J. Trump,@realDonaldTrump,1608375611.0,1340333619299147781,"The Cyber Hack is far greater in the Fake News Media than in actuality. I have been fully briefed and everything is well under control. Russia, Russia, Russia is the priority chant when anything happens because Lamestream is, for mostly financial reasons, petrified of....  ",0.0015831390508751109,0.6370623234542967,0.08417739
45,President-elect Marina ♡,@xoxoPatrioticRN,1608375625.0,1340333619299147781,Replying to @realDonaldTrump @DNI_Ratcliffe and @SecPompeo YOU DON’T CONCEDE WHEN YOU’VE WON!!!  ,0.17034103191310346,0.20842629095651646,0.52568495
10,Human,@4HumanUnity,1608375640.0,1340333619299147781,Replying to @realDonaldTrump @DNI_Ratcliffe and @SecPompeo China had nothing with our election sir.  ,0.2329329138313923,0.39871802982959775,0.15208529999999998
21,Trump Weather Service,@realtrumpweathr,1608375670.0,1340333619299147781,"Replying to @realDonaldTrump Current: Partly cloudy with scattered tweets; 82% chance Donald Trump posted this himself.

This is tweet number 862 mentioning China from Donald Trump -- 505 since inauguration.  ",0.005150451764060444,0.16185224064179274,0.017597282
47,Tom Mullaly,@wagefreedom,1608375689.0,1340333619299147781,Replying to @realDonaldTrump @DNI_Ratcliffe and @SecPompeo Pompeo said it was clearly Russia. Are you so afraid of Vlad or wth?  ,0.42764426926775456,0.43155599769596176,0.049909525
161,Kenny,@Kenny_Sowellfan,1608375698.0,1340333619299147781,"Replying to @realDonaldTrump @DNI_Ratcliffe and @SecPompeo “There’s only two places where socialism works. Heaven, where they don’t need it and Hell, where they already have it.” - Ronald Reagan  ",0.4923349074014304,0.4436907782495151,0.06509622
166,Kenny,@Kenny_Sowellfan,1608375714.0,1340333619299147781,"Replying to @realDonaldTrump @DNI_Ratcliffe and @SecPompeo ""If anyone in the mainstream media is at a loss for what New Year's resolution to make, try this: Stop 'spinning' or censoring stories about race, and try telling the plain truth, if only for the novelty of it."" - Thomas Sowell  ",0.1090380663532079,0.4541296034053659,0.01320048
171,TAMIL,@Goodmoringmm,1608375727.0,1340333619299147781,The damage trump has done to Americans' faith and trust in democratic institutions will last long after he packs his bags and ends what will go down as one of the worst presidencies in history. USAF veteran  ,0.010287512711749335,0.44017298065485605,0.05856614
149,Kenny,@Kenny_Sowellfan,1608375730.0,1340333619299147781,"Replying to @realDonaldTrump @DNI_Ratcliffe and @SecPompeo “Some Americans will never appreciate America, until after they have helped destroy it, and have then begun to suffer the consequences.” - Thomas Sowell  ",0.08376359130103347,0.3466152509201135,0.027631802
