,username,userid,time,id,text,davidson,waseem,fountana
0,MikeFarb,@mikefarb1,31516201.0,1314392752155750400,Where is Barr? Why did Pence fly straight back to DC? Why won’t Lindsay get tested? Did Rick Scott have Covid? Who got to him? How’s Christie? When was Trump last tested before he got the virus? Why do we have to ask? What is going on? Is this a cover up to force Barrett through?  ,0.023788020821476144,0.4836065990162458,0.09053927
116,jeff lipshitz,@officeninja67,1602190877.0,1314392752155750400,Replying to @mikefarb1 Answer to your last question is 'absolutely yes'  ,0.06493233947058721,0.19389646880902014,0.022722129
119,Joe Port ,@JoePort,1602190913.0,1314392752155750400,"Replying to @mikefarb1 And have her rule on the election, yes.  ",0.0933242513354616,0.2085392180114015,0.02094981
10,cmacs,@Leafer1,1602190946.0,1314392752155750400,Replying to @mikefarb1 Who shot JR?  ,0.08498736871411099,0.2416153005567999,0.022020302999999998
120,Lulu,@LuluGrWa,1602190971.0,1314392752155750400,Replying to @mikefarb1 Anybody heard anything about Guiliani?  ,0.17573245577845126,0.2010488644575392,0.03162505
121,Gina Marie ,@outinspace76,1602190980.0,1314392752155750400,"Replying to @mikefarb1 Cover up, yes.  ",0.07694180493689314,0.08600024691736848,0.02224477
12,karmaisa_itch,@bindu1,1602190989.0,1314392752155750400,Replying to @mikefarb1 Guluani said Barr has Covid on GMA with George Stepanopolous.  ,0.10318407136537383,0.16672850500871153,0.009656416999999999
122,Hamlet's Ophelia looks on,@2MyFuture,1602190996.0,1314392752155750400,Replying to @mikefarb1 Ding ding ding! Give the man a cigar!  ,0.396851523622168,0.06252058787098358,0.049379833
14,PatriotDaughter ,@Cubfan13241,1602191075.0,1314392752155750400,Replying to @mikefarb1 and @mewhovotes Where’s Mike Pompous? Where’s Ivapid and Failsoninlaw?  ,0.07775363908208748,0.18002837214541295,0.03133481
123,MH,@MHPCB,1602191080.0,1314392752155750400,Replying to @mikefarb1 Did McConnell shut down testing until post SCOTUS vote?  ,0.16532532619966486,0.08874013901536802,0.032686114
126,rence,@C4_miles222,1602191089.0,1314392752155750400,Replying to @mikefarb1 Haven’t seen much oKatie Miller since she ‘recovered’  ,0.16736939562141046,0.3083801538764846,0.033124685
127,Mingus,@Mingus_the_cat,1602191092.0,1314392752155750400,"Replying to @mikefarb1 If Graham is unavailable for Judiciary Committee, does that muck it up?  ",0.0521417554603221,0.2964354756824125,0.01993529
128,Lori Resists ,@LoriLorisuew,1602191103.0,1314392752155750400,"Replying to @mikefarb1 All great questions, Mike!  ",0.054319267737275766,0.1626557770135262,0.010137677
129,qphotonyc,@qphotonyc,1602191130.0,1314392752155750400,"Replying to @mikefarb1 Pretty obvs by now they fully intend to defy the majority. Our response must be to cut off their O2 supply ($$$) if they go thru with it. #SpendingStrike, essentials only.  ",0.13847690356498435,0.5183224842976745,0.01234405
16,Michele,@JustAddWine_,1602191150.0,1314392752155750400,"Replying to @mikefarb1 How is Barr not +, he has to be!!  ",0.10718179751882,0.17634890949796972,0.5649727
18,MilkyM,@MilkyM2020,1602191186.0,1314392752155750400,Replying to @mikefarb1 And Cornyn and Cruz? They were with Lee when he was infectious. Only one is in self Qtine and we have no idea if either have tested.  ,0.040347585337771434,0.3793754751161849,0.019823346000000002
20,IrishEyes ,@NYCBroadwayBaby,1602191234.0,1314392752155750400,"Replying to @mikefarb1 This Quote TweetKarl Valentine@BluesManStew · Oct 9, 2020Ex-N.J. Gov. Chris Christie stays in hospital for 6th day with COVID-19. Murphy calls him a ‘Jersey fighter.’ He's not on a ventilator, yet. Time will tell. No words from the family. http://a.msn.com/01/en-us/BB19QcMg?ocid=st… #TrumpVirusDeathToll211K ",0.1010796711539291,0.5572860145531379,0.11351115
130,DQM3,@DQM33,1602191253.0,1314392752155750400,Replying to @mikefarb1 and @Vlgarza2u  GIF ,0.08898532825602631,0.20192176198219736,0.013176556
25,I'm speaking,@CarterVicar,1602191260.0,1314392752155750400,"Replying to @mikefarb1 and @mewhovotes Where is Ivanka? How is Hope Hicks, Miller, Kellyanne and her family?  ",0.043541557594949716,0.2563756591753186,0.018041601
131,muhahaha!!!,@brokenbong,1602191294.0,1314392752155750400,Replying to @mikefarb1 #GOPDONTGIVEAF0CK  ,0.10519785184448352,0.10771200681599333,0.06347624
135,MBChaz,@MargieChaz,1602191470.0,1314392752155750400,"Replying to @mikefarb1 Yes, among other things.  ",0.07088822725558308,0.054442964990183314,0.015404188000000001
132,noliwe rooks,@nrookie,1602191516.0,1314392752155750400,"Replying to @mikefarb1 and @LeslieLee327 Also, Rudy? Jared? Ivanka?  ",0.0725031901715956,0.17579647273026694,0.023028206000000002
11,MBChaz,@MargieChaz,1602191539.0,1314392752155750400,LOL  ,0.19281469707083568,0.040319314073902,0.035130356
27,yossi burstein,@metoraph,1602191580.0,1314392752155750400,Replying to @mikefarb1 and @annabelvered The problem is we only really going to find out if they start dropping dead.  That’s the one test they can’t fake  ,0.6109738864730558,0.3651816690313318,0.05147962
133,Sharon S.,@Citizen_Sharon,1602191581.0,1314392752155750400,"Replying to @mikefarb1 Well, in addition to Barrett, they are probably trying to downplay that #TrumpIsPatientZero Don Winslow Films: #TrumpIsPatientZeroMY NEW VIDEO below tells the REAL REASON why DONALD TRUMP and The White House will not disclose when he last tested negative for #COVID and why they are BLOC...youtube.com ",0.002696103465032481,0.5960035328314494,0.030861717
134,ℒℯ𝓃ℴ𝓇ℯ,@lenore4evrmore,1602191645.0,1314392752155750400,Replying to @mikefarb1 Ivanka? Jared?  ,0.12130404179704,0.1354803271145895,0.028747216000000003
136,sydney,@DNY892,1602191706.0,1314392752155750400,Replying to @mikefarb1 You forgot Rudy.  ,0.12189405742561055,0.05749639396776559,0.03514981
15,Ritch Bloom,@bigbirdrb,1602191814.0,1314392752155750400,They’re in Russia already  ,0.19660397268716992,0.0941931028663906,0.07460952
137,legendarywomen,@legendarywomen,1602191852.0,1314392752155750400,Replying to @mikefarb1 and @TymberDalton That last part assuredly  ,0.09259376208625912,0.1679754296372908,0.022728092999999998
138,Katie Tuke,@LunaApollo,1602191900.0,1314392752155750400,Replying to @mikefarb1 I 100% believe it is!  ,0.3318187186338767,0.14296175757591567,0.03185584
13,Nativenolagal,@NativeNolaGal,1602191931.0,1314392752155750400,Seriously?  Would have expected more coverage...I’d triple check this before retweet’s.  ,0.04998923237061829,0.201660989646962,0.029015025
139,"Loretta Castorini, MBA",@FreddieFlute,1602191990.0,1314392752155750400,Replying to @mikefarb1 Ivanka and her Ken Doll?  ,0.11410914626155982,0.21857841504529324,0.013748488
140,r.aracelys   ,@abonilla1220,1602192181.0,1314392752155750400,Replying to @mikefarb1 and @StoneZone All questions we all want to know . . . But who knows   ,0.05438408939817173,0.4551557082003826,0.06400636
141, DANAMAC ,@metalnv,1602192239.0,1314392752155750400,Replying to @mikefarb1   ,0.13153415816147554,0.03352323163434365,0.014258363000000001
35,Jamima Jones,@jamimajones5,1602192344.0,1314392752155750400,"Replying to @mikefarb1 and @purplesgem It's a coverup to make trump look like the hero.  I'm a senior, but I'm not taking his fake drug that cured his fake COVID.  ",0.3495998917499184,0.2439811832193011,0.2508097
142,rockchics,@rockchics,1602192419.0,1314392752155750400,Replying to @mikefarb1 @JoyAnnReid @maddow @chrislhayes @NicolleDWallace @AliVelshi @AriMelber @mitchellreports @SRuhle @ChrisJansing @jaketapper @Lawrence @wolfblitzer @ChrisCuomo @andersoncooper @KatyTurNBC @chucktodd @DanaBashCNN @JoeNBC @MSNBC @CNN @ErinBurnett @GStephanopoulos THIS!!!!!!!  ,0.0069507750260119966,0.57107902476069,0.14398239999999998
37,FosterBDAV66 #VetsResistSquadron,@FosterBDAV66,1602192572.0,1314392752155750400,"Replying to @mikefarb1 As he's now blaming God Star families, that should be a clue. No, I don't think they have it to him. Just that by his own admission that's the period when he was likely infected.  ",0.11671808336848498,0.532703464552811,0.030516207000000004
143,Hootilarious,@HootyHi,1602192642.0,1314392752155750400,"Replying to @mikefarb1 and @thecrabdock pence ""fly""  straight back...  ",0.0727287534921327,0.2837418616477595,0.065904975
144,Dee,@Dee_SaveUSA,1602192698.0,1314392752155750400,Replying to @mikefarb1 and @Arctic__char It's like a nightmarish soap opera  ,0.07303823072730567,0.19493740499707415,0.029280148
145,DogMa over karma,@ddeutsch620,1602192767.0,1314392752155750400,Replying to @mikefarb1 These are..The Days of Our Lives.  ,0.24762679491427664,0.2581762641771027,0.012275813
146,Minority Leader Mitch McConnell,@dkb1355,1602193293.0,1314392752155750400,Replying to @mikefarb1 and @BarbLettieri   ,0.11274318558338267,0.09528882623420096,0.018661771
147,MM Wilson,@ememwilson123,1602193540.0,1314392752155750400,Replying to @mikefarb1 I know the answer to your last question and it’s YES  ,0.051989529043473634,0.2647449393234838,0.030638462
148,"Kate, I Cover The FenwayFront ",@Apphouse50,1602193543.0,1314392752155750400,Replying to @mikefarb1 Where's Javanka?  ,0.10494133292777147,0.07465789339110701,0.030893315
40,Sherry B,@OkieLibSherry,1602193555.0,1314392752155750400,Replying to @mikefarb1 and @leahkrevit Why do Trump's green screen videos remind me of the propaganda put out by dictators when they're dying? I'm thinking of Kim Jong-Il but others have been covered up too.  ,0.0008361686402741656,0.5749483019773267,0.021686637999999998
149,Cheryl McCallon,@cbmccallon,1602193558.0,1314392752155750400,Replying to @mikefarb1 The American's want to know the answers to these questions.  ,0.022010941311982658,0.4697123514410982,0.032502968
150,terry election security  strother,@terrystrother4,1602193607.0,1314392752155750400,Replying to @mikefarb1 ...will they hide the bodies?  ,0.29289915511847503,0.4293829541785916,0.01834228
151,JudyC.@CJudy,@JujunluluJudy,1602193668.0,1314392752155750400,Replying to @mikefarb1  GIF ,0.12752742405385886,0.10212028214486893,0.013332196000000001
43,Daniel Kochanowicz,@Blueskyfox,1602193768.0,1314392752155750400,"Replying to @mikefarb1 “For the answers to these and other questions, tune in tomorrow for another episode of As The Stomach Turns...” GIF ",0.00477473552604127,0.2607029508211404,0.012225838000000001
152,Dr. Nurse,@Cheryl_PhD_RN,1602193858.0,1314392752155750400,"Replying to @mikefarb1 and @gtconway3dg whoa, momma!  ",0.06622417150223915,0.17014894048280066,0.017618276000000002
45,Gina Dalfonzo,@ginadalfonzo,1602193869.0,1314392752155750400,Replying to @mikefarb1 and @MarilynCapps We live in a telenovela.  ,0.16728926949989678,0.20534791884131195,0.027500344
153,harleyb,@harleyb11,1602193897.0,1314392752155750400,Replying to @mikefarb1 More attention should be paid to that Rick Scott flip flop. Who does that?  ,0.10535229564308783,0.3037995547883217,0.046012774000000006
154,Jeanette Mardinly,@jeantmar,1602193909.0,1314392752155750400,Replying to @mikefarb1 Yes  ,0.16737262649808932,0.053827063530062634,0.022267303999999998
155,Jane Hutchison,@corpavsafety,1602193961.0,1314392752155750400,Replying to @mikefarb1 and @pgmckim Where’s Jared?  ,0.09505637431201512,0.1799861823170767,0.08964829
47,Donna V Ⓥ,@donmarvin,1602194098.0,1314392752155750400,Replying to @mikefarb1 and @RedStateBlues_ Chris Christie isn’t long for this world. Trump will say he hardly knew him.  ,0.1125600645232399,0.40550101729552107,0.054316435
156,BLACK LIVES MATTER DEFUND THE POLICE,@jjcoast,1602194138.0,1314392752155750400,Replying to @mikefarb1 Is Melania dead  ,0.2176695833219534,0.19297553068421092,0.123627335
157,Ken Feely,@kbfeely,1602194140.0,1314392752155750400,Replying to @mikefarb1 and @gtconway3dg Mostly rhetorical questions I think.....the fix is temporarily in until unequivocal proof to the contrary emerges.  ,0.009123909435675993,0.4482275825943928,0.038346056
158,SlightChanceTheFutureMayGetBetter,@pg21stcentury,1602194160.0,1314392752155750400,Replying to @mikefarb1 Yes  ,0.16737262649808932,0.053827063530062634,0.022267303999999998
159,KT,@kws1128,1602194183.0,1314392752155750400,Replying to @mikefarb1 Where are Jared and Ivanka?  ,0.08798246487370681,0.16085391003329844,0.03875211
160,Trog Laman,@Troglaman,1602194201.0,1314392752155750400,"Replying to @mikefarb1 You know one or two of them, at least, are in trouble.  Statistical odds while running around in Petri dishes  ",0.021461046890659603,0.3143879355781761,0.018016072
28, Stark Raven,@TheStarkRaven,1602194205.0,1314392752155750400,Don't be so sure! GIF ,0.4102028535717179,0.018393818207142327,0.47122600000000003
51,Jesus H. Christ,@JConabicycle,1602194224.0,1314392752155750400,"Replying to @mikefarb1 and @gtconway3dg Is Pence enroute to Walter Reed for the ""miracle fetus fix"" that Donald was touting?  

Does he have the 'rona, too?   Wonder if his principles will square with this knowledge, or will he ignore it?  ",0.12277069729866985,0.4620806823901169,0.04443129
161,Chris Murray,@sevenheismans,1602194259.0,1314392752155750400,"Replying to @mikefarb1 #TrumpSuperSpreader
#GOPSuperSpreaders  ",0.036906787052802544,0.08591496801785159,0.015818361
162,T ,@LoveLibra_T,1602194282.0,1314392752155750400,"Replying to @mikefarb1 Also, where's Rudy?  ",0.11742300155784052,0.044488829131824684,0.030789575
163,Pfred Pflueger,@Pfredp,1602194292.0,1314392752155750400,Replying to @mikefarb1 Where’s Jared?  ,0.15262692610781775,0.09730946294347764,0.06442131
56,Marika Andersen,@MAndersen66,1602194307.0,1314392752155750400,Replying to @mikefarb1 Where is Jared & Ivanka?  ,0.12210134754581688,0.17642920097093906,0.03350866
164,MRS BINKER 2.0,@2Binker,1602194311.0,1314392752155750400,Replying to @mikefarb1 WHERE IS RUDY  ,0.29211746005829403,0.09523686653967486,0.015477505
165,Holly Jafari ,@ziyaziba,1602194346.0,1314392752155750400,Replying to @mikefarb1 Thank you  ,0.13040680184323675,0.07828299007057997,0.012854733500000002
58,Cinephiliac,@SlackerInc,1602194365.0,1314392752155750400,"Replying to @mikefarb1 My friend speculated that Pence's actions might be a 25th Amendment thing, which I hadn't even thought of but does seem possible.  ",0.0022084126754780067,0.23329073964236116,0.029028175
46,ralphsmotorbike,@ralphsmotorbike,1602194367.0,1314392752155750400,At least those are more entertaining.  ,0.11463937372379532,0.0601821084635951,0.05570388
60,Marty in AK,@martywest,1602194370.0,1314392752155750400,"Replying to @mikefarb1 and @RedStateBlues_ Where’s Melania? Trump hasn’t said anything about his sick wife. 
I’ll just say this: #BidenHarris2020ToSaveAmerica  ",0.5578538980153982,0.3892353478309056,0.02460724
166,LeiLei,@moreecoffee,1602194379.0,1314392752155750400,Replying to @mikefarb1 And Ivanka and Jared?  ,0.06292651096278383,0.14145456525010752,0.01209484
167,Justice,@TrumpPerpWalk,1602194385.0,1314392752155750400,Replying to @mikefarb1 Bingo  ,0.10434477766410076,0.07235576500395374,0.02139416
168,,@erased_v,1602194413.0,1314392752155750400,Replying to @mikefarb1 All this and more on the next episode of As the Trump Turns.  ,0.3295420320040908,0.13218900313603138,0.008258954
23,Jean Bean,@jeans77_2000,1602194422.0,1314392752155750400,Christie is not the picture of health.  ,0.2707824223200849,0.3790473163454702,0.023573931
169,LinHoHi1,@LinHoHi1,1602194458.0,1314392752155750400,Replying to @mikefarb1   ,0.13153415816147554,0.03352323163434365,0.014258363000000001
63,LeiLei,@moreecoffee,1602194464.0,1314392752155750400,"Replying to @mikefarb1 And FLOTUS, is she ok? Will the WH have any fucking Christmas decorations?  ",0.7737812196637893,0.3095859355905044,0.09308992
65,Jennifer Vaden Barth,@jvadenbarth,1602194518.0,1314392752155750400,"Replying to @mikefarb1 Not that it really matters, but anyone heard from Giuliani?  ",0.11973530927862085,0.2042951132832849,0.019641511
170,Bobbi Shields,@Bshields79,1602194670.0,1314392752155750400,Replying to @mikefarb1 How is Barrett herself?!  ,0.09753425947387637,0.12031091556051746,0.026252106
171,William Frances,@arleta_james,1602194672.0,1314392752155750400,Replying to @mikefarb1 and @RedStateBlues_ Where are Jared and Ivanka?  ,0.07954529051509741,0.24539138655849305,0.034470506
172,Madge #VoteBlue,@mfbishop_m29,1602194742.0,1314392752155750400,Replying to @mikefarb1 How is Franklin Graham? Wasn't he at the garden party too?  ,0.1269871327601136,0.19691060775106106,0.017826281
173,luckybayou,@luckybayou,1602194765.0,1314392752155750400,Replying to @mikefarb1 and @dwprice And has anybody seen Melania? Also if I were a president very sick in the White House and wanted to appear active I’d order that Marine to stand by the Oval Office.   ,0.02207988591125389,0.4994418062009871,0.04131865
1,MikeFarb,@mikefarb1,1602194796.0,1314392752155750400,"Replying to @mikefarb1 Add this to the Pence drama. Quote TweetNorman Ornstein@NormOrnstein · Oct 9, 2020Robert Redfield intervened to ""clear"" Pence for the debate. He had no business doing so. If Pence does have Covid-- and the pinkeye, the abrupt cancellation of his Indiana trip are warning signs-- Redfield needs to resign immediately. He has taken politicization of CDC to extreme ",0.008037064946591555,0.472025143992416,0.10271754
68,JB,@justinAB_SF,1602194811.0,1314392752155750400,Replying to @mikefarb1 If he feels great and wants to go to rallies why is he coughing all the way through live television interviews?  ,0.04061074664365874,0.2696592178981839,0.017698633000000002
174,"Oz, the Short and Anxious",@MeanMamaSween,1602194858.0,1314392752155750400,"Replying to @mikefarb1 and @ABerman333 Next week on ""Soap""...  ",0.0473230044445716,0.2667104836314036,0.01080703
175,Me'me,@sillimanch,1602194861.0,1314392752155750400,"Replying to @mikefarb1 and @barbieofborg You said ""fly"" GIF ",0.015046997285675472,0.21257261854351092,0.03320383
3,Terry,@Terry32373150,1602194900.0,1314392752155750400,Replying to @mikefarb1 The way it's going half of the republicans will be in quarantine.  ,0.2254539814444407,0.15963198793192954,0.025661788999999997
176,BIGLY,@Biglybe,1602194917.0,1314392752155750400,Replying to @mikefarb1 and @gtconway3dg Rudy?  ,0.10326185105673696,0.1233495444635611,0.02249122
4,MikeFarb,@mikefarb1,1602194936.0,1314392752155750400,It’s a halfway point to prison.  ,0.7142894648691128,0.14151558016813404,0.054500103
177,alexis,@alexico_go,1602194973.0,1314392752155750400,Replying to @mikefarb1 Wondering all the same  ,0.14256981477953054,0.16377750019767368,0.027096567999999998
178,Saulville,@Saulville,1602195064.0,1314392752155750400,"Replying to @mikefarb1 Even if all this is lefts version of Q... you gotta admit, its implications all track and reek of plausibility.  ",0.1813328157053579,0.3740046672333174,0.060136814000000004
26,DEMOCRATISTA,@MTE212,1602195145.0,1314392752155750400,"Ivanka was spotted fake “running” w jared (wearing masks ) on sunday. Kellyanne is home, sick w her daughter and fake tik toking away w her. Hope is home, sick and pissed for being “a scapegot” for Trum. Dont know about Miller.. or Barr?  ",0.6669801124280158,0.4263457324013056,0.12772906
179,David S Pumpkins Ltd,@MDavid59,1602195191.0,1314392752155750400,Replying to @mikefarb1 #25thAmendment Tap dance.  ,0.11210546632222547,0.11892109097609956,0.016376988999999998
180,RhondaJ,@RhondaJ7,1602195330.0,1314392752155750400,"Replying to @mikefarb1 ""So are the Days of Our Lives""  ",0.08621594803808626,0.1975123348380237,0.017946993999999997
181,Mrs Fray,@alwaysfrayed,1602195347.0,1314392752155750400,Replying to @mikefarb1 They’re all sick.  ,0.5418743716682578,0.12286709346163399,0.121925205
182,Carrie,@cawilliamson,1602195379.0,1314392752155750400,"Replying to @mikefarb1 I’ve been wondering all of this, too.  ",0.10944516223714182,0.06860193341661965,0.01778163
183,Oh Donna,@marconi_donna,1602195409.0,1314392752155750400,Replying to @mikefarb1 Where are Ivanka and Jared.  ,0.08798246487370681,0.15117957514803787,0.024986727
53,Amanda Johnson,@amjson,1602195548.0,1314392752155750400,"I’m sure Pence would never, ever use a treatment that uses fetal cells, unless God or Mother told him it was acceptable.  ",0.024998801237045527,0.22891944600646194,0.11073796
184,Gary West,@JustSayGary,1602195562.0,1314392752155750400,"Replying to @mikefarb1 For the answers to these and many other questions, tune in tomorrow night; same Bat-time, same Bat-channel!!  ",0.006588484495859974,0.20058167103932692,0.016663635
185,slightly toasted in Seattle.,@Pet_my_weasel,1602195599.0,1314392752155750400,Replying to @mikefarb1 I picked a BAD TIME to QUIT Drinking !!! GIF ,0.2825839185870722,0.09132073898121466,0.07802824
70,TheGourmetDiva,@diva_gourmet,1602195605.0,1314392752155750400,"Replying to @mikefarb1 Notice what they're avoiding saying? 
That he tested negative.

Omitting whether he tested at all bcs if he didn't, they can treat him like he has it while maintaining plausible deniability. 
@Lawrence (graphic)  ",0.012008657367473748,0.4759016376714814,0.03882087
