,username,userid,time,id,text,davidson,waseem,fountana
0,"Eugene Gu, MD",@eugenegu,31516201.0,1241726609863794690,"Dear @FBI,

Please investigate this person threatening to kill me. This is what happens when the President of the United States calls the coronavirus the “Chinese Virus.” I’m just trying to help patients for free and don’t deserve death threats.

Sincerely,
An Asian American Doc  ",0.0006453429526620926,0.4756617556306766,0.029113012999999997
51,john ✪,@johnhroachh,1584865902.0,1241726609863794690,Replying to @eugenegu and @FBI tf  ,0.13054169972437624,0.1632430315721287,0.014076752
53,Vickie Roy-Sneddon ,@VickieSneddon,1584865919.0,1241726609863794690,Replying to @eugenegu and @FBI OMG   ,0.07713121998189879,0.1129045035803333,0.016256661999999998
54,Moe,@blvckcigs,1584865920.0,1241726609863794690,Replying to @eugenegu and @FBI Wow! No shame! How disgusting.  so sorry you have to deal with that.  ,0.017867000182402244,0.16315892748615188,0.036620665
55,CourtneyBooker,@court_lea_b,1584865924.0,1241726609863794690,Replying to @eugenegu and @FBI Wtf  ,0.32285565994945803,0.1353478011155334,0.016495623
56,Bingo,@bingo_shi,1584865964.0,1241726609863794690,Replying to @eugenegu and @FBI That's insane...  ,0.03873947465373996,0.3402491210566503,0.060578022
57,Daily-Retrospective,@44artllc,1584865972.0,1241726609863794690,Replying to @eugenegu and @FBI Thank you for your work.  ,0.08303401364670157,0.18116315973256145,0.010675138
59,JollyJul66,@JollyJul66,1584865975.0,1241726609863794690,Replying to @eugenegu and @FBI No you don’t deserve this  ,0.2410805899162209,0.18648591812253285,0.90914094
60,emergency party chihuahua ,@PartyChihuahua,1584865998.0,1241726609863794690,"Replying to @eugenegu and @FBI FFS, this country is doomed.  ",0.4107346293634721,0.16289384771148155,0.09254283
61,Erika DiLiberto,@erikadiliberto,1584866011.0,1241726609863794690,Replying to @eugenegu and @FBI Omg this is terrible.. I hope this is investigated  ,0.08430770253801381,0.1363411578127494,0.059544562999999995
2,Joe Runx ,@heyjrn,1584866042.0,1241726609863794690,Replying to @eugenegu and @FBI Report it to FBI - TipsWebsite to provide tips to the FBI.tips.fbi.gov ,0.028695122480881713,0.12261800552041305,0.017118277
62,♡ 𝓑 ♡,@_breeyuah,1584866050.0,1241726609863794690,Replying to @eugenegu and @FBI OMG   ,0.07713121998189879,0.1129045035803333,0.016256661999999998
3,𝐏𝐇𝐈𝐋,@Philminator,1584866063.0,1241726609863794690,Replying to @eugenegu and @FBI I'm emailing him right now.  ,0.0887812032200134,0.1567586054964741,0.04002241
9,iris_rainbow,@irisrainbow12,1584866073.0,1241726609863794690,Replying to @eugenegu and @FBI :( feel worried ! Take care ! If u want to relocate your great professional treatment. China is very welcome !! Shanghai / Macao will be the best location for the first choice !! #TrumpLiesPeopleDie #TrumpVirus  ,0.00011537054074045175,0.3737397734953114,0.030738821
63,Amanda (v) ,@madasbof1,1584866075.0,1241726609863794690,Replying to @eugenegu and @FBI  GIF ,0.061524979717030887,0.20192176198219736,0.013602142
64,Yinz Mask Up! ,@EowynSlays,1584866092.0,1241726609863794690,Replying to @eugenegu and @FBI #ThankYouPresidentTrump   ,0.0475927158616595,0.21066495676472746,0.030499599999999998
12,Heather Nagle,@mamahevn,1584866094.0,1241726609863794690,Replying to @eugenegu and @FBI I’m so sorry this happened. Please know so many of us out here love and appreciate you. This man child is sick but deserves to be brought to justice.  ,0.0005163913176029815,0.3714003289253613,0.09169374
65,@lbasilick,@Linda_Basilick,1584866098.0,1241726609863794690,Replying to @eugenegu and @FBI That is unspeakable.  Please know that this is NOT the norm.  Thank you for everything you do to help people.  ,0.03097193013077435,0.2468937254280632,0.008221124
66,Heather Gracey,@harpleaves,1584866099.0,1241726609863794690,Replying to @eugenegu and @FBI The cult master should also be investigated. Disgusting but not surprising. What a time we are living through.  ,0.12756711550686733,0.3417854914464952,0.026223247999999998
67,Kathy Sue Cox,@KathySueHurt1,1584866107.0,1241726609863794690,"Replying to @eugenegu and @FBI OMG ,WTF?  ",0.4942727225383882,0.10201133528101533,0.017730933
68,LJ,@JasonJin14,1584866111.0,1241726609863794690,Replying to @eugenegu and @FBI This is too bad!!!!OMG  ,0.02777361190575413,0.1333756740394018,0.045480995999999996
69,ZZQ,@zql17154176,1584866124.0,1241726609863794690,Replying to @eugenegu and @FBI At this particular time，That someone would threaten a doctor  ,0.05088126040716927,0.1568676634548582,0.056665945999999995
47,Matias,@matias_heinrich,1584866126.0,1241726609863794690,Replying to @eugenegu and @FBI I'd like to think the FBI would do something but it is under the direction of the president and all he cares about is his personal image.  ,0.021251345231322744,0.4860820590046537,0.072989136
70,John v,@Southpaw_215,1584866134.0,1241726609863794690,Replying to @eugenegu and @FBI @realDonaldTrump @PalmerReport trump needs to take responsibility for his actions  ,0.051758346856657284,0.4337450754427583,0.017872067
71,James Johnson,@jimdjr1522,1584866145.0,1241726609863794690,Replying to @eugenegu and @FBI @FBI do your thing  ,0.04228505702647144,0.2404268126677035,0.02736524
72,Pablo Enrique,@LatinxEsq,1584866151.0,1241726609863794690,Replying to @eugenegu and @FBI #bebest  ,0.08338037420735465,0.21066495676472746,0.027077982
8,Frap,@Jaytweetsx,1584866160.0,1241726609863794690,Exactly  ,0.11944202645822988,0.11674993503757447,0.14397377
