,username,userid,time,id,text,davidson,waseem,fountana
0,Manish Sisodia,@msisodia,31516201.0,1253593195104972801,"अजान के लिए कोई पाबंदी नहीं है. लॉकडाउन में मस्जिदों में नमाज़ के लिए इकट्ठा होने या किसी अन्य धार्मिक स्थल पर पूजा आदि के लिए लोगों के इकट्ठा होने पर पूरी तरह पाबंदी है.Translate Tweet Quote TweetSayema@_sayema · Apr 23Request @LtGovDelhi @ArvindKejriwal to clarify to avoid any confusions/ rumours. Of course, none would congregate in the mosques for prayers but azaan during Ramzan not allowed too? twitter.com/_sabanaqvi/sta…Show this thread ",0.3749224574081049,0.4594681021968882,0.13040446
76,Mahesh AAP,@mjdoshi,1587695112.0,1253593195104972801,Replying to @msisodia सही निर्णय ...  ,0.14882481405385622,0.4323592602946885,0.018582946
77,Shablu Khan (شبلو خان),@Connect_Shablu,1587695182.0,1253593195104972801,"Replying to @msisodia Good Desicion..
We Follow
@msisodia  ",0.12757403585947216,0.232939288678436,0.010524138999999998
78,Aamir,@Aamir12021994,1587695194.0,1253593195104972801,Replying to @msisodia Thank-you sir  ,0.14116356357730878,0.11962924727326672,0.021144523999999998
1,PRAVEEN KUMAR GUPTA,@PRAVEEN38167,1587695210.0,1253593195104972801,"Replying to @msisodia Azzan bina masjid khule hogi

Just asking  ",0.015092375694361528,0.22373256330959096,0.024505865
79,Aliya Saifi,@AliyaSaifi12,1587695211.0,1253593195104972801,Replying to @msisodia Ok sir...  ,0.22827447226012454,0.18529371581506632,0.016583297
3,Mahesh chand,@MaheshC65428432,1587695241.0,1253593195104972801,Replying to @msisodia Sir. अजान किस लिए होती है अजान इसलिए तो होती है कि लोगों को बताया जाए कि मस्जिद में नमाज का टाइम हो गया है सब लोग इकट्ठा हो जाएं दिल्ली के सभी लगभग मंदिर बंद है परंतु मस्जिद बंद नहीं है कैसे सरकार है जो एक वर्ग को सपोर्ट करती है  ,0.45868632513028795,0.09195219794394632,0.123087816
5,आरती जयहिंद,@Aartijaihind2,1587695258.0,1253593195104972801,Replying to @msisodia एक लाइक देश के जवानों के लिए  ,0.14077395309890722,0.03352323163434365,0.018726556000000002
80,TANVEER(تنویر),@MdTanve35161304,1587695260.0,1253593195104972801,Replying to @msisodia @romanaisarkhan  ,0.12159854778636098,0.10869174638932988,0.008589654
81,Vivek Singh Ranjan,@VivekranjanV,1587695261.0,1253593195104972801,Replying to @msisodia Aa hi jate ho aukat pe aakhir thuk chatte Jo ho   ,0.011241188743571969,0.2421898756793347,0.018873561
82,iamanasari,@iamanasari1,1587695262.0,1253593195104972801,Replying to @msisodia Can you plz tell your police as well ?  ,0.14703322374459155,0.21860673650046628,0.021715382000000002
83,Ahsan Fraz ,@iamAhsan01,1587695289.0,1253593195104972801,"Replying to @msisodia फिर इस वीडियो पर आपका क्या एक्शन लेंगे

फिर पोलिस वाले किससे आदेश से क्यों बोल रहे हैं
कि आजान नही दे सकते हैं  ",0.2537890485195756,0.03352323163434365,0.089478396
7,Manoj Kumar,@kumarmanoj_,1587695304.0,1253593195104972801,Replying to @msisodia इकट्ठे मत हो जाना वरना गोदी मीडिया धाक लगाये बैठा है मसला ढूंढने के लिए  ,0.20031417899971668,0.03352323163434365,0.06829049
2,Gulrose Shaikh,@GulRose_views,1587695310.0,1253593195104972801,"Mqny places azaan has been changed to ""Pray from home"".  ",0.10411270387531923,0.1909125788201988,0.014822421
12,सच का साथी (धीरज),@jayshreenathjee,1587695312.0,1253593195104972801,Replying to @msisodia तब तो हमारे मन्दिर के माइक भी चालू करवा दो हमे भी मालूम पडे कि ठाकुर जी के दर्शन का समय हो गया है  ,0.19162496635769852,0.03352323163434365,0.044076505999999994
85,Sayeed Hasan سعید حسن,@SyedSayeedHasa4,1587695318.0,1253593195104972801,Replying to @msisodia तो पुलीस वाले क्या करने गए थे विडीओ ध्यान से सुनिए देखिए ओर संज्ञान लीजिए !!उन्होंने फिर झूठ क्यों बोला ??  ,0.2652248739508244,0.06086080669783271,0.043930646
86,Aakib Eqbal عاقب اقبال ,@Aakib_Eqbal,1587695335.0,1253593195104972801,Replying to @msisodia पर प्रेम नगर थाने मस्जिद में अज़ान देने से क्यों रोका जा रहा है।  @msisodia  ,0.16670952299621575,0.10869174638932988,0.053534745999999994
87,Talha Nodoliya,@TalhaNandoliya,1587695345.0,1253593195104972801,Replying to @msisodia Why police order for ban azaan?  ,0.04509958757539531,0.279728469380874,0.02909259
88,Asʜʀᴀғ ҡɦαɳ - محمد أشرف,@real_big_byrd,1587695357.0,1253593195104972801,Replying to @msisodia Thanks   ,0.056323868562784825,0.08404427883403759,0.01328841
89,MD IMTIAZ ALAM,@MDIMTIAZALAM9,1587695365.0,1253593195104972801,"Replying to @msisodia Phir woh police waala kaise rok raha hai, kisne usko kaha aisa kahne ke liye 
@ArvindKejriwal  ",0.0035593365219286775,0.335140014202958,0.021228094
90,محمد فخرالدین,@Mdahmad101,1587695370.0,1253593195104972801,"Replying to @msisodia यह बात कह के आप ने हमने एहसान नही किया है 

बस कुछ लोगो के लिये बोले है आप 
 बहोत दिक्कत है अब लोगो को मुस्लिम से आप को भी हमे पता है  ",0.2608666580724975,0.03352323163434365,0.08683146
91,Indra Deo Shukla,@ShuklaIndradeo,1587695378.0,1253593195104972801,Replying to @msisodia @DelhiPolice fyi...  ,0.11109202585819557,0.3646042426066599,0.014686877
92,Mohil Malhotraमोहिल मल्होत्रा,@TheMohil8,1587695389.0,1253593195104972801,Replying to @msisodia मस्जिदों पर पाबंदी समझ आती है पर दिल्ली के लोगों को सोशल मिडिया पर अपनी परेशानी ना बताने देना यह पाबंदी समझ नहीं आती और यह पाबंदी दिल्ली सरकार की विफलताओं को दर्शाती है  ,0.41910134866847226,0.03352323163434365,0.06579782
93,Manish Mehta,@Manish_Mehta_,1587695399.0,1253593195104972801,"Replying to @msisodia अज़ान पे सुबह 3 बजे से की खाना बना लें, खाना खा ले, नमाज़ का टाइम हो गया etc हर 15-20 मिनट में होने वाली नौटंकी बंद करवाएं  ",0.1336311733667132,0.07147307888266682,0.047455695
94,ATIF MUBEEN KHAN,@rakamaudhwi,1587695419.0,1253593195104972801,"Replying to @msisodia आप ने बहुत सही वक़्त पर बात को साफ किया सिसोदिया सर।
 *** जय हिन्द  ",0.18248724836875416,0.041056899600018994,0.03663797
95,अmit विkram,@amitvikram108,1587695422.0,1253593195104972801,Replying to @msisodia and @maryashakil Also clarify the jihadin that no loudspeakers allowed.  ,0.0840672674817633,0.3945592536778175,0.02791969
96,Nasir Mirza,@Nasir_Speaks,1587695435.0,1253593195104972801,"Replying to @msisodia फिर यह क्या करने गये थे,इनके खिलाफ कोई कार्रवाई होगी?ऐसे तो किसी का भी नाम लेकर कुछ भी बंद करवाने का काम होगा?
सरकार दिल्ली में रमज़ान का स्वागत ऐसे करवायेंगी।  ",0.3913443082810802,0.0748789879151561,0.05054524
14,Abdul khalique,@abdul840048,1587695525.0,1253593195104972801,Replying to @msisodia Azaan nhi hoga to log roza kaise kholenge  ,0.1217670525816732,0.12037889524630888,0.00857147
13,Roast Politics,@RoastPolitics,1587695544.0,1253593195104972801,Yeah for sure bro.. Gathering is not allowed as per the goverment instruction.. But Azaan Gurubani and Arti .. Honi chahiye..  ,0.02963044757548153,0.37361668727054,0.025415812000000003
97,शिवा अंबेडकरवादी/Shiva Ambedkrvadi,@ShivaAmbedkarv2,1587695547.0,1253593195104972801,Replying to @msisodia तेरी बहन की चूत में हो गया जान  ,0.135262956699962,0.03352323163434365,0.017705474
98,Rahul Sharma,@RahulSh75,1587695570.0,1253593195104972801,Replying to @msisodia कितने गिरे हुए लोग है रोज मामले बढ़ रहे हैं और झूठ बोलते हैं केंद्र के साथ समन्वय स्थापित कर के चल रहे है अज़ान  ,0.2443975503637829,0.03352323163434365,0.06309781
99,बिकने को तैयार बैंक,@TheOld_Bankster,1587695574.0,1253593195104972801,Replying to @msisodia हाव धार्मिक भावना।। सही है सही है।। bc सही है मच सही है  ,0.2062049117884252,0.059898391654970684,0.048738215
100,Dilshad Ahmad India ,@KhanDillu786,1587695582.0,1253593195104972801,"Replying to @msisodia तो जिन्होंने ये अफवाह फैलाई है उनके खिलाफ कार्यवाही कीजिए सर ।
 शुक्रिया ।  ",0.23624904613939704,0.03352323163434365,0.06258152
101,Mustafa,@Mustafa33323763,1587695590.0,1253593195104972801,Replying to @msisodia and @KuldeepKadyan   ,0.11274318558338267,0.09528882623420096,0.010896975
102,Major Ramesh Upadhyay (Retired),@MajorUpadhyay,1587695619.0,1253593195104972801,Replying to @msisodia and @AshishXL With or w/o loudspeakers?  ,0.06011052216990297,0.13659517818034714,0.01398755
103,Al_HAdi,@Abdulha56558969,1587695621.0,1253593195104972801,"Replying to @msisodia महोदय, इन झूठे नारंगी पुलिस वालों पर कठोर कार्यवाही करें।  ",0.20919341749384196,0.0562865721467069,0.05830348
104,saleem khan,@saleemk71333176,1587695631.0,1253593195104972801,"Replying to @msisodia @msisodia @ArvindKejriwal @KhanAmanatullah @LtGovDelhi   we want know the reason why this vedio was viral and please investigate this vedio.
@DelhiPolice please clear these are Lg orders or not  ",0.012176037168927937,0.7037390971073954,0.14445427
105,Nisar.......,@anisar842,1587695637.0,1253593195104972801,Replying to @msisodia Shukriya ji  ,0.13628029139387898,0.16479171090726438,0.00799868
106,Patel aadil,@patelaadil39,1587695655.0,1253593195104972801,Replying to @msisodia thanku  ,0.12966144269027904,0.08214610131058661,0.012526256999999999
107,Ikbal Ali,@IkbalAli2308,1587695665.0,1253593195104972801,Replying to @msisodia Thanks Manish sir  ,0.056959429004006,0.18658552057458494,0.030917535
