,username,userid,time,id,text,davidson,waseem,fountana
0,Ratan N. Tata,@RNTata2000,31516201.0,1248850442030907398,"This post has neither been said, nor written by me. I urge you to verify media circulated on WhatsApp and social platforms. If I have something to say, I will say it on my official channels. Hope you are safe and do take care.  ",0.0009377021764752098,0.2489351239005178,0.008763901999999999
154,Vishmay,@vishmay_22,1586564352.0,1248850442030907398,Replying to @RNTata2000 Salute to this Man.   ,0.19788061303802415,0.07569942834428714,0.15294054
155,YS SHUBHAM SHRIVASTAV,@shubham_ys,1586564355.0,1248850442030907398,Replying to @RNTata2000 #प्रधानमंत्री जी द्वारा देश हित मे लिए गए सभी फैसलों को सभी को पूरी निष्ठा से जीवन मे उतारना चाहिए।  ,0.2819260152619632,0.10771200681599333,0.055210534000000006
10,Haresh,@Haresg4,1586564357.0,1248850442030907398,Replying to @RNTata2000 How’s ru sir please contact me  ,0.06729708486812587,0.097469472641561,0.03202069
156,Pk,@Pk_Wise,1586564359.0,1248850442030907398,Replying to @RNTata2000 Great  ,0.0275545806907678,0.10893593568763524,0.009265312
12,Miten,@mitenlapsiya,1586564376.0,1248850442030907398,Replying to @RNTata2000 #portrait with due respect  sir  ,0.09816004644630012,0.13008672576902222,0.025486823
157,Raj,@rajivtvla,1586564377.0,1248850442030907398,Replying to @RNTata2000 I was absolutely right looking at the language used in the thread.  ,0.17803379082144113,0.10039963500121084,0.019371895
158,सवा,@Daiveetav,1586564380.0,1248850442030907398,Replying to @RNTata2000 @RNTata2000 Yes. Sir  ,0.15024996847183986,0.20481378622174676,0.026606407000000002
159,Tᴜsʜᴀʀ Sʜᴜᴋʟᴀ𝟶𝟶𝟷,@HeyRealTushar,1586564381.0,1248850442030907398,"Replying to @RNTata2000 Nice to see this  sir.
You are inspiration for me  
Keep healthy Quote TweetRatan N. Tata@RNTata2000 · Apr 10, 2020This post has neither been said, nor written by me. I urge you to verify media circulated on WhatsApp and social platforms. If I have something to say, I will say it on my official channels. Hope you are safe and do take care. ",0.0009204133853689607,0.3952643865552848,0.008433784
14,Sahilwalimbe,@Sahilwalimbe1,1586564404.0,1248850442030907398,"Replying to @RNTata2000 You are doing great work sir,I'm struggling engineering working for as an civil engineer in construction company i hope to become like you one day with all the hard work and honesty...  ",0.004393637883715028,0.24949544989838898,0.019347176
160,Ashok kiradoo ☞￣ᴥ￣☞,@PtAshokkiradoo,1586564406.0,1248850442030907398,Replying to @RNTata2000 help us to help you   ,0.030262858046014706,0.05212508137358035,0.012614741
162,Sudeepa Bose,@SudeepaBose,1586564412.0,1248850442030907398,"Replying to @RNTata2000 Yes, there also has been circulating story of you and Dilip Kumar sir. I mean who was witnessing this to make it a story.  ",0.011612790707903655,0.24106928701035504,0.021508995
16,Swa ,@swati15agr,1586564416.0,1248850442030907398,Replying to @RNTata2000 Thank u fr clarifying sir... u r an inspiration  ,0.03225177804510308,0.2846111935675586,0.015717506000000003
163,Gaurav Kumar,@gkgauravanand,1586564433.0,1248850442030907398,"Replying to @RNTata2000 Okay !! Sir .. 
Good that you took time to make us know this .
#StayHomeStaySafe  ",0.0686697175065189,0.17741837214357398,0.016658641000000002
19,Pkchalia,@pkchalia,1586564462.0,1248850442030907398,Replying to @RNTata2000   ,0.13817861291279307,0.03352323163434365,0.0094161825
164,Rajeev R. Mishra,@immishrarajeev,1586564485.0,1248850442030907398,Replying to @RNTata2000  जितनी बार भी आपकी तारीफ़ करूँगा कम पड़ेगी . कामना करता हूँ आपके आयु अत्यंत लंबी रहे है .  ,0.2429364585074638,0.14795505356304953,0.0564172
21,GAJENDRA BHAT cs,@cs_gajendra,1586564493.0,1248850442030907398,Replying to @RNTata2000   ,0.13817861291279307,0.03352323163434365,0.0094161825
