username,userid,time,id,text,davidson,waseem,fountana
Marjorie Taylor Greene ,@mtgreenee,31516201,1349900900987449346,#ImpeachBiden #QuidProJoe Quote TweetOne America News@OANN · Jan 14Rep. Marjorie Taylor Greene pledges to file articles of impeachment against Joe Biden after inauguration - https://oann.com/rep-marjorie-taylor-greene-pledges-to-file-articles-of-impeachment-against-joe-biden-the-day-after-inauguration/… #OANN ,0.8813883499843326,0.47104370860277195,0.015909065
David ,@mothermayo,1610656646,1349900900987449346,Replying to @mtgreenee No   ,0.3399979858287147,0.09468920080145521,0.011970604
Labor Guy,@Fundmasstransit,1610656653,1349900900987449346,Replying to @mtgreenee @OANN lol...Actual fake news  ,0.38526535299117454,0.4774909756559214,0.026728403
back to paul (watt Ju ben haden former),@Hi_impaul1hundy,1610656655,1349900900987449346,Replying to @mtgreenee What’s your quid pro quo  ,0.12912123957877525,0.20943893412058134,0.17559503
David,@iamDaavviidd,1610656661,1349900900987449346,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Andrew Yin ,@has_blinded_me,1610656681,1349900900987449346,Replying to @mtgreenee Anything for attention  ,0.12918148768188445,0.07293539435655487,0.011932695
Just Your Average Urban Zeitguy,@TheRealZeitguy,1610656694,1349900900987449346,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
ALightintheAttic,@iughjkn,1610656711,1349900900987449346,"Replying to @mtgreenee Klan of Greene Gables

that cracks me up  ",0.17792656222402423,0.12924969542021789,0.035992686
Autumn,@AutumnM_MI,1610656712,1349900900987449346,"Replying to @mtgreenee My favorite social media post from this crazy lady  Republican candidate caught on video making series of racist and Islamophobic remarks‘These comments are appalling, and Leader McCarthy has no tolerance for them,’ says House minority leader spokespersonindependent.co.uk ",0.00017844801200245624,0.7265792499986362,0.03474905
nort,@Illuminortii,1610656713,1349900900987449346,Replying to @mtgreenee Stop. I have asthma. I can't keep laughing at this joke. GIF ,0.8809301040319677,0.06069238117615702,0.04258374
Neil Rohrer,@Neil8Rohrer,1610656714,1349900900987449346,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
"Sure, Qaren",@SureQaren,1610656716,1349900900987449346,Replying to @mtgreenee No.  ,0.12007313529938259,0.10861442985402342,0.032505065
CaliCharlieInRVA,@jcsoto82,1610656720,1349900900987449346,"Replying to @mtgreenee He is not even in office, how could he have abused power? You should instead look into the actions of your colleagues including @laurenboebert  ",0.06903963600975031,0.2279444401954141,0.028894233
Just Your Average Urban Zeitguy,@TheRealZeitguy,1610656726,1349900900987449346,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
"""THE"" GJK #GBR",@GJKjeeplvr,1610656733,1349900900987449346,Replying to @mtgreenee Resign  ,0.3291707595838188,0.07736366905240905,0.015249681
#IMPEACH 46,@JamesC64284999,1610656749,1349900900987449346,Replying to @mtgreenee Thank you.  ,0.13330681454561752,0.07979446522019826,0.008924926
CB—,@ConservBlue2020,1610656749,1349900900987449346,"Replying to @mtgreenee Okay, sure. GIF ",0.12947963121174957,0.04870604317786641,0.013918835
HolyRoller,@N8trPt8r,1610656750,1349900900987449346,Replying to @mtgreenee Why wait until the 21st? Just do it the night of the 20th. I triple dog dare you.  ,0.011280786095701508,0.13314908848336054,0.038592614
Al,@drunkpepe_afc,1610656770,1349900900987449346,Replying to @mtgreenee This person is a representative btw  ,0.04602089297297773,0.10152078131241962,0.017934604
Daid Fionnlagh,@DaidFionnlagh,1610656780,1349900900987449346,Replying to @mtgreenee wut.  ,0.10224239299174506,0.07091488544023185,0.00820031
Bob Lyle,@rlyle12,1610656801,1349900900987449346,Replying to @mtgreenee Good  ,0.128087147304375,0.09005052346143425,0.010310056
Teresa Maree,@hellotmaree,1610656803,1349900900987449346,Replying to @mtgreenee Broken record.  ,0.43212027009372894,0.07131003436199537,0.012318926
Mitchell Ohnstad ,@619_mitch,1610656812,1349900900987449346,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
The Masked Apothecary,@dravoirdupois,1610656812,1349900900987449346,Replying to @mtgreenee Impeach on what grounds...besides revenge?  ,0.3896107481639884,0.18770508217267617,0.036687847
All Cats Are Bastards,@StevenDBaughman,1610656813,1349900900987449346,Replying to @mtgreenee Seek help.  ,0.0731452659523755,0.062182229529649524,0.009213035
Michelle Goza,@michellegoza7,1610656834,1349900900987449346,Replying to @mtgreenee Get the declassified documents  ,0.0733766355428383,0.17494877697037983,0.016418224
Jack Ross,@jwross55,1610656836,1349900900987449346,"Replying to @mtgreenee Dear Rep Greene,

Is a draft of the impeachment article(s) you have written available online yet?

Please advise. Thanks!  ",0.0003906101967727059,0.18011569711533787,0.018280722
NPD Analysis,@NpdAnalysis,1610656838,1349900900987449346,Replying to @mtgreenee Fat chance Marj GIF ,0.1337494992451916,0.14076544389063247,0.016364973
Lenny Cooper,@LenoireLV,1610656847,1349900900987449346,Replying to @mtgreenee I love that you’re completely oblivious to the fact that this stunt you’re pulling is going to be one step toward your removal from Washington.  ,0.05866469372487723,0.09673166759110877,0.04640218
マルちゃん,@chanmaru90,1610656850,1349900900987449346,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
xNailgunx,@Tim_MacFarlane,1610656857,1349900900987449346,Replying to @mtgreenee file those articles. They will be voted down easily  ,0.010633324329741133,0.11801197085849321,0.016860643
Tal Muscal - טל מושכל- ‏تال مسكال,@TalMuscal,1610656881,1349900900987449346,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Cathy,@cattzee3,1610656891,1349900900987449346,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Josh Westmoreland,@joshsataraxis,1610656894,1349900900987449346,Replying to @mtgreenee OAN... ha. The bum pissing on the dumpster behind Piggly Wiggly is a better source of information than OAN.  ,0.2252551474558352,0.37047814533726625,0.027263418
THINKFLOYD,@THINKINLINC0LN,1610656895,1349900900987449346,"Replying to @mtgreenee You can beat this drum as loud as you want, but here in reality it’s not even a remote possibility. To watch you waste so much time on it is RICH. Super effective.  ",0.04947805589780381,0.43432176516788856,0.048737597
KC Bankruptcy BSRT RRT JD - Humanity ALWAYS wins!,@kcbankruptcy,1610656899,1349900900987449346,Replying to @mtgreenee Remove @mtgreenee @RepMTG!  ,0.08454261664738019,0.14821751093002888,0.05538033
"""THE"" GJK #GBR",@GJKjeeplvr,1610656912,1349900900987449346,Replying to @mtgreenee Resign  ,0.3291707595838188,0.07736366905240905,0.015249681
Joe,@JosephOrzechow1,1610656929,1349900900987449346,Replying to @mtgreenee I think you need a good psychiatrist  ,0.03275792839025542,0.21320757766912657,0.04652029
Mark Webster Ω,@Mr_Webcast,1610656951,1349900900987449346,Replying to @mtgreenee good god you're a dope  ,0.27893493061974073,0.12882931246572307,0.09819623
Katie Bennis,@bennis_katie,1610656966,1349900900987449346,Replying to @mtgreenee Why? How?  ,0.04095113273961954,0.08826652525366291,0.016680628
First Class Flyer,@FirstClassFras,1610656977,1349900900987449346,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
Adam Bjorndahl,@AdamBjorndahl,1610657007,1349900900987449346,Replying to @mtgreenee People are so tired of this theatre.  ,0.41941051893822345,0.09198847891894357,0.03569791
Rose,@rosecortes,1610657012,1349900900987449346,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Rose,@rosecortes,1610657016,1349900900987449346,Replying to @mtgreenee  GIF ,0.12752742405385886,0.10212028214486892,0.0079959445
Joe,@JosephOrzechow1,1610657020,1349900900987449346,Replying to @mtgreenee #MAGATerrorists  ,0.0483719429009446,0.10771200681599333,0.010120346
Blue Georgia,@BlueATLGeorgia,1610657026,1349900900987449346,"Replying to @mtgreenee L
O
L  ",0.044322309542272086,0.06826460251143289,0.012300966
BlueViking,@BlueViking7,1610657045,1349900900987449346,"Replying to @mtgreenee Buckle 

Up

Buttercup 

You

Are

Next GIF ",0.036819190344118555,0.09916187467517562,0.018638322
Tony Velas,@tonyvelas,1610657065,1349900900987449346,Replying to @mtgreenee   ,0.13153415816147548,0.03352323163434365,0.008889697
Johnny Truant,@JohnnyxTruant,1610657068,1349900900987449346,Replying to @mtgreenee  GIF ,0.1275274240538589,0.10212028214486892,0.0079959445
joan wilburn,@joanie1206,1610657076,1349900900987449346,Replying to @mtgreenee Why can’t we move on..it’s a new day a new time.. #stopthepain  ,0.007063819337085589,0.33342078430446254,0.07975791
Ma Youyou,@MaYouyo34566882,1610657092,1349900900987449346,Replying to @mtgreenee   ,0.13153415816147554,0.03352323163434365,0.008889697
BlueViking,@BlueViking7,1610657103,1349900900987449346,"Replying to @mtgreenee You

Drank

The

Adversary 

Koolaid  ",0.14125552292781632,0.11363973969313512,0.049362328
