username,userid,time,id,text,davidson,waseem,fountana
Scott Dworkin,@funder,31516201,1297648862837067777,Trump should be arrested for his negligence that led to the death of countless of Americans due to the virus. Raise your hand if you agree. #LoseEverythingWithTrump  ,0.6217932099372947,0.49181312931236143,0.0838636
m carr,@maduswiss,1598198824,1297648862837067777,Replying to @funder  GIF ,0.10969286871996259,0.10212028214486892,0.007828272
Kerri : 1/20/21! ,@rinaldi_kerri,1598198833,1297648862837067777,Replying to @funder #LoseEverythingWithTrump  ,0.06354947718737419,0.10771200681599333,0.018007446
Hendrik Groeneveld,@Gekdorp,1598198847,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Malik,@FreeALIMan_SQ,1598198850,1297648862837067777,Replying to @funder Add that to the list of charges for when he’s on his way out the White House  ,0.8973601603749339,0.2044344470231639,0.022183836
Blade Runner (#GeorgiaBlue),@nexus6bladerunr,1598198863,1297648862837067777,"Replying to @funder Negligent homicide, clear and simple... #LoseEverythingWithTrump  ",0.01691300611706541,0.3894495929952384,0.021954115
Raggedy Old White Broad,@old_raggedy,1598198873,1297648862837067777,Replying to @funder Loss of checks and balances that were built into our system of government. #LoseEverythingWithTrump  ,0.06453441739847844,0.2561924609711181,0.022556808
Siempre,@Siempre42222594,1598198921,1297648862837067777,Replying to @funder It will never happen  ,0.14445965335192837,0.06024630616032883,0.021850524
MagentaBiden is POTUS,@MagentaResists,1598198925,1297648862837067777,"Replying to @funder 
#LoseEverythingWithTrump  ",0.06702472395687875,0.10771200681599333,0.018007446
Amy Medintz Recicar,@AmyMedintz,1598198928,1297648862837067777,Replying to @funder   ,0.11321197520328122,0.03352323163434365,0.008024642
Cecilia Mendoza,@Cecilia75750879,1598198929,1297648862837067777,Replying to @funder I Truly Agree! #LoseEverythingWithTrump  ,0.036448420087196697,0.06560498268822947,0.037624277
BlueOctGal,@Blueoctgal,1598198934,1297648862837067777,Replying to @funder  The following media includes potentially sensitive content. Change settingsView ,0.025146083388018714,0.10839176450176448,0.013753571
Cheri D,@CheriD81398383,1598198935,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024646
AZDem,@ResistNonsense,1598198948,1297648862837067777,Replying to @funder and @MeidasTouch  #LoseEverythingWithTrump  ,0.0672818012605637,0.21066495676472743,0.016730694
Wanda Trimnal,@WandaLee4750,1598198955,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Sherry E ,@princesstrixie1,1598198957,1297648862837067777,Replying to @funder #LoseEverythingWithTrump  ,0.06354947718737419,0.10771200681599333,0.018007446
BlueOctGal,@Blueoctgal,1598198978,1297648862837067777,Replying to @funder #ETTD  ,0.11307769352298923,0.10771200681599333,0.012104569
GC,@Giovann42128639,1598198988,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Lillian,@lilyen311,1598198999,1297648862837067777,Replying to @funder and @MeidasTouch   ,0.09188234366026025,0.09528882623420096,0.009247344
Sherman Jackson,@WisePuertoRican,1598199000,1297648862837067777,Replying to @funder And for treason!  ,0.316650009002884,0.06649147821458287,0.69594556
Anne Glaza,@AnneGlaza,1598199001,1297648862837067777,"Replying to @funder and @pissedgirl_20 Can we #LoseEverythingWithTrump ? tRump has long lost honesty, respectability, ethics, integrity, democracy, peace ... the United States will  #LoseEverythingWithTrump  ",0.00014283914408949716,0.43847820236700474,0.036159728
raul b,@raulb15628147,1598199032,1297648862837067777,Replying to @funder You’re right  ,0.13671939092963545,0.11097719011087616,0.027471537
Frederick Brown,@JinnRikki,1598199036,1297648862837067777,Replying to @funder  GIF ,0.10969286871996259,0.10212028214486892,0.007828272
Cheryl McKinney,@CherylMcKinney,1598199044,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Charyl Gargel,@CharylRealtor,1598199046,1297648862837067777,Replying to @funder hand raised  ,0.1331515653190134,0.08523085591340547,0.017935906
RosemaryJFlannery,@RosemaryJFlann1,1598199050,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Deanna Harkins,@HarkinsDAnna,1598199052,1297648862837067777,Replying to @funder and @colbymommy #LockHimUp  ,0.07275444768943241,0.21066495676472743,0.031755492
Anthony Bonet,@BonetAnth,1598199074,1297648862837067777,Replying to @funder #LoseEverythingWithTrump  ,0.06354947718737419,0.10771200681599333,0.018007446
jules,@vapress,1598199075,1297648862837067777,Replying to @funder I just.can't believe what is happening.  This is causing me to wake up screaming.  ,0.22708722483507848,0.11189539617618632,0.24097615
Grace,@otistank,1598199078,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Grandma Roxy,@RStasch,1598199078,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
onlyfans.com/romanovdoll,@romanovdollie,1598199083,1297648862837067777,"Replying to @funder Not even negligence, but touting drugs with no FDA approval... #DumpTrump  ",0.284209601170541,0.2342666336034116,0.025803613
Nell Gunn,@gunn_nell,1598199092,1297648862837067777,Replying to @funder and @MeidasTouch He is responsible  ,0.031094074973675168,0.20865627361803724,0.010744209
Norma Aspinall Justice of the Peace ,@asnorm,1598199130,1297648862837067777,Replying to @funder  #LoseEverythingWithTrump  ,0.06702472395687878,0.10771200681599333,0.018007446
Lighthouse⁷,@MaryHNJ,1598199134,1297648862837067777,"Replying to @funder 
#LoseEverythingWithTrump  ",0.06702472395687878,0.10771200681599333,0.018007446
Dana Loffland #GlovesOff,@DLoffland,1598199139,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
christine tamms ,@christinedtamms,1598199144,1297648862837067777,Replying to @funder and @MeidasTouch Yes - we blame him and tens of thousands of lives could have been saved. Too little too late. and why does DJT say “plazma”  ,0.24965035570617497,0.428847546820481,0.114691995
Deanna Harkins,@HarkinsDAnna,1598199146,1297648862837067777,"Replying to @funder and @colbymommy #LooseEverythingWithTrump
#LockHimUp !  ",0.04685025701341737,0.1573045556238523,0.032110214
Enough is Enough Florida      ,@CMiller28612445,1598199148,1297648862837067777,Replying to @funder #LoseEverythingWithTrump #TrumpkillsAmericans GIF ,0.03919649102944705,0.22832110940290606,0.012946369
Paul Williamson,@Bronco823,1598199183,1297648862837067777,Replying to @funder I’m just going to say for the 6000000000th time I’d quite quite honestly so so love  to actually possibly see real true worldwide horror story Donald Trump actually being arrested from on tv  in Australia !!  ,0.0007567318102280821,0.3314961723078044,0.040358927
Just Asking...,@JungleCatLS,1598199186,1297648862837067777,Replying to @funder Arrest Hillary Clinton for her negligence that led to deaths of Americans in Benghazi  ,0.05977015621156126,0.3777809629457501,0.037610453
Edna West,@DivineMsE,1598199264,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
PerezEffect,@PerezEffect,1598199285,1297648862837067777,Replying to @funder and @MeidasTouch #ArrestTrump2021  ,0.06908424994956607,0.21066495676472743,0.021258013
Claudia Eberly,@ClaudiaEberly,1598199305,1297648862837067777,"Replying to @funder and @MeidasTouch X 175,651 as/of 8/23/2020 14:44 pt.  ",0.1337615122535985,0.1079014423517899,0.04846712
AngriestGrandma ,@AngriestGrandma,1598199315,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Meme_Guru2020,@MGuru2020,1598199315,1297648862837067777,Replying to @funder and @MeidasTouch   ,0.09188234366026025,0.09528882623420096,0.009247344
ℕ𝕆𝕎𝕌ℕℤ𝔸ℕ𝔾𝔼𝕃,@THE_OG_G_MA,1598199343,1297648862837067777,Replying to @funder and @MeidasTouch   ,0.09188234366026025,0.09528882623420096,0.009247344
Rhonda,@RhondaTheCat,1598199353,1297648862837067777,Replying to @funder #LoseEverythingWithTrump GIF ,0.06506292907853578,0.16027486105877708,0.02184845
G.L.Goben,@garylgoben,1598199384,1297648862837067777,Replying to @funder #LoseEverythingWithTrump  ,0.06354947718737419,0.10771200681599333,0.018007446
Reesus Patriot,@ReesusP,1598199431,1297648862837067777,Replying to @funder This is an all-time low. I thought the pillow guy was bad.  #LoseEverythingWithTrump  ,0.028989629821957963,0.12294560925381443,0.09039052
MyMeidasMighty,@Myra32509355,1598199437,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
ChakraDelights,@ChakraDelights,1598199443,1297648862837067777,Replying to @funder and @MeidasTouch   ,0.09188234366026025,0.09528882623420096,0.009247344
Cathy Coleman,@CathyJoeGPT,1598199450,1297648862837067777,Replying to @funder  GIF ,0.10969286871996259,0.10212028214486892,0.007828272
Jack Boyte,@jackboyte,1598199460,1297648862837067777,Replying to @funder and @MeidasTouch   ,0.09188234366026025,0.09528882623420096,0.009247344
Paul Williamson,@Bronco823,1598199461,1297648862837067777,Replying to @funder If I could actually possibly see real true worldwide horror story Donald Trump actually being arrested from on tv  in Australia  I’d definitely honestly majorly celebrate !!  ,0.0003098868540870055,0.3755217148567273,0.061658848
Be Kind,@ritafrankly,1598199474,1297648862837067777,Why are you not also talking about the soldiers ambushed in Niger? Sgt La David Johnson's body was left on the field for 48 hours after the ambush & when his body was repatriated his wife was not allowed to see it. Why are you not up in arms about this? Benghazi was investigated  ,0.0334705571586037,0.40920088254900006,0.12505789
 Nadine ,@NLosq,1598199497,1297648862837067777,Replying to @funder and @MeidasTouch #LoseEverythingWithTrump  ,0.0637941364094539,0.21066495676472743,0.016730694
EpH Soaps,@EpHSoaps,1598199504,1297648862837067777,Replying to @funder and @MeidasTouch   ,0.09188234366026025,0.09528882623420096,0.009247344
Anita,@marvswife,1598199547,1297648862837067777,Replying to @funder   ,0.11321197520328122,0.03352323163434365,0.008024642
Reclaiming America's Soul   ,@proud4resisting,1598199553,1297648862837067777,Replying to @funder #LoseEverythingWithTrump  ,0.06354947718737419,0.10771200681599333,0.018007446
••• - - - ••• Mitch Furman,@MitchFurman,1598199725,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Jeffrey,@jeffrey_mcnab,1598199734,1297648862837067777,Replying to @funder #LoseEverythingWithTrump   ,0.06702472395687875,0.10771200681599333,0.018007446
Rita H. Hargrave,@hargrave_h,1598199779,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Corrine Anderson-Ket,@KetCorrine,1598199831,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Kim Leazure,@KimLeazure,1598199857,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Papi19,@DitoRichards,1598199914,1297648862837067777,Replying to @funder @GregAbbott_TX   ,0.10994526973004709,0.10869174638932988,0.017280074
Shel Riley,@riley_shel,1598200171,1297648862837067777,Replying to @funder #LoseEverythingWithTrump  ,0.06354947718737419,0.10771200681599333,0.018007446
Meme Burk,@MemeBurk,1598200279,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
The Peanut Dude,@ThePeanutDude,1598200501,1297648862837067777,Replying to @funder and @MeidasTouch It is the #TrumpVirus  ,0.1645468420922095,0.297070731692896,0.042829208
Marie Walker,@CharseaMarie,1598200570,1297648862837067777,Replying to @funder #LoseEverythingWithTrump  ,0.06354947718737419,0.10771200681599333,0.018007446
Just Asking...,@JungleCatLS,1598200584,1297648862837067777,Another great point.  ,0.13883153019668912,0.1343296931776761,0.052090682
Bobby Council,@racouncil,1598200728,1297648862837067777,Replying to @funder #LoseEverythingWithTrump   ,0.06702472395687878,0.10771200681599333,0.018007446
Mic ben,@Micben20,1598200808,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
@Kuhlchic,@Kuhlchic,1598200818,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Cee Cee  ,@onemoreresister,1598200869,1297648862837067777,Replying to @funder and @MeidasTouch Absolutely GIF ,0.04688199049255012,0.12357421275556404,0.026483692
Julie Ann Foster,@JulieAnnFoster1,1598200973,1297648862837067777,Replying to @funder #LoseEverythingWithTrump  ,0.06354947718737419,0.10771200681599333,0.018007446
Kaye Porter,@sandykaye38,1598201040,1297648862837067777,Replying to @funder #LoseEverythingWithTrump  ,0.06354947718737419,0.10771200681599333,0.018007446
LISA WINFELD ,@BookWorm33333,1598201042,1297648862837067777,Replying to @funder and @MeidasTouch #LoseEverythingWithTrump  ,0.0637941364094539,0.21066495676472743,0.016730694
Child Advocate,@nancyplange,1598201054,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Vote Out Voter Suppression ,@KayKayInAZ,1598201104,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Cynthia Magak,@CynthiaMagak,1598201142,1297648862837067777,"Replying to @funder JESUS is the Answer for the world today. Jesus is Lord Radio@JesusIsLord_RGLOBAL SUNDAY SERVICE - 23rd August, 2020pscp.tv ",0.03998941350084939,0.3587994070842217,0.010917465
Susan Riba,@RibaSusan,1598201206,1297648862837067777,Replying to @funder and @MeidasTouch   ,0.09188234366026025,0.09528882623420096,0.009247344
Misty Meaner,@meaner_misty,1598201279,1297648862837067777,Replying to @funder #LoseEverythingWithTrump  ,0.06354947718737419,0.10771200681599333,0.018007446
Debbie Heaney,@HeaneyDeb,1598201342,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Stephanie,@zteca72,1598201347,1297648862837067777,Replying to @funder and @MeidasTouch #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump GIF ,0.002482827197463167,0.31699430320123384,0.023805436
Carle TT Ω,@Carle_tt,1598201500,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Raeli Savitt,@raelisavitt,1598201577,1297648862837067777,"#LoseEverythingWithTrump
#TrumpDeathToll175K  ",0.09976862518472057,0.03753906699850956,0.3678363
Macsmart3,@Macsmart31,1598201747,1297648862837067777,Replying to @funder Reckless endangerment? Neglicent Homicide?  ,0.17119709683357878,0.16043970471429445,0.032450303
wade,@DWadeMcD,1598201752,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
Jayne Englert-Burns,@englertj,1598201755,1297648862837067777,Replying to @funder #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump #LoseEverythingWithTrump  ,0.0015672357056631093,0.22720088764549107,0.04887194
Let's Do This!!! Vote Blue!!! ,@MaryMichaelPow1,1598201859,1297648862837067777,Replying to @funder   ,0.11321197520328126,0.03352323163434365,0.008024642
