username,userid,time,id,text,davidson,waseem,fountana
Donna Cahill,@DTCahill,31516201,1316687119700692992,"People under 40 yrs old have no clue, but @RudyGiuliani single handily took down the largest organized crime syndicate in America - the Mafia. 

Exposing the #BidenCrimeFamily is peanuts for Rudy.

Must watch ... 1:27554.6K viewsFrom Alex Salvi ",0.022807492899372714,0.6019294881077364,0.03686942
drop out of life,@PBBHV,1602738048,1316687119700692992,Replying to @DTCahill and @RudyGiuliani sorry but the mafia still exists  ,0.14742255478527616,0.5982849704377808,0.050935272
Bee Kree,@BKrivatsy,1602742778,1316687119700692992,"Replying to @DTCahill and @RudyGiuliani He took down the Italian mafia and ushered in the Russian one, which is even worse. Good job Rudy.   ",0.017268293981498678,0.41194239521146786,0.031616863
BlackDavincii Games,@BlackdavinciiG,1602742904,1316687119700692992,Replying to @DTCahill and @RudyGiuliani He didn't personally do shit.  ,0.8958340222613072,0.14923163304531722,0.61018497
#DefeatByTweet,@DefeatByTweet,1602743735,1316687119700692992,"Replying to @DTCahill @realDonaldTrump and @RudyGiuliani Thank you @realDonaldTrump! You just donated $2,404 to #defeatbytweet! 

You’ve now donated a total of $3,380,499 to swing state organizers! Keep Tweeting!  

Join us http://defeatbytweet.org. Home | Using Micro-donations for Social JusticeWe use micro-donations as a tool for racial justice. Our goal? Defeating oppression. We fund Black leaders across the US every time the 'Seditious Six' tweet!defeatbytweet.org ",0.009230565686072556,0.3984035530577146,0.11087629
Bat Mennett,@hellcrapdamn,1602743737,1316687119700692992,Replying to @DTCahill and @RudyGiuliani Now he basically works for the Russian mafia.  ,0.037917369700931874,0.2918685508737127,0.21321107
giuls.,@imsogoolden,1602743764,1316687119700692992,"Replying to @DTCahill and @RudyGiuliani  Quote Tweetgiuls.@imsogoolden · Oct 14, 2020ciao amici ",0.07379030999212946,0.22678950792567085,0.034495052
Trumper ,@45foreverMAGA,1602743775,1316687119700692992,"Replying to @DTCahill and @RudyGiuliani Honestly- enough is enough.  We all gasp and criticize this censorship, but watch it continue. WTF? If government won’t act then we must. They are violating our constitutional rights- class action suit!  ",0.016477773055441555,0.45719385564435927,0.3467757
A$TRO,@MunkhjinErdene1,1602743784,1316687119700692992,Replying to @DTCahill and @RudyGiuliani im 39  ,0.2237677495351137,0.22828428471270124,0.032447267
OkieKim ,@KIM510,1602743785,1316687119700692992,Replying to @DTCahill and @RudyGiuliani Rudy and nut in the same sentence works !  ,0.12054951882867548,0.18180976837975027,0.016582336
Tricia Conroy-Troche,@tricia_troche,1602743791,1316687119700692992,Replying to @DTCahill and @RudyGiuliani Can he come back to NYC and do it again???  ,0.08509516030388035,0.17334611846785725,0.03435386
RW,@Rob_AirOne,1602743795,1316687119700692992,"Replying to @DTCahill @realDonaldTrump and @RudyGiuliani •
Back in May, Fox News portrayed the ""unmasking"" story as one of the greatest scandals in American history. Hosts like Hannity, Carlson, and Ingraham went all in on it. And the network's ""straight news"" division hyped it too. Now it has fallen apart
• Fox News portrayed it as one of the biggest scandals in American history. Then it fell apartIt was a conspiracy that Fox News portrayed as one of the greatest — if not the greatest — political scandals in American history.cnn.com ",7.265674931090461e-05,0.6828460847760126,0.18596186
Craig Slike,@craigslike,1602743814,1316687119700692992,Replying to @DTCahill and @RudyGiuliani We know but he’s not that man anymore  ,0.1371026770514625,0.3609442916695854,0.32574576
Bedrock,@BedrockWM,1602743853,1316687119700692992,Replying to @DTCahill and @RudyGiuliani But now he’s a crazy seniile old man who owes you a favor for some reason  ,0.44917342424199674,0.4492224829664257,0.1372416
C,@subversivepie,1602743889,1316687119700692992,Replying to @DTCahill @realDonaldTrump and @RudyGiuliani Blahblahblah  ,0.08633244043822139,0.28653431609421876,0.012256407
MAGAGUY2020,@MAGAGUY20201,1602743897,1316687119700692992,Replying to @DTCahill and @RudyGiuliani #AmericasMayor THANK YOU for your service @RudyGiuliani  ,0.11335615309175823,0.2420001177215967,0.013028495
Jennifer Cunningham (Parler: @peterjen99),@peterjen99,1602743914,1316687119700692992,Rudy cleaned up NYC mafia.  ,0.09650070342589531,0.0717481990062799,0.1565507
Kerrie Dude,@kerrie_dude,1602743922,1316687119700692992,why you say that?  ,0.4103599354793551,0.1642228456467075,0.41787362
Ryan Winiarski,@RyanWiniarski,1602743931,1316687119700692992,Replying to @DTCahill @realDonaldTrump and @RudyGiuliani And now he can’t even get on a real news network  ,0.6276681504139484,0.33372809797012215,0.06894962
N. Iris Pagan,@nig0223,1602743939,1316687119700692992,Replying to @DTCahill @realDonaldTrump and @RudyGiuliani And now he’s helping the   ,0.08224285044362906,0.28207605340781766,0.021382043
Mel,@SensualGemss,1602743969,1316687119700692992,"Replying to @DTCahill @realDonaldTrump and @RudyGiuliani The New York Post is a conservative TABLOID newspaper owned by Rupert Murdoch, who also owns Fox News. They only report fabrications they are almost as bad as the Enquirer was when Trump's friend held his secrets in a safe.

 @FBI will eventually find this a fraudulent conspiracy  ",2.327944034360361e-06,0.6646250863165457,0.02529031
StefyPav,@StefyPav,1602743978,1316687119700692992,Replying to @DTCahill @realDonaldTrump and @RudyGiuliani #TRUMPGATE #VoteHimOut  ,0.07878519824725075,0.4061650480958644,0.02612814
We Flushed Trump ,@flush_trump,1602743996,1316687119700692992,Replying to @DTCahill and @RudyGiuliani Giuliani didn’t do anything singlehanded. He had an entire team of lawyers and the FBI.  ,0.006496540573640633,0.30543397663615285,0.027805945
Graham Kenny,@grahamken,1602744091,1316687119700692992,They're practically a mafia alright.  ,0.18187846860072387,0.23685475142023368,0.28100997
Thanos,@theOGThanos,1602744126,1316687119700692992,Replying to @DTCahill and @RudyGiuliani He also started the biggest racial riot in New York City back in the 90s. The following media includes potentially sensitive content. Change settingsView ,0.005928536440917053,0.37979271151920446,0.046699733
Catherine Rap,@CatherineRappi1,1602744178,1316687119700692992,"Replying to @DTCahill @realDonaldTrump and @RudyGiuliani tRumps Daughter Ivanka has more business in China than her father who had his clothing line
made in CHINA.
Even his MAGA HATS 
label made in China !  ",0.2134538948154779,0.6624252545839587,0.014049914
SusieMae--telling it like it is (often w/sarcasm),@susiemae75,1602744370,1316687119700692992,Replying to @DTCahill @realDonaldTrump and @RudyGiuliani He's nuts alright  ,0.26651342816998763,0.27738854780873484,0.27657315
The Happy Stoner,@RealHStoner,1602744409,1316687119700692992,"Replying to @DTCahill @realDonaldTrump and @RudyGiuliani legalize it!!!! Sexy SmokerThis new all over print t-shirt features a relaxed fit for Men. Made of 100% mesh cloth, this t-shirt is durable, breathable and soft. Elastic neckband with multiple color selections can match most...happystoner.com ",0.004957814629355281,0.5504825628646084,0.019876547
Anne Orton,@orton_anne,1602744422,1316687119700692992,Replying to @DTCahill @realDonaldTrump and @RudyGiuliani Giuliani’s recent words and actions show that he’s more of a MOBSTER than even the Mafia!  ,0.06609219315690006,0.6194053179353203,0.0994703
Cindy Marchetta,@MarchettaCindy,1602744451,1316687119700692992,Replying to @DTCahill @realDonaldTrump and @RudyGiuliani That's when Rudy was honest he's not an honest anymore. Vote Trump out  ,0.06998593607774087,0.2719855925956312,0.059397474
PjYowell,@pjayowell,1602744473,1316687119700692992,"Replying to @DTCahill @realDonaldTrump and @RudyGiuliani Too late, now a come head, vote Biden  ",0.290435136609041,0.31631868594126755,0.022317184
Dickjan,@ShawnMcc0,1602744476,1316687119700692992,Replying to @DTCahill and @RudyGiuliani I'm starting to think he fabricated evidence against the mafia too...  ,0.08908468354866256,0.3833727295331998,0.043692492
Ruby Read,@RubyRead15,1602744505,1316687119700692992,"Replying to @DTCahill @realDonaldTrump and @RudyGiuliani The mafia is still alive and well, just reorganized. Take a hard look at Rudy Giuliani, he is no choirboy.  ",0.2603123137348853,0.5451272527082907,0.18114544
Gusto779,@KriveF,1602744539,1316687119700692992,"Replying to @DTCahill @realDonaldTrump and @RudyGiuliani #RudyColludy also failed to prosecute Trump for laundering Mob Money through his Casinos in the ""80's -'90's #friendship  ",0.03828901244593915,0.36116250401100825,0.026625942
anonimo,@sweepandroll,1602744592,1316687119700692992,"Replying to @DTCahill @realDonaldTrump and @RudyGiuliani “Handily” 
  ",0.14015548652883944,0.20410637652604474,0.020374643
 Big Bundy ,@Kingquack71,1602744616,1316687119700692992,Replying to @DTCahill @realDonaldTrump and @RudyGiuliani That was before Rudy sold his soul! GIF ,0.18010685232681944,0.27298888176017994,0.024115149
Yayra Ruth Blessing,@ruth_yayra,1602744636,1316687119700692992,Replying to @DTCahill @realDonaldTrump and @RudyGiuliani Amen I am a huge fan of his  ,0.03758316901185903,0.338741722431321,0.019531926
No Candy,@NoCandy6,1602744646,1316687119700692992,"Well, if it stops him from colluding with Russian intelligence, sure.  ",0.11915591908188895,0.07268160565672564,0.096522875
Anastasia Beaverhausen ,@ImJacksDejaVu,1602744661,1316687119700692992,"Replying to @DTCahill @realDonaldTrump and @RudyGiuliani  Twitter says it banned New York Post articles about Hunter Biden for violating its policies against...""We don't want to incentivize hacking by allowing Twitter to be used as distribution for possibly illegally obtained materials,"" the company said.businessinsider.com ",0.004694069431541332,0.5161547986567306,0.015527182
fred sanford,@fredsan55419007,1602744680,1316687119700692992,"Replying to @DTCahill @realDonaldTrump and @RudyGiuliani Oh well, if ONN says it, it must be true!  ",0.04937717976399576,0.3296977719983097,0.029015942
