username,userid,time,id,text,davidson,waseem,fountana
KayIeigh McEnany,@kayIeighmcneny,31516201,1352812380695224321,"I don't want to sound mean... But JOE BIDEN is going to be a terrible president. 

Can we make this the most liked tweet on twitter? Probably not.

FOLLOW @reaIPatriot and I  ",0.006716044591529148,0.3858197397917522,0.012331157
Stacey Teater,@stacey_teater,1611350832,1352812380695224321,Replying to @kayIeighmcneny and @reaIPatriot Absolutely agree with you 100% I WANT TRUMP BACK ASAP!   ,0.1816487980379329,0.15731931577519634,0.04170139
Tim Grace,@Tim_Grace3,1611350882,1352812380695224321,Replying to @kayIeighmcneny and @reaIPatriot Time to recall @JoeBiden #RecallBiden  ,0.029347089696414717,0.24955487183204497,0.015888233
Chris,@Chris_invests,1611350956,1352812380695224321,Replying to @kayIeighmcneny and @reaIPatriot Facts don't lie like a Democrat  ,0.4554804236005956,0.38905725430990434,0.051283818
We Stand with our President Donald J Trump,@BurkeAmieb5430,1611351025,1352812380695224321,Replying to @kayIeighmcneny and @reaIPatriot We love and miss you and our president  ,0.06769709256263019,0.2138325126798777,0.055212297
Ryan,@specker4488,1611351042,1352812380695224321,Replying to @kayIeighmcneny and @reaIPatriot She's so hot. Why is she stupid  ,0.3948409277248399,0.6125993667464551,0.84878814
Prac Taw,@prac_taw,1611351061,1352812380695224321,Replying to @kayIeighmcneny and @reaIPatriot We need more cowbell  ,0.17253149474878288,0.1411975981722762,0.05446273
Speaking For Myself,@GirlWithoutAFa2,1611351068,1352812380695224321,Replying to @kayIeighmcneny and @reaIPatriot Is Trump leaving @GOP and joining the new party.   ,0.03004850928415255,0.31560229533043066,0.011316522
Jason loxley,@jasonlox,1611351109,1352812380695224321,"Replying to @kayIeighmcneny and @reaIPatriot Biden thinks he’s a (19) year old but trump look more like it  , bidens presidency is about as powerfull as a Mac Donald’s president ,about all he could fill . Burger Biden I mean burglar  ",0.010797758203592555,0.5981726037698856,0.5207544
叶开,@yqRMPGiRBT9XWwB,1611351200,1352812380695224321,Replying to @kayIeighmcneny @RudyGiuIiani_ and @reaIPatriot   ,0.13957343286522916,0.19468657876713816,0.021494983
"Don’t Impeach Me, Bro!",@Michael23440200,1611351255,1352812380695224321,"Replying to @kayIeighmcneny @AliFish04411332 and @reaIPatriot This is a PARODY ACCOUNT, people!  ",0.04477150638718395,0.15743776671971202,0.08917066
The Loan Guy,@TheLoanGuy3,1611351263,1352812380695224321,"Replying to @kayIeighmcneny and @reaIPatriot He’s President of a bankrupt corporation! Trump is is real Elected president of the Republic!
Btw...you are a complete bad A!  God Bless you and your Family!  ",0.158875296289015,0.4193635135267838,0.08492962
