,username,userid,time,id,text,davidson,waseem,fountana
0,The Political Rants,@vinod_d007,31516201.0,1333772740483026944,Replying to @realDonaldTrump This is hilarious  0:30112K viewsFrom Icelandic Cubicle ,0.025154702457556362,0.10818049286680838,0.02589873
2,abbie,@abbieonthetweet,1606811386.0,1333772740483026944,Replying to @realDonaldTrump Donald Trump Lost GIF ,0.2400037370010228,0.11791641680429335,0.02010261
3,Trump Voter ,@TrumpVoterWTF,1606811394.0,1333772740483026944,"Replying to @realDonaldTrump DONALD FOR JESUS AND AMERICA!


LET HIS GOLDEN SHOWERS WASH AWAY YOUR SINS!
#MAGA2020 #MAGA2024  ",0.3593788741008425,0.2942080499154995,0.027229212000000003
95,پریزاد,@parizad93,1606811399.0,1333772740483026944,Replying to @realDonaldTrump The evil empire of the Democratic Party is declining  ,0.2619678354619738,0.31800205885121946,0.048641845999999996
96,Comfortably Numb,@YGalanter,1606811406.0,1333772740483026944,"Replying to @realDonaldTrump Shh... it will all soon be over, dear.  ",0.1130503828001675,0.22272704284250436,0.013027973500000001
5,佐倉アカネ＠じぇーけー1ねんせいフォロバ100,@Akanechan_JK1,1606811412.0,1333772740483026944,Replying to @realDonaldTrump This election is the most corrupt election in American history. You have not lost yet. I'm rooting for you. Good luck.  ,0.004679968735909861,0.3171266875205249,0.012822759
97,Bull Market Capital,@BullMarketCap,1606811412.0,1333772740483026944,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
98,Tom Mullaly,@wagefreedom,1606811416.0,1333772740483026944,"Replying to @realDonaldTrump Nothing to back that up with though is there? Facts, not feelings dude.  ",0.07309848741995716,0.12118152002982525,0.18139775
7,𝖠𝗆𝖻𝖾𝗋,@AnIllicitWriter,1606811417.0,1333772740483026944,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
99,Fluffhead Was A Man,@JustFluff67,1606811422.0,1333772740483026944,Replying to @realDonaldTrump Cool story bro...   ,0.10503411365021052,0.1984789668368567,0.019123906
9,Lara,@DPWIMM,1606811427.0,1333772740483026944,"Replying to @realDonaldTrump No, no you didn’t.  ",0.4083827430575456,0.18946611774142172,0.06415301
100,Donald's Pandemic,@MustweSuffer,1606811428.0,1333772740483026944,Replying to @realDonaldTrump The grift that keeps on grifting  ,0.3355160921193964,0.07614399754239176,0.027392516000000002
11,Lara,@DPWIMM,1606811430.0,1333772740483026944,Replying to @realDonaldTrump Raise your hand if you think that Donald Trump needs to be removed from office immediately.  ,0.045831321345351166,0.34672794789121364,0.053767345999999994
