username,userid,time,id,text,davidson,waseem,fountana
Juanita Broaddrick,@atensnut,31516201,1279446524309766146,"Impeachment Hoax, Wuhan Virus, Lockdown, BLM terrorism, riots and destruction.  

I support President Trump MORE THAN EVER.  ",0.5025577429700578,0.4069882622390086,0.0396978
Joanne Borkoski,@Spudqueen,1593859058,1279446524309766146,Replying to @atensnut Dumber than ever. More racist than ever.  ,0.725729906211931,0.28483302038288244,0.9147966
Elsie,@ElsieW20,1593859109,1279446524309766146,Replying to @atensnut Same here sista!  ,0.1778320140023893,0.1739797601738842,0.043676775
William,@eightoridle,1593859111,1279446524309766146,"Replying to @atensnut All the right people hate him , thats why I love him .  ",0.8721247746207416,0.2604717453995035,0.37590003
"Love, Peace & Unity. Get rid of Racism, Fascism.",@SaveTheWorldSa1,1593859195,1279446524309766146,Replying to @atensnut   ,0.12516280664989718,0.03352323163434365,0.015810702
"Love, Peace & Unity. Get rid of Racism, Fascism.",@SaveTheWorldSa1,1593859208,1279446524309766146,Replying to @atensnut   ,0.12516280664989718,0.03352323163434365,0.015810702
Charmin (Here by the Grace of God) (Stay Informed),@charmin1962,1593859216,1279446524309766146,Replying to @atensnut Same here!!  ,0.1697022777511828,0.0856822335754981,0.048543032
Maryann Hall,@HallMaryannhall,1593859218,1279446524309766146,Replying to @atensnut You forgot Ukraine and taxes!  ,0.05816560125074599,0.08351285908652045,0.073178045
Cyndy,@rich_cyn_,1593859218,1279446524309766146,Replying to @atensnut And he is still standing strong for all of us!  ,0.02498354456639115,0.14133268617791453,0.031793516
"Love, Peace & Unity. Get rid of Racism, Fascism.",@SaveTheWorldSa1,1593859220,1279446524309766146,Replying to @atensnut   ,0.12516280664989718,0.03352323163434365,0.015810702
MoneyMonroe ,@MoneyMonroeSays,1593859224,1279446524309766146,Replying to @atensnut   ,0.12516280664989718,0.03352323163434365,0.015810702
Tina mason,@DPTBPTina,1593859225,1279446524309766146,Replying to @atensnut I believe they tried to OUST/Coupe  Trump early July  ,0.0683224788582846,0.12348372206787156,0.023265053
jacqueline madders,@warmblood,1593859231,1279446524309766146,Replying to @atensnut So do I  ,0.35491277226551815,0.0923824925312539,0.028273221
Timothy Simamora,@JTmor,1593859232,1279446524309766146,Replying to @atensnut I'm not afraid to support President Trump in public. He makes it easy for me because he's keeping promises. Trump always end up being right. I'm so proud of him. Happy #July4th to you Juanita!   ,0.1169189983354125,0.2528344925754839,0.015829992
Mira,@mirak18111,1593859240,1279446524309766146,Replying to @atensnut Me to!  ,0.2316450041184996,0.05291974130617367,0.032934133
"Love, Peace & Unity. Get rid of Racism, Fascism.",@SaveTheWorldSa1,1593859263,1279446524309766146,"Replying to @atensnut You can carry on backing a losing horse, he will deteriorate further until November, enjoy  ",0.02468080769992616,0.17784803163959303,0.013438062
Nick Pye ,@Nick_Pye,1593859293,1279446524309766146,And me. And I'm British and living in England! Happy 4th  ,0.016789736062052977,0.04865051498827706,0.029710786
ss,@bullriderfan,1593859322,1279446524309766146,"Replying to @atensnut I always have he is a great President, thank you Juanita for all your insight have a happy 4th.  ",0.18082099071532765,0.27098461237573984,0.009815312
miles,@milesdog,1593859403,1279446524309766146,Replying to @atensnut ROTFLMAO  ,0.058019020774005885,0.08112820683851892,0.018631136
if you block me or tweet me I have done my job,@FTPFT1,1593859462,1279446524309766146,Replying to @atensnut   ,0.12516280664989718,0.03352323163434365,0.015810702
dword,@dword50,1593859524,1279446524309766146,Replying to @atensnut Amen. He’s is strength  ,0.10916038173898168,0.11555436198575342,0.050358083
COSTAGLIOLA thestealing,@paulett08984331,1593859577,1279446524309766146,Replying to @atensnut Me too The following media includes potentially sensitive content. Change settingsView ,0.05607518731156605,0.104283034982533,0.016934637
Dakota,@RBot2552,1593859624,1279446524309766146,Replying to @atensnut Nice try comrade  ,0.07254246801604285,0.11774306464927888,0.025460124
