,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1169375550806351872,"This was the originally projected path of the Hurricane in its early stages. As you can see, almost all models predicted it to go through Florida also hitting Georgia and Alabama. I accept the Fake News apologies!  ",8.273936228923208e-05,0.5467457808261793,0.009989817
66,Dr. Jeffrey Guterman,@JeffreyGuterman,1567616058.0,1169375550806351872,"Replying to @realDonaldTrump LMAO! Trump sticks with his dubious claim that Alabama was in Hurricane Dorian's projected path, showing reporters a forecast map with what appeared to be a hand-drawn half-circle extending the cone of uncertainty to Alabama. Trump clings to idea Alabama faced big threat from DorianWASHINGTON (AP) — President Donald Trump isn't giving up on the dubious idea that Alabama faced a serious threat from Hurricane Dorian. During an Oval Office briefing Wednesday, Trump...apnews.com ",0.00011350703964815638,0.5804316849144973,0.02346917
193,ElElegante101,@skolanach,1567616077.0,1169375550806351872,Replying to @realDonaldTrump Fixed it  ,0.2270678746992221,0.05687013891455985,0.03364937
194,Chris Jackson,@ChrisCJackson,1567616087.0,1169375550806351872,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
68,Ellie,@LithiumCupcakes,1567616089.0,1169375550806351872,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
70,David Weissman,@davidmweissman,1567616091.0,1169375550806351872,Replying to @realDonaldTrump Your presidency is an SNL skit.  ,0.1961359084491473,0.21693381386350502,0.043832075
195,Palmer Report,@PalmerReport,1567616103.0,1169375550806351872,Replying to @realDonaldTrump Did you draw on this map with a Sharpie too? Two more House Republicans just quit...palmerreport.com ,0.09539416597509356,0.26379043744444697,0.019570168
196,Tony Posnanski,@tonyposnanski,1567616107.0,1169375550806351872,Replying to @realDonaldTrump Go fuck yourself with a Sharpie.  ,0.997058297346634,0.11014437019674568,0.73432827
185,RD,@real_defender,1567616108.0,1169375550806351872,Replying to @realDonaldTrump Common sense Americans know to disregard anything the fake news media says. They have absolutely zero credibility left.  ,0.3425384666454038,0.5031204573762721,0.24355404
76,Jeff Tiedrich,@itsJeffTiedrich,1567616110.0,1169375550806351872,Replying to @realDonaldTrump do you have any idea just how ridiculous you sound  ,0.0661089683499152,0.11382482265054066,0.051537625
77,Dr. Jeffrey Guterman,@JeffreyGuterman,1567616132.0,1169375550806351872,He's like a child.  ,0.29302738749465823,0.13976071764530407,0.034261383
198,Chilal,@cwyyell,1567616138.0,1169375550806351872,Replying to @realDonaldTrump  The following media includes potentially sensitive content. Change settingsView ,0.04129118180020138,0.10839176450176448,0.016887952
203,"Eugene Gu, MD",@eugenegu,1567616155.0,1169375550806351872,Replying to @realDonaldTrump This is just many different colored sharpies Trump used in a coloring book and we all know this man doesn’t know how to stay within the lines.  ,0.0003648341545863885,0.1837836965785037,0.04454571400000001
197,Tony Posnanski,@tonyposnanski,1567616168.0,1169375550806351872,And your dumbfuck son Eric coloring on a weather map doesn’t make it real news.  ,0.33399808842216433,0.2200837196129936,0.46886343
71,Stephen Wilson,@BigFatStephen,1567616227.0,1169375550806351872,Too true  ,0.2373514536790745,0.05394814310424671,0.094126806
205,Chilal,@cwyyell,1567616243.0,1169375550806351872,Replying to @realDonaldTrump  The following media includes potentially sensitive content. Change settingsView ,0.04129118180020138,0.10839176450176448,0.016887952
204,"Eugene Gu, MD",@eugenegu,1567616265.0,1169375550806351872,I mean Trump is so sloppy one of the lines even goes off the page to Ivanka’s house.  ,0.17587671375406966,0.2538601296164335,0.054425005
16,Roland Scahill,@rolandscahill,1567616271.0,1169375550806351872,Replying to @realDonaldTrump This is like you using weird polling to show you’re at 48% approval rating  ,0.07366895322522067,0.12145136091349068,0.020983828
206,Translate Trump,@TranslateRealDT,1567616273.0,1169375550806351872,"Replying to @realDonaldTrump This is pretty pathetic, dude.

Even for you.  ",0.10045583475409348,0.0864461452592698,0.43909899999999996
207,Brian Tyler Cohen,@briantylercohen,1567616282.0,1169375550806351872,Replying to @realDonaldTrump When you try to manifest a state getting smashed by a category 5 hurricane rather than just admit you were wrong.  ,0.3051840058340365,0.4590096360419985,0.012356556000000001
209,Claude Taylor,@TrueFactsStated,1567616388.0,1169375550806351872,Replying to @realDonaldTrump This is a whole other level of narcissism. This is embarrassing. You are making @Sharpie look bad.  ,0.011584702443557323,0.3458725503499753,0.28069493
101,Jeff Tiedrich,@itsJeffTiedrich,1567616431.0,1169375550806351872,Replying to @realDonaldTrump imagine being this fragile and needy  ,0.3924386472470812,0.07594061844937988,0.032741938
210,Eric Columbus,@EricColumbus,1567616437.0,1169375550806351872,Replying to @realDonaldTrump That map is four days older than your tweet. So much for relying on your hurricaddie. Is that why they call it a FORE-cast? (I’ll show myself out.)  ,0.2523596497702831,0.3670049518993396,0.014580262
