,username,userid,time,id,text,davidson,waseem,fountana
0,Maggie Haberman,@maggieNYT,31516201.0,1242212986032455685,Trump doesn’t say “China virus.” Then refers to Asian-Americans as “they” and says they’re “working with us” to end it.  ,0.30668041946115354,0.34648200921987404,0.054764
1,Spin Doctor,@SpinDr,1584981844.0,1242212986032455685,Replying to @maggieNYT They are us.  ,0.08046447843769709,0.16835643379825835,0.021619622
26,꧁ MeshMN ꧂ ,@xMeshMNx,1584981853.0,1242212986032455685,Replying to @maggieNYT Called covering his ass  ,0.997303436083712,0.12417151321367287,0.5599687
3,𝔍𝔬𝔰𝔢𝔭𝔥 𝔊𝔬𝔲𝔩𝔢𝔱𝔱𝔢,@JosephGoulette,1584981863.0,1242212986032455685,Replying to @maggieNYT I guess he found out Asian-Americans vote.  ,0.06580807564475741,0.17076015141975198,0.1012535
27,Scepticus,@Scepticus_D,1584981869.0,1242212986032455685,Replying to @maggieNYT He’s bound to say it...  ,0.14169228515920834,0.18864837697638406,0.04944042
28,Terp4Life,@NJTerp1996,1584981871.0,1242212986032455685,Replying to @maggieNYT Still racist  ,0.7211199213930799,0.17717189725906438,0.0857938
29,Totem.Soul,@Totem_Soul,1584981874.0,1242212986032455685,Replying to @maggieNYT The man is awful! I really do not understand how anyone can advocate on his behalf  ,0.1723449776465623,0.235154921377636,0.07095252
30,john Sheppard,@jshep625,1584981882.0,1242212986032455685,Replying to @maggieNYT AG Barr  ?????????  ,0.16105722488078006,0.044140734432969064,0.06016391
201,Charles Reilly,@1442ljc,1584981882.0,1242212986032455685,Replying to @maggieNYT Maybe President White Supremacist would recognize that ‘they’ are part of ‘us’  ,0.07753043712336094,0.19685883293442435,0.38758899999999996
10,Lauren,@Laurenimb1,1584981883.0,1242212986032455685,Replying to @maggieNYT And the way he says ASIAN.  What’s wrong with him?  ,0.2140539090298532,0.2565930668728422,0.7263004
8,MisterZofter,@Zoftwarz,1584981883.0,1242212986032455685,Replying to @maggieNYT It is clearly so difficult for him not use that slur that he pauses every time  ,0.46019272537270295,0.38513684801043296,0.027991584
5,Alexized M,@alexizedM,1584981883.0,1242212986032455685,Replying to @maggieNYT Wait 20min..his China virus tweet is coming  ,0.07395084424522431,0.16029936710200088,0.046010457000000005
31,Virgil Starkwell Caine,@Phillip82_2,1584981886.0,1242212986032455685,Replying to @maggieNYT That sell out.  Well he's going to be hearing from Roger Kimball.  ,0.15534824071429215,0.18336349495938076,0.049444314
12,Andi Kirk,@kirk_andi,1584981889.0,1242212986032455685,Replying to @maggieNYT Where’s Dr. Fauci   ,0.13070599638040972,0.10915484018404026,0.13497552
33,Yatin Amin,@Yatin_Amin,1584981894.0,1242212986032455685,Replying to @maggieNYT He can’t help stepping on his own message  ,0.0953217704125384,0.05748283201963308,0.019874832
202,iris schmidt,@cantiris,1584981897.0,1242212986032455685,Replying to @maggieNYT Give him time he’ll screw up shortly  ,0.31073510315683595,0.11144214430352392,0.06973582
34,John' Barron de Dennison,@grumbletoniantx,1584981901.0,1242212986032455685,Replying to @maggieNYT He'll call it Chinese again by friday  ,0.30090691786664714,0.16907427203294864,0.024690466
35,Zoe Kharpertian,@ZoeEnglish,1584981902.0,1242212986032455685,Replying to @maggieNYT Who is the “affected person” not there that he hopes will be better very soon?  ,0.07433074088467874,0.3221344244245702,0.033277802
186,Depends on my mood@,@Sarahluvshkey77,1584981902.0,1242212986032455685,Replying to @maggieNYT WTH is Barr doing there?  ,0.4597334994709412,0.12057699211559347,0.08087937
