username,userid,time,id,text,davidson,waseem,fountana
Bishop J. Strickland,@Bishopoftyler,31516201,1328871952749039616,I appreciate Archbishop Gomez’ acknowledgment that Vice President Biden’s proposed policies are divergent from Catholic teaching in significant ways. It remains troubling that the USCCB treats the election as certified when it is not & it continues to be a source of division.  ,0.0070245172467493225,0.48129518941570076,0.022146104
Liz,@Maristlizard,1605642987,1328871952749039616,Replying to @Bishopoftyler Thank God for you @bishopoftyler. You are an example of what a bishop should be . A true shepherd of souls.  ,0.12398535738758293,0.6563969416472043,0.011442305
d.b,@gkcfan21,1605643109,1328871952749039616,Replying to @Bishopoftyler How can we vote out pro-abortion politicians if Dominion keeps voting them in?  ,0.11689594024389557,0.30834322540431097,0.03203438
Shannon Last,@shannon_last,1605643131,1328871952749039616,Replying to @Bishopoftyler You should probably log off  ,0.09778005739766653,0.09896649035738557,0.024923805
Aida Libby,@a77libby,1605643179,1328871952749039616,Replying to @Bishopoftyler Amen  ,0.15844795998615788,0.08471113591540645,0.010645046
Iron Patriot,@ChrisMusicSmith,1605643235,1328871952749039616,Because the election is not over and the discrepancies and fraud that has come to light DEMANDS the TRUTH be told to the flock.  ,0.1109862358213088,0.3751859466068141,0.02392554
Michael Lawrence,@SwingStateBlues,1605643283,1328871952749039616,"Replying to @Bishopoftyler and @CCityCatholic Thank you, Excellency.  ",0.060066346813318176,0.15491547559647767,0.021669703
𝐓𝐞𝐫𝐞𝐬𝐚 𝐄𝐥𝐢𝐳𝐚 ,@TeresaAnnEliza1,1605643316,1328871952749039616,"Replying to @Bishopoftyler Thank you so much, for being a True Shepherd. I wish you were the Bishop of my diocese! In the meantime, I’ll look to you for clarity as I attend the very limited Mass where I live  ",0.4624097739111205,0.47073238362978564,0.015656387
Al,@drunkpepe_afc,1605643413,1328871952749039616,Replying to @Bishopoftyler Dear Lord just take your L already you lost  ,0.15506222284305896,0.2265053709914149,0.40666425
Scott Irey,@IreyScott,1605643439,1328871952749039616,"Replying to @Bishopoftyler Be strong, be bold and speak the Truth.  You are a beacon for more souls than you know.  God bless you and keep you safe.  ",0.0405116074056289,0.31936386934351746,0.007814802
