username,userid,time,id,text,davidson,waseem,fountana
#TuckFrump,@realTuckFrumper,31516201,1286128026066001921,"Conservatives are Furious After Nancy Pelosi Refers to Virus as the ‘Trump Virus’ Conservatives are Furious After Nancy Pelosi Refers to Virus as the 'Trump Virus'House Speaker Nancy Pelosi addressed President Donald Trump’s lack of action on the novel coronavirus pandemic in a particularly apt way Tuesday evening, calling it the “Trump virus” in an interview...politicalflare.com ",0.01421351650598471,0.32494084755004865,0.01691439
jae heartlenn,@jinxiejae,1595452094,1286128026066001921,"Replying to @realTuckFrumper Oh but ""king flu""  and ""china plague"" is just peachy reunitie?  ",0.03511970990587986,0.1815331694479366,0.061572134
The Not So Wicked Witch of Wyandotte,@MNarvestad,1595452116,1286128026066001921,Replying to @realTuckFrumper But he can call it the China Virus no probs huh?  ,0.3627808623108897,0.4644136767904976,0.06517152
Kim G,@KimmyAnn17,1595452128,1286128026066001921,"Replying to @realTuckFrumper Everything is Pelosi's fault. Republican's can't stand a strong women. If a Republican got a paper cut, somehow it will be Pelosi's fault.  ",0.3543743994647607,0.22310092804694,0.05784991
Marlene S,@marmeaux,1595452156,1286128026066001921,"Replying to @realTuckFrumper Oh, well.... Get over it.  ",0.29313136461969347,0.1705558834409116,0.041523278
OnTheFritz,@catdad82,1595452157,1286128026066001921,Replying to @realTuckFrumper  GIF ,0.17062063331097255,0.10212028214486892,0.017423846
J. David Clarke,@J_David_Clarke,1595452165,1286128026066001921,Replying to @realTuckFrumper Haha good for her.  ,0.15126921522164083,0.11184911486938412,0.028500332
DMP,@dmp2021,1595452205,1286128026066001921,Replying to @realTuckFrumper ...ain't that a shame...  ,0.5505232650007972,0.5920098964665079,0.023923533
Exter Johansson,@ExterJohansson,1595452276,1286128026066001921,Replying to @realTuckFrumper Ok. So we'll back off. GIF ,0.49009342283290747,0.10437509509932646,0.0151982885
Cec,@CeceliaValverde,1595452312,1286128026066001921,Replying to @realTuckFrumper  GIF ,0.17062063331097255,0.10212028214486892,0.017423846
Kathy Lee,@KathyLe95841190,1595452360,1286128026066001921,"Replying to @realTuckFrumper Awww, too bad, conservatives. Now you know how the rest of us feel every single day.  ",0.02364713923020093,0.12558016591601517,0.03650271
Chris B.,@nemesisyphus,1595452387,1286128026066001921,Replying to @realTuckFrumper  GIF ,0.17062063331097255,0.10212028214486892,0.017423846
Michelle Massey,@ShellMassey_,1595452419,1286128026066001921,Replying to @realTuckFrumper  GIF ,0.17062063331097255,0.10212028214486892,0.017423846
Wolfbane (Ellie),@Wolfbane1946,1595452426,1286128026066001921,Replying to @realTuckFrumper  GIF ,0.17062063331097255,0.10212028214486892,0.017423846
Allie,@apello7,1595452430,1286128026066001921,"Replying to @realTuckFrumper Trump virus, Trump virus, Trump virus, Trump virus, Trump virus @POTUS @realDonaldTrump @SpeakerPelosi  ",0.21037085159263447,0.11432904274622098,0.029731316
amywiest,@amywiest,1595452464,1286128026066001921,"Replying to @realTuckFrumper All the names POTUS has called her and everyone else, this offends them?!  Give me a damn break! #SticksandStones  ",0.9704863685974362,0.2780927961855618,0.52407163
KATHYLEA,@KATHYLEA17,1595452480,1286128026066001921,Replying to @realTuckFrumper Well they’ll really be miffed to find out that the whole world is now calling it the #TrumpVirus  ,0.18537943938999477,0.24574472491132837,0.11079278
Andrea ,@catACH317,1595452596,1286128026066001921,Replying to @realTuckFrumper I mean...what is false about that statement?!   ,0.23930372624612456,0.3451233976851498,0.24624465
Shadowy Wombat  ,@BrisbaneMum67,1595452609,1286128026066001921,"this Aussie is 
#TrumpVirus
#TrumpVirusCatastrophe
#TrumpVirus2020  ",0.2095398750834441,0.05571255669159626,0.029545438
jay c,@jayc5900,1595452631,1286128026066001921,Replying to @realTuckFrumper it is the trump virus!  ,0.31367373441087615,0.15762898945451753,0.06055336
Shadowy Wombat  ,@BrisbaneMum67,1595452638,1286128026066001921,Replying to @realTuckFrumper #TrumpVirus  ,0.19860673999987546,0.10771200681599333,0.02691465
Knowvak⚢,@breton59er,1595452663,1286128026066001921,"Replying to @realTuckFrumper Truth hurts, Trumpies?  ",0.49942908232562916,0.11503204580766682,0.08966547
Linda Lamparek,@linda_lamparek,1595452671,1286128026066001921,Replying to @realTuckFrumper #TrumpVirus  ,0.19860673999987546,0.10771200681599333,0.02691465
"Chez E. Beard, Esq",@CaptCheesyBeard,1595452678,1286128026066001921,Replying to @realTuckFrumper Wait the @GOP and @realDonaldTrump don’t like it called the #TrumpVirus ? So we shouldn’t make #TrumpVirus trend? Like don’t use #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus #TrumpVirus  ,0.9620139936348197,0.4052750001459157,0.8137335
RHODA KARR,@karrrl7281,1595452683,1286128026066001921,"Replying to @realTuckFrumper It was spot on.  Why are the mad?  Oh, yeah.  They're mad.  ",0.24379920761782106,0.1599063762991144,0.2956573
Dusty,@Dustnab,1595452707,1286128026066001921,Replying to @realTuckFrumper  GIF ,0.17062063331097255,0.10212028214486892,0.017423846
JBearDAD72PartDeux,@JasonDB2020,1595452734,1286128026066001921,Replying to @realTuckFrumper   ,0.17570862623433728,0.03352323163434365,0.011776487
Just a bit off in WA,@ProgressiveBum,1595452740,1286128026066001921,"Replying to @realTuckFrumper Aww pashah, suck it up boys and girls!  ",0.8494646967971858,0.22396239315856847,0.22581667
Bill,@Blabbit_,1595452758,1286128026066001921,Replying to @realTuckFrumper People call it many things. Many of them are saying #TrumpFLU . Who am I to argue with them.  ,0.4713967223561112,0.2904544140280209,0.14593405
MRAY ,@OwendMachellr,1595452792,1286128026066001921,Replying to @realTuckFrumper  GIF ,0.17062063331097255,0.10212028214486892,0.017423846
APower,@AlisonPower9,1595452824,1286128026066001921,Replying to @realTuckFrumper Snowflakes  ,0.19719955816895746,0.06785092921286867,0.01663954
Victor Lund,@lund_victor,1595452825,1286128026066001921,Replying to @realTuckFrumper Everyone should start calling it Trump Virus to make them even more furious - just for fun   ,0.5073139979148013,0.2433197249256727,0.03305004
Lindy,@Lindy5139,1595452843,1286128026066001921,Replying to @realTuckFrumper  GIF ,0.17062063331097255,0.10212028214486892,0.017423846
Billabandook,@kharku23,1595452861,1286128026066001921,Replying to @realTuckFrumper TRUMP VIRUS IT IS. THE OFFICIAL NAME OF THE VIRUS SPONSORED BY THE TRUMP FAMILY  ,0.08849014621599444,0.2411936773294748,0.030859677
