username,userid,time,id,text,davidson,waseem,fountana
Anthony Scaramucci,@Scaramucci,31516201,1331690480351006721,You should really pay attention. You will understand better why VP Biden crushed you and is now President-Elect. You were crushed. Keep telling the lies that not even you believe.  ,0.48337413280930724,0.5120074391490801,0.07183841
Jake Fapper,@RobertB06785021,1606314965,1331690480351006721,Replying to @Scaramucci Lies are all you have.  ,0.46294701528219667,0.24612335862268664,0.8009591
RyanD,@d_deahn,1606314967,1331690480351006721,Replying to @Scaramucci so embarrassing at this point  ,0.46903005085983207,0.06669019153404977,0.29048306
Expand Your Mind,@Expand_Mind1,1606314970,1331690480351006721,Replying to @Scaramucci 80 million people didn’t vote for a dementia patient let’s be honest here.  ,0.011570381577576677,0.2782438098141075,0.039436154
Political Kup,@politikup,1606314978,1331690480351006721,Replying to @Scaramucci Yep. If you take a step back and listen to his Thanksgiving speech vs. Trump screaming through Jenna Ellis' phone about fraud... it's plain to see.  ,0.38531387662987926,0.25750611374774823,0.042304173
J,@jrgcmp,1606314986,1331690480351006721,"Replying to @Scaramucci Kamala is the bomb. She’s gonna shake  up, in a good way.  ",0.06823833139992642,0.3163752095731839,0.54525787
HISTORY FALLS APART,@historyfalls,1606314988,1331690480351006721,"Replying to @Scaramucci If only his team would get their sources straight Quote TweetHISTORY FALLS APART@historyfalls · Nov 25, 2020The epic Teddy Roosevelt film that Jenna Ellis should have watched ",0.01232531533106022,0.26207603742677316,0.032440692
Tim Adams,@tcaoitTW,1606314990,1331690480351006721,Replying to @Scaramucci I am now convinced @Scaramucci is a moron  ,0.22979256814639387,0.3143320819144697,0.7877672
President-Elect Ben,@Its_BenAgain,1606314990,1331690480351006721,"Replying to @Scaramucci Why are you so obsessed? Like, clinical-level obsessed with this man.  ",0.2893472388715503,0.13953473653305684,0.37705788
𝙳𝚒𝚊𝚗𝚊 𝙸𝚜𝚊𝚋𝚎𝚕𝚕𝚊,@isabella_bee,1606314993,1331690480351006721,Replying to @Scaramucci He cannot access empathy inside himself because it was never there from the beginning.  ,0.009087712310801598,0.19742278160147017,0.06186713
There’s a Trump Meme 4 That,@meme4that,1606314994,1331690480351006721,Replying to @Scaramucci   ,0.13817861291279307,0.03352323163434365,0.032923896
AGIT-POP,@agitpopworld,1606315012,1331690480351006721,"Replying to @Scaramucci #JoeBidenPresidentElect
 @ChristoperAndersonPhoto  ",0.08320836352122928,0.20630885518414116,0.026790408
Jay Brumit  AntiFascist #TTP,@JayBrumit,1606315024,1331690480351006721,Replying to @Scaramucci Trump was right to fear Biden. Its why he got himself impeached during the Ukraine fiasco.  ,0.22003673737476517,0.47103056942412685,0.42052725
Whimsical Walrus,@WalrusWhimsical,1606315025,1331690480351006721,Replying to @Scaramucci Trump is mentally incapable of giving a speech like Biden is giving now. There's a sincerity there which we have been missing.  ,0.4011992785081798,0.2506025817938215,0.021995405
Ma Bell,@ma_bellbelle,1606315048,1331690480351006721,Replying to @Scaramucci Wow Biden’s address is PRESiDENTIAL!   Hark!  ,0.0595074690380353,0.1268473265949911,0.027484208
Mona Lisa Smiles,@LisaintheSun,1606315058,1331690480351006721,Replying to @Scaramucci I can't wait for this nightmare to end.  ,0.06004457447652532,0.052314425737625264,0.06427275
Dawn Citron,@CitronDawn,1606315063,1331690480351006721,Replying to @Scaramucci Did you see OANN?? Ridiculous!  ,0.5418324335194906,0.09122052710085296,0.82502717
Millard Fillmore,@MillardFillmor1,1606315064,1331690480351006721,Replying to @Scaramucci He still this angry and nuts 22 days after the election.  ,0.28094080540749805,0.13869696350058117,0.61076534
Ari,@________ARI___,1606315090,1331690480351006721,Replying to @Scaramucci MOOOOOOOOOOOOOOCH!!  ,0.1885348533744455,0.021428847675008033,0.6888642
Andrew Gordon,@AndrewG92007980,1606315101,1331690480351006721,Replying to @Scaramucci and @RonaldKlain Well said  ,0.07384670778206764,0.20296875750057689,0.08892013
Oul Eejit,@EejitOul,1606315106,1331690480351006721,"Replying to @Scaramucci He should try watching someone of real presidential format. Quote TweetJoe Biden@JoeBiden · Nov 25, 2020Tune in as I deliver a Thanksgiving address on the shared sacrifices Americans are making this holiday season and how we'll get through this crisis together. https://pscp.tv/w/co1cADFvUEVMQkJiT2xyS2R8MWpNSmdwVnFYTVB4THKltMBlW_R85efjWcSs5J_M3gl-XwPniQEGgjhhEKEX… ",0.9519624672923815,0.41661148677714005,0.107697316
Captain Danger ,@danger_captain,1606315109,1331690480351006721,Replying to @Scaramucci 306. Landslide. Blowout. Historic.  ,0.13177722470146863,0.18548887359675353,0.028657623
Dannee,@Dansh72,1606315111,1331690480351006721,Replying to @Scaramucci Watching President Biden right now addressing the nation; No further questions!...  ,0.04111225334995,0.3228152772450898,0.045046125
Adrian Martinez,@canoncity7,1606315113,1331690480351006721,Replying to @Scaramucci @Scaramucci  ,0.10994526973004709,0.10869174638932988,0.11901534
Renee Dawson,@Song1964,1606315116,1331690480351006721,Replying to @Scaramucci and @RonaldKlain @realDonaldTrump  ,0.12028651387858263,0.19468657876713816,0.03086259
Bidenfan,@Bidenfan7,1606315120,1331690480351006721,Replying to @Scaramucci and @RonaldKlain Should i be worried in what went down at Trump's speech ??  ,0.1501831553854762,0.2643553654966046,0.07897017
iva ,@sivadavi8,1606315124,1331690480351006721,"Replying to @Scaramucci “Biden injections” 570,000 to 3200  ",0.09154944134026385,0.1792369234312293,0.025392868
Kate,@kindafunnykate,1606315138,1331690480351006721,"Replying to @Scaramucci That’s an important thing gop is missing. Instead of responding to voters and trying to widen their appeal they’re calling us fake. 

Obviously they have no plans to earn votes. Not a great sign  ",0.2226743125142562,0.4267590252245513,0.060481817
PJ,@PJfit4life,1606315152,1331690480351006721,Replying to @Scaramucci ScumMoochie is in denial. Your hatred has destroyed your common sense. You know this election was rigged!!!  ,0.14730858633560873,0.4644113953356965,0.8249412
Amy,@Amy_0000,1606315163,1331690480351006721,Replying to @Scaramucci Why bother listening to trumps lies. Certify pa!!!!!  ,0.27840516752877664,0.1796328178258043,0.5731042
