,username,userid,time,id,text,davidson,waseem,fountana
0,Patrice Johnson,@PatriceDJohnson,31516201.0,1344259405274087424,Replying to @realDonaldTrump Pack.  ,0.17791102590465294,0.06643537971109746,0.011935727
32,Charli Huxley,@ImKnotTheOne,1609311655.0,1344259405274087424,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
43,Mohamed Enieb,@its_menieb,1609311673.0,1344259405274087424,Replying to @realDonaldTrump Daily reminder :Joe Biden won the election by a landslide  ,0.055104439687637764,0.3872042125563696,0.014065186499999998
45,Rudy ⃤,@Calibro2393,1609311676.0,1344259405274087424,Replying to @realDonaldTrump I speak for almost all true American citizens when I say that we’re so so happy that @JoeBiden won this election!! That 45th President is a disaster and a huge embarrassment to the American People and the World that looks on!!  ,0.025294748449495082,0.4313331701415771,0.14533715
47,Elmer Gunderson,@ElmerGunderson,1609311678.0,1344259405274087424,Replying to @realDonaldTrump Ya ya....  ,0.7139577197099979,0.233213781514792,0.026138157000000002
49,Beverly Resists ,@bevlarson60,1609311684.0,1344259405274087424,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
66,Lavern Spicer,@lavern_spicer,1609311698.0,1344259405274087424,Replying to @realDonaldTrump Who admires Biden? I can see Obama. But not Biden.  ,0.1625774446069413,0.40711517918828655,0.03833206
27,Errol Webber For CA Governor,@ErrolWebber,1609311730.0,1344259405274087424,"Replying to @realDonaldTrump As I said yesterday: Quote TweetErrol Webber For CA Governor@ErrolWebber · Dec 29, 2020In the Gallup poll for Most Admired Man, Joe Biden received 6%...

Yet he got 80 million votes? ",0.02501100141081464,0.4470875326815585,0.02730485
30,MURRAY,@murray_nyc,1609311839.0,1344259405274087424,"Replying to @realDonaldTrump Bravo Donald on getting 18% in an irrelevant popularity contest! You know who won the real popularity contest, the presidential election? Joe Biden with 81.2 million votes!!  ",0.001602385420236391,0.4797559662792237,0.12526444
68,Amanda Tucker,@AKite30,1609311846.0,1344259405274087424,"Replying to @realDonaldTrump Congrats, Mr. President, on being the most admired man! You deserve it! We stand with you!  ",0.11015372457022483,0.1265567759853458,0.015437556000000002
119,Mike Burns,@PitflaggerBurns,1609311881.0,1344259405274087424,"Replying to @realDonaldTrump Republicans Unite!
Show your displeasure with the Presidential Election!
If you support Trump and think these elections are rigged, BOYCOTT THE RUNOFF ELECTION IN GEORGIA on January 5th, 2021!!
If no Republicans vote, the message will be clear!!
DON'T VOTE!!!
SPREAD THE WORD!!!!!  ",0.004091068211979003,0.2561268113677547,0.17749798
125, Anne From Maine ,@AnneFromMaine,1609311988.0,1344259405274087424,"Replying to @realDonaldTrump Barack Obama was only married once, doesn't have any sexual assault allegations against him, doesn't have any bankruptcies and was a 2 term President though.  ",0.03009723637623412,0.4879745556853982,0.02320515
31,MURRAY,@murray_nyc,1609312139.0,1344259405274087424,"What would you rather win:

The Gallup popularity contest with 18% or the presidential election with 51.4%?   ",0.013989454456683596,0.3498897097292343,0.01901136
17,Jeff Tiedrich,@itsJeffTiedrich,1609312182.0,1344259405274087424,"Replying to @realDonaldTrump King Doofus the First here is very proud of the fact that he copped 18% of the vote in a meaningless popularity contest. hey, at least now you have something to brag about to the guests at your tacky golf course on January 21  ",0.006038090637526892,0.40144492364696455,0.03630931
41,Ricardo Kierppez,@kierppez,1609312249.0,1344259405274087424,Are you sure..?   ,0.4572196415442724,0.10999102244301363,0.019016128
