,username,userid,time,id,text,davidson,waseem,fountana
0,Narendra Modi,@narendramodi,31516201.0,753273412575985665,"कभी-कभी अपार आनंद, अपार दु:ख में कैसे परिवर्तित हो जाता है, इसका अनुभव मैंने आज किया।Translate Tweet  ",0.3954714249826461,0.05130444854454352,0.06439572
1,Rakesh Kumar,@AAPKA_RK,1468409562.0,753273412575985665,Replying to @narendramodi feku  ,0.15099960577205088,0.10793200542625833,0.011288126
3,Rakesh Kumar,@AAPKA_RK,1468409569.0,753273412575985665,Replying to @narendramodi #तुगलकModi  ,0.10459105213468332,0.10771200681599333,0.014538995
90,Jagamohan Mohin,@52_mohin,1468409573.0,753273412575985665,"Replying to @narendramodi Coming from your ex-supporter soldier, THIS truly explains your patriotism. #OROP @narendramodi Quote TweetCol Ashok; Veteran@ashokkmrsingh · Jan 12, 2016Here is a PM who hs all times 2 travel 2 Lahore but has no time to meet own military veterans who hv requested him many times for meeting :) ",0.28970716014249626,0.43926298055093455,0.02512958
91,Jagamohan Mohin,@52_mohin,1468409576.0,753273412575985665,"If this is correct, your government is far more corrupt than #UPA.

#WhereIsChawkidar? @narendramodi @52_mohin Quote TweetArjun Modhwadia@arjunmodhwadia · Nov 19, 2015India's bank frauds under Modi govt rose by 90% and in Gujarat 177%, as per RBI data. #GatiSheelGujarat ",0.01656472556732069,0.552354947871529,0.020798255
113,Jagamohan Mohin,@52_mohin,1468409578.0,753273412575985665,नहीं देखना मुझे केजरीवाल का ’कायर और मनोरोगी’ वाला ट्वीट ỊỊỊ @narendramodi @52_mohin https://pic.twitter.com/2gQUjNWyOK  ,0.6338335549716442,0.4613031673443216,0.022425659
5,Amish Thaker,@amischthaker,1468409580.0,753273412575985665,"Replying to @narendramodi Why didn’t RSS hoist our national tri-color for 50 years after independence? @narendramodi Tri-colour hoisted at RSS HQ after 52 yrs | Pune News - Times of IndiaNAGPUR: For the first time after nearly 52 years, the Rastriya Swayamsevak Sangh (RSS) hoisted the national tri-colour at their headquarters at Mahaltimesofindia.indiatimes.com ",0.005047258998811937,0.5544771740705712,0.06733866
92,Sameer Ahad,@sameer_ahad,1468409587.0,753273412575985665,Replying to @narendramodi #IamBurhan  ,0.16936669016713976,0.10771200681599333,0.014669139
7,Wishva Hegde,@wishva_teacher,1468409588.0,753273412575985665,Replying to @narendramodi मोदी जी महान है क्योंकि भले ही उन्हें देश की जनता ने नकारा हो पर वो विदेशों में लोकप्रिय है: #मीडिया @narendramodi  ,0.29026912721179754,0.17138624131496022,0.086669825
93,Real Deepak Kapur™ ♕,@realkapur,1468409591.0,753273412575985665,Replying to @narendramodi   ,0.152312292103482,0.03352323163434365,0.010156601
98,Manish Sharma,@manishs446,1468409594.0,753273412575985665,"Replying to @narendramodi ...फिर मैं #केजरीवाल को गले लगा लूँगा, #भक्तों की फ़ौज तैयार रखनाỊ @narendramodi https://pic.twitter.com/l2bQiLdAUL  ",0.5973884841017755,0.5794245713033908,0.032105308
9,Rakesh Kumar,@AAPKA_RK,1468409595.0,753273412575985665,Replying to @narendramodi Kitna fekte ho yaar. Kabhi bahaduri ka kaamkaro. fattu banke kyu #तुगलकModi  ,0.003638667463184921,0.4041149213395254,0.01810499
100,manish chaudhary,@manishch064,1468409598.0,753273412575985665,Replying to @narendramodi what happen sir  ,0.313174243497923,0.10971155494664893,0.049862165
99,nationalist madhu,@Madhu58846342,1468409598.0,753273412575985665,Replying to @narendramodi what happens sir  ,0.2920511571816917,0.10314636255946094,0.036276676
101,🆁🆅🅸🅽🅳🆁 ,@RvQuotes,1468409601.0,753273412575985665,Replying to @narendramodi भारत माता की जय  ,0.15246219913762635,0.03352323163434365,0.024917064
