username,userid,time,id,text,davidson,waseem,fountana
Kyle Griffin,@kylegriffin1,31516201,1278138774191345664,"As the pandemic cripples parts of America, Politico reports that four senior Trump officials — Jared Kushner, Mark Meadows, Kayleigh McEnany, and Hope Hicks — think it's a bad idea for Trump to talk about the virus that's killed more than 126,000. Shout or stay silent? Trump team splits over coronavirus surgeOne group of White House aides wants more attention on the surging virus. The other wants to leave it to local officials. Now they’re trying to find a middle ground.politico.com ",0.0012446100889211883,0.5791453000271932,0.04671817
TƎZ Afrea Kingmen,@TEZNYC,1593547252,1278138774191345664,Replying to @kylegriffin1 “It doesn’t poll well” (?)  ,0.14495299136043918,0.07886260496741365,0.026295684
ᴀʀᴛ ,@__Arthur_Dent__,1593547254,1278138774191345664,Replying to @kylegriffin1 This is how you bankrupt a casino.  ,0.289519770405082,0.16949581761011454,0.02126534
Coopdeville,@Breakaway_LLC,1593547262,1278138774191345664,Replying to @kylegriffin1 Because that would just be stupid   ,0.6473379830563113,0.38340718709812016,0.060444597
Acceber,@bexbexbex26,1593547266,1278138774191345664,Replying to @kylegriffin1 “I hereby resign” is a good place for him to start.  ,0.052837625925192803,0.25260824258152614,0.033701222
꧁ MeshMN ꧂ ,@xMeshMNx,1593547271,1278138774191345664,"Replying to @kylegriffin1 All the while,
@YouTubeTV decides to price gouge its customers with a 25% price hike because of new channels and services NO ONE asked for.
Links to cancel are supplied in their email to you.
Use it.  ",0.2937772408831346,0.35558692654875124,0.009184048
Steve,@steppet,1593547274,1278138774191345664,Replying to @kylegriffin1   ,0.152312292103482,0.03352323163434365,0.010820526
pHirst,@pHirst16,1593547286,1278138774191345664,Replying to @kylegriffin1 Can't hide bodies  ,0.10890454647547305,0.11098123080600597,0.014359769
Dr. Kraz,@ProfessorKraz,1593547293,1278138774191345664,Replying to @kylegriffin1 Not a single brain cell amongst the 4 of them.  ,0.33654592051552296,0.28423399779083686,0.026047302
TheBadNewsB,@TheBadNewsB,1593547293,1278138774191345664,Replying to @kylegriffin1 Yeah... not talking about it will make people forget how irresponsible the federal handling has been and continues to be.  ,0.39772013651903254,0.20435753602784057,0.049209207
MariaC,@ArgentinaMama,1593547311,1278138774191345664,Replying to @kylegriffin1   ,0.152312292103482,0.03352323163434365,0.010820526
yadayadayada,@runswith,1593547312,1278138774191345664,"Replying to @kylegriffin1 And, of course, taking concrete steps to deal with the pandemic is off the table.  ",0.10561025265159693,0.10275685688248407,0.016017035
Rick Britt,@RickBritt61,1593547320,1278138774191345664,Replying to @kylegriffin1 The Team of Rivals strike again.  ,0.35437332903644875,0.165263117509626,0.030357035
