,username,userid,time,id,text,davidson,waseem,fountana
0,Graham Allen,@GrahamAllen_1,31516201.0,1338263195941818370,Replying to @realDonaldTrump A true Christmas miracle!  ,0.01733650614097986,0.1882173459344226,0.009672719
136,Greg Graham ,@atouchofsnark,1607881988.0,1338263195941818370,Replying to @realDonaldTrump English teachers should use this tweet as an example of how NOT to do it!  ,0.3354533754836959,0.12166418707441927,0.01962755
137,Belinda ,@belinda_tbh,1607882008.0,1338263195941818370,Replying to @realDonaldTrump THANK YOU GERMANY FOR FUNDING IT!  ,0.3197041578149179,0.06493816527732434,0.020763127
138,Human,@4HumanUnity,1607882017.0,1338263195941818370,Replying to @realDonaldTrump Oh come on Vaccines. like you made them  ,0.4087267555354615,0.11704794886065825,0.030923622
140, Patrick De Macias-Johnson,@JSyonis,1607882022.0,1338263195941818370,Replying to @realDonaldTrump  The following media includes potentially sensitive content. Change settingsView ,0.04129118180020138,0.10839176450176448,0.016887952
141,vince1833,@vince1833,1607882025.0,1338263195941818370,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
11,BlueDream .....11 days,@58bugeye,1607882030.0,1338263195941818370,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
142,Brian Reach,@fairfaxbrian,1607882031.0,1338263195941818370,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
13,Palmer Report,@PalmerReport,1607882045.0,1338263195941818370,"Replying to @realDonaldTrump Have fun in prison, you maniacal creep!  ",0.1836179846775248,0.20556450400793927,0.13648994
32,Brian Tyler Cohen,@briantylercohen,1607882045.0,1338263195941818370,Replying to @realDonaldTrump what  ,0.19729339470171986,0.10086812929036214,0.015423451000000001
143,ΛGΛM KᄃЦF ,@agamkcuf,1607882049.0,1338263195941818370,Replying to @realDonaldTrump So cute! This is really awesome! GIF ,0.005857899453675605,0.046161560538231214,0.014003758
15,Rudy ⃤,@Calibro2393,1607882050.0,1338263195941818370,"Replying to @realDonaldTrump TRUMPVIRUS DEATH TOLL

Mar 1 - 1 Dead

April 1 – 6,460 Dead

May 1 – 67,044 Dead

June 1 – 109,509 Dead 

July 1 - 131,013 Dead

Aug 1 – 156,764  Dead

Sept 1 – 187,643 Dead

Oct 1 – 208,347 Dead

Nov 1 – 236,072 Dead

Nov 7 – 242,103 Dead

December 11 299,988  ",0.9873382832824494,0.0953520551846519,0.02696452
180,Steve Hart,@SteveHart123,1607882050.0,1338263195941818370,"Replying to @realDonaldTrump As divisive and stressful as 2020 has been, I wanted to share this cute 12 second video to give a mental break and hopefully a smile to whoever may need it 

3-Year-Old Put His Shoes Away In The Cutest Place Possible! 3-Year-Old Put His Shoes Away In The Cutest Place Possible!Asked my 3 y/o son to put his shoes away before bed. Found out later that this is where he put them. Little man's unintentionally about to make me cry tonigh...youtube.com ",0.00032534033282558564,0.4347325721411554,0.098312445
130,Lara,@DPWIMM,1607882051.0,1338263195941818370,Replying to @realDonaldTrump Raise your hand if you think that Donald Trump needs to be removed from office immediately.  ,0.045831321345351166,0.34672794789121364,0.053767345999999994
181,Chris Beneke ,@historyball,1607882062.0,1338263195941818370,Replying to @realDonaldTrump Trump-directed vaccine distribution looks like this: GIF ,0.2123004035861666,0.11999072382364905,0.021781243
182,KimItemMinistries,@KimItemGrimes,1607882070.0,1338263195941818370,Replying to @realDonaldTrump  GIF ,0.17062063331097255,0.10212028214486893,0.011419508
33,i Troll ,@trollBigotry,1607882074.0,1338263195941818370,"@JennaEllisEsq and Rudy Giuliani helping trump sit on his throne again 

So far .,, except damaging balls .,, nothing much has happened 
https://pic.twitter.com/FRj6b18orz  ",0.9609440059062444,0.3715463609101492,0.026474007999999997
183,Daniel Lawrence Macy,@DanielLMacy,1607882077.0,1338263195941818370,Replying to @realDonaldTrump Thank you scientists and health care professionals! We love you! You are the true heroes!  ,0.08995275156104134,0.4270990509485908,0.010191049
157,Karey,@karshaner,1607882084.0,1338263195941818370,Replying to @realDonaldTrump Why do we need a vaccine for a hoax?  ,0.27999583685546514,0.16030864370808345,0.020267993
133,Prof Asif Ahmed,@ProfAsifAhmed,1607882096.0,1338263195941818370,"Replying to @realDonaldTrump Did the boy in the yellow T-shirt save all of us from this deadly COVID-19 disease?

Turkish immigrant scientists developed the vaccine that has 95% efficacy, is MHRA & FDA approved and save lives. Bring Talent To Build Talent. Immigration is good for the economy!  ",8.917808202689778e-06,0.4622007487788714,0.011649024
158,ままこﾟ mamaco,@Mamako_Hitakami,1607882097.0,1338263195941818370,"Replying to @realDonaldTrump .
Love 
『Nothing great in the world has been accomplished without passion』 Donald J Trump. 

It was Mr President who directed the development of the vaccine.
It was Mr President who issued a special budget for development.

It's a feat achieved with President Trump passion.  ",0.0024157261293612244,0.4323695720531482,0.032440897
159,Attorney@Law,@TheGlare_TM,1607882101.0,1338263195941818370,Replying to @realDonaldTrump and @jmartNYT “five years ahead of schedule” GIF ,0.2690200189656989,0.2782052301796587,0.017739771
160,Icculus The Brave,@FirenzeMike,1607882110.0,1338263195941818370,Replying to @realDonaldTrump Imagine if you took this pandemic seriously  ,0.14066586324002578,0.10294544749265187,0.031072227
