,username,userid,time,id,text,davidson,waseem,fountana
0,Pankhuri Pathak पंखुड़ी पाठक پنکھڑی,@pankhuripathak,31516201.0,1037324198610448395,"आज BEDTET2011 के अभ्यर्थियों पर लाठियाँ बरसाते समय @Uppolice ने गर्भवती महिला के पेट पर लाठी मार दी ।
ये कैसा महिला सम्मान है ?
शर्म आती है @myogiadityanath जी .. उत्तर प्रदेश की चीख़ें सुन कर शर्म आ रही है ?
या किसी और का दुःख दर्द महसूस करने की क्षमता ख़त्म हो चुकी है ?Translate Tweet 0:4590.3K views ",0.7503827265434158,0.28490523864907696,0.26633722
78,प्राइमरी का मास्टर,@Master_959,1536132663.0,1037324198610448395,Replying to @pankhuripathak @Uppolice and @myogiadityanath   ,0.13287224761135416,0.19468657876713816,0.021381182999999998
79,Atul  ,@secular_arrow,1536132683.0,1037324198610448395,"Replying to @pankhuripathak @Uppolice and @myogiadityanath Didi ab smjhe ki akhilesh yadav kitni izzat dete the aurato ko
Ek ye baba ko dekh lo  ",0.007260743389796541,0.29051044376331736,0.03224186
2,चंद्रशेखर तिवारी(आजाद),@AjeetTi34685965,1536132742.0,1037324198610448395,Replying to @pankhuripathak @Uppolice and @myogiadityanath पुलिस का अमानवीय चेहरा बेहद शर्मनाक है सरकार पूरी तरह पंगु बन गई है।  ,0.2687910391896254,0.19468657876713816,0.020723367
4,जय श्री राम,@Ramesh_C56,1536132768.0,1037324198610448395,"Replying to @pankhuripathak @Uppolice and @myogiadityanath अगर लात मारी गरीब तो 
बहुत गलत है 
पर इसको भी सोचना चाहिए कि 
ऐसी हालत में आन्दोलन या प्रदर्शन में जाना जरुरी है????
ऐसी हालत में जहां धक्का मुक्की , भगदड़ किसी भी समय हो सकती है वहां गर्भवती का जाना कहां तक सही है???
@myogiadityanath  ",0.629344619519313,0.16122424067037436,0.31954092
6,Scorpion,@BrokanArrow,1536132780.0,1037324198610448395,Replying to @pankhuripathak @Uppolice and @myogiadityanath toh garbhwati mahila protest karne kyu gayi thi use nahi pata ki agitation me kuch bhi gadbad ho sakti hai? agar bheed ki bhagdad hi mach jati to kya hota?  ,0.0016611480153697386,0.4102062208620904,0.017177572
9,Itz AsiFFF,@Iamasifmuztaba,1536132800.0,1037324198610448395,"Replying to @pankhuripathak @Uppolice and @myogiadityanath शर्मनाक 
#PhDB  ",0.1818712941472291,0.33486352506799605,0.016369432
11,Vishal Nayak ,@vishal_nayak87,1536132810.0,1037324198610448395,Replying to @pankhuripathak @Uppolice and @myogiadityanath लाठी पुलिस ने मारी हैं योगी या बीजेपी के किसी नेता ने नही  @myogiadityanath @Uppolice  ,0.2503542340194846,0.3680325887532559,0.01921185
13,पंडित पुरुषोत्तम शर्मा जी (बाबा जी ),@purs3829_sharma,1536132823.0,1037324198610448395,Replying to @pankhuripathak @Uppolice and @myogiadityanath अगर ऐसा हुआ है तो ये गलत हुआ हैं उस पुलिस वाले पर कार्रवाई कि जानी चाहिए  ,0.2453697704588887,0.19468657876713816,0.024325377999999998
80,Nisha yadav,@Nishayadav158,1536132865.0,1037324198610448395,Replying to @pankhuripathak @Uppolice and @myogiadityanath शर्मनाक @myogiadityanath  ,0.19106458839417154,0.2925678887534461,0.015395005
15,ANIL KUMAR VERMA,@ANILKUM81592128,1536132868.0,1037324198610448395,Replying to @pankhuripathak @Uppolice and @myogiadityanath योगी जी शर्म करो कानून व्यवस्था का मतलब  किसी को भी  मार दो  ,0.2525707924782831,0.19468657876713816,0.036220156
17,Tushar Nimbalkar,@monurao111,1536132882.0,1037324198610448395,"Replying to @pankhuripathak @Uppolice and @myogiadityanath बीजेपी का बोहोत इंतज़ार किया लेकिन न किसीने कॉल किया और न किसीने कॉल उठाया , तो अब बीजेपी को पानी पी पी के कोसेगी ये   ",0.3497539036041374,0.2397194287603565,0.03469673
81,The Arvind,@ARVINDRINKU,1536132924.0,1037324198610448395,Replying to @pankhuripathak @Uppolice and @myogiadityanath फ्री में मिली सत्ता का सुख भोग लो। बाकी नरक में भी जगह नही मिलनी।  ,0.2428513204884491,0.19468657876713816,0.032807104
82,Aman Singh,@Amansinghkissan,1536132935.0,1037324198610448395,"Replying to @pankhuripathak @Uppolice and @myogiadityanath शर्मनाक, रामराज्य का दावा करने वाले राक्षस राज्य ले आये  ",0.2666748013990463,0.2397194287603565,0.03847441
83,प्रवल|پراولی|praval (साहिर),@iampravalgupta,1536132946.0,1037324198610448395,Replying to @pankhuripathak @SirPunyaPrasun and 2 others जंगल राज भाजपा सरकार महिला विरोधी हैं।।  ,0.17105849057491768,0.22049167961723287,0.04252033
5,Berojgar Deepak Mishra,@DeepakMishraUp,1536132995.0,1037324198610448395,जिसके साहस और हिम्मत से सीख लेनी चाहिए उसे ही सीख दे रहे हैं कमाल है ।भक्ति की हद है ।।। इसका जवाब सरकार से पुलिस से लो साहब।।।  ,0.38686551868533703,0.01813247552960133,0.062671304
