username,userid,time,id,text,davidson,waseem,fountana
"It's ""Mrs. Powers"" during my day job.",@JenBenPowers,31516201,1190097951000952834,"I was pretty attached to referring to the #MoronInChief as #OrangeIdiot, but #FloridaMan is impressively accurate, and I may switch over.
What's your favorite way to refer to the #BloatedNarcissist?  ",0.0009119926187798035,0.16954697728648677,0.056898233
Politically Incorrect,@pol1tically,1572556734,1190097951000952834,Replying to @JenBenPowers Individual 1 or David Denison  ,0.05088651599867224,0.2462313875202699,0.0139070945
Oregon_gal,@gal_oregon,1572556746,1190097951000952834,Replying to @JenBenPowers Humpty  ,0.12415725730054179,0.06517355745222726,0.10562477
"PĐazzlė ""fragile like a bomb, not a flower"" ",@pdazzleliscious,1572556765,1190097951000952834,Replying to @JenBenPowers Mango Mussolini  ,0.08992104298516439,0.13469935257005028,0.014569236
ᴮᴱLaurahae⁷,@MagicLady3,1572556770,1190097951000952834,Replying to @JenBenPowers Folded hair mcfelonbaby  ,0.03862838414059491,0.16312818210547259,0.037927765
Karen Moser,@KarenMoser2,1572556939,1190097951000952834,Replying to @JenBenPowers I still like Don the Con.  ,0.17076467980125207,0.10358232796182326,0.03352482
Abbey Roxie Finn,@AbbeyRoxieFinn,1572556951,1190097951000952834,"Replying to @JenBenPowers I don’t want to flatter him with a nickname. I refer to him as “djt” — small, insignificant, unhonorariumed.  ",0.24870478442566762,0.21729534445186144,0.04064782
Maureen O’Dea Rivers,@MaureenRivers10,1572557049,1190097951000952834,Replying to @JenBenPowers   ,0.152312292103482,0.03352323163434365,0.012125309
BarbaraErskineMiller,@barbaraemiller,1572557063,1190097951000952834,"Replying to @JenBenPowers I like #FraudInChief, #ShitholePresident & #idiotinchief, among others  ",0.0720099602068709,0.10920462094503759,0.06266266
drumrjoe,@drumrjoe,1572557121,1190097951000952834,Replying to @JenBenPowers Mango unchained  ,0.11231331273080447,0.0576414904571059,0.0121661
Lacey #USA #PRU CORE (Chi Pup) I miss you.,@lacefire7,1572557124,1190097951000952834,Replying to @JenBenPowers and @humanwhohears Malignant narcissist  ,0.06845573055889485,0.33352862018796253,0.20991832
Mia Chel,@chelle_thrasher,1572557137,1190097951000952834,"Replying to @JenBenPowers #CaptainCantaloupe is my favorite. I used to call him Pumpkin Puss and Orange Jesus, but then I settled on #CaptainCantaloupe. #FloridaMan is sparking my interest though.   ",0.004699476028057737,0.3251375592267953,0.021489399
