username,userid,time,id,text,davidson,waseem,fountana
Steve Cortes,@CortesSteve,31516201,1317279482189930497,"The corrupt influence peddling of the #BidenCrimeFamily was far from a “standard” grift, because it involves the 2 most dangerous adversaries of our country: China & Russia 0:53178.6K viewsSteve Cortes: Biden family is a crime familyFrom Trump War Room ",0.3399604357389195,0.371424065793374,0.15100302
Alexized M,@alexizedM,1602879113,1317279482189930497,Replying to @CortesSteve America is exhausted; we need a real break from this absolute chaos we went through the last 4yrs! @realDonaldTrump must go! We need to spend Xmas and Thanksgiving with family knowing full well peace and stability is around the corner!  ,0.7702085095135207,0.32960864080141783,0.016956273
Beverly Balowsky,@BBalowsky,1602879442,1317279482189930497,"Replying to @CortesSteve Stevie, you never open your mouth about the corruption of the DJT family, the FACT that they’re no longer able to have ANY charitable organizations because they were caught misappropriating money - stealing from veterans & kids w/cancer. Also the NYAG fine was $2Milliion!  ",0.05227250110106093,0.4287174087661023,0.061695732
PatriotLasagna,@LasagnaPatriot,1602879772,1317279482189930497, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
Adam Smithee's Invisible Backhand,@FatSeanLives,1602879896,1317279482189930497,"Replying to @CortesSteve Ivanka has voting machine patents in China, Rudy is practically signifigant others with a known Russian agent.  #TrumpCrimeFamily crimes more than the Gottis.  ",0.007269358046976667,0.5775781984520143,0.06501514
John Nicholson,@jjjnjr,1602879902,1317279482189930497,Replying to @CortesSteve Snorefest ... no one believes you.  ,0.5482569960831285,0.38122059162757077,0.036635153
Submissive Wife,@takenInhandLife,1602880030,1317279482189930497,Replying to @CortesSteve Tick Tock  ,0.1509847846488534,0.07080346550686242,0.032124925
PJM128,@pjmuise1128,1602880111,1317279482189930497,"Replying to @CortesSteve Have fun in Prison Stevie, your next  ",0.19020573783925282,0.1393483080574831,0.028833348
WhoIAm,@WhoIAm13877935,1602880247,1317279482189930497,"Replying to @CortesSteve Dear Steve,
What will you do after Trump loses bigly and you realize you have tied yourself to the most corrupt administration in American history?
Are you as corrupt as Trump, et al?
Have they corrupted you too?  ",0.006690337634273292,0.4251880488099472,0.028997716
Vigilant Patriot,@RickProctor7,1602880279,1317279482189930497,"Replying to @CortesSteve OMG, just go away.  ",0.1014788594383737,0.07765885616935551,0.53018403
Submissive Wife,@takenInhandLife,1602880418,1317279482189930497,"Replying to @CortesSteve @FoxNews @FOX one day your reign will be over

Sooner rather than later, as young people mock and shun you as embarrassing propaganda and your remaining viewers will dwindle down to unstable conspiracy theorists and white nationalists 

Your reign is approaching its end  ",0.06223502161680762,0.5352197863166456,0.11808451
Submissive Wife,@takenInhandLife,1602880489,1317279482189930497,"The Affordable Care Act (Obamacare) can help you pay for your mental health medication 

Here’s the link: https://healthcare.gov  ",0.19195529957494603,0.2822949355129072,0.037685316
Rick Cartwright,@cartwrit_rick,1602880675,1317279482189930497,Replying to @CortesSteve The most dangerous adversary of our country : the #Trump crime syndicate  ,0.3372976584307095,0.23069236268896307,0.055896997
"Trump's 100 000 ""Benghazi""",@ironyisdead2012,1602880887,1317279482189930497,"Replying to @CortesSteve ""...but his son's fake emails...""
You're such a clown.  ",0.9063067918834503,0.33370298291340394,0.5650213
Sean,@whitzes,1602881171,1317279482189930497,"Replying to @CortesSteve More lies from liars. Great Quote TweetRyan Goodman@rgoodlaw · Oct 16, 2020Fmr senior WH official recalls discussions in 2019 “that Russia was working on a scheme to leak ‘forged’ or ‘fake’ emails through intermediaries in the weeks leading up to the 2020 election. Officials viewed Giuliani as a possible target for such a leak.”
 https://thedailybeast.com/john-bolton-warned-staff-to-stay-away-from-russia-aligned-rudy-giuliani…Show this thread ",0.476712351617345,0.5059014720678436,0.06660824
oz,@oz94202404,1602881482,1317279482189930497,Replying to @CortesSteve https://youtu.be/nIjaLmOTkEE via @YouTube NY Post to 'release bombshell expose' linking Hunter Biden to Chinese...Miranda Devine says The New York Post will tomorrow release even more bombshell evidence linking Hunter Biden to Chinese business dealings after they obtaine...youtube.com ,0.0007834666155304378,0.5422448544922223,0.019645356
USA,@PoliticalNinjaD,1602881728,1317279482189930497,"Replying to @CortesSteve Oh look it's Fox, an entertainment network. Are you taking a break from telling people coronavirus isn't that dangerous?  ",0.01513365443091443,0.07251476755230464,0.038854916
VOTE.EARLY.,@TakeBackHouse18,1602881792,1317279482189930497,"Replying to @CortesSteve Hope you have a good lawyer, Stevie.  ",0.0674755787655922,0.11964624226483644,0.044604037
ECH,@EchGlobal,1602881858,1317279482189930497,Replying to @CortesSteve The ultimate projection  ,0.11837673995562135,0.1450044980147895,0.034555268
America Is Worth Saving,@SalemPeddler41,1602882224,1317279482189930497,"Replying to @CortesSteve Oh, will you fools give it up! Those of us outside the cult are soooooo sick of your shit!!  ",0.9999286189693171,0.12556560862711266,0.80758107
Don Hughes,@donhughes55105,1602882225,1317279482189930497,Replying to @CortesSteve You should be ashamed of yourself.  ,0.4876385061764525,0.18113533492711614,0.067486815
America Is Worth Saving,@SalemPeddler41,1602882417,1317279482189930497,I'm just the opposite. I'm the Dominant in charge and my husband follows. And he loves it. A lot of men do. But they're pressured not to by society because of the crap you believe.   ,0.18672477464299408,0.5887348128898124,0.38172838
the real iron man,@DadDaadDaaaaaad,1602882550,1317279482189930497,"Replying to @CortesSteve Ahhh, what? We have already been doing this for 4 years with your stooge  ",0.489803786466911,0.11751107311010633,0.33026847
President Joe Biden #46,@mammaTam55,1602882673,1317279482189930497,"Replying to @CortesSteve Your projection is showing sycophant! 

-Trump Org. importing products from China
-Trump, Ivanka(daughter/wife) products made in China
-Trump hotels in China
-Ivanka multiple trademarks from China
-business dealings in Russia 
-Trump admits that he does owe 400 mil...to who?  ",0.01181867933630133,0.5702553311713013,0.029818663
Rebecca King,@Kingstulsa,1602882692,1317279482189930497,Replying to @CortesSteve I think you mean #TrumpCrimeFamily.  ,0.08674544595268135,0.17739551247445137,0.027535776
TruckDriver,@TruckDr61443200,1602882774,1317279482189930497,"Replying to @CortesSteve You talking loud Steve, but nobody is listening.  ",0.2852740943058883,0.10152625868722487,0.037602082
WXRISK GRAIN WEATHER,@WxRiskGrains,1602882848,1317279482189930497,Replying to @CortesSteve FBI probing whether emails in New York Post story about Hunter Biden are tied to Russian disinformation https://usatoday.com/story/news/politics/elections/2020/10/16/hunter-biden-fbi-probing-if-new-york-post-story-tied-russia/3684342001/… via @usat FBI probing whether emails in New York Post story about Hunter Biden are tied to Russian disinfor...The FBI is investigating whether emails published by the New York Post about Hunter Biden are linked to a Russian effort to spread disinformation.usatoday.com ,0.0007809167351773379,0.43223009029459725,0.13132207
President Joe Biden #46,@mammaTam55,1602882943,1317279482189930497,Replying to @CortesSteve  Donald Trump’s Debt to ChinaThe Chinese financial investments that end up funding Trump’s office buildings are the mirror image of the trade deficit that has cost the United States millions of jobs.newyorker.com ,0.0502175045872993,0.4555098665828596,0.030585133
Jermaine Gordon,@JermGordonNYC,1602883194,1317279482189930497,Replying to @CortesSteve No one takes tabloid media seriously. Fox news is a tabloid.  ,0.4655626336077521,0.24038603026726452,0.11174163
Sean P.,@sdoe77,1602883471,1317279482189930497,Replying to @CortesSteve Nobody Cares ..  ,0.1257512157506801,0.23850278587228624,0.03377249
Kashi is writing a 5e scenario!,@Kashi_Nin,1602883694,1317279482189930497,Replying to @CortesSteve Clock is ticking for a certain tiny orange dictator...  ,0.07362532286217152,0.210840812739142,0.16803557
~𝓣𝓮𝓷𝓪𝓬𝓲𝓸𝓾𝓼 𝓣𝓮𝓪𝓱~,@TeahCartel,1602883963,1317279482189930497,"Replying to @CortesSteve BAHAHAHAHAHAHA.  Shut up!

#TrumpCrimeFamily 

Gawd, you people project way to much.

#TrumpCrimeSyndicate  ",0.06323317385972321,0.16509642733504254,0.08730247
Robert Estrada,@RobertEstrada8,1602884095,1317279482189930497,Replying to @CortesSteve Your opinions are trash!  ,0.019033847397706413,0.11281039819570915,0.8651612
mary maggie,@mmpquinn,1602884122,1317279482189930497,Replying to @CortesSteve People stopped believing the crazy.  ,0.5820306959872034,0.1443932464699456,0.0364868
D4N,@Danylo_3IKING,1602884154,1317279482189930497,Replying to @CortesSteve #TrumpCrimeFamily  ,0.09077788023487024,0.10771200681599333,0.013215147
Roadmemories,@imagestoby,1602884173,1317279482189930497,Replying to @CortesSteve Fake news  ,0.26601466471599905,0.09676043683722514,0.013495241
Debra,@AgeReimagined,1602884183,1317279482189930497,"Replying to @CortesSteve Fox News = Trump TV (no credibility, corrupting influence). Trump TVFOX is Trump TVyoutube.com ",0.018795039769631875,0.0992598175875237,0.0094020935
ScottinMarin  ,@ScottinMarin,1602884378,1317279482189930497,Replying to @CortesSteve It’s over Steve... GIF ,0.07324480364204937,0.17717509500459075,0.038117036
HouseOfDNY,@HouseOfDNY,1602884598,1317279482189930497,"Replying to @CortesSteve Dignity on Line 1, asking if you'll ever meet.  ",0.08013821105308203,0.09027501265984134,0.019146582
human,@coffeevswater,1602884600,1317279482189930497,Replying to @CortesSteve Your mom is trump  ,0.3657760947071456,0.18605992990152653,0.022949168
Gigi ,@Gigisaysthis1,1602884746,1317279482189930497,Replying to @CortesSteve Blah blah blah that's all I hear.  ,0.22293216739241423,0.16237273794844148,0.059148908
db,@distracted_db,1602884760,1317279482189930497,Replying to @CortesSteve Steve I bet you and I both can’t wait until things open up again and we can stop cutting our own hair.  ,0.156146581794927,0.11414743824937033,0.016629625
K M Resist,@KMResistInOC,1602884859,1317279482189930497,Replying to @CortesSteve This is one of the most ridiculous things I’ve read today  GIF ,0.04626992297531525,0.1052443143100837,0.05626144
