,username,userid,time,id,text,davidson,waseem,fountana
0,The White House,@WhiteHouseUS government account,31516201.0,1316445697139499008,"“When the China Virus arrived, we launched the largest mobilization since World War II.""

President @realDonaldTrump has slashed bureaucratic red tape every step of the way with the sole focus of saving lives. 0:35123.4K views ",0.0050033736702133225,0.6790663911287995,0.12444260000000001
7,britton ballard,@brittballard,1602680315.0,1316445697139499008,Replying to @WhiteHouse and @realDonaldTrump Nope  ,0.11549200548187602,0.1992322379674534,0.033380475
8,Romolus,@DreadpirateRomy,1602680328.0,1316445697139499008,Replying to @WhiteHouse and @realDonaldTrump Double... GIF ,0.125582931186924,0.19411544083869992,0.017085405
10,Tracy Weisman,@TracyWeisman1,1602680337.0,1316445697139499008,Replying to @WhiteHouse and @realDonaldTrump BS  ,0.12425957103403418,0.16468739118660225,0.020286896999999998
1,Michael,@ideaobsessed,1602680346.0,1316445697139499008,"Replying to @WhiteHouse and @realDonaldTrump Yes - congratulations on overseeing the deaths of 215,000 Americans. Good job.  ",0.04782357028178898,0.3211308841445623,0.027982673
196,Caliente’s Mama,@CalientesMama,1602680356.0,1316445697139499008,Replying to @WhiteHouse and @realDonaldTrump Delusional!  That’s a bold faced LIE and we all know it.  ,0.1107637324047048,0.3866244037586376,0.520487
11,Save Airlines,@liz_snead_,1602680361.0,1316445697139499008,"Replying to @WhiteHouse and @realDonaldTrump  32,000 Airline Workers were furloughed last week - they are people with special skills that have difficulty transferring over to another field/career  Help us by extending the #PayrollSupportProgram #ExtendPSP #ReliefNow #HR8504  ",0.01515130135727904,0.4474003640743447,0.013261203000000001
9,Romolus,@DreadpirateRomy,1602680361.0,1316445697139499008,Also... GIF ,0.13765314371522436,0.15243734981198165,0.023438556
12,maemalade,@maemalade1,1602680391.0,1316445697139499008,Replying to @WhiteHouse and @realDonaldTrump  GIF ,0.1270428519997989,0.20192176198219736,0.019914633
204,IMPEACH TRAITOR TRUMP!,@dkoch65,1602680408.0,1316445697139499008,"Replying to @WhiteHouse and @realDonaldTrump 217,000 DEAD FROM TRUMP'S INEPT #COVID19 RESPONSE...217,000!!!

American mothers, fathers, grandparents, brothers, sisters, friends and neighbors. That doesn't even cover the collateral damage to those families, relationships and communities.  ",0.009185960708368706,0.5067213306303883,0.04369584
13,Armen Azatyan,@Armen18169454,1602680418.0,1316445697139499008,Replying to @WhiteHouse and @realDonaldTrump Please save the Christian Armenians  ,0.015464162458989732,0.6316201261599664,0.02639308
14,EMMANUEL WILLIAMS,@SKYJOX,1602680425.0,1316445697139499008,Replying to @WhiteHouse and @realDonaldTrump TRUMPVIRUS!!!!!!!!!!!!!  ,0.1945578791583461,0.06233510890956798,0.029690009
