username,userid,time,id,text,davidson,waseem,fountana
Deb Let Nothing Dim The Light,@debiowens,31516201,1115491183168491520,I really have issues with this perv nicknaming someone “Creepy Joe.” These pictures are not typical daughter/dad pics. This is the pinnacle of creepy. Sit your orange ass down.  ,0.9990595641899181,0.1560261960056192,0.77030194
Saje,@Sajepukalani,1554769131,1115491183168491520,Replying to @debiowens I know right  ,0.04038619005300913,0.17273554833063054,0.04146068
Deb Let Nothing Dim The Light,@debiowens,1554769241,1115491183168491520,My god I can’t imagine  ,0.43576532413874064,0.08299477915575428,0.24172753
Deb Let Nothing Dim The Light,@debiowens,1554769564,1115491183168491520,Right.  ,0.26746782074812114,0.13755675800073622,0.6114612
Sir David Not Give A Fuck,@johnsondavid601,1554769576,1115491183168491520,Replying to @debiowens This is Drumph  ,0.06503766693267642,0.08035610474216758,0.022696387
Deb Let Nothing Dim The Light,@debiowens,1554769636,1115491183168491520,True!  ,0.2991594883086227,0.024785679398427043,0.089153595
For the enrightenment,@kachelme1,1554769803,1115491183168491520,Replying to @debiowens I agree. This is at least a good indication of parental abuse.  ,0.08713937775395371,0.17020695568023322,0.021684445
Phyllis Glassman WawaWoman,@prg100740,1554770180,1115491183168491520,Replying to @debiowens  GIF ,0.12752742405385886,0.10212028214486892,0.010189971
BohoGirlResists,@KikiAdine,1554770386,1115491183168491520,Replying to @debiowens  GIF ,0.12752742405385886,0.10212028214486892,0.010189971
Melani,@Melani_denham,1554771239,1115491183168491520,Replying to @debiowens And yet the Evangelicals that follow him also push those Purity Promises on their daughters. Rather sick I think  ,0.031448528594066466,0.40988224849990174,0.08405393
Deb Let Nothing Dim The Light,@debiowens,1554771553,1115491183168491520,Very sick  ,0.7870323073603492,0.07885189138793684,0.14721602
Wear a mask! Need one?,@DaniScotchIrish,1554771730,1115491183168491520,Replying to @debiowens   ,0.13153415816147554,0.03352323163434365,0.010474742
AZCHANGE ,@RickWoodPsychic,1554772631,1115491183168491520,Replying to @debiowens  GIF ,0.12752742405385886,0.10212028214486892,0.010189971
“it’s so deep it’s meaningless” (G.D.),@GRIP_10_17_17,1554772893,1115491183168491520,Replying to @debiowens and @Jamestoupin So gross.  ,0.5082037243104615,0.1524540758010092,0.03645549
c.s.,@lilprairiebootz,1554774054,1115491183168491520,Replying to @debiowens SICK! Douchebag Donnie  ,0.7178010376987545,0.07374769874392502,0.90157557
EP Pollaert,@epollaert,1554774587,1115491183168491520,"Replying to @debiowens and @TheJuliaNelson Allegedly it was common knowledge at her prep school that she paid kids to do her work for her while she went to NYC to be w daddy, which is where the money was. But you’d have to ask someone who was w her at Choate about that. Any of them. Not like it’s hard.  ",0.9894927283894278,0.6539142066604309,0.016909514
debbie yoon,@1debbur,1554775639,1115491183168491520,Replying to @debiowens and @brat2381 Gross. Jeffrey Epstein's friend. Got it  ,0.08337862752439835,0.16014476339777664,0.36475387
Rodney Proctor,@rpwpb,1554776083,1115491183168491520,Replying to @debiowens My question: Why isn't he in prison? The rest of us would be.  ,0.013983990293516012,0.24669229735244072,0.039190434
NO to Drumpf ,@l800mph,1554776492,1115491183168491520,"Replying to @debiowens and @Bellatrixx2020 Or talking about wanting to date your own daughter. 

https://youtu.be/DP7yf8-Lk80  ",0.46089816706187003,0.14645476448022227,0.036829922
lana862,@lana862,1554776988,1115491183168491520,Replying to @debiowens and @poonepa   ,0.08723874111245046,0.09528882623420096,0.017331105
Patricia Efero,@efero_patricia,1554777868,1115491183168491520,Replying to @debiowens Made me feel like vomiting.  ,0.1593427043871791,0.06997627204284274,0.1846192
Susan J Cytko,@CytkoJ,1554778003,1115491183168491520,"Replying to @debiowens MANAGED TO SQUEEZE THE PICS ALL IN JUST USE IT COPY AND PASTE WHAT A HORRIBLE SIGHT THOUGH
SHE KNEW KNOW BETTER AND HE IS A PIG  ",0.8119452390371039,0.29921795878544266,0.88361317
von hartley,@vonhartley,1554778467,1115491183168491520,Replying to @debiowens and @Avid_Maddow_Fan I can’t even....  ,0.16901928787529397,0.3957332792090073,0.057183713
I~Love~the~80s,@imwithbiden,1554779449,1115491183168491520,Replying to @debiowens and @itsreallyalexb I think I’m going to be violently ill.  ,0.15843135285740273,0.24757895303877672,0.12479666
Wear A Damn Mask #Accountability B4 Unity ,@Avid_Maddow_Fan,1554779698,1115491183168491520,"Fits right in with the #RoyMoores #JeffEpsteins et al, of the world, doesn't he?  ",0.01717745775709657,0.23207395763122873,0.25538993
January 20th 2121 DEMOCRACY DAY!,@Baadmaster,1554779865,1115491183168491520,"Replying to @debiowens and @nacevalenti Regardless, Joe's time was 2016 and he could have easily won and spared us this crap. I am beginning to think it is Beto and Kamala in whatever order polls better against Trump.  I think Dems are forgetting beating Trump is job 1.  ",0.046854615340520996,0.44334003524761023,0.055728443
Terry Cline,@TerryLCline2,1554780580,1115491183168491520,Replying to @debiowens Two Names!  And then there's this!  ,0.014981364611650656,0.09346108848406558,0.024941912
TEJPAL,@TejpalS98269355,1554782878,1115491183168491520,Replying to @debiowens A ' loving ' daddy.  ,0.0924576292444787,0.056875845969164986,0.016329156
J Flanigan #ridethewave,@FlaniganJodi,1554783726,1115491183168491520,Replying to @debiowens   ,0.13153415816147548,0.03352323163434365,0.010474742
Rick Latchem,@LatchemRick,1554783927,1115491183168491520,Replying to @debiowens  GIF ,0.12752742405385886,0.10212028214486892,0.010189971
Dame Professor Scott G. Altschmerz Auntie Fa,@scottgr60613,1554783953,1115491183168491520,Replying to @debiowens and @itsreallyalexb Vomit.  ,0.09697711914841574,0.1196450475614566,0.48588347
Freedom61,@Homeoffree61,1554785745,1115491183168491520,"Replying to @debiowens I also find these pics distasteful.  I do not care for Ivanka, but these pics are disturbing and a violation of a child’s privacy and perhaps a victim of child abuse.  Children that are groomed do this.  Normally, I don’t comment, but these pics are exploitation.  ",0.019654320084594487,0.6138248500957387,0.16220471
Megster,@WinansMeg,1554786005,1115491183168491520,Replying to @debiowens   ,0.13153415816147554,0.03352323163434365,0.010474742
Angela Pösch,@PoschAngela,1554786223,1115491183168491520,Replying to @debiowens EKELHAFT PERVERS GIF ,0.10123378529070498,0.08974345726395395,0.02254189
Matthew Naidow,@MNaidow,1554787713,1115491183168491520,Replying to @debiowens and @mommamia1217 Very creepy!  ,0.15701190485995586,0.08258239923482968,0.048321486
Purple Haired JOE BIDEN DEMOCRAT!,@KrisIsPissed,1554788133,1115491183168491520,Replying to @debiowens and @mommamia1217 You literally cannot find a picture of me sitting on my father's lap when I was older than three years old. For fuck's sake.   ,0.36219375653440455,0.33101740117530004,0.873289
long live ,@NotPissedNow,1554788412,1115491183168491520,"Replying to @debiowens Are there any pictures of him with any of his other children,  or did he only ""like"" to have his daughter around? J/S  ",0.4288052219546621,0.4053672054003217,0.022429561
Todd A Moore,@G33KFR34K,1554788988,1115491183168491520,Replying to @debiowens SO SICKENING!!!  ,0.6965361722158442,0.04980164815665284,0.6851466
Marci,@nana_marci,1554789129,1115491183168491520,"Replying to @debiowens and @ToshLS Something smells there.
It awful just seeing.
I hope she is ok mentally.
Why would he even put his daughter in such situations.  ",0.02121017417046676,0.48583938219975725,0.06257702
Olive Juice,@olivejuice609,1554789758,1115491183168491520,Replying to @debiowens and @Scarletthrirty2 He’s been Creeping on his daughter since day 1.  ,0.1776257855771611,0.12181104420328807,0.078324586
cynthia ladd,@psocialbuterfly,1554789816,1115491183168491520,Replying to @debiowens   ,0.13153415816147554,0.03352323163434365,0.010474742
linda lewis,@lalinny1,1554789830,1115491183168491520,Replying to @debiowens These photos are a different kind of creepy. He is sick and he is President   ,0.4981663871066128,0.3135065425724925,0.61762106
Andrew Roslak,@beavis617,1554790647,1115491183168491520,Replying to @debiowens and @ActionTime Beyond creepy... I'm thinking sick and twisted..  ,0.2235526005525981,0.160374824621674,0.1810246
