,username,userid,time,id,text,davidson,waseem,fountana
0,Rahul Gandhi,@RahulGandhi,31516201.0,1161161485004857347,"I left Wayanad with nothing but pride for the people I represent. 

The display of bravery and dignity in the face of immense tragedy is truly humbling. 

It is such an honour and pleasure to be your MP. 

Thank you Kerala.  ",0.2626781269302093,0.5340129478328666,0.019004315
167,RA HuL Birohar,@RahulBiroharInC,1565657666.0,1161161485004857347,Replying to @RahulGandhi Rg Jindabad  ,0.1254039167875104,0.09466421205745364,0.019659983
1, विकास सिंह ,@Immortal_IND,1565657668.0,1161161485004857347,"Replying to @RahulGandhi Pakis ki do anmol khatoons,
Ek hai hafeez ki ek hai bas(h)it ki. https://pic.twitter.com/bpyrBapG6M  ",0.05435599489311256,0.1612877135476927,0.02128267
168,Indian Gooner ,@shahid_patka,1565657678.0,1161161485004857347,Replying to @RahulGandhi https://amazon.in/s?me=AZD9PO4VPG2FK&marketplaceID=A21TJRUUN4KGV…  ,0.8138874771575991,0.08117062755835677,0.031106558
169,H P,@thetruthbitter,1565657689.0,1161161485004857347,"Replying to @RahulGandhi Nice,, work,, keep it up  ",0.08979755002508055,0.05569073605037456,0.019963343
3,indian,@gkb20194,1565657694.0,1161161485004857347,Replying to @RahulGandhi   ,0.14510263332204673,0.03352323163434365,0.012210731
170,Mohammed Zahid Khan,@Mohammad_Zahid_,1565657694.0,1161161485004857347,Replying to @RahulGandhi Wayand people sorry indian government not help you !  ,0.20363708280010956,0.13420876648990968,0.07135847
171,Radha Charan Das,@radhacharandas,1565657696.0,1161161485004857347,Replying to @RahulGandhi Thank you RG for your deep concern for the nation  ,0.27784704747995553,0.10305798050197693,0.011190281000000002
172,प्रो़ पूर्णिमा पाण्डेय (घर में रहें-सुरक्षित रहें),@purnimapandey18,1565657696.0,1161161485004857347,Replying to @RahulGandhi Very good work  ,0.07516025984932699,0.0907217169346844,0.013182626999999999
174,Himanshu Gandhi निषाद,@gandhiincindia,1565657698.0,1161161485004857347,Replying to @RahulGandhi   ,0.14510263332204673,0.03352323163434365,0.012210731
4,Nishant kakkar,@Nishantkakkar1,1565657699.0,1161161485004857347,Replying to @RahulGandhi Full on drama  ,0.15189162949520368,0.1324182371228856,0.010667995
175,doctrHK,@drhareeshkrishn,1565657700.0,1161161485004857347,Replying to @RahulGandhi Only we deserve you.  ,0.3841401359316689,0.06589480107791502,0.03256874
176,Hasanuzzaman Barbhuiya,@HasanuzzamanBa5,1565657701.0,1161161485004857347,Replying to @RahulGandhi Rahulji.. Respectful you too  ,0.10203141216979937,0.1496245876787156,0.028307627999999998
177,Ravi parmar NSUI,@ravi2parmar,1565657702.0,1161161485004857347,Replying to @RahulGandhi Jay hind boss  ,0.04056128018631988,0.10221177050542593,0.014557226999999999
178,ΓIGHTSTEΓ,@TheRightster,1565657704.0,1161161485004857347,Replying to @RahulGandhi Only you derive pleasure in such a tragedy.  ,0.5868958679451658,0.18180905006741174,0.025884055
179,Aakash Mahant,@AakashMahantIYC,1565657706.0,1161161485004857347,Replying to @RahulGandhi Love You Sir   ,0.07847643140574243,0.08516452966528794,0.017196896
8,Khalid,@TheK_Khalid,1565657710.0,1161161485004857347,Replying to @RahulGandhi 'Our hearts are on fire': Kashmir spends Eid al-Adha in lockdown | Kashmir | The Guardian https://theguardian.com/world/2019/aug/12/our-hearts-are-on-fire-kashmir-spends-eid-al-adha-in-lockdown…  ,0.8979304593663686,0.2392425666569963,0.031886064
180,डॉ. ऋषि अग्रवाल 'सागर' ,@editorrishi,1565657716.0,1161161485004857347,Replying to @RahulGandhi भूतपूर्व अध्यक्ष   ,0.19843080657266893,0.03352323163434365,0.023224426
181,Abhimanyu Tyagi,@Abhiemanyu,1565657718.0,1161161485004857347,Replying to @RahulGandhi आपको समर्पित https://twitter.com/abhiemanyu/status/1161161517368139776?s=21… This Tweet is unavailable. ,0.6609674908146267,0.055327563668927104,0.017520798
182,Sajid ,@Beingsajiddarr,1565657726.0,1161161485004857347,Replying to @RahulGandhi   ,0.14510263332204673,0.03352323163434365,0.012210731
11,𝙋𝙧𝙖𝙟𝙟𝙖𝙡 𝙎𝙞𝙣𝙝𝙖,@INCPrajjal,1565657730.0,1161161485004857347,Replying to @RahulGandhi Blessings are there for you. Now it’s time to accept the offer from Kashmir Governor and visit Kashmir too. People out there needs you.  ,0.07233996043236476,0.32926763288615674,0.012769582
183,Nitesh Nanu Mandloi,@MandloiNanu,1565657730.0,1161161485004857347,Replying to @RahulGandhi Jai ho lale  ,0.17305153847625115,0.15120255117574213,0.011944205
184,Rahul vishnu k v,@Rahulvishnukv,1565657736.0,1161161485004857347,Replying to @RahulGandhi Superb Rahul Gandhi ..  ,0.05842779855523395,0.19862051797191072,0.020062
13,Anonymous Human,@the_known_worm,1565657737.0,1161161485004857347,"Replying to @RahulGandhi Literally no one looking like they are affected by floods 

So much happiness for that fool?!  ",0.5984869823827792,0.17471863499598403,0.063751325
15,Shivam kumar,@Shivamv02654926,1565657739.0,1161161485004857347,Replying to @RahulGandhi मंदबुद्धि बालक  ,0.1818651556382021,0.03352323163434365,0.01935601
