,username,userid,time,id,text,davidson,waseem,fountana
0,Beto O'Rourke,@BetoORourke,31516201.0,1323101975576281088,"We made 2,626,315 calls to Texas voters today, thanks to the thousands of volunteers and many amazing guests who fired us up. Big thanks to @AOC who led the last shift, inspiring and encouraging us to keep talking to Texas voters. Back at it tomorrow!  ",0.0004802373028126336,0.2404496202178868,0.008629933000000001
31,Brian,@ItIsWhatItIsGuy,1604267339.0,1323101975576281088,Replying to @BetoORourke and @AOC Orourke Cortez ticket incoming?  ,0.047753597549349484,0.11812386026492995,0.010867381499999999
33,Kim Sherrell,@kim,1604267348.0,1323101975576281088,Replying to @BetoORourke and @AOC ~woot!!!!!!! #TurnTexasBlue2020 GIF ,0.03586857001223416,0.1278737210151861,0.01232884
92,Malarkey,@cbrodrick,1604267388.0,1323101975576281088,Replying to @BetoORourke @TVietor08 and @AOC Thank you!  ,0.05388089635077368,0.22927159937304226,0.010757596999999999
93,DONE WITH THIS SHIT SHOW!,@AdeResists,1604267389.0,1323101975576281088,Replying to @BetoORourke and @AOC Heroes! Patriots!!! #VoteBiden #VoteBlueToSaveAmerica #VoteBlueDownBallot  ,0.00550114022793488,0.30961641434036685,0.03987046
94,Smoky   I’m a WOC Not WOKE,@ivdio2020,1604267400.0,1323101975576281088,"Replying to @BetoORourke and @AOC Thank you, Beto and volunteers! GIF ",0.021097036268708617,0.1250447908212723,0.01108694
95,Charis Smith,@Thecharissmith,1604267402.0,1323101975576281088,Replying to @BetoORourke @TVietor08 and @AOC YES!!!!!!!!!!!!  ,0.06198907679190621,0.0726082011594082,0.02892107
96,Morris Katz,@katz_morris,1604267405.0,1323101975576281088,Replying to @BetoORourke and @AOC  Quote TweetMorris Katz@katz_morris · Nov 1Making calls w/ @BetoORourke/@poweredxpeople & just spoke to an older woman who'd missed the deadline to request a mail-in ballot & was now planning on sitting the election out bc she's already had 4 family members die of COVID & didn't want to risk exposure.Show this thread ,0.09261284121407312,0.6829446718961493,0.019907713
97,Cindy Woo,@CynthiaEthelWo2,1604267409.0,1323101975576281088,"Replying to @BetoORourke and @AOC THANK YOU ALL
THANK YOU THANK YOU THANK YOU THANK YOU THANK YOU  ",0.9855758864671188,0.06938786872291756,0.008657406
35,Lindsey     #WearADamnMask,@BlueTX2020,1604267414.0,1323101975576281088,"Replying to @BetoORourke and @AOC Amazing day! Thank you to everyone who participated in #CallingTexas today! 

#TurnTexasBlue  ",0.0006315554353588567,0.1464399737707429,0.008781116
